============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space( 270. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 2026  6 .4236272E+08   2706000E+03 -.5959E+06  .7794E+06   .9999997  .0003365  .0006624
T 2027  6 .4234629E+08   2706000E+03  .4837E+06  .2584E+06   .9999999  .0002466  .0001202
T 2028  6 .4244760E+08   2706000E+03 -.1105E+07  .2126E+07   .9999955 -.0021383 -.0021102
T 2029  6 .4230056E+08   2706000E+03 -.2249E+07  .1594E+07   .9999968 -.0023221  .0010359
T 2030  6 .4236411E+08   2706000E+03 -.1962E+07  .6255E+06   .9999980 -.0018361  .0008001
T 2031  6 .4237126E+08   2706000E+03 -.5500E+05 -.6352E+07   .9999910  .0008252 -.0041584
T 2032  6 .4235681E+08   2706000E+03 -.1646E+07  .6268E+07   .9999965 -.0006055  .0025769
T 2033  6 .4226909E+08   2706000E+03 -.9735E+06 -.1707E+08   .9999332  .0000521 -.0115547
T 2034  6 .4236868E+08   2706000E+03 -.7592E+06  .2946E+07   .9999897  .0011660  .0043918
T 2035  6 .4240521E+08   2706000E+03  .4004E+07  .2870E+07   .9999963  .0027019 -.0000208
T 2036  6 .4220173E+08   2706000E+03  .1710E+07  .4509E+07   .9999974  .0007843  .0021607
T 2037  6 .4234881E+08   2706000E+03 -.5412E+07  .8519E+06   .9999918 -.0039981  .0006728
T 2038  6 .4236414E+08   2706000E+03  .4834E+07 -.5257E+07   .9999845  .0037190 -.0041538
T 2039  6 .4240930E+08   2706000E+03 -.1099E+07  .3507E+07   .9999981 -.0014574  .0012619
T 2040  6 .4221716E+08   2706000E+03  .1405E+07  .3077E+07   .9999991  .0003828  .0012838
T 2041  6 .4234251E+08   2706000E+03 -.5611E+06 -.1226E+07   .9999998 -.0006128  .0000805
T 2042  6 .4229867E+08   2706000E+03 -.2810E+06  .6667E+06   .9999988  .0014966  .0002803
T 2043  6 .4241543E+08   2706000E+03 -.1822E+07  .1386E+07   .9999960 -.0024949  .0013028
T 2044  6 .4234185E+08   2706000E+03  .2808E+07  .1044E+07   .9999986  .0011966  .0011683
T 2045  6 .4241377E+08   2706000E+03 -.4213E+07  .3148E+07   .9999953 -.0026319  .0015701
T 2046  6 .4229556E+08   2706000E+03  .1635E+07 -.7251E+06   .9999993  .0011315  .0002387
T 2047  6 .4229003E+08   2706000E+03 -.8827E+06 -.1963E+07   .9999991 -.0003208 -.0012884
T 2048  6 .4243750E+08   2706000E+03  .1444E+07 -.9513E+06   .9999989  .0005563  .0014069
T 2049  6 .4234088E+08   2706000E+03 -.2280E+07 -.1981E+06   .9999998 -.0005336 -.0002578
T 2050  6 .4239020E+08   2706000E+03 -.3051E+07 -.1932E+07   .9999978 -.0021015 -.0001373
T 2051  6 .4233891E+08   2706000E+03 -.1788E+07  .1997E+07   .9999993 -.0000189  .0012114
T 2052  6 .4236402E+08   2706000E+03 -.2163E+07  .1971E+07   .9999956 -.0026898  .0012831
T 2053  6 .4234801E+08   2706000E+03  .2575E+07 -.7526E+06   .9999990  .0013252 -.0005261
T 2054  6 .4226437E+08   2706000E+03 -.3221E+07  .5026E+06   .9999977 -.0017043  .0013156
T 2055  6 .4235587E+08   2706000E+03 -.3728E+07  .7134E+06   .9999988 -.0014784  .0005377
T 2056  6 .4237521E+08   2706000E+03  .4297E+07 -.3116E+07   .9999950  .0030859 -.0006621
T 2057  6 .4234126E+08   2706000E+03 -.9237E+06 -.3446E+07   .9999989  .0009155 -.0011839
T 2058  6 .4229893E+08   2706000E+03  .8420E+07 -.4336E+07   .9999883  .0034937 -.0033436
T 2059  6 .4236252E+08   2706000E+03  .8322E+06  .5313E+06   .9999992  .0001028  .0012264
T 2060  6 .4240046E+08   2706000E+03 -.1978E+07  .6250E+07   .9999941 -.0015098  .0030711
T 2061  6 .4233131E+08   2706000E+03 -.1782E+07  .1690E+07   .9999998 -.0002879  .0005596
T 2062  6 .4230207E+08   2706000E+03  .3919E+07  .1075E+07   .9999943  .0032849  .0007655
T 2063  6 .4231511E+08   2706000E+03  .1922E+07 -.4020E+07   .9999993 -.0006345 -.0009647
T 2064  6 .4235322E+08   2706000E+03  .1131E+07  .1411E+06   .9999975  .0022245  .0002161
T 2065  6 .4235882E+08   2706000E+03  .3514E+06  .1737E+07   .9999955 -.0008275  .0028951
T 2066  6 .4233809E+08   2706000E+03  .2218E+07 -.3836E+06   .9999998  .0006097 -.0003570
T 2067  6 .4239309E+08   2706000E+03 -.2055E+07  .1247E+07   .9999987 -.0015639  .0003377
T 2068  6 .4225421E+08   2706000E+03 -.5269E+06  .2770E+07   .9999968 -.0011753  .0022297
T 2069  6 .4234128E+08   2706000E+03  .1859E+07 -.1426E+07   .9999985  .0008094 -.0015316
T 2070  6 .4227383E+08   2706000E+03 -.3364E+07  .1250E+08   .9999726 -.0008310  .0073563
T 2071  6 .4241020E+08   2706000E+03 -.4266E+05 -.2954E+07   .9999990 -.0000537 -.0014050
T 2072  6 .4237071E+08   2706000E+03 -.1739E+06 -.3548E+07   .9999975  .0003584 -.0022236
T 2073  6 .4241971E+08   2706000E+03  .2671E+06 -.5709E+05   .9999999  .0004091  .0001842
T 2074  6 .4241408E+08   2706000E+03 -.1249E+06  .2092E+07   .9999999 -.0002449  .0001353
T 2075  6 .4233340E+08   2706000E+03  .4676E+07  .1041E+07   .9999931  .0037027 -.0002724
T 2076  6 .4235824E+08   2706000E+03 -.3724E+07  .6007E+07   .9999930 -.0021380  .0030640
T 2077  6 .4237371E+08   2706000E+03 -.3013E+07 -.3421E+07   .9999966 -.0006961 -.0024932
T 2078  6 .4236278E+08   2706000E+03  .2677E+06  .2178E+07   .9999962 -.0011040  .0025292
T 2079  6 .4238809E+08   2706000E+03 -.1359E+07 -.4958E+07   .9999937 -.0020741 -.0028916
T 2080  6 .4230889E+08   2706000E+03 -.4636E+07 -.2526E+07   .9999993 -.0008093  .0008524
T 2081  6 .4237358E+08   2706000E+03  .5844E+07 -.1379E+07   .9999875  .0048784 -.0010982
T 2082  6 .4236318E+08   2706000E+03  .4248E+07  .2052E+07   .9999939  .0029612  .0018764
T 2083  6 .4236727E+08   2706000E+03 -.2310E+07 -.2271E+07   .9999983 -.0008121 -.0016387
T 2084  6 .4229593E+08   2706000E+03  .1230E+07 -.6473E+07   .9999902  .0014011 -.0041931
T 2085  6 .4239513E+08   2706000E+03  .1238E+07  .2633E+07   .9999961  .0027578  .0005077
T 2086  6 .4242213E+08   2706000E+03 -.2143E+07  .2769E+07   .9999985 -.0007772  .0015714
T 2087  6 .4241560E+08   2706000E+03  .7405E+06  .2084E+07   .9999996  .0003893  .0008560
T 2088  6 .4235430E+08   2706000E+03  .2701E+07 -.3425E+07   .9999955  .0014389 -.0026183
T 2089  6 .4225456E+08   2706000E+03  .3965E+06  .1239E+07   .9999991  .0002740  .0012891
T 2090  6 .4239722E+08   2706000E+03  .5749E+06  .2287E+07   .9999988  .0011644  .0009763
T 2091  6 .4226642E+08   2706000E+03 -.2391E+07  .4867E+07   .9999983  .0010466  .0015465
T 2092  6 .4239293E+08   2706000E+03 -.2490E+07 -.7668E+06   .9999994 -.0006889 -.0008979
T 2093  6 .4237703E+08   2706000E+03 -.6786E+05 -.2415E+07   .9999989  .0003889 -.0014516
T 2094  6 .4236353E+08   2706000E+03 -.2677E+05 -.9365E+06   .9999997  .0008088 -.0001437
T 2095  6 .4224711E+08   2706000E+03 -.2259E+07  .6246E+07   .9999950 -.0019265  .0025273
T 2096  6 .4231149E+08   2706000E+03 -.3071E+07  .1268E+07   .9999973 -.0021129 -.0009976
T 2097  6 .4235463E+08   2706000E+03  .2487E+07  .1596E+07   .9999990 -.0011360  .0008302
T 2098  6 .4240692E+08   2706000E+03 -.5292E+05  .3234E+07   .9999995 -.0000068  .0010314
T 2099  6 .4240004E+08   2706000E+03  .2170E+07  .1802E+06   .9999998  .0002779 -.0004981
T 2100  6 .4239614E+08   2706000E+03 -.2669E+07 -.1842E+07   .9999979 -.0013133 -.0015576
T 2101  6 .4239451E+08   2706000E+03  .7005E+07 -.1711E+07   .9999957  .0027501 -.0009988
T 2102  6 .4234590E+08   2706000E+03  .1707E+07 -.1377E+07   .9999990  .0014213 -.0000305
T 2103  6 .4229625E+08   2706000E+03  .6026E+06  .1277E+07   .9999999  .0003909 -.0000699
T 2104  6 .4233198E+08   2706000E+03 -.3980E+06  .1853E+07   .9999994  .0009870  .0003888
T 2105  6 .4239369E+08   2706000E+03  .3607E+07  .1294E+07   .9999981  .0019513 -.0000629
T 2106  6 .4236245E+08   2706000E+03  .6083E+06  .1655E+07   .9999974  .0010488  .0020474
T 2107  6 .4234235E+08   2706000E+03  .1551E+06 -.1552E+07   .9999916  .0015369 -.0038067
T 2108  6 .4234442E+08   2706000E+03  .7447E+06  .1477E+07   .9999998  .0006716  .0000327
T 2109  6 .4233023E+08   2706000E+03 -.6296E+07  .5897E+07   .9999660 -.0051828  .0064132
T 2110  6 .4231380E+08   2706000E+03 -.4911E+07  .8401E+06   .9999925 -.0038213  .0006009
T 2111  6 .4240391E+08   2706000E+03 -.1219E+07 -.5117E+06   .9999998  .0005587  .0001271
T 2112  6 .4243662E+08   2706000E+03 -.5266E+06  .2147E+07   .9999984 -.0000173  .0017774
T 2113  6 .4245399E+08   2706000E+03 -.1255E+07 -.3388E+07   .9999952 -.0004963 -.0030433
T 2114  6 .4228884E+08   2706000E+03 -.6503E+07  .3525E+07   .9999892 -.0042163  .0019800
T 2115  6 .4230695E+08   2706000E+03 -.1084E+07  .1852E+07   .9999994 -.0000673  .0010719
T 2116  6 .4239856E+08   2706000E+03 -.9166E+06 -.1084E+07   .9999996 -.0003256 -.0008062
T 2117  6 .4236161E+08   2706000E+03 -.2110E+07  .2130E+07   .9999978 -.0011319  .0017911
T 2118  6 .4233356E+08   2706000E+03  .1023E+07  .2174E+07   .9999986  .0009308  .0013570
T 2119  6 .4234586E+08   2706000E+03 -.5508E+07  .3256E+07   .9999697 -.0017657  .0075801
T 2120  6 .4239101E+08   2706000E+03  .6240E+07 -.1671E+07   .9999896  .0039964 -.0021835
T 2121  6 .4242463E+08   2706000E+03  .8762E+07  .1077E+08   .9999869  .0027513  .0043132
T 2122  6 .4237808E+08   2706000E+03  .7177E+07  .1865E+07   .9999907  .0043110  .0001453
T 2123  6 .4233610E+08   2706000E+03 -.2504E+07  .1507E+07   .9999986 -.0014690  .0007434
T 2124  6 .4231194E+08   2706000E+03 -.3538E+07  .3672E+07   .9999955 -.0023729  .0018098
T 2125  6 .4232608E+08   2706000E+03 -.1502E+07 -.2189E+07   .9999978 -.0019993 -.0006052
T 2126  6 .4227739E+08   2706000E+03  .1774E+08 -.1508E+08   .9999636  .0060205 -.0060408
T 2127  6 .4226013E+08   2706000E+03 -.3944E+07  .3568E+07   .9999991 -.0012033  .0006234
T 2128  6 .4235977E+08   2706000E+03  .7878E+06 -.7315E+07   .9999849  .0001049 -.0054857
T 2129  6 .4236448E+08   2706000E+03 -.5166E+06 -.2645E+06   .9999997 -.0003567  .0007245
T 2130  6 .4233443E+08   2706000E+03 -.3425E+07  .1239E+07   .9999922 -.0027545  .0028277
T 2131  6 .4240635E+08   2706000E+03 -.1703E+07 -.1545E+07   .9999957 -.0018850 -.0022511
T 2132  6 .4225573E+08   2706000E+03 -.1989E+07  .1137E+07   .9999999 -.0003884  .0001024
T 2133  6 .4238973E+08   2706000E+03  .1415E+07 -.1115E+07   .9999981  .0017297 -.0008549
T 2134  6 .4234588E+08   2706000E+03  .2518E+07  .5204E+07   .9999857  .0031969  .0042975
T 2135  6 .4232782E+08   2706000E+03  .1169E+07 -.2454E+07   .9999944  .0023578 -.0023835
T 2136  6 .4237615E+08   2706000E+03 -.4818E+07  .1734E+08   .9999699 -.0020961  .0074654
T 2137  6 .4236914E+08   2706000E+03 -.7595E+06  .5270E+06   .9999999 -.0001813  .0003618
T 2138  6 .4244063E+08   2706000E+03  .4142E+07  .8552E+06   .9999934  .0036153  .0004501
T 2139  6 .4233635E+08   2706000E+03  .1183E+06  .1081E+07   .9999951 -.0016766  .0026401
T 2140  6 .4233664E+08   2706000E+03  .2548E+07  .1477E+07   .9999999  .0000030 -.0001508
T 2141  6 .4233685E+08   2706000E+03 -.2317E+07 -.4071E+07   .9999974 -.0005995 -.0022105
T 2142  6 .4226303E+08   2706000E+03  .2728E+07  .6908E+06   .9999954  .0026576  .0014639
T 2143  6 .4232886E+08   2706000E+03  .2198E+07 -.1111E+07   .9999989  .0014937 -.0001992
T 2144  6 .4233929E+08   2706000E+03  .4894E+06 -.1702E+07   .9999984 -.0010316  .0014580
T 2145  6 .4240075E+08   2706000E+03 -.7981E+06  .2690E+07   .9999998  .0000569  .0005978
T 2146  6 .4228911E+08   2706000E+03 -.1415E+06  .2171E+07   .9999987 -.0014011  .0008162
T 2147  6 .4238585E+08   2706000E+03  .1052E+07  .8422E+06   .9999982  .0007227  .0017711
T 2148  6 .4228573E+08   2706000E+03 -.1244E+08 -.2850E+07   .9999868 -.0049772  .0012958
T 2149  6 .4229854E+08   2706000E+03 -.2435E+07 -.3007E+07   .9999990 -.0004589 -.0013346
T 2150  6 .4233225E+08   2706000E+03  .3492E+07 -.1719E+07   .9999983  .0018028 -.0003352
T 2151  6 .4231178E+08   2706000E+03 -.1095E+07  .6798E+06   .9999972 -.0018917  .0013963
T 2152  6 .4225249E+08   2706000E+03  .7179E+05 -.1897E+07   .9999994  .0001522 -.0011152
T 2153  6 .4232593E+08   2706000E+03  .2602E+07 -.3736E+07   .9999990  .0008527 -.0011107
T 2154  6 .4228963E+08   2706000E+03 -.3819E+07  .9314E+07   .9999881 -.0019399  .0044734
T 2155  6 .4240116E+08   2706000E+03 -.3312E+07  .7407E+06   .9999953 -.0030735 -.0002056
T 2156  6 .4241787E+08   2706000E+03 -.1208E+07 -.1615E+07   .9999810 -.0018499  .0058772
T 2157  6 .4235044E+08   2706000E+03 -.2240E+07 -.1846E+07   .9999997  .0002842  .0007049
T 2158  6 .4238140E+08   2706000E+03 -.4637E+05 -.7421E+05   .9999992 -.0003167  .0012134
T 2159  6 .4232637E+08   2706000E+03  .1250E+07  .2141E+07   .9999986  .0008931  .0014304
T 2160  6 .4242128E+08   2706000E+03  .7366E+07 -.6680E+07   .9999825  .0041136 -.0042429
T 2161  6 .4241095E+08   2706000E+03 -.4663E+07 -.1022E+07   .9999959 -.0028507 -.0000592
T 2162  6 .4227866E+08   2706000E+03 -.2018E+07 -.2043E+06   .9999988 -.0014154 -.0006135
T 2163  6 .4240527E+08   2706000E+03  .5078E+06  .1565E+07   .9999986 -.0001770  .0016608
T 2164  6 .4230318E+08   2706000E+03 -.1781E+07  .1239E+07   .9999999  .0001705  .0003008
T 2165  6 .4234176E+08   2706000E+03  .3645E+07  .8992E+06   .9999987  .0008284  .0013849
T 2166  6 .4233336E+08   2706000E+03 -.2369E+07 -.7707E+05   .9999986 -.0015626  .0006664
T 2167  6 .4228455E+08   2706000E+03 -.1356E+08  .4097E+07   .9999792 -.0062577  .0015713
T 2168  6 .4229798E+08   2706000E+03 -.4757E+07 -.7646E+06   .9999968 -.0025258 -.0003287
T 2169  6 .4229313E+08   2706000E+03  .4115E+06 -.4506E+06   .9999991  .0002841 -.0013189
T 2170  6 .4239951E+08   2706000E+03  .2159E+07  .2030E+06   .9999969  .0022533 -.0010373
T 2171  6 .4238343E+08   2706000E+03  .9004E+06 -.1305E+07   .9999993  .0004697 -.0010928
T 2172  6 .4235447E+08   2706000E+03 -.2186E+07 -.2403E+07   .9999975 -.0017365 -.0014087
T 2173  6 .4237680E+08   2706000E+03 -.3692E+06 -.1026E+07   .9999988  .0012324 -.0009465
T 2174  6 .4237828E+08   2706000E+03  .3402E+07 -.5339E+06   .9999994  .0009351 -.0005261
T 2175  6 .4239093E+08   2706000E+03 -.2059E+07  .1525E+07   .9999985 -.0013995  .0009872
T 2176  6 .4236768E+08   2706000E+03  .5342E+06  .7821E+06   .9999987  .0009878  .0012408
T 2177  6 .4236117E+08   2706000E+03  .1766E+07  .8288E+05   .9999984  .0017980  .0001274
T 2178  6 .4235645E+08   2706000E+03  .4411E+06  .1531E+07   .9999996  .0007889 -.0002852
T 2179  6 .4231443E+08   2706000E+03 -.9684E+05 -.1546E+07   .9999965 -.0002737 -.0026454
T 2180  6 .4241931E+08   2706000E+03 -.8101E+06 -.5800E+06   .9999996 -.0009208 -.0001289
T 2181  6 .4229606E+08   2706000E+03 -.5281E+07  .1635E+07   .9999919 -.0039376  .0008849
T 2182  6 .4223909E+08   2706000E+03  .1602E+07  .9277E+06   .9999999  .0001943  .0003786
T 2183  6 .4235403E+08   2706000E+03 -.3897E+07  .3066E+06   .9999987 -.0016391 -.0000684
T 2184  6 .4230894E+08   2706000E+03 -.5558E+07 -.2318E+07   .9999952 -.0026134 -.0016654
T 2185  6 .4231610E+08   2706000E+03 -.2881E+07 -.8163E+06   .9999977 -.0020043  .0007613
T 2186  6 .4238551E+08   2706000E+03 -.6374E+07 -.2735E+07   .9999884 -.0041598 -.0024215
T 2187  6 .4236106E+08   2706000E+03 -.8029E+06 -.3078E+07   .9999987 -.0003957 -.0015622
T 2188  6 .4233841E+08   2706000E+03 -.5661E+06 -.4751E+07   .9999982  .0017804 -.0006243
T 2189  6 .4228781E+08   2706000E+03  .9716E+07  .6117E+07   .9999677  .0076976  .0023122
T 2190  6 .4233563E+08   2706000E+03 -.7534E+06  .1179E+06   .9999661  .0079919  .0019850
T 2191  6 .4231979E+08   2706000E+03 -.1146E+07 -.1502E+07   .9999993 -.0001170 -.0011508
T 2192  6 .4234181E+08   2706000E+03  .1279E+06  .1199E+07   .9999998 -.0000853  .0006304
T 2193  6 .4231957E+08   2706000E+03 -.2191E+07 -.8016E+06   .9999994 -.0009674 -.0005966
T 2194  6 .4232815E+08   2706000E+03  .3335E+07  .4136E+07   .9999933  .0028705  .0022848
T 2195  6 .4224669E+08   2706000E+03  .6315E+06  .5701E+07   .9998891  .0024649  .0146888
T 2196  6 .4244393E+08   2706000E+03  .3303E+06  .2788E+06   .9999998  .0004229  .0005028
T 2197  6 .4229592E+08   2706000E+03  .1668E+07  .1043E+07   .9999999 -.0000081  .0003454
T 2198  6 .4238536E+08   2706000E+03  .2933E+07  .2427E+07   .9999985  .0015764  .0007227
T 2199  6 .4235560E+08   2706000E+03 -.4202E+07  .2875E+07   .9999948 -.0022124  .0023482
T 2200  6 .4231673E+08   2706000E+03  .6248E+05 -.4630E+07   .9999834 -.0000555 -.0057658
T 2201  6 .4234299E+08   2706000E+03  .8000E+07 -.3325E+07   .9999938  .0030856 -.0017095
T 2202  6 .4235675E+08   2706000E+03 -.7413E+06  .3160E+07   .9999989 -.0014468  .0002607
T 2203  6 .4242111E+08   2706000E+03 -.1789E+07 -.3858E+07   .9999952 -.0008825 -.0029563
T 2204  6 .4239252E+08   2706000E+03 -.7481E+06 -.5784E+06   .9999997 -.0007458 -.0002029
T 2205  6 .4232982E+08   2706000E+03 -.1270E+07  .6291E+06   .9999997 -.0006857  .0002606
T 2206  6 .4226706E+08   2706000E+03 -.1027E+07  .1653E+07   .9999997 -.0007404  .0002935
T 2207  6 .4239007E+08   2706000E+03  .6331E+05 -.3229E+07   .9999988  .0006647 -.0014242
T 2208  6 .4234330E+08   2706000E+03 -.2694E+07 -.1278E+06   .9999990 -.0012714  .0005481
T 2209  6 .4228537E+08   2706000E+03 -.8197E+06  .5671E+06   .9999987 -.0012568  .0009944
T 2210  6 .4242207E+08   2706000E+03 -.2275E+06  .3455E+07   .9999972 -.0000160  .0023666
T 2211  6 .4240338E+08   2706000E+03  .1950E+06  .1514E+07   .9999996 -.0006603  .0006226
T 2212  6 .4229389E+08   2706000E+03  .1942E+07 -.9055E+07   .9999758  .0044976 -.0053021
T 2213  6 .4236128E+08   2706000E+03  .1925E+06  .1649E+07   .9999982  .0010141  .0016037
T 2214  6 .4234794E+08   2706000E+03  .5886E+05 -.1218E+07   .9999989 -.0005035 -.0014274
T 2215  6 .4230289E+08   2706000E+03  .6573E+06 -.1486E+07   .9999996  .0007170 -.0004433
T 2216  6 .4225195E+08   2706000E+03 -.3272E+06 -.8498E+06   .9999996 -.0002366 -.0008978
T 2217  6 .4233067E+08   2706000E+03 -.3156E+07 -.2456E+06   .9999956 -.0029719 -.0001131
T 2218  6 .4241800E+08   2706000E+03  .4398E+07  .1832E+07   .9999977  .0018991  .0009461
T 2219  6 .4236899E+08   2706000E+03  .5123E+07 -.1111E+07   .9999882  .0045350 -.0017394
T 2220  6 .4232642E+08   2706000E+03  .2240E+07  .1258E+07   .9999978  .0020742 -.0001253
T 2221  6 .4229892E+08   2706000E+03  .1624E+07 -.9752E+06   .9999992  .0002169 -.0012055
T 2222  6 .4228801E+08   2706000E+03 -.1496E+07 -.1074E+07   .9999995 -.0008661 -.0004061
T 2223  6 .4232538E+08   2706000E+03  .6026E+07  .2653E+07   .9999759  .0058994  .0036476
T 2224  6 .4237022E+08   2706000E+03 -.2513E+06 -.3456E+07   .9999990  .0007364 -.0011716
T 2225  6 .4237259E+08   2706000E+03 -.1944E+07 -.2938E+07   .9999927 -.0035031 -.0014968
T 2226  6 .4237064E+08   2706000E+03  .1328E+07 -.2880E+07   .9999981  .0008530 -.0017263
T 2227  6 .4233814E+08   2706000E+03 -.8513E+06 -.1590E+07   .9999994 -.0002923 -.0010352
T 2228  6 .4243497E+08   2706000E+03 -.3037E+07 -.4292E+07   .9999932 -.0033298 -.0015844
T 2229  6 .4238735E+08   2706000E+03 -.2203E+07 -.9609E+07   .9999880  .0000982 -.0049060
T 2230  6 .4241322E+08   2706000E+03 -.8379E+06  .2317E+07   .9999993 -.0002676  .0011100
T 2231  6 .4234316E+08   2706000E+03 -.7467E+06  .6777E+07   .9999970 -.0001745  .0024333
T 2232  6 .4239790E+08   2706000E+03 -.4003E+06 -.1047E+07   .9999969 -.0018323  .0016648
T 2233  6 .4224760E+08   2706000E+03  .1951E+07  .1059E+07   .9999976  .0019966  .0008787
T 2234  6 .4238325E+08   2706000E+03 -.5064E+07 -.1020E+08   .9999788 -.0031283 -.0057190
T 2235  6 .4232184E+08   2706000E+03 -.2379E+06  .4881E+06   .9999997 -.0007462  .0001090
T 2236  6 .4239654E+08   2706000E+03 -.7129E+07 -.1086E+07   .9999988 -.0015263  .0002838
T 2237  6 .4237260E+08   2706000E+03  .4133E+07 -.6593E+06   .9999961  .0027613 -.0005175
T 2238  6 .4232818E+08   2706000E+03  .2622E+07  .9310E+06   .9999970  .0024390 -.0000289
T 2239  6 .4236216E+08   2706000E+03 -.1940E+07 -.1954E+07   .9999949 -.0027806 -.0015680
T 2240  6 .4229898E+08   2706000E+03  .4660E+06 -.1241E+07   .9999999  .0002312 -.0001631
T 2241  6 .4233701E+08   2706000E+03  .1882E+07 -.9250E+06   .9999967  .0022485 -.0012504
T 2242  6 .4240505E+08   2706000E+03  .3727E+07  .3135E+07   .9999815  .0048527  .0036630
T 2243  6 .4236258E+08   2706000E+03  .2373E+07  .7369E+06   .9999974 -.0009272 -.0020865
T 2244  6 .4231202E+08   2706000E+03 -.1523E+08 -.9168E+07   .9999495 -.0082553 -.0057294
T 2245  6 .4241398E+08   2706000E+03 -.1335E+07 -.6754E+06   .9999999 -.0001715  .0003142
T 2246  6 .4232289E+08   2706000E+03 -.6179E+06  .1311E+06   .9999998  .0005645  .0003077
T 2247  6 .4235338E+08   2706000E+03  .2071E+07  .4216E+06   .9999979  .0006376  .0019711
T 2248  6 .4240858E+08   2706000E+03  .2264E+07  .1611E+07   .9999989  .0011503  .0009207
T 2249  6 .4243496E+08   2706000E+03 -.1013E+07  .3795E+07   .9999987 -.0000144  .0016016
T 2250  6 .4238081E+08   2706000E+03 -.1287E+07  .5914E+06   .9999993  .0009259  .0007038
T 2251  6 .4233341E+08   2706000E+03 -.9329E+06 -.2483E+06   .9999969 -.0016449 -.0018532
T 2252  6 .4240838E+08   2706000E+03 -.4989E+06 -.2117E+06   .9999995 -.0002103  .0009953
T 2253  6 .4237346E+08   2706000E+03 -.9782E+06  .1930E+07   .9999866 -.0051576  .0004911
T 2254  6 .4230518E+08   2706000E+03 -.3919E+07 -.3179E+04   .9999954 -.0030267  .0003019
T 2255  6 .4233886E+08   2706000E+03  .4639E+07  .5839E+06   .9999920  .0031239  .0025097
T 2256  6 .4243766E+08   2706000E+03 -.6527E+07  .8310E+07   .9999866 -.0024503  .0045671
T 2257  6 .4232453E+08   2706000E+03 -.4863E+07  .8095E+06   .9999955 -.0027214  .0012465
T 2258  6 .4226729E+08   2706000E+03 -.3962E+07 -.1989E+07   .9999957 -.0028772 -.0005089
T 2259  6 .4227250E+08   2706000E+03 -.7346E+07  .5146E+07   .9999846 -.0043900  .0034037
T 2260  6 .4238119E+08   2706000E+03 -.5126E+06  .2267E+07   .9999984 -.0000830  .0017856
T 2261  6 .4229008E+08   2706000E+03  .1513E+07  .2031E+07   .9999961  .0001085  .0027778
T 2262  6 .4234810E+08   2706000E+03  .4107E+07  .1598E+07   .9999967  .0019300  .0016893
T 2263  6 .4221498E+08   2706000E+03 -.7547E+07 -.6526E+07   .9999852 -.0041819 -.0034863
