============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space( 190. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 3309  6 .4320624E+08   1906000E+03  .2983E+06 -.2060E+07   .9999991  .0005210 -.0012442
T 3310  6 .4305811E+08   1906000E+03 -.1788E+07 -.7371E+06   .9999994 -.0010620 -.0000821
T 3311  6 .4307912E+08   1906000E+03 -.1523E+07 -.1110E+07   .9999988  .0006955 -.0013550
T 3312  6 .4318630E+08   1906000E+03  .1287E+07  .1761E+06   .9999992  .0012156 -.0002843
T 3313  6 .4314935E+08   1906000E+03  .9726E+06  .1684E+07   .9999988  .0014482  .0006338
T 3314  6 .4312313E+08   1906000E+03  .1422E+07 -.1307E+07   .9999965  .0006857 -.0025572
T 3315  6 .4318938E+08   1906000E+03 -.7398E+06 -.3637E+06   .9999998 -.0005895 -.0002385
T 3316  6 .4309356E+08   1906000E+03 -.4640E+06 -.2850E+06   .9999991 -.0001997 -.0013014
T 3317  6 .4320619E+08   1906000E+03 -.1405E+06 -.3016E+06   .9999994  .0010692 -.0002973
T 3318  6 .4314892E+08   1906000E+03 -.1406E+07 -.1366E+07   .9999978 -.0017745 -.0011500
T 3319  6 .4315512E+08   1906000E+03  .1734E+07 -.1188E+07   .9999976  .0013074 -.0017675
T 3320  6 .4314591E+08   1906000E+03 -.4669E+06  .1590E+07   .9999991 -.0006182  .0011758
T 3321  6 .4315352E+08   1906000E+03  .2914E+07 -.1698E+07   .9999968  .0024439 -.0006211
T 3322  6 .4315021E+08   1906000E+03  .2972E+05 -.3819E+07   .9999952  .0009454 -.0029606
T 3323  6 .4317383E+08   1906000E+03 -.1062E+07 -.1721E+07   .9999982 -.0004619 -.0018478
T 3324  6 .4312967E+08   1906000E+03  .1090E+06  .1442E+07   .9999981  .0003155  .0019093
T 3325  6 .4312275E+08   1906000E+03  .1134E+07 -.1169E+07   .9999958  .0017881 -.0022795
T 3326  6 .4320324E+08   1906000E+03  .2719E+06  .2140E+07   .9999982 -.0003365  .0018581
T 3327  6 .4310523E+08   1906000E+03 -.5305E+06 -.3372E+06   .9999993 -.0011177 -.0003438
T 3328  6 .4306807E+08   1906000E+03 -.3692E+07 -.2394E+07   .9999932 -.0029361 -.0022143
T 3329  6 .4323137E+08   1906000E+03  .5839E+05  .8818E+05   .9999998  .0004538  .0004053
T 3330  6 .4313536E+08   1906000E+03  .6343E+06 -.1810E+06   .9999989  .0013669 -.0005290
T 3331  6 .4314482E+08   1906000E+03 -.2337E+06  .1496E+07   .9999988  .0004197  .0014597
T 3332  6 .4311032E+08   1906000E+03 -.6673E+06  .5626E+06   .9999976  .0019886  .0008996
T 3333  6 .4316733E+08   1906000E+03 -.7078E+06  .2604E+07   .9999970 -.0011046  .0021779
T 3334  6 .4310005E+08   1906000E+03  .1117E+07  .9532E+06   .9999978  .0017667  .0011623
T 3335  6 .4320805E+08   1906000E+03 -.3971E+06 -.2953E+06   .9999999  .0003791 -.0000928
T 3336  6 .4313363E+08   1906000E+03  .2505E+07 -.9380E+06   .9999994  .0011059  .0000584
T 3337  6 .4313346E+08   1906000E+03  .5310E+06  .3192E+07   .9999943  .0018200  .0028325
T 3338  6 .4317638E+08   1906000E+03 -.7079E+06 -.7868E+06   .9999999 -.0003113  .0001365
T 3339  6 .4311406E+08   1906000E+03 -.9256E+06  .1552E+07   .9999978 -.0017288  .0011588
T 3340  6 .4311308E+08   1906000E+03 -.1348E+07  .1536E+07   .9999992 -.0011399 -.0005600
T 3341  6 .4315465E+08   1906000E+03 -.2176E+07 -.1192E+07   .9999960 -.0022055 -.0017926
T 3342  6 .4320679E+08   1906000E+03 -.9174E+06 -.7216E+06   .9999994 -.0010125 -.0003957
T 3343  6 .4309704E+08   1906000E+03  .1003E+07  .6017E+06   .9999984  .0013435  .0011569
T 3344  6 .4315606E+08   1906000E+03 -.2557E+07  .5902E+06   .9999994 -.0011235  .0001440
T 3345  6 .4314294E+08   1906000E+03 -.1963E+07  .3923E+06   .9999958 -.0028713  .0002481
T 3346  6 .4313127E+08   1906000E+03  .2702E+07 -.1187E+07   .9999971  .0015041 -.0018575
T 3347  6 .4308183E+08   1906000E+03 -.3240E+06 -.1242E+07   .9999981  .0005408 -.0018596
T 3348  6 .4313416E+08   1906000E+03 -.9625E+06  .3765E+06   .9999997 -.0005214 -.0004985
T 3349  6 .4318543E+08   1906000E+03  .2341E+06 -.1460E+06   .9999990 -.0014391 -.0001158
T 3350  6 .4314698E+08   1906000E+03  .2713E+06 -.2126E+07   .9999978  .0018700 -.0008970
T 3351  6 .4315873E+08   1906000E+03  .9309E+06 -.1398E+07   .9999996 -.0009084  .0002171
T 3352  6 .4318176E+08   1906000E+03  .9763E+06 -.2409E+07   .9999895  .0019321 -.0041585
T 3353  6 .4312537E+08   1906000E+03 -.3989E+05  .1336E+07   .9999986  .0003705  .0016190
T 3354  6 .4311337E+08   1906000E+03  .2598E+07 -.3418E+07   .9999944  .0017587 -.0028330
T 3355  6 .4316593E+08   1906000E+03  .2462E+06 -.1113E+07   .9999998 -.0001367 -.0005499
T 3356  6 .4309753E+08   1906000E+03  .1932E+07  .1087E+07   .9999945  .0030913  .0012134
T 3357  6 .4314056E+08   1906000E+03 -.1093E+07 -.2716E+06   .9999984 -.0016493  .0007397
T 3358  6 .4310715E+08   1906000E+03 -.4733E+06 -.7732E+06   .9999994 -.0005428 -.0009325
T 3359  6 .4314089E+08   1906000E+03  .1801E+07  .6542E+06   .9999982  .0017966  .0006344
T 3360  6 .4302107E+08   1906000E+03  .7393E+06  .7909E+06   .9999998  .0006371  .0001809
T 3361  6 .4312156E+08   1906000E+03  .1823E+07 -.1843E+07   .9999981  .0010925 -.0016431
T 3362  6 .4315767E+08   1906000E+03 -.2041E+05 -.1245E+07   .9999996  .0004746 -.0008150
T 3363  6 .4321232E+08   1906000E+03 -.5461E+07  .2045E+07   .9999929 -.0031904  .0020095
T 3364  6 .4310230E+08   1906000E+03 -.8214E+06  .1631E+07   .9999970  .0001623  .0024261
T 3365  6 .4312249E+08   1906000E+03  .3245E+07  .1971E+07   .9999890  .0044115  .0015847
T 3366  6 .4314237E+08   1906000E+03 -.7927E+06  .8939E+06   .9999987 -.0010617  .0012440
T 3367  6 .4318457E+08   1906000E+03 -.2401E+07 -.2142E+07   .9999975 -.0015362 -.0016427
T 3368  6 .4313362E+08   1906000E+03  .1595E+06  .2832E+07   .9999968 -.0008417  .0023794
T 3369  6 .4328613E+08   1906000E+03  .2163E+07 -.3134E+07   .9999936  .0025991 -.0024548
T 3370  6 .4315824E+08   1906000E+03 -.2101E+07 -.2147E+07   .9999977 -.0015625 -.0014950
T 3371  6 .4308555E+08   1906000E+03 -.4416E+06 -.5886E+06   .9999991 -.0006833 -.0011202
T 3372  6 .4311973E+08   1906000E+03  .9237E+07 -.2872E+07   .9999897  .0041389 -.0018664
T 3373  6 .4312900E+08   1906000E+03 -.4361E+06  .1098E+05   .9999999  .0001714 -.0000134
T 3374  6 .4313848E+08   1906000E+03 -.1496E+07 -.1114E+07   .9999987 -.0013124 -.0008980
T 3375  6 .4314793E+08   1906000E+03 -.1211E+07  .2099E+07   .9999925 -.0000109  .0038638
T 3376  6 .4306528E+08   1906000E+03 -.1778E+07  .1536E+06   .9999967 -.0025348 -.0003326
T 3377  6 .4307819E+08   1906000E+03 -.1468E+07  .4216E+06   .9999994 -.0011194 -.0000249
T 3378  6 .4308070E+08   1906000E+03 -.5957E+05 -.2630E+07   .9999977  .0002251 -.0021207
T 3379  6 .4308934E+08   1906000E+03 -.1820E+07 -.7168E+06   .9999990 -.0008168 -.0011939
T 3380  6 .4309491E+08   1906000E+03  .1574E+07 -.1699E+07   .9999985  .0005632 -.0016270
T 3381  6 .4321305E+08   1906000E+03 -.1213E+07  .2098E+07   .9999987 -.0009851  .0013091
T 3382  6 .4322862E+08   1906000E+03 -.2349E+07  .1477E+07   .9999975 -.0020786  .0008046
T 3383  6 .4313273E+08   1906000E+03  .1868E+06  .3862E+07   .9999960  .0010998  .0025870
T 3384  6 .4317871E+08   1906000E+03  .1574E+07 -.1220E+06   .9999997  .0006645  .0002731
T 3385  6 .4314967E+08   1906000E+03  .2238E+07  .1121E+07   .9999988  .0008634  .0012652
T 3386  6 .4312527E+08   1906000E+03 -.1016E+07 -.3334E+07   .9999958 -.0002500 -.0028870
T 3387  6 .4308898E+08   1906000E+03 -.6987E+06  .1510E+06   .9999993 -.0001771 -.0011341
T 3388  6 .4310275E+08   1906000E+03  .2651E+07  .2500E+07   .9999917  .0022718  .0033715
T 3389  6 .4310105E+08   1906000E+03  .2312E+06 -.4926E+06   .9999991  .0009557 -.0009835
T 3390  6 .4321008E+08   1906000E+03 -.1522E+07 -.5755E+06   .9999995 -.0008975 -.0005286
T 3391  6 .4316314E+08   1906000E+03 -.1518E+07 -.2469E+07   .9999981 -.0011487 -.0015712
T 3392  6 .4306011E+08   1906000E+03  .8909E+06  .2064E+07   .9999950  .0021891  .0022710
T 3393  6 .4313415E+08   1906000E+03 -.1380E+07 -.9457E+06   .9999980 -.0018810 -.0006655
T 3394  6 .4314247E+08   1906000E+03 -.1975E+06  .2789E+07   .9999990 -.0006800  .0012429
T 3395  6 .4317827E+08   1906000E+03 -.1030E+07  .2965E+06   .9999964 -.0025567  .0007744
T 3396  6 .4309892E+08   1906000E+03  .4135E+07  .4022E+06   .9999956  .0028753  .0006871
T 3397  6 .4309040E+08   1906000E+03 -.6218E+06 -.6173E+06   .9999994 -.0003940  .0010297
T 3398  6 .4316271E+08   1906000E+03  .4285E+07  .3603E+07   .9999907  .0029360  .0031602
T 3399  6 .4319198E+08   1906000E+03 -.1314E+07  .1422E+07   .9999979 -.0017622  .0010156
T 3400  6 .4317831E+08   1906000E+03  .1141E+07  .8210E+06   .9999989  .0013144  .0006579
T 3401  6 .4304806E+08   1906000E+03 -.2099E+07  .7650E+06   .9999927 -.0034285  .0017059
T 3402  6 .4312819E+08   1906000E+03 -.3765E+06 -.1179E+07   .9999998 -.0006214 -.0001026
T 3403  6 .4308894E+08   1906000E+03 -.3643E+07  .1683E+06   .9999935 -.0014397  .0033098
T 3404  6 .4309381E+08   1906000E+03 -.1252E+07  .1665E+07   .9999988 -.0013997  .0007195
T 3405  6 .4314578E+08   1906000E+03  .2349E+06 -.1380E+06   .9999999  .0000452  .0001751
T 3406  6 .4309397E+08   1906000E+03 -.1045E+07 -.8380E+06   .9999988 -.0014033 -.0007005
T 3407  6 .4313618E+08   1906000E+03  .2871E+07 -.6170E+06   .9999958  .0018817 -.0022149
T 3408  6 .4315340E+08   1906000E+03  .4916E+06  .3439E+07   .9999844  .0003236  .0055725
T 3409  6 .4320929E+08   1906000E+03 -.8977E+06 -.1344E+06   .9999991 -.0010934  .0008052
T 3410  6 .4317421E+08   1906000E+03 -.2842E+07 -.6431E+06   .9999984 -.0017723 -.0000682
T 3411  6 .4321770E+08   1906000E+03  .1888E+07  .4022E+06   .9999983  .0018187 -.0004161
T 3412  6 .4319811E+08   1906000E+03  .1887E+07 -.7321E+06   .9999998  .0004183 -.0003805
T 3413  6 .4315243E+08   1906000E+03 -.7492E+06  .3747E+07   .9999922 -.0008751  .0038607
T 3414  6 .4317461E+08   1906000E+03  .2317E+07 -.8690E+06   .9999974  .0015389 -.0016888
T 3415  6 .4314812E+08   1906000E+03 -.3108E+06  .7207E+06   .9999987  .0012903  .0009732
T 3416  6 .4312477E+08   1906000E+03 -.4031E+07 -.1146E+07   .9999909 -.0039054 -.0017174
T 3417  6 .4315632E+08   1906000E+03  .3710E+06  .4964E+06   .9999995 -.0009431 -.0001932
T 3418  6 .4313301E+08   1906000E+03  .6624E+06  .1983E+07   .9999978  .0006870  .0019959
T 3419  6 .4311953E+08   1906000E+03  .2693E+07  .2278E+07   .9999946  .0028667  .0015946
T 3420  6 .4321609E+08   1906000E+03 -.7244E+06  .3036E+06   .9999992  .0012048  .0004950
T 3421  6 .4317358E+08   1906000E+03 -.1279E+07 -.1030E+06   .9999980 -.0019838  .0000739
T 3422  6 .4316009E+08   1906000E+03  .3485E+06 -.6481E+06   .9999995  .0009947  .0002914
T 3423  6 .4309904E+08   1906000E+03  .1038E+06  .1685E+07   .9999995  .0003676  .0009029
T 3424  6 .4304333E+08   1906000E+03  .3786E+07 -.1223E+07   .9999914  .0034038 -.0023667
T 3425  6 .4321107E+08   1906000E+03  .1463E+07  .5889E+06   .9999979  .0009282  .0018071
T 3426  6 .4316568E+08   1906000E+03 -.1406E+07 -.2760E+07   .9999979 -.0010939 -.0017133
T 3427  6 .4311853E+08   1906000E+03 -.1119E+07  .1119E+07   .9999995 -.0001839  .0010117
T 3428  6 .4318959E+08   1906000E+03 -.5265E+06 -.9453E+06   .9999994 -.0008578 -.0007104
T 3429  6 .4318309E+08   1906000E+03  .8998E+06  .2530E+07   .9999976  .0004059  .0021579
T 3430  6 .4315570E+08   1906000E+03  .1747E+07  .3881E+06   .9999991  .0006533  .0011461
T 3431  6 .4317908E+08   1906000E+03  .4581E+06  .7087E+06   .9999999  .0003241  .0001900
T 3432  6 .4321251E+08   1906000E+03  .1037E+07 -.3273E+06   .9999994  .0005445  .0009689
T 3433  6 .4321209E+08   1906000E+03  .1117E+07  .3141E+06   .9999992  .0012482  .0000760
T 3434  6 .4321877E+08   1906000E+03  .2677E+07  .2845E+07   .9999968  .0021268  .0013493
T 3435  6 .4314616E+08   1906000E+03  .2011E+07  .8213E+05   .9999994  .0011162  .0001937
T 3436  6 .4313582E+08   1906000E+03  .5301E+06  .2762E+07   .9999992  .0006154  .0011247
T 3437  6 .4308361E+08   1906000E+03  .1031E+07 -.8603E+06   .9999989  .0005416 -.0013651
T 3438  6 .4316805E+08   1906000E+03 -.5120E+05  .3963E+06   .9999999  .0002534 -.0000298
T 3439  6 .4319835E+08   1906000E+03  .3095E+07 -.1832E+07   .9999934  .0030980 -.0019206
T 3440  6 .4311059E+08   1906000E+03 -.1260E+07  .7464E+06   .9999997 -.0004778  .0006354
T 3441  6 .4311619E+08   1906000E+03 -.9680E+07  .1258E+07   .9999747 -.0071005  .0004902
T 3442  6 .4307864E+08   1906000E+03  .3144E+07 -.1815E+07   .9999982  .0014521 -.0011888
T 3443  6 .4317974E+08   1906000E+03  .5427E+07  .1676E+07   .9999920  .0040053  .0002138
T 3444  6 .4322806E+08   1906000E+03  .1757E+07 -.7746E+06   .9999988  .0015311 -.0001612
T 3445  6 .4313684E+08   1906000E+03 -.6175E+06  .3554E+07   .9999913 -.0005447  .0041350
T 3446  6 .4319533E+08   1906000E+03  .2111E+07  .1686E+07   .9999968  .0020084  .0015173
T 3447  6 .4309866E+08   1906000E+03  .1239E+07 -.9504E+06   .9999994  .0009998 -.0004524
T 3448  6 .4315638E+08   1906000E+03 -.1106E+07 -.2034E+07   .9999931 -.0020290  .0031217
T 3449  6 .4320158E+08   1906000E+03  .9933E+07 -.6127E+07   .9999663  .0070398 -.0042307
T 3450  6 .4316465E+08   1906000E+03  .1356E+07  .7824E+06   .9999993  .0010139  .0005703
T 3451  6 .4315194E+08   1906000E+03  .2533E+07 -.1840E+05   .9999984  .0017255 -.0004512
T 3452  6 .4321041E+08   1906000E+03 -.1762E+07 -.8726E+06   .9999999 -.0002152 -.0003794
T 3453  6 .4316659E+08   1906000E+03 -.2530E+07 -.3139E+06   .9999976 -.0021897 -.0000529
T 3454  6 .4314442E+08   1906000E+03 -.2344E+07 -.2757E+07   .9999984  .0004680 -.0017416
T 3455  6 .4314600E+08   1906000E+03 -.2625E+07  .1674E+07   .9999967 -.0025421  .0003919
T 3456  6 .4317765E+08   1906000E+03 -.1600E+07  .2279E+07   .9999943 -.0024984  .0022562
T 3457  6 .4313809E+08   1906000E+03 -.1412E+07 -.5507E+06   .9999992 -.0011921 -.0003924
T 3458  6 .4316279E+08   1906000E+03 -.2200E+06 -.3693E+06   .9999995  .0001391 -.0009460
T 3459  6 .4318032E+08   1906000E+03  .3209E+06  .5652E+06   .9999989  .0012009 -.0008806
T 3460  6 .4305738E+08   1906000E+03  .1887E+07  .9179E+06   .9999974  .0020840  .0009591
T 3461  6 .4319394E+08   1906000E+03 -.1003E+07 -.1036E+07   .9999983 -.0006557 -.0017044
T 3462  6 .4314236E+08   1906000E+03 -.2804E+07 -.4983E+05   .9999943 -.0033556 -.0004033
T 3463  6 .4317351E+08   1906000E+03  .7396E+06  .2031E+07   .9999951 -.0004113  .0031090
T 3464  6 .4317229E+08   1906000E+03  .8252E+06 -.5740E+06   .9999980  .0017318 -.0009705
T 3465  6 .4312709E+08   1906000E+03 -.3514E+07 -.6445E+06   .9999944 -.0032279  .0009075
T 3466  6 .4310099E+08   1906000E+03 -.8798E+06  .4012E+06   .9999999 -.0004127 -.0002159
T 3467  6 .4317539E+08   1906000E+03 -.2126E+07 -.4951E+06   .9999990 -.0009114 -.0010345
T 3468  6 .4308100E+08   1906000E+03  .1508E+07  .7640E+06   .9999977  .0017081  .0013104
T 3469  6 .4317875E+08   1906000E+03  .1205E+07  .1076E+07   .9999988  .0013308  .0007751
T 3470  6 .4316357E+08   1906000E+03 -.1259E+07  .3982E+06   .9999976 -.0021114 -.0005116
T 3471  6 .4311740E+08   1906000E+03 -.1045E+07 -.9662E+06   .9999999  .0001768 -.0000691
T 3472  6 .4314408E+08   1906000E+03  .1876E+05  .2826E+07   .9999982  .0011818  .0014704
T 3473  6 .4326537E+08   1906000E+03  .1876E+07  .4299E+05   .9999994  .0010662  .0001023
T 3474  6 .4310587E+08   1906000E+03 -.1772E+05 -.9661E+06   .9999993  .0008831 -.0007994
T 3475  6 .4317011E+08   1906000E+03 -.2395E+07  .2911E+06   .9999988 -.0015225 -.0001941
T 3476  6 .4314198E+08   1906000E+03 -.8485E+06  .5813E+06   .9999973 -.0017370  .0015139
T 3477  6 .4321637E+08   1906000E+03  .2886E+06 -.2491E+05   .9999999  .0001245  .0002421
T 3478  6 .4318330E+08   1906000E+03 -.1379E+07 -.2698E+06   .9999996 -.0008187 -.0002111
T 3479  6 .4311868E+08   1906000E+03 -.1129E+06 -.8487E+06   .9999998 -.0000541 -.0005871
T 3480  6 .4315509E+08   1906000E+03 -.2985E+06 -.5363E+06   .9999999 -.0000719 -.0000354
T 3481  6 .4313755E+08   1906000E+03  .6496E+06 -.9980E+06   .9999984  .0010452 -.0014215
T 3482  6 .4311774E+08   1906000E+03  .1547E+07  .2494E+07   .9999952  .0019391  .0024071
T 3483  6 .4312029E+08   1906000E+03  .7552E+07  .5664E+06   .9999798  .0062589  .0011165
T 3484  6 .4319304E+08   1906000E+03 -.7401E+06  .1257E+07   .9999999  .0002746  .0000501
T 3485  6 .4310692E+08   1906000E+03 -.5985E+07 -.2117E+07   .9999975 -.0022370 -.0000731
T 3486  6 .4309537E+08   1906000E+03  .3852E+06  .1420E+06   .9999996  .0003423  .0007949
T 3487  6 .4308797E+08   1906000E+03 -.1611E+07 -.3156E+06   .9999987 -.0013283 -.0009572
T 3488  6 .4310388E+08   1906000E+03  .1120E+07 -.1110E+07   .9999922 -.0009201 -.0038487
T 3489  6 .4318562E+08   1906000E+03 -.5919E+06  .1164E+07   .9999996  .0004457  .0007551
T 3490  6 .4320115E+08   1906000E+03 -.5952E+06 -.2335E+06   .9999989 -.0013287 -.0006495
T 3491  6 .4318657E+08   1906000E+03  .1017E+07  .2200E+07   .9999985 -.0003995  .0016908
T 3492  6 .4310944E+08   1906000E+03 -.2728E+07  .1713E+07   .9999946 -.0027646  .0017553
T 3493  6 .4319373E+08   1906000E+03  .1184E+06  .1343E+07   .9999976  .0008483  .0020402
T 3494  6 .4313560E+08   1906000E+03  .1211E+07 -.2629E+06   .9999972  .0022339  .0007231
T 3495  6 .4313704E+08   1906000E+03  .1008E+07 -.2310E+07   .9999992  .0009675 -.0008011
T 3496  6 .4315548E+08   1906000E+03 -.5492E+06  .1706E+07   .9999985 -.0012193  .0012622
T 3497  6 .4317178E+08   1906000E+03 -.1383E+07  .9148E+06   .9999974 -.0014013  .0017770
T 3498  6 .4306519E+08   1906000E+03  .2306E+06  .7606E+05   .9999995  .0007987  .0005282
T 3499  6 .4310812E+08   1906000E+03  .6762E+06 -.1070E+07   .9999989 -.0002694 -.0014646
T 3500  6 .4311283E+08   1906000E+03 -.2983E+07  .1305E+07   .9999944 -.0028716  .0017294
T 3501  6 .4321447E+08   1906000E+03 -.2301E+06 -.7331E+06   .9999997 -.0002758 -.0007411
T 3502  6 .4316021E+08   1906000E+03  .5431E+06 -.4682E+05   .9999996  .0000200  .0008573
T 3503  6 .4317587E+08   1906000E+03  .1033E+07  .1034E+05   .9999995 -.0005022 -.0008704
T 3504  6 .4323925E+08   1906000E+03 -.2032E+07  .7470E+06   .9999990 -.0011642  .0007457
T 3505  6 .4321997E+08   1906000E+03  .4832E+06  .7158E+05   .9999985  .0015784  .0007237
T 3506  6 .4311573E+08   1906000E+03  .1991E+07 -.6755E+06   .9999988  .0011635 -.0010129
T 3507  6 .4310268E+08   1906000E+03  .1133E+07 -.1608E+07   .9999976  .0017539 -.0013315
T 3508  6 .4308422E+08   1906000E+03  .2536E+07  .2030E+07   .9999953  .0023827  .0019462
T 3509  6 .4312924E+08   1906000E+03  .7332E+06 -.5518E+06   .9999995  .0009390 -.0002620
T 3510  6 .4321824E+08   1906000E+03  .6623E+05  .1265E+07   .9999991 -.0007042  .0011770
T 3511  6 .4315067E+08   1906000E+03  .2373E+06 -.6605E+05   .9999998  .0004505  .0004425
T 3512  6 .4311003E+08   1906000E+03 -.8884E+06  .1368E+07   .9999967 -.0022865  .0011991
T 3513  6 .4306497E+08   1906000E+03  .8751E+05 -.2117E+07   .9999982  .0002022 -.0018693
T 3514  6 .4312733E+08   1906000E+03  .2323E+07 -.6528E+06   .9999985  .0016403 -.0005893
T 3515  6 .4318249E+08   1906000E+03 -.1127E+07 -.1187E+07   .9999988 -.0014612 -.0005307
T 3516  6 .4313331E+08   1906000E+03 -.2677E+06  .2804E+06   .9999998 -.0005735 -.0003350
T 3517  6 .4310751E+08   1906000E+03  .2622E+07  .5779E+06   .9999968  .0025278  .0003020
T 3518  6 .4313240E+08   1906000E+03 -.5997E+06  .1061E+07   .9999999 -.0004122  .0002722
T 3519  6 .4310580E+08   1906000E+03 -.6158E+06  .2877E+07   .9999972 -.0006136  .0022926
T 3520  6 .4313950E+08   1906000E+03 -.2650E+07 -.8675E+07   .9999770 -.0021560 -.0064252
T 3521  6 .4315985E+08   1906000E+03 -.3883E+06  .8347E+05   .9999998  .0005207 -.0002620
T 3522  6 .4317232E+08   1906000E+03  .2312E+07  .1883E+07   .9999919  .0037952  .0013300
T 3523  6 .4318012E+08   1906000E+03 -.1005E+07  .6853E+06   .9999996 -.0009005  .0000452
T 3524  6 .4316833E+08   1906000E+03 -.1240E+07  .4631E+06   .9999987 -.0015477  .0003449
T 3525  6 .4321862E+08   1906000E+03  .5575E+06 -.7142E+06   .9999998  .0004306  .0003484
T 3526  6 .4309180E+08   1906000E+03  .5152E+05 -.1281E+07   .9999999 -.0002427 -.0003810
T 3527  6 .4326009E+08   1906000E+03 -.2572E+06  .3498E+07   .9999972 -.0001892  .0023507
T 3528  6 .4317704E+08   1906000E+03 -.1568E+07 -.1655E+05   .9999998 -.0005850 -.0000331
T 3529  6 .4315943E+08   1906000E+03  .9563E+06  .8573E+06   .9999985 -.0002576  .0017103
T 3530  6 .4322829E+08   1906000E+03 -.5902E+06 -.1112E+06   .9999998 -.0005859  .0001373
T 3531  6 .4317122E+08   1906000E+03  .3832E+07  .8739E+06   .9999726  .0073531  .0008619
T 3532  6 .4317375E+08   1906000E+03  .1316E+07  .2874E+07   .9999942  .0014329  .0030802
T 3533  6 .4314463E+08   1906000E+03  .4391E+07  .1812E+07   .9999940  .0028696  .0019639
T 3534  6 .4312970E+08   1906000E+03 -.2834E+06 -.1419E+06   .9999999  .0000825  .0001851
T 3535  6 .4313342E+08   1906000E+03 -.1387E+07 -.4021E+06   .9999985 -.0017178 -.0001726
T 3536  6 .4316532E+08   1906000E+03  .1182E+07 -.1086E+07   .9999991  .0008511 -.0010628
T 3537  6 .4317955E+08   1906000E+03  .3305E+05  .1008E+06   .9999999 -.0004168 -.0000072
T 3538  6 .4315996E+08   1906000E+03 -.3831E+06  .4157E+06   .9999996 -.0003742  .0008273
T 3539  6 .4325233E+08   1906000E+03  .1631E+07  .6821E+06   .9999965 -.0007763  .0025274
T 3540  6 .4319800E+08   1906000E+03 -.3367E+07 -.1432E+07   .9999899 -.0041274 -.0017609
T 3541  6 .4311629E+08   1906000E+03  .2486E+07 -.6604E+06   .9999961  .0025479 -.0011015
T 3542  6 .4312022E+08   1906000E+03  .1037E+07  .7330E+06   .9999999 -.0004405  .0002982
T 3543  6 .4315768E+08   1906000E+03 -.1824E+07 -.1079E+06   .9999951 -.0030858  .0005754
T 3544  6 .4311295E+08   1906000E+03 -.1424E+06 -.7178E+06   .9999999  .0003525 -.0001068
T 3545  6 .4321969E+08   1906000E+03 -.5948E+06  .1468E+06   .9999978 -.0011339 -.0017512
T 3546  6 .4311286E+08   1906000E+03  .6897E+06 -.3640E+04   .9999997  .0006041  .0005620
T 3547  6 .4321074E+08   1906000E+03 -.1597E+07  .1039E+05   .9999978 -.0018429  .0010396
