============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Dead space+Tr. ROW 0+Tr.( 270. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 6556  3 .2329466E+08   2706000E+03  .5429E+07 -.3273E+07   .9999874  .0042049 -.0027455
T 6557  3 .2327087E+08   2706000E+03 -.1138E+07 -.8538E+06   .9999994 -.0010076 -.0004153
T 6558  3 .2324835E+08   2706000E+03  .1404E+07  .1605E+07   .9999977  .0021226 -.0004343
T 6559  3 .2329463E+08   2706000E+03 -.3352E+07 -.7972E+06   .9999808 -.0061438 -.0007873
T 6560  3 .2331541E+08   2706000E+03 -.2586E+07 -.5686E+06   .9999989 -.0013503 -.0006522
T 6561  3 .2330109E+08   2706000E+03  .3838E+07  .2379E+06   .9999969  .0024950 -.0002580
T 6562  3 .2330857E+08   2706000E+03  .2215E+07 -.1120E+07   .9999950  .0023195  .0021303
T 6563  3 .2327909E+08   2706000E+03  .4418E+07 -.2357E+07   .9999779  .0064476 -.0016421
T 6564  3 .2327018E+08   2706000E+03 -.7342E+06 -.3077E+07   .9999926  .0016106 -.0034988
T 6565  3 .2326561E+08   2706000E+03 -.7027E+06  .1032E+07   .9999985 -.0009831 -.0014333
T 6566  3 .2330363E+08   2706000E+03 -.7548E+06 -.1069E+07   .9999976  .0014624 -.0016410
T 6567  3 .2331528E+08   2706000E+03 -.7253E+06  .1552E+06   .9999998 -.0006079  .0002867
T 6568  3 .2328344E+08   2706000E+03 -.5343E+07 -.7435E+06   .9999984 -.0017025 -.0005717
T 6569  3 .2326239E+08   2706000E+03 -.4053E+07 -.4273E+06   .9999988 -.0015424  .0002552
T 6570  3 .2330655E+08   2706000E+03 -.1959E+07  .2823E+06   .9999993 -.0011316  .0002646
T 6571  3 .2328892E+08   2706000E+03 -.6833E+06  .4309E+07   .9999977  .0002606  .0021101
T 6572  3 .2328314E+08   2706000E+03 -.1546E+07 -.3525E+06   .9999994 -.0009374 -.0005211
T 6573  3 .2330029E+08   2706000E+03  .5463E+07 -.1662E+06   .9999947  .0032665  .0000238
T 6574  3 .2326605E+08   2706000E+03  .8687E+06 -.2605E+07   .9999985  .0002633 -.0017268
T 6575  3 .2326973E+08   2706000E+03 -.3567E+06  .1056E+07   .9999990 -.0013215 -.0005097
T 6576  3 .2326078E+08   2706000E+03  .9027E+06  .1016E+07   .9999981  .0017085  .0009428
T 6577  3 .2330592E+08   2706000E+03  .3374E+07 -.1177E+07   .9999985  .0017325 -.0001018
T 6578  3 .2328729E+08   2706000E+03 -.8246E+06 -.1672E+06   .9999993 -.0011642  .0001030
T 6579  3 .2329198E+08   2706000E+03 -.2450E+07 -.9660E+06   .9999978 -.0017082 -.0011892
T 6580  3 .2320423E+08   2706000E+03 -.4288E+07  .7133E+07   .9999827 -.0033191  .0048516
T 6581  3 .2329248E+08   2706000E+03 -.2186E+07 -.1711E+07   .9999980 -.0018344 -.0008198
T 6582  3 .2331393E+08   2706000E+03  .7657E+06 -.2000E+06   .9999996  .0004472  .0007406
T 6583  3 .2332725E+08   2706000E+03 -.6408E+06  .5609E+06   .9999997 -.0008031 -.0000040
T 6584  3 .2331850E+08   2706000E+03  .4677E+07 -.2868E+07   .9999970  .0010907  .0021868
T 6585  3 .2330120E+08   2706000E+03  .2344E+07 -.3596E+06   .9999995  .0006937 -.0006924
T 6586  3 .2327256E+08   2706000E+03  .1007E+06  .1766E+07   .9999989  .0014758  .0001094
T 6587  3 .2328591E+08   2706000E+03 -.2804E+05  .3006E+07   .9999961  .0002268  .0027906
T 6588  3 .2326655E+08   2706000E+03 -.1563E+07  .1474E+06   .9999999 -.0000972 -.0001428
T 6589  3 .2325432E+08   2706000E+03  .1852E+07 -.3550E+07   .9999991  .0005031 -.0012284
T 6590  3 .2328709E+08   2706000E+03  .3169E+06  .1903E+07   .9999982 -.0001728  .0018860
T 6591  3 .2330546E+08   2706000E+03  .2741E+07  .1776E+07   .9999994  .0008743  .0006126
T 6592  3 .2327402E+08   2706000E+03  .2296E+07  .1762E+07   .9999993  .0010531  .0006183
T 6593  3 .2331524E+08   2706000E+03 -.1492E+08 -.3232E+07   .9999669 -.0069620 -.0042031
T 6594  3 .2326951E+08   2706000E+03 -.7030E+07  .3366E+07   .9999881 -.0047885  .0008941
T 6595  3 .2331857E+08   2706000E+03 -.3008E+07  .3262E+07   .9999985 -.0016531  .0005163
T 6596  3 .2331368E+08   2706000E+03 -.7865E+07 -.3103E+07   .9999943 -.0030108 -.0015150
T 6597  3 .2328164E+08   2706000E+03 -.7891E+05  .1751E+07   .9999996 -.0002903  .0008699
T 6598  3 .2325045E+08   2706000E+03  .3824E+06  .6703E+07   .9999960  .0003723  .0027928
T 6599  3 .2328409E+08   2706000E+03  .1189E+07  .1249E+07   .9999991  .0004153  .0012507
T 6600  3 .2331325E+08   2706000E+03 -.3597E+07 -.4920E+07   .9999949 -.0022979 -.0022098
T 6601  3 .2331995E+08   2706000E+03 -.3032E+07  .4394E+07   .9999852 -.0031318  .0044412
T 6602  3 .2327412E+08   2706000E+03 -.2249E+07 -.7105E+06   .9999985 -.0014148 -.0009942
T 6603  3 .2330328E+08   2706000E+03 -.3788E+07 -.4861E+06   .9999946 -.0031480 -.0009738
T 6604  3 .2328394E+08   2706000E+03  .9620E+06  .3304E+06   .9999999  .0003537  .0001162
T 6605  3 .2325922E+08   2706000E+03  .2280E+07  .3024E+07   .9999966  .0023064  .0012412
T 6606  3 .2332119E+08   2706000E+03 -.5183E+07  .1247E+07   .9999967 -.0025069 -.0006116
T 6607  3 .2327865E+08   2706000E+03 -.1501E+07  .2542E+07   .9999997 -.0003953  .0007299
T 6608  3 .2324904E+08   2706000E+03 -.1328E+07 -.5157E+06   .9999989 -.0014514  .0001850
T 6609  3 .2324246E+08   2706000E+03 -.7857E+06  .1335E+07   .9999994 -.0010572  .0002332
T 6610  3 .2330443E+08   2706000E+03  .1406E+07 -.1708E+07   .9999994  .0004729 -.0009486
T 6611  3 .2327184E+08   2706000E+03 -.8728E+07  .4613E+07   .9999399 -.0085848  .0068140
T 6612  3 .2332250E+08   2706000E+03 -.1483E+06 -.5794E+06   .9999998  .0006282 -.0001404
T 6613  3 .2324455E+08   2706000E+03  .1220E+07 -.5088E+07   .9999954  .0006128 -.0029686
T 6614  3 .2329793E+08   2706000E+03 -.5024E+06  .2938E+07   .9999989 -.0004716  .0014088
T 6615  3 .2324807E+08   2706000E+03  .1468E+06  .1558E+07   .9999999 -.0001779  .0002719
T 6616  3 .2330670E+08   2706000E+03 -.1104E+07  .1265E+07   .9999998 -.0005022  .0004153
T 6617  3 .2328413E+08   2706000E+03 -.5813E+06 -.4974E+07   .9999817 -.0005019 -.0060335
T 6618  3 .2325796E+08   2706000E+03  .3215E+08 -.1006E+08   .9997955  .0189755 -.0069950
T 6619  3 .2328761E+08   2706000E+03  .4837E+06  .2533E+07   .9999995  .0007360 -.0007376
T 6620  3 .2329587E+08   2706000E+03  .6197E+06 -.6796E+06   .9999985  .0005281 -.0016550
T 6621  3 .2332251E+08   2706000E+03  .8409E+06  .2535E+07   .9999992  .0007490  .0010029
T 6622  3 .2324425E+08   2706000E+03  .1654E+07  .5635E+07   .9999924  .0008031  .0038183
T 6623  3 .2324864E+08   2706000E+03 -.2562E+07 -.1737E+07   .9999996 -.0001410 -.0008563
T 6624  3 .2329935E+08   2706000E+03  .1245E+08 -.1798E+08   .9999554  .0051320 -.0079337
T 6625  3 .2332436E+08   2706000E+03  .6447E+06  .4139E+06   .9999869  .0036899 -.0035592
T 6626  3 .2324234E+08   2706000E+03 -.1497E+07  .2239E+07   .9999989  .0005566  .0013458
T 6627  3 .2327845E+08   2706000E+03 -.1641E+07 -.2042E+07   .9999995 -.0004720 -.0009185
T 6628  3 .2325728E+08   2706000E+03  .1300E+07 -.6311E+06   .9999990  .0011918 -.0007583
T 6629  3 .2325947E+08   2706000E+03  .1821E+06  .9805E+06   .9999994  .0003241  .0010558
T 6630  3 .2325882E+08   2706000E+03  .8384E+06  .1140E+07   .9999993  .0004832  .0011065
T 6631  3 .2331233E+08   2706000E+03 -.4594E+06 -.6988E+07   .9999967  .0002605 -.0025616
T 6632  3 .2329110E+08   2706000E+03 -.1326E+06  .1248E+05   .9999987  .0007318 -.0014431
T 6633  3 .2330157E+08   2706000E+03 -.1141E+07  .2815E+07   .9999982 -.0011992  .0014930
T 6634  3 .2326479E+08   2706000E+03  .1266E+07  .6777E+06   .9999999 -.0002318  .0002068
T 6635  3 .2327758E+08   2706000E+03  .1653E+07  .2631E+07   .9999999 -.0004550 -.0002651
T 6636  3 .2329045E+08   2706000E+03 -.3573E+07  .6475E+06   .9999997 -.0006691  .0004443
T 6637  3 .2334421E+08   2706000E+03  .2839E+07  .2549E+07   .9999923  .0027126  .0028475
T 6638  3 .2329819E+08   2706000E+03 -.3800E+06 -.4137E+06   .9999999  .0000606  .0005007
T 6639  3 .2330198E+08   2706000E+03 -.4399E+07  .1218E+07   .9999876 -.0047114  .0016281
T 6640  3 .2324097E+08   2706000E+03 -.1884E+06 -.1724E+07   .9999996 -.0004598 -.0008077
T 6641  3 .2329224E+08   2706000E+03 -.6429E+06 -.2909E+07   .9999970  .0006686 -.0023678
T 6642  3 .2333154E+08   2706000E+03 -.4547E+06 -.1607E+07   .9999997 -.0007344 -.0003888
T 6643  3 .2328550E+08   2706000E+03  .7270E+06 -.1242E+07   .9999994  .0010288 -.0004299
T 6644  3 .2327540E+08   2706000E+03 -.8274E+05  .2310E+06   .9999999  .0000054 -.0002210
T 6645  3 .2330783E+08   2706000E+03  .6575E+06  .7997E+06   .9999997 -.0000456  .0007691
T 6646  3 .2328658E+08   2706000E+03  .7444E+06 -.1066E+07   .9999978  .0013957  .0015635
T 6647  3 .2327545E+08   2706000E+03  .1890E+07 -.3984E+07   .9999979  .0002627 -.0020098
T 6648  3 .2326489E+08   2706000E+03  .9399E+06  .8304E+06   .9999993  .0008309  .0008517
T 6649  3 .2326504E+08   2706000E+03 -.1730E+06 -.1000E+07   .9999991 -.0007382 -.0010913
T 6650  3 .2328573E+08   2706000E+03  .2984E+07 -.9834E+07   .9999866  .0011047 -.0050563
T 6651  3 .2327674E+08   2706000E+03  .8176E+07 -.1284E+07   .9999825  .0058368  .0009505
T 6652  3 .2331354E+08   2706000E+03 -.4044E+06  .4399E+07   .9999873  .0006225  .0050018
T 6653  3 .2327969E+08   2706000E+03 -.1139E+07 -.2321E+07   .9999990 -.0002790 -.0013717
T 6654  3 .2325955E+08   2706000E+03  .5995E+07  .4053E+07   .9999806  .0044661  .0043414
T 6655  3 .2333438E+08   2706000E+03 -.1934E+07  .2178E+07   .9999998 -.0004240 -.0004188
T 6656  3 .2328230E+08   2706000E+03 -.3466E+06 -.4129E+07   .9999960  .0002608 -.0028244
T 6657  3 .2324323E+08   2706000E+03  .1896E+07  .3134E+07   .9999974  .0015988  .0016092
T 6658  3 .2330501E+08   2706000E+03  .1199E+06  .2539E+06   .9999993 -.0006342  .0010256
T 6659  3 .2328155E+08   2706000E+03  .1666E+06 -.1924E+07   .9999991  .0003279 -.0012645
T 6660  3 .2333332E+08   2706000E+03  .4993E+07  .9760E+06   .9999915  .0026187 -.0031821
T 6661  3 .2329072E+08   2706000E+03 -.2474E+07  .1789E+07   .9999994 -.0011032 -.0000174
T 6662  3 .2323281E+08   2706000E+03  .1707E+07  .1237E+07   .9999994  .0009795  .0004404
T 6663  3 .2331117E+08   2706000E+03 -.1953E+07  .2678E+06   .9999999 -.0004301 -.0001132
T 6664  3 .2329971E+08   2706000E+03  .3122E+07  .1539E+07   .9999948  .0030354 -.0011338
T 6665  3 .2329763E+08   2706000E+03 -.2195E+07 -.6770E+06   .9999992 -.0012536 -.0001299
T 6666  3 .2328083E+08   2706000E+03 -.2871E+07  .1975E+08   .9999345 -.0018531  .0112962
T 6667  3 .2324854E+08   2706000E+03  .4454E+07 -.9724E+06   .9999968  .0017799 -.0018097
T 6668  3 .2326652E+08   2706000E+03  .1104E+07 -.9897E+06   .9999991  .0010675 -.0007949
T 6669  3 .2324793E+08   2706000E+03 -.4279E+06 -.6106E+06   .9999997 -.0007167 -.0002942
T 6670  3 .2329027E+08   2706000E+03 -.8531E+06 -.2247E+07   .9999999  .0001437 -.0002034
T 6671  3 .2327812E+08   2706000E+03 -.2971E+06 -.6139E+06   .9999999 -.0001875 -.0000188
T 6672  3 .2330124E+08   2706000E+03 -.1014E+07 -.2288E+07   .9999974 -.0015681 -.0016550
T 6673  3 .2326442E+08   2706000E+03  .1065E+07  .9216E+06   .9999996  .0003080  .0008752
T 6674  3 .2327598E+08   2706000E+03  .1442E+07 -.7416E+06   .9999987  .0007158 -.0014638
T 6675  3 .2331497E+08   2706000E+03 -.3484E+07 -.7482E+07   .9999804 -.0032851 -.0053244
T 6676  3 .2331193E+08   2706000E+03  .6257E+06 -.2380E+07   .9999991  .0004163 -.0012677
T 6677  3 .2327456E+08   2706000E+03 -.2751E+07 -.1008E+07   .9999969 -.0023649 -.0008299
T 6678  3 .2325796E+08   2706000E+03 -.5804E+06  .1161E+07   .9999982 -.0010882  .0015542
T 6679  3 .2327152E+08   2706000E+03 -.1949E+05  .9910E+06   .9999999  .0003232 -.0000906
T 6680  3 .2325013E+08   2706000E+03 -.1489E+07  .1151E+07   .9999971 -.0023233  .0006457
T 6681  3 .2326963E+08   2706000E+03  .4273E+07  .1629E+07   .9999967  .0025303 -.0005295
T 6682  3 .2331148E+08   2706000E+03 -.2938E+07  .1060E+07   .9999977 -.0021553  .0001787
T 6683  3 .2329762E+08   2706000E+03 -.9717E+07  .6103E+07   .9999842 -.0047035  .0030778
T 6684  3 .2326242E+08   2706000E+03 -.4673E+07 -.9550E+06   .9999959 -.0028400  .0001924
T 6685  3 .2325377E+08   2706000E+03  .3383E+07  .7092E+06   .9999994  .0008488  .0007259
T 6686  3 .2328519E+08   2706000E+03 -.6390E+05  .6547E+06   .9999981 -.0000867  .0019389
T 6687  3 .2328412E+08   2706000E+03 -.6821E+06  .3240E+06   .9999990 -.0001839  .0013694
T 6688  3 .2332404E+08   2706000E+03  .2368E+07  .6663E+06   .9999983  .0015714  .0009820
T 6689  3 .2329433E+08   2706000E+03  .4223E+07  .7400E+06   .9999993  .0011817 -.0000069
T 6690  3 .2337011E+08   2706000E+03 -.1372E+06 -.4763E+07   .9999916 -.0031955 -.0025527
T 6691  3 .2327864E+08   2706000E+03  .7256E+06 -.8927E+06   .9999839  .0025002 -.0051022
T 6692  3 .2328494E+08   2706000E+03  .8313E+06 -.2725E+07   .9999964  .0004142 -.0026408
T 6693  3 .2329335E+08   2706000E+03  .6471E+06  .2274E+07   .9999985 -.0001594  .0017016
T 6694  3 .2330628E+08   2706000E+03 -.2568E+07  .1691E+07   .9999968 -.0020953  .0014315
T 6695  3 .2325306E+08   2706000E+03  .1720E+07 -.3964E+07   .9999976  .0012586 -.0017726
T 6696  3 .2331756E+08   2706000E+03 -.7707E+06 -.1183E+07   .9999990 -.0000718 -.0013983
T 6697  3 .2328143E+08   2706000E+03 -.2069E+07 -.2766E+06   .9999976 -.0021578 -.0004281
T 6698  3 .2329584E+08   2706000E+03  .4813E+06  .2339E+07   .9999999  .0002747  .0003327
T 6699  3 .2330695E+08   2706000E+03 -.3723E+07  .1593E+07   .9999951 -.0031047  .0004896
T 6700  3 .2328815E+08   2706000E+03  .1280E+07  .9992E+06   .9999994  .0004074  .0010415
T 6701  3 .2330240E+08   2706000E+03  .2409E+07  .2734E+07   .9999968  .0005969  .0024697
T 6702  3 .2327311E+08   2706000E+03  .1835E+07 -.6122E+05   .9999998  .0005664 -.0001979
T 6703  3 .2330203E+08   2706000E+03 -.1621E+07 -.3572E+07   .9999966 -.0019165 -.0017597
T 6704  3 .2327177E+08   2706000E+03 -.1085E+07  .3244E+07   .9999977 -.0008796  .0019780
T 6705  3 .2324151E+08   2706000E+03 -.1552E+07  .1852E+07   .9999983  .0007985  .0016423
T 6706  3 .2329540E+08   2706000E+03  .3440E+07  .1642E+07   .9999844  .0049564  .0025858
T 6707  3 .2332236E+08   2706000E+03 -.1365E+07 -.1743E+07   .9999992 -.0011448 -.0005205
T 6708  3 .2329562E+08   2706000E+03 -.1007E+08 -.3548E+07   .9999884 -.0042792 -.0022303
T 6709  3 .2328338E+08   2706000E+03  .3844E+06  .1108E+07   .9999983 -.0002573  .0018249
T 6710  3 .2328077E+08   2706000E+03  .2417E+05  .4288E+06   .9999987 -.0008905 -.0013547
T 6711  3 .2328217E+08   2706000E+03 -.4587E+06  .8607E+06   .9999999  .0001394  .0003484
T 6712  3 .2330851E+08   2706000E+03  .1297E+07  .1380E+07   .9999991  .0003524  .0013143
T 6713  3 .2325963E+08   2706000E+03  .1726E+07  .2895E+07   .9999976  .0018688  .0011694
T 6714  3 .2326001E+08   2706000E+03 -.1450E+07 -.4290E+06   .9999999  .0002345  .0000943
T 6715  3 .2331100E+08   2706000E+03 -.1546E+07  .1677E+07   .9999988 -.0009937  .0011963
T 6716  3 .2328140E+08   2706000E+03  .7364E+06 -.9817E+06   .9999995  .0001777 -.0009404
T 6717  3 .2331164E+08   2706000E+03  .1240E+07  .1756E+06   .9999996  .0007951 -.0003450
T 6718  3 .2325759E+08   2706000E+03  .3577E+07 -.6902E+06   .9999984  .0017886  .0000520
T 6719  3 .2329463E+08   2706000E+03 -.5016E+06  .2379E+07   .9999983 -.0009890  .0015380
T 6720  3 .2331775E+08   2706000E+03 -.2665E+06  .2188E+07   .9999975  .0021186  .0006434
T 6721  3 .2329697E+08   2706000E+03  .1180E+07  .8451E+06   .9999999  .0001691 -.0001298
T 6722  3 .2328924E+08   2706000E+03  .1097E+06  .3073E+05   .9999986  .0003707  .0016187
T 6723  3 .2327493E+08   2706000E+03  .4956E+06 -.2921E+06   .9999999 -.0000050 -.0005264
T 6724  3 .2328137E+08   2706000E+03 -.2505E+05  .6131E+06   .9999997  .0001469  .0007192
T 6725  3 .2325257E+08   2706000E+03 -.3464E+07 -.2053E+07   .9999960 -.0020404 -.0019567
T 6726  3 .2328701E+08   2706000E+03  .1805E+07 -.7478E+06   .9999991  .0012652 -.0004198
T 6727  3 .2329909E+08   2706000E+03 -.1900E+07 -.6205E+07   .9999902 -.0023833 -.0037369
T 6728  3 .2324283E+08   2706000E+03  .3260E+07  .2426E+07   .9999951  .0029495  .0010873
T 6729  3 .2326438E+08   2706000E+03 -.1315E+07  .2888E+07   .9999974 -.0013473  .0018634
T 6730  3 .2329216E+08   2706000E+03  .1932E+07  .4692E+07   .9999927  .0014536  .0035441
T 6731  3 .2331258E+08   2706000E+03 -.4495E+06 -.6972E+07   .9999737 -.0014015 -.0071100
T 6732  3 .2330208E+08   2706000E+03 -.1845E+06  .1209E+07   .9999998 -.0003320  .0004692
T 6733  3 .2331413E+08   2706000E+03  .7653E+06 -.2087E+05   .9999998  .0002444  .0005816
T 6734  3 .2329921E+08   2706000E+03 -.2147E+07  .3468E+07   .9999977 -.0010991  .0018470
T 6735  3 .2330341E+08   2706000E+03 -.3208E+07  .2081E+07   .9999987 -.0004961  .0015642
T 6736  3 .2332352E+08   2706000E+03  .1052E+07  .7552E+06   .9999999  .0000369  .0005357
T 6737  3 .2323997E+08   2706000E+03 -.2289E+07  .2827E+07   .9999982 -.0009059  .0016753
T 6738  3 .2327429E+08   2706000E+03  .1488E+07  .1424E+07   .9999988  .0015229  .0002436
T 6739  3 .2327038E+08   2706000E+03 -.4821E+07 -.4362E+06   .9999984 -.0017086  .0005591
T 6740  3 .2331224E+08   2706000E+03  .5733E+05 -.2590E+06   .9999999  .0001279 -.0005096
T 6741  3 .2326332E+08   2706000E+03 -.2575E+07  .1898E+07   .9999964 -.0024787  .0009781
T 6742  3 .2331107E+08   2706000E+03  .2876E+06  .1646E+07   .9999996  .0001501  .0008890
T 6743  3 .2328284E+08   2706000E+03 -.1661E+07 -.1002E+07   .9999995 -.0009373 -.0004552
T 6744  3 .2332155E+08   2706000E+03  .2247E+07  .3741E+06   .9999979  .0019890  .0004248
T 6745  3 .2331214E+08   2706000E+03  .6373E+06  .4987E+06   .9999994  .0008981 -.0005642
T 6746  3 .2324698E+08   2706000E+03  .5055E+06  .2612E+06   .9999994  .0010645 -.0003214
T 6747  3 .2332391E+08   2706000E+03 -.3302E+07 -.8195E+06   .9999986 -.0013894 -.0008989
T 6748  3 .2327814E+08   2706000E+03  .3846E+06  .2004E+07   .9999976  .0005451  .0021378
T 6749  3 .2329724E+08   2706000E+03 -.2944E+06 -.1927E+07   .9999993  .0005119 -.0010868
T 6750  3 .2327571E+08   2706000E+03  .3586E+07 -.1586E+07   .9999938  .0034185 -.0008148
T 6751  3 .2325867E+08   2706000E+03  .1455E+08  .9381E+07   .9999774  .0047203  .0047808
T 6752  3 .2328085E+08   2706000E+03  .9608E+06  .1822E+07   .9999931 -.0003811  .0036965
T 6753  3 .2327947E+08   2706000E+03 -.1788E+07 -.1910E+07   .9999993 -.0010738 -.0004622
T 6754  3 .2332878E+08   2706000E+03  .1089E+06  .1194E+07   .9999993  .0003153  .0011597
T 6755  3 .2329506E+08   2706000E+03 -.4498E+07 -.1965E+07   .9999962 -.0023752 -.0014185
T 6756  3 .2330295E+08   2706000E+03 -.1057E+07 -.1869E+07   .9999677  .0052748 -.0060713
T 6757  3 .2327358E+08   2706000E+03 -.4041E+06  .3026E+07   .9999974 -.0006698  .0021574
T 6758  3 .2325652E+08   2706000E+03 -.8284E+06  .1500E+07   .9999993 -.0010119  .0006812
T 6759  3 .2334294E+08   2706000E+03 -.1450E+07 -.9548E+06   .9999985 -.0013882 -.0010124
T 6760  3 .2328833E+08   2706000E+03  .1381E+07 -.1142E+07   .9999951  .0030971 -.0005524
T 6761  3 .2332190E+08   2706000E+03  .3601E+06  .2983E+07   .9999976 -.0000126  .0021704
T 6762  3 .2326168E+08   2706000E+03 -.6635E+06  .2529E+06   .9999994 -.0010697  .0002915
T 6763  3 .2327214E+08   2706000E+03  .1194E+07  .3058E+07   .9999976 -.0001699  .0021734
T 6764  3 .2331510E+08   2706000E+03 -.4135E+07  .2337E+07   .9999944 -.0027579  .0018985
T 6765  3 .2328552E+08   2706000E+03  .2869E+07 -.1133E+07   .9999951  .0021514 -.0022754
T 6766  3 .2329850E+08   2706000E+03  .5560E+07 -.1466E+07   .9999943  .0032606 -.0008376
T 6767  3 .2322451E+08   2706000E+03 -.7897E+04 -.1359E+07   .9999974 -.0018617 -.0012802
T 6768  3 .2329884E+08   2706000E+03 -.3510E+07  .1362E+07   .9999975 -.0015685  .0015956
T 6769  3 .2327134E+08   2706000E+03 -.4773E+06  .3792E+06   .9999997  .0007007  .0001971
T 6770  3 .2325149E+08   2706000E+03  .2186E+06 -.1886E+07   .9999991 -.0011523 -.0007187
T 6771  3 .2327766E+08   2706000E+03  .3279E+07  .4206E+06   .9999940  .0034177  .0006094
T 6772  3 .2328900E+08   2706000E+03  .1516E+07 -.1729E+07   .9999999  .0003703 -.0001509
T 6773  3 .2329621E+08   2706000E+03  .4778E+06 -.5882E+07   .9999953 -.0005497 -.0030077
T 6774  3 .2329634E+08   2706000E+03  .4521E+07  .1160E+07   .9999975 -.0007329  .0021113
T 6775  3 .2334015E+08   2706000E+03  .4422E+07 -.1642E+07   .9999974  .0022711 -.0001094
T 6776  3 .2328542E+08   2706000E+03 -.1390E+07  .2461E+07   .9999972 -.0019873  .0013140
T 6777  3 .2326255E+08   2706000E+03 -.1529E+07  .6002E+07   .9999964 -.0008251  .0025437
T 6778  3 .2331048E+08   2706000E+03  .7367E+07 -.1790E+07   .9999951  .0027607 -.0014443
T 6779  3 .2325215E+08   2706000E+03  .3029E+07 -.1486E+07   .9999954  .0028610 -.0010029
T 6780  3 .2326026E+08   2706000E+03  .2737E+07  .2433E+07   .9999970  .0019626  .0014870
T 6781  3 .2329227E+08   2706000E+03 -.2817E+07 -.8956E+07   .9999913 -.0014427 -.0039093
T 6782  3 .2328070E+08   2706000E+03  .7761E+06  .1121E+07   .9999970  .0012926  .0020698
T 6783  3 .2331432E+08   2706000E+03 -.1625E+07 -.1715E+07   .9999992 -.0002588 -.0012612
T 6784  3 .2327068E+08   2706000E+03  .2623E+07  .4469E+06   .9999993  .0011528 -.0001284
T 6785  3 .2325327E+08   2706000E+03  .9389E+06 -.1096E+07   .9999993  .0005034 -.0011144
T 6786  3 .2325521E+08   2706000E+03  .3000E+07 -.5051E+06   .9999872  .0038074 -.0033227
T 6787  3 .2323214E+08   2706000E+03  .8006E+06  .2991E+06   .9999985  .0015451 -.0007390
T 6788  3 .2326162E+08   2706000E+03 -.2608E+07  .1581E+07   .9999885 -.0038327  .0028690
T 6789  3 .2326468E+08   2706000E+03 -.1580E+07  .5266E+07   .9999981  .0003473  .0019200
T 6790  3 .2329026E+08   2706000E+03  .1153E+07 -.1182E+07   .9999995 -.0008503  .0004252
T 6791  3 .2323465E+08   2706000E+03  .4515E+07  .2829E+07   .9999983  .0017175  .0006511
T 6792  3 .2330280E+08   2706000E+03 -.2968E+06 -.1378E+06   .9999998 -.0003305  .0004614
T 6793  3 .2327471E+08   2706000E+03  .6405E+06 -.1234E+07   .9999991  .0011733 -.0007197
T 6794  3 .2330295E+08   2706000E+03 -.2247E+07 -.3163E+06   .9999997 -.0006982  .0002886
