============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space( 150. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 5229  6 .4349560E+08   1506000E+03  .9565E+06  .9791E+06   .9999980  .0018272  .0008379
T 5230  6 .4354089E+08   1506000E+03  .1927E+07  .2379E+07   .9999975  .0016292  .0015401
T 5231  6 .4354855E+08   1506000E+03  .9295E+06  .2678E+07   .9999943 -.0003072  .0033621
T 5232  6 .4355039E+08   1506000E+03  .4934E+06  .6888E+06   .9999999  .0002599 -.0002124
T 5233  6 .4356903E+08   1506000E+03  .4778E+06  .6108E+06   .9999993  .0002417  .0011157
T 5234  6 .4353725E+08   1506000E+03 -.4655E+06 -.1919E+07   .9999983 -.0005651 -.0017635
T 5235  6 .4356887E+08   1506000E+03 -.1592E+07  .2974E+07   .9999847 -.0019072  .0051940
T 5236  6 .4349403E+08   1506000E+03  .1444E+07 -.3203E+06   .9999995  .0009413 -.0001779
T 5237  6 .4356077E+08   1506000E+03 -.2126E+07  .9636E+06   .9999980 -.0016994  .0010324
T 5238  6 .4350936E+08   1506000E+03 -.4731E+06 -.6088E+06   .9999985 -.0016283 -.0005262
T 5239  6 .4351456E+08   1506000E+03  .2151E+07 -.2058E+06   .9999977  .0020081 -.0007108
T 5240  6 .4356982E+08   1506000E+03 -.2308E+07 -.6783E+06   .9999977 -.0019011 -.0009979
T 5241  6 .4358562E+08   1506000E+03 -.9791E+06  .6961E+06   .9999999 -.0004489 -.0001890
T 5242  6 .4355926E+08   1506000E+03  .8180E+06 -.7604E+06   .9999989  .0008817 -.0011930
T 5243  6 .4347593E+08   1506000E+03 -.8324E+05 -.1405E+06   .9999998  .0000464 -.0006353
T 5244  6 .4355836E+08   1506000E+03 -.1605E+06  .3133E+07   .9999980 -.0000870  .0019847
T 5245  6 .4356706E+08   1506000E+03 -.4231E+05 -.7877E+06   .9999983 -.0006340 -.0017024
T 5246  6 .4355800E+08   1506000E+03  .4290E+06 -.8017E+06   .9999996  .0001885 -.0008531
T 5247  6 .4355725E+08   1506000E+03 -.7189E+06 -.9908E+06   .9999983 -.0008191 -.0016509
T 5248  6 .4343402E+08   1506000E+03  .5185E+05 -.4876E+06   .9999992 -.0002623 -.0012181
T 5249  6 .4354427E+08   1506000E+03 -.6439E+06  .1718E+07   .9999971 -.0007955  .0022835
T 5250  6 .4353729E+08   1506000E+03 -.5264E+06  .6959E+06   .9999997 -.0006904  .0003752
T 5251  6 .4348442E+08   1506000E+03 -.1232E+06  .8609E+06   .9999995 -.0004368  .0008522
T 5252  6 .4346704E+08   1506000E+03 -.9649E+06  .1281E+07   .9999977 -.0020167  .0006829
T 5253  6 .4353392E+08   1506000E+03 -.5226E+06 -.1669E+07   .9999985 -.0006882 -.0015675
T 5254  6 .4354403E+08   1506000E+03 -.6626E+05 -.1094E+07   .9999990  .0000648 -.0014196
T 5255  6 .4354624E+08   1506000E+03  .1404E+07 -.8413E+06   .9999973  .0013666 -.0018620
T 5256  6 .4360547E+08   1506000E+03 -.2808E+06  .6095E+05   .9999996 -.0008359 -.0000477
T 5257  6 .4365078E+08   1506000E+03  .6195E+07  .5732E+06   .9999799  .0062039  .0013401
T 5258  6 .4352392E+08   1506000E+03 -.2775E+06  .5413E+04   .9999993 -.0000894  .0011934
T 5259  6 .4357831E+08   1506000E+03 -.7893E+06  .2632E+07   .9999949 -.0004702  .0031485
T 5260  6 .4356551E+08   1506000E+03 -.1867E+07 -.3036E+06   .9999980 -.0020045  .0001870
T 5261  6 .4360435E+08   1506000E+03 -.2851E+06  .4895E+06   .9999996 -.0001703  .0008197
T 5262  6 .4355494E+08   1506000E+03  .4761E+06  .3942E+07   .9999951 -.0000505  .0031270
T 5263  6 .4361132E+08   1506000E+03  .3921E+06 -.7102E+06   .9999996 -.0000456 -.0008644
T 5264  6 .4349545E+08   1506000E+03 -.3141E+05 -.9884E+06   .9999995  .0002187 -.0010243
T 5265  6 .4347083E+08   1506000E+03 -.3882E+06  .1528E+07   .9999968 -.0007617  .0024094
T 5266  6 .4354666E+08   1506000E+03  .5296E+06 -.1047E+07   .9999987  .0015936 -.0001032
T 5267  6 .4348635E+08   1506000E+03 -.1068E+06  .5036E+05   .9999998  .0006986  .0000851
T 5268  6 .4355917E+08   1506000E+03 -.6884E+06  .1145E+07   .9999974 -.0012755  .0018669
T 5269  6 .4360768E+08   1506000E+03  .3183E+06 -.5226E+06   .9999994 -.0003966 -.0010429
T 5270  6 .4359193E+08   1506000E+03 -.1668E+07 -.1709E+07   .9999972  .0004428 -.0023150
T 5271  6 .4358349E+08   1506000E+03 -.2621E+06 -.7685E+03   .9999996  .0004760  .0006890
T 5272  6 .4351524E+08   1506000E+03  .1007E+07 -.5942E+06   .9999998  .0006717 -.0000575
T 5273  6 .4357228E+08   1506000E+03  .1722E+07 -.1175E+07   .9999951  .0029458  .0010299
T 5274  6 .4364587E+08   1506000E+03 -.8061E+06  .6338E+06   .9999999 -.0001452  .0001606
T 5275  6 .4350488E+08   1506000E+03 -.3485E+06 -.9667E+05   .9999983 -.0008456 -.0016355
T 5276  6 .4352803E+08   1506000E+03  .9483E+06  .1089E+06   .9999991  .0012107 -.0005880
T 5277  6 .4356030E+08   1506000E+03  .4916E+06  .1297E+07   .9999991  .0001701  .0013072
T 5278  6 .4347322E+08   1506000E+03 -.2503E+07  .6952E+07   .9999808 -.0025431  .0056450
T 5279  6 .4353094E+08   1506000E+03  .9542E+06  .1386E+07   .9999979  .0012121  .0016592
T 5280  6 .4343133E+08   1506000E+03 -.1240E+07  .7124E+06   .9999959 -.0020413  .0019983
T 5281  6 .4360988E+08   1506000E+03 -.1221E+07 -.8101E+06   .9999985 -.0015375 -.0008224
T 5282  6 .4351113E+08   1506000E+03  .5605E+06  .1297E+06   .9999996  .0000187  .0008636
T 5283  6 .4353930E+08   1506000E+03 -.5579E+06 -.1105E+07   .9999997 -.0000383 -.0007980
T 5284  6 .4359311E+08   1506000E+03 -.3634E+06 -.1512E+06   .9999999  .0001104  .0003220
T 5285  6 .4352254E+08   1506000E+03 -.2777E+06  .2401E+07   .9999949 -.0006815  .0031281
T 5286  6 .4352928E+08   1506000E+03 -.6165E+07  .1459E+07   .9999828 -.0056863  .0014431
T 5287  6 .4353464E+08   1506000E+03  .3137E+06 -.2867E+06   .9999997  .0003931 -.0006126
T 5288  6 .4357201E+08   1506000E+03 -.7811E+06 -.1523E+07   .9999996  .0008517 -.0002732
T 5289  6 .4355369E+08   1506000E+03 -.1752E+07  .1470E+06   .9999987 -.0015609  .0004629
T 5290  6 .4355407E+08   1506000E+03 -.2700E+06  .3815E+06   .9999999  .0000438  .0003379
T 5291  6 .4367355E+08   1506000E+03 -.1655E+07 -.9976E+06   .9999922 -.0035713 -.0017122
T 5292  6 .4345079E+08   1506000E+03  .1090E+06 -.1774E+07   .9999990  .0001009 -.0014173
T 5293  6 .4360168E+08   1506000E+03 -.1363E+07 -.1372E+07   .9999976 -.0019460 -.0010254
T 5294  6 .4355775E+08   1506000E+03  .3758E+06 -.1128E+07   .9999989  .0008022 -.0012782
T 5295  6 .4353009E+08   1506000E+03  .1064E+07  .1386E+07   .9999960  .0002171  .0028304
T 5296  6 .4343658E+08   1506000E+03 -.3732E+06  .2580E+06   .9999998 -.0001998  .0006130
T 5297  6 .4352444E+08   1506000E+03 -.4283E+06 -.2677E+06   .9999977 -.0018447 -.0010804
T 5298  6 .4351094E+08   1506000E+03  .5449E+06 -.1294E+06   .9999996  .0007602 -.0004089
T 5299  6 .4355113E+08   1506000E+03 -.2125E+07 -.1073E+07   .9999933 -.0036475 -.0003636
T 5300  6 .4357031E+08   1506000E+03 -.5090E+06  .2816E+06   .9999999 -.0001859  .0003497
T 5301  6 .4347191E+08   1506000E+03 -.6332E+05 -.1749E+07   .9999963  .0019147 -.0019519
T 5302  6 .4353442E+08   1506000E+03 -.1697E+07  .1124E+06   .9999996 -.0008275 -.0001582
T 5303  6 .4361767E+08   1506000E+03  .1888E+06 -.7620E+06   .9999996 -.0001589 -.0008885
T 5304  6 .4352662E+08   1506000E+03  .2651E+06 -.1631E+07   .9999958  .0005867 -.0028344
T 5305  6 .4347877E+08   1506000E+03 -.1356E+07  .9287E+06   .9999968 -.0023997  .0007857
T 5306  6 .4354011E+08   1506000E+03 -.1766E+06 -.3264E+06   .9999999  .0003027 -.0001277
T 5307  6 .4351192E+08   1506000E+03  .3629E+06  .7928E+06   .9999995 -.0006368  .0007888
T 5308  6 .4350289E+08   1506000E+03  .9220E+06  .1710E+07   .9999969  .0015817  .0019298
T 5309  6 .4351939E+08   1506000E+03 -.3780E+05 -.1186E+06   .9999999  .0004424  .0001178
T 5310  6 .4357568E+08   1506000E+03  .2244E+06  .3996E+06   .9999996  .0008387  .0002720
T 5311  6 .4356441E+08   1506000E+03  .6695E+06 -.4832E+06   .9999992  .0011033 -.0006918
T 5312  6 .4353299E+08   1506000E+03 -.5491E+05  .1386E+07   .9999997 -.0000014  .0007713
T 5313  6 .4356006E+08   1506000E+03  .1310E+07  .1446E+07   .9999966  .0015565  .0020805
T 5314  6 .4358161E+08   1506000E+03 -.4470E+06 -.5705E+05   .9999998 -.0005434 -.0002858
T 5315  6 .4344775E+08   1506000E+03 -.5213E+06  .7432E+05   .9999997 -.0007227 -.0003026
T 5316  6 .4356840E+08   1506000E+03 -.5274E+05 -.1059E+07   .9999995  .0002847 -.0010060
T 5317  6 .4350981E+08   1506000E+03  .6496E+06 -.1279E+07   .9999988  .0000337 -.0015307
T 5318  6 .4360992E+08   1506000E+03 -.2369E+06 -.1057E+05   .9999999 -.0001302  .0002194
T 5319  6 .4351061E+08   1506000E+03 -.6947E+06  .7360E+05   .9999992 -.0012334 -.0002004
T 5320  6 .4352084E+08   1506000E+03 -.9153E+06  .2154E+07   .9999974 -.0011565  .0019415
T 5321  6 .4352553E+08   1506000E+03  .6156E+06 -.1644E+05   .9999997  .0008132 -.0000592
T 5322  6 .4349707E+08   1506000E+03 -.6745E+06 -.5164E+05   .9999982 -.0007370 -.0017398
T 5323  6 .4357508E+08   1506000E+03  .2973E+06  .2358E+06   .9999997  .0006175  .0003783
T 5324  6 .4353656E+08   1506000E+03  .1871E+06  .3767E+04   .9999992 -.0006493 -.0010786
T 5325  6 .4359674E+08   1506000E+03  .1655E+06  .1010E+07   .9999986  .0001875  .0016519
T 5326  6 .4358276E+08   1506000E+03  .1340E+06 -.7468E+06   .9999994  .0002172 -.0010322
T 5327  6 .4350958E+08   1506000E+03  .3124E+06  .6783E+06   .9999961  .0003450  .0027817
T 5328  6 .4353489E+08   1506000E+03 -.4458E+07  .2393E+07   .9999911 -.0041850  .0005475
T 5329  6 .4353943E+08   1506000E+03  .2637E+06  .2882E+06   .9999975  .0012133 -.0018877
T 5330  6 .4353918E+08   1506000E+03 -.6652E+06 -.1923E+06   .9999993  .0006679 -.0010139
T 5331  6 .4352646E+08   1506000E+03 -.3162E+05 -.2865E+06   .9999999 -.0001172  .0000377
T 5332  6 .4355163E+08   1506000E+03 -.4899E+06  .1270E+07   .9999986 -.0004162  .0016042
T 5333  6 .4362662E+08   1506000E+03 -.7381E+06 -.4336E+05   .9999985 -.0015488  .0007997
T 5334  6 .4358574E+08   1506000E+03 -.7130E+06  .1524E+07   .9999964 -.0016790  .0020889
T 5335  6 .4351964E+08   1506000E+03 -.1197E+06  .8181E+05   .9999999  .0001398  .0003731
T 5336  6 .4351471E+08   1506000E+03 -.1015E+07  .1553E+06   .9999986 -.0016157 -.0004660
T 5337  6 .4355303E+08   1506000E+03  .5915E+07  .2321E+07   .9999832  .0050822  .0027781
T 5338  6 .4350915E+08   1506000E+03 -.9725E+06  .1270E+06   .9999999 -.0003218 -.0002935
T 5339  6 .4353186E+08   1506000E+03 -.7653E+06  .5900E+05   .9999999 -.0002357 -.0004297
T 5340  6 .4360908E+08   1506000E+03  .5384E+07 -.2179E+07   .9999480  .0099855 -.0020681
T 5341  6 .4357945E+08   1506000E+03 -.9602E+05 -.2731E+06   .9999998 -.0004338  .0004909
T 5342  6 .4352510E+08   1506000E+03 -.8736E+06  .4343E+06   .9999994 -.0010569  .0001271
T 5343  6 .4353643E+08   1506000E+03 -.1362E+06  .9522E+06   .9999996 -.0002211  .0009170
T 5344  6 .4348009E+08   1506000E+03  .9496E+06 -.2089E+06   .9999999  .0002081  .0004272
T 5345  6 .4349506E+08   1506000E+03  .6671E+07 -.4928E+07   .9999505  .0082778 -.0055163
T 5346  6 .4358474E+08   1506000E+03  .6136E+06  .4682E+06   .9999995  .0008439  .0004540
T 5347  6 .4351913E+08   1506000E+03  .3895E+05 -.9520E+06   .9999995  .0004179 -.0008652
T 5348  6 .4355884E+08   1506000E+03 -.7319E+06  .2178E+07   .9999977 -.0014587  .0015527
T 5349  6 .4351072E+08   1506000E+03 -.1597E+07 -.6040E+06   .9999983 -.0017009  .0007456
T 5350  6 .4363510E+08   1506000E+03 -.2765E+06 -.8763E+06   .9999991  .0003707 -.0013002
T 5351  6 .4354995E+08   1506000E+03 -.1157E+06 -.3214E+06   .9999999 -.0001756 -.0001283
T 5352  6 .4347456E+08   1506000E+03 -.1517E+07 -.4873E+06   .9999978 -.0020094 -.0005580
T 5353  6 .4355194E+08   1506000E+03 -.1251E+07 -.2022E+07   .9999972 -.0013075 -.0019853
T 5354  6 .4346697E+08   1506000E+03  .1415E+06 -.3564E+07   .9999965 -.0008551 -.0025091
T 5355  6 .4356391E+08   1506000E+03 -.8853E+06 -.3145E+06   .9999996 -.0007428  .0004275
T 5356  6 .4357328E+08   1506000E+03 -.2272E+07 -.1686E+07   .9999956 -.0024477 -.0016916
T 5357  6 .4358778E+08   1506000E+03  .2021E+07 -.1290E+07   .9999955  .0023803 -.0018105
T 5358  6 .4350871E+08   1506000E+03 -.4465E+06 -.1182E+07   .9999975 -.0007134 -.0021216
T 5359  6 .4353470E+08   1506000E+03  .1219E+07 -.9739E+06   .9999952  .0021303 -.0022673
T 5360  6 .4355554E+08   1506000E+03  .1388E+06 -.5300E+06   .9999996  .0007142 -.0006138
T 5361  6 .4357746E+08   1506000E+03 -.8773E+06  .3949E+06   .9999979 -.0010379  .0017450
T 5362  6 .4356281E+08   1506000E+03 -.2253E+07 -.5556E+06   .9999981 -.0019413 -.0000228
T 5363  6 .4345072E+08   1506000E+03 -.7259E+06 -.2526E+06   .9999992 -.0012346  .0001091
T 5364  6 .4358632E+08   1506000E+03  .4653E+06 -.1071E+07   .9999976  .0016852 -.0014209
T 5365  6 .4361098E+08   1506000E+03 -.8335E+05  .5367E+06   .9999999  .0000285  .0000391
T 5366  6 .4354001E+08   1506000E+03  .7437E+06  .8569E+06   .9999992  .0012321  .0002612
T 5367  6 .4355918E+08   1506000E+03  .1141E+07 -.1818E+07   .9999978  .0016095 -.0013288
T 5368  6 .4353673E+08   1506000E+03  .1297E+07 -.8864E+06   .9999987  .0010502 -.0012419
T 5369  6 .4358391E+08   1506000E+03 -.8900E+06 -.4871E+06   .9999993 -.0008549 -.0007941
T 5370  6 .4345293E+08   1506000E+03  .7948E+06 -.1787E+06   .9999995  .0010409 -.0000155
T 5371  6 .4350337E+08   1506000E+03  .6338E+06 -.1556E+06   .9999995  .0009580  .0003654
T 5372  6 .4351509E+08   1506000E+03  .2593E+05 -.5111E+06   .9999998 -.0003516 -.0004714
T 5373  6 .4350853E+08   1506000E+03  .5607E+05 -.5982E+06   .9999996  .0000474 -.0008583
T 5374  6 .4350012E+08   1506000E+03  .4184E+06  .1140E+06   .9999989  .0014390  .0002959
T 5375  6 .4349354E+08   1506000E+03  .8271E+06 -.2916E+06   .9999993  .0006454  .0009941
T 5376  6 .4342735E+08   1506000E+03  .4899E+06 -.1749E+07   .9999993  .0006492 -.0009954
T 5377  6 .4355829E+08   1506000E+03  .6645E+06  .1130E+07   .9999985  .0004788  .0016717
T 5378  6 .4356435E+08   1506000E+03 -.4076E+06  .1055E+07   .9999995 -.0000559  .0009611
T 5379  6 .4350039E+08   1506000E+03  .1449E+07  .7647E+06   .9999981  .0009482  .0017020
T 5380  6 .4349522E+08   1506000E+03 -.3133E+06  .5101E+06   .9999995 -.0005174  .0008322
T 5381  6 .4358265E+08   1506000E+03 -.8646E+06 -.2714E+06   .9999999 -.0000795 -.0000153
T 5382  6 .4354325E+08   1506000E+03 -.1366E+06 -.5386E+06   .9999996 -.0007942 -.0003260
T 5383  6 .4354924E+08   1506000E+03 -.8782E+05 -.1290E+07   .9999989  .0007242 -.0013235
T 5384  6 .4357311E+08   1506000E+03 -.6585E+06  .3450E+07   .9998268 -.0031461  .0183431
T 5385  6 .4357038E+08   1506000E+03  .1662E+06 -.2048E+05   .9999998 -.0004640 -.0004850
T 5386  6 .4353679E+08   1506000E+03  .9111E+06 -.1627E+07   .9999966  .0014561 -.0021797
T 5387  6 .4357058E+08   1506000E+03 -.2961E+05 -.4305E+05   .9999996 -.0006226 -.0006755
T 5388  6 .4349853E+08   1506000E+03  .1441E+07  .2781E+06   .9999988  .0015653 -.0001934
T 5389  6 .4354212E+08   1506000E+03 -.4076E+06  .1032E+07   .9999996 -.0001206  .0008612
T 5390  6 .4348971E+08   1506000E+03 -.1319E+07  .1708E+06   .9999935  .0034823 -.0009117
T 5391  6 .4357062E+08   1506000E+03  .1069E+07  .4191E+06   .9999993  .0011997 -.0002068
T 5392  6 .4355510E+08   1506000E+03 -.1986E+06  .6361E+06   .9999996 -.0006312  .0006049
T 5393  6 .4355720E+08   1506000E+03  .1297E+06 -.1720E+07   .9999972  .0000678 -.0023543
T 5394  6 .4360273E+08   1506000E+03 -.3018E+06 -.2684E+06   .9999999 -.0003660  .0002725
T 5395  6 .4355587E+08   1506000E+03 -.1965E+07  .1390E+07   .9999923 -.0035966  .0015652
T 5396  6 .4350675E+08   1506000E+03 -.3814E+06 -.1225E+07   .9999987 -.0004525 -.0015588
T 5397  6 .4351607E+08   1506000E+03  .3018E+07 -.9008E+06   .9999968  .0023880 -.0008803
T 5398  6 .4348641E+08   1506000E+03  .2144E+06  .6226E+06   .9999998  .0006014  .0003043
T 5399  6 .4358773E+08   1506000E+03  .6559E+06 -.1278E+07   .9999981  .0017288 -.0008802
T 5400  6 .4353991E+08   1506000E+03 -.3438E+06 -.6699E+06   .9999548 -.0093892 -.0014676
T 5401  6 .4355457E+08   1506000E+03 -.6318E+06  .1196E+07   .9999993 -.0003936  .0010803
T 5402  6 .4355181E+08   1506000E+03  .2501E+06 -.1575E+07   .9999993 -.0003735 -.0011649
T 5403  6 .4352135E+08   1506000E+03 -.1585E+07 -.1121E+07   .9999998 -.0002757 -.0004937
T 5404  6 .4360187E+08   1506000E+03  .2906E+06 -.2644E+06   .9999996  .0008200 -.0003360
T 5405  6 .4348992E+08   1506000E+03 -.8063E+06 -.5563E+05   .9999996 -.0005518 -.0006559
T 5406  6 .4346487E+08   1506000E+03  .8307E+06 -.2131E+06   .9999977  .0014339 -.0016162
T 5407  6 .4362487E+08   1506000E+03  .6132E+06  .5640E+06   .9999997  .0003418  .0006787
T 5408  6 .4348414E+08   1506000E+03 -.6491E+06 -.9606E+05   .9999968 -.0025100  .0003506
T 5409  6 .4354512E+08   1506000E+03 -.4537E+07 -.5573E+06   .9999941 -.0034261  .0000235
T 5410  6 .4349436E+08   1506000E+03 -.1499E+06 -.2978E+06   .9999999 -.0003651 -.0003661
T 5411  6 .4348658E+08   1506000E+03 -.8322E+05 -.9833E+06   .9999995 -.0001887 -.0009729
T 5412  6 .4349990E+08   1506000E+03 -.2910E+07 -.2835E+06   .9999970 -.0021795  .0011272
T 5413  6 .4356617E+08   1506000E+03  .2389E+06 -.6489E+06   .9999996  .0006450 -.0006335
T 5414  6 .4358514E+08   1506000E+03  .2786E+06 -.5304E+06   .9999998 -.0001780 -.0005787
T 5415  6 .4356696E+08   1506000E+03 -.1744E+07 -.1293E+07   .9999987 -.0011796 -.0011340
T 5416  6 .4350758E+08   1506000E+03 -.7336E+06 -.1116E+07   .9999983 -.0004953 -.0017519
T 5417  6 .4354811E+08   1506000E+03 -.1866E+06  .8330E+06   .9999989  .0009362  .0011108
T 5418  6 .4350212E+08   1506000E+03  .7321E+06 -.2307E+07   .9999985 -.0002445 -.0016889
T 5419  6 .4349909E+08   1506000E+03  .6128E+06  .4750E+06   .9999988  .0010061  .0012187
T 5420  6 .4357500E+08   1506000E+03  .8424E+06  .2676E+06   .9999977  .0020869 -.0005299
T 5421  6 .4355232E+08   1506000E+03 -.6750E+07  .7530E+07   .9998907 -.0094212  .0113924
T 5422  6 .4360183E+08   1506000E+03  .1783E+06 -.8644E+06   .9999992  .0007205 -.0010628
T 5423  6 .4351158E+08   1506000E+03 -.4790E+06 -.5088E+06   .9999997 -.0007905 -.0002528
T 5424  6 .4350842E+08   1506000E+03 -.1468E+07 -.1657E+07   .9999978 -.0012636 -.0016972
T 5425  6 .4349794E+08   1506000E+03  .5211E+06 -.1360E+06   .9999997  .0007463 -.0002170
T 5426  6 .4357244E+08   1506000E+03  .8173E+06  .4731E+06   .9999998  .0005985  .0001248
T 5427  6 .4355034E+08   1506000E+03  .1293E+07 -.5706E+06   .9999988  .0014846  .0005142
T 5428  6 .4355995E+08   1506000E+03 -.1726E+07  .3323E+07   .9999943 -.0015055  .0030247
T 5429  6 .4354254E+08   1506000E+03 -.9589E+05  .1078E+07   .9999998 -.0003559  .0004731
T 5430  6 .4356709E+08   1506000E+03 -.1227E+06  .1093E+07   .9999992 -.0005959  .0010912
T 5431  6 .4346891E+08   1506000E+03  .4957E+06 -.1001E+07   .9999973  .0022281  .0006262
T 5432  6 .4358565E+08   1506000E+03  .3596E+06  .1892E+06   .9999996 -.0003118 -.0007886
T 5433  6 .4354640E+08   1506000E+03  .2819E+06  .6043E+06   .9999990  .0005363  .0013106
T 5434  6 .4354161E+08   1506000E+03 -.6651E+06  .3051E+06   .9999883 -.0007748  .0047796
T 5435  6 .4356891E+08   1506000E+03  .7977E+06  .1549E+07   .9999978  .0000563  .0020768
T 5436  6 .4359700E+08   1506000E+03 -.7712E+06  .1352E+07   .9999964 -.0015525  .0021660
T 5437  6 .4357246E+08   1506000E+03  .4990E+05 -.3467E+06   .9999989  .0007255 -.0012733
T 5438  6 .4358912E+08   1506000E+03 -.1053E+07 -.6138E+06   .9999985 -.0011892 -.0012214
T 5439  6 .4353990E+08   1506000E+03 -.6666E+05 -.6607E+06   .9999991  .0003342 -.0012915
T 5440  6 .4360959E+08   1506000E+03 -.4282E+06  .2839E+06   .9999999 -.0002188  .0004578
T 5441  6 .4350474E+08   1506000E+03  .1613E+07  .8156E+06   .9999985  .0017240  .0002252
T 5442  6 .4351164E+08   1506000E+03 -.2561E+06  .1404E+06   .9999999  .0001027 -.0000186
T 5443  6 .4357528E+08   1506000E+03  .2178E+06 -.8409E+06   .9999998 -.0000151 -.0006371
T 5444  6 .4356032E+08   1506000E+03 -.5845E+06  .5218E+06   .9999973 -.0017310  .0015684
T 5445  6 .4349294E+08   1506000E+03 -.9907E+06  .2048E+06   .9999977 -.0013502  .0016622
T 5446  6 .4354369E+08   1506000E+03  .5058E+06 -.1023E+08   .9999761 -.0000020 -.0069126
T 5447  6 .4357941E+08   1506000E+03  .3731E+07 -.9559E+07   .9999650  .0029617 -.0078212
T 5448  6 .4349967E+08   1506000E+03 -.4727E+06 -.1167E+07   .9999989 -.0008040 -.0012367
T 5449  6 .4361492E+08   1506000E+03 -.1474E+06  .1138E+07   .9999973 -.0001818  .0023099
T 5450  6 .4357445E+08   1506000E+03  .3148E+06  .6063E+05   .9999999  .0003024  .0004000
T 5451  6 .4353945E+08   1506000E+03  .2471E+06  .9455E+04   .9999999  .0001975 -.0003319
T 5452  6 .4353520E+08   1506000E+03 -.2999E+06  .4305E+06   .9999998 -.0004996  .0004160
T 5453  6 .4352998E+08   1506000E+03  .2195E+07 -.4243E+06   .9999973  .0021497 -.0008931
T 5454  6 .4354450E+08   1506000E+03  .1093E+07 -.9827E+06   .9999990  .0007473 -.0012170
T 5455  6 .4353738E+08   1506000E+03 -.6457E+06  .3233E+06   .9999993 -.0010893  .0004426
T 5456  6 .4349076E+08   1506000E+03  .9602E+05  .2641E+06   .9999996 -.0001289  .0009371
T 5457  6 .4357163E+08   1506000E+03  .1757E+07 -.6588E+06   .9999973  .0020409 -.0011317
T 5458  6 .4351299E+08   1506000E+03  .5173E+06 -.2622E+06   .9999997  .0005394  .0005039
T 5459  6 .4353028E+08   1506000E+03  .4194E+07  .3595E+06   .9999926  .0038375  .0000160
T 5460  6 .4351681E+08   1506000E+03  .1412E+06 -.1244E+07   .9999962  .0010349 -.0025508
T 5461  6 .4349314E+08   1506000E+03  .6012E+06  .1420E+07   .9999988  .0001464  .0015397
T 5462  6 .4351715E+08   1506000E+03 -.1231E+07  .6473E+07   .9999899 -.0010355  .0043791
T 5463  6 .4351743E+08   1506000E+03 -.9484E+06  .7373E+06   .9999990 -.0003936  .0013897
T 5464  6 .4347254E+08   1506000E+03  .5362E+06  .5938E+06   .9999985  .0010851  .0013359
T 5465  6 .4350171E+08   1506000E+03  .7956E+06  .2921E+06   .9999997  .0003662  .0006964
T 5466  6 .4348333E+08   1506000E+03  .4911E+06 -.2206E+07   .9999980  .0011605 -.0016030
