============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space+Tr. ROW 0+Tr.( 190. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  215  6 .4309163E+08   1906000E+03 -.2283E+07 -.3909E+07   .9999944 -.0018246 -.0028188
T  216  6 .4316194E+08   1906000E+03  .9393E+06 -.5673E+06   .9999997  .0007591  .0000066
T  217  6 .4320628E+08   1906000E+03 -.9208E+06 -.1668E+07   .9999965 -.0023663 -.0011543
T  218  6 .4311369E+08   1906000E+03 -.2823E+07 -.1554E+07   .9999920 -.0037418 -.0013983
T  219  6 .4313052E+08   1906000E+03  .2326E+07  .5379E+06   .9999921  .0017257  .0035747
T  220  6 .4315165E+08   1906000E+03 -.1644E+06  .1017E+07   .9999998 -.0002054  .0005166
T  221  6 .4310838E+08   1906000E+03  .6160E+06 -.3989E+06   .9999999 -.0004718  .0001811
T  222  6 .4315437E+08   1906000E+03 -.3235E+06  .1075E+07   .9999998 -.0005692  .0003054
T  223  6 .4316829E+08   1906000E+03 -.5680E+06  .1397E+07   .9999990 -.0005112  .0012910
T  224  6 .4310543E+08   1906000E+03 -.8924E+06 -.8739E+05   .9999996 -.0008396  .0002942
T  225  6 .4311876E+08   1906000E+03  .1374E+07 -.1019E+06   .9999989  .0011681 -.0008762
T  226  6 .4309591E+08   1906000E+03  .2774E+06 -.7804E+06   .9999993  .0010806 -.0004221
T  227  6 .4315890E+08   1906000E+03  .4659E+06  .1099E+07   .9999997  .0003492  .0007013
T  228  6 .4316415E+08   1906000E+03  .4988E+07 -.5779E+07   .9999837  .0037139 -.0043371
T  229  6 .4315490E+08   1906000E+03 -.3673E+07 -.3038E+07   .9999887 -.0032745 -.0034585
T  230  6 .4315914E+08   1906000E+03  .2386E+07  .3130E+07   .9999961  .0020042  .0019327
T  231  6 .4312402E+08   1906000E+03  .1752E+06 -.3280E+07   .9999946  .0011594 -.0030747
T  232  6 .4308006E+08   1906000E+03 -.4141E+07 -.4586E+07   .9999916 -.0023230 -.0033738
T  233  6 .4313389E+08   1906000E+03 -.4382E+06  .1831E+06   .9999997 -.0006343 -.0005137
T  234  6 .4317780E+08   1906000E+03  .1316E+07 -.1062E+07   .9999994  .0009147 -.0005790
T  235  6 .4314541E+08   1906000E+03 -.4312E+06 -.3402E+06   .9999999 -.0002424 -.0000774
T  236  6 .4314317E+08   1906000E+03 -.5053E+06  .1350E+07   .9999988 -.0002167  .0015369
T  237  6 .4321339E+08   1906000E+03 -.1360E+07 -.1697E+07   .9999967 -.0023238 -.0011173
T  238  6 .4318949E+08   1906000E+03  .5216E+06 -.7971E+06   .9999995  .0004315 -.0009347
T  239  6 .4315363E+08   1906000E+03  .5701E+06 -.1057E+07   .9999946 -.0016395 -.0028308
T  240  6 .4309313E+08   1906000E+03  .1070E+06  .6317E+06   .9999999 -.0001962  .0004035
T  241  6 .4311967E+08   1906000E+03  .4377E+06  .3959E+06   .9999980  .0002303  .0019731
T  242  6 .4307320E+08   1906000E+03  .1875E+07  .5100E+06   .9999986  .0016373 -.0001755
T  243  6 .4316106E+08   1906000E+03 -.1002E+08  .4092E+07   .9999847 -.0051409  .0020220
T  244  6 .4321058E+08   1906000E+03 -.2998E+07 -.9724E+06   .9999947 -.0032245 -.0003443
T  245  6 .4311076E+08   1906000E+03 -.9140E+06  .4965E+06   .9999991 -.0013387 -.0003104
T  246  6 .4318822E+08   1906000E+03  .1099E+07  .1082E+07   .9999987  .0015321  .0004825
T  247  6 .4319750E+08   1906000E+03  .2541E+06  .2062E+07   .9999998  .0000462  .0006243
T  248  6 .4319260E+08   1906000E+03 -.3643E+06 -.1004E+07   .9999998  .0002881 -.0005042
T  249  6 .4314775E+08   1906000E+03 -.6335E+05  .7293E+06   .9999997 -.0000955  .0008104
T  250  6 .4317194E+08   1906000E+03  .5588E+02  .1300E+07   .9999996  .0008318  .0003876
T  251  6 .4316130E+08   1906000E+03  .3963E+06  .4449E+06   .9999993  .0009948  .0006810
T  252  6 .4315304E+08   1906000E+03  .1149E+07  .5282E+06   .9999998  .0006122 -.0000518
T  253  6 .4316065E+08   1906000E+03  .5926E+06  .1141E+07   .9999986  .0004418  .0016041
T  254  6 .4321871E+08   1906000E+03 -.5065E+05  .6577E+06   .9999994 -.0005072  .0009847
T  255  6 .4317843E+08   1906000E+03  .1135E+07 -.1354E+07   .9999964  .0026438  .0004927
T  256  6 .4313958E+08   1906000E+03 -.9569E+06  .8102E+06   .9999993 -.0005069  .0010573
T  257  6 .4311663E+08   1906000E+03  .2721E+05 -.1489E+07   .9999994 -.0005762 -.0009692
T  258  6 .4307311E+08   1906000E+03 -.4151E+06 -.2598E+06   .9999998 -.0006054  .0000148
T  259  6 .4316785E+08   1906000E+03  .1905E+07 -.1857E+06   .9999953  .0028314 -.0012059
T  260  6 .4311409E+08   1906000E+03 -.1288E+07 -.8475E+06   .9999960 -.0026598 -.0009459
T  261  6 .4320872E+08   1906000E+03 -.5077E+06 -.1342E+07   .9999994 -.0004263 -.0009890
T  262  6 .4317907E+08   1906000E+03  .9126E+06  .1111E+07   .9999991  .0007173  .0010920
T  263  6 .4322147E+08   1906000E+03 -.6528E+06  .5497E+06   .9999987  .0013235  .0009251
T  264  6 .4315077E+08   1906000E+03  .5552E+07  .5190E+07   .9999577  .0070296  .0059383
T  265  6 .4312487E+08   1906000E+03 -.8880E+07  .2536E+07   .9999707 -.0072084  .0025783
T  266  6 .4321914E+08   1906000E+03 -.4392E+06 -.1599E+07   .9999986 -.0003455 -.0016152
T  267  6 .4312123E+08   1906000E+03  .1470E+07  .1378E+07   .9999976  .0008883  .0020197
T  268  6 .4311682E+08   1906000E+03 -.1259E+07  .6057E+06   .9999998 -.0005249 -.0001583
T  269  6 .4312498E+08   1906000E+03 -.1809E+07 -.1007E+07   .9999992 -.0012772  .0001651
T  270  6 .4325906E+08   1906000E+03 -.2147E+07  .2113E+07   .9999983 -.0015262  .0010696
T  271  6 .4313975E+08   1906000E+03  .5823E+06 -.2208E+06   .9999993  .0011738 -.0000047
T  272  6 .4316023E+08   1906000E+03 -.2563E+05  .2304E+07   .9999980 -.0012279  .0015583
T  273  6 .4312919E+08   1906000E+03 -.1018E+07  .4609E+06   .9999995 -.0005261  .0008448
T  274  6 .4319290E+08   1906000E+03  .1002E+07 -.4626E+05   .9999997  .0007492 -.0003117
T  275  6 .4310518E+08   1906000E+03  .5710E+06  .1130E+07   .9999995  .0005346  .0008223
T  276  6 .4313666E+08   1906000E+03  .1647E+07 -.4403E+06   .9999961  .0024583 -.0013577
T  277  6 .4313903E+08   1906000E+03 -.1079E+07  .7361E+06   .9999999  .0002234  .0004734
T  278  6 .4317103E+08   1906000E+03  .1731E+07  .1613E+07   .9999978  .0004834  .0020443
T  279  6 .4312773E+08   1906000E+03 -.3559E+06  .5992E+07   .9999888 -.0022534  .0041715
T  280  6 .4311130E+08   1906000E+03 -.1010E+07  .2723E+07   .9999994 -.0003432  .0010062
T  281  6 .4310613E+08   1906000E+03 -.1092E+06  .1404E+07   .9999996 -.0008508 -.0001035
T  282  6 .4309516E+08   1906000E+03  .7148E+05  .6116E+06   .9999994  .0003433  .0009991
T  283  6 .4313165E+08   1906000E+03 -.1562E+07  .2252E+07   .9999962 -.0012121  .0024829
T  284  6 .4321243E+08   1906000E+03 -.1271E+07  .1214E+06   .9999988 -.0015434  .0000475
T  285  6 .4315760E+08   1906000E+03  .5988E+06 -.1343E+07   .9999998  .0003883 -.0004307
T  286  6 .4311469E+08   1906000E+03  .2152E+07  .2313E+07   .9999974  .0018033  .0013789
T  287  6 .4311750E+08   1906000E+03  .2465E+06 -.6439E+06   .9999989  .0003111 -.0014777
T  288  6 .4315947E+08   1906000E+03  .6633E+06  .7791E+06   .9999995 -.0001101  .0009975
T  289  6 .4322214E+08   1906000E+03  .5597E+06  .8174E+06   .9999965 -.0004803  .0025965
T  290  6 .4324525E+08   1906000E+03 -.1504E+07 -.1169E+07   .9999984 -.0014420 -.0010589
T  291  6 .4308024E+08   1906000E+03  .1618E+07  .1321E+07   .9999996  .0004699  .0007251
T  292  6 .4316521E+08   1906000E+03  .3344E+06  .8821E+06   .9999992  .0001222  .0012309
T  293  6 .4317019E+08   1906000E+03 -.2870E+07  .1590E+06   .9999976 -.0021153  .0004912
T  294  6 .4312206E+08   1906000E+03  .4325E+06 -.2590E+07   .9999971 -.0004252 -.0023635
T  295  6 .4317462E+08   1906000E+03  .2910E+07  .1684E+07   .9999960  .0025298  .0012630
T  296  6 .4314432E+08   1906000E+03 -.8002E+05  .5903E+06   .9999997  .0003387  .0007129
T  297  6 .4310941E+08   1906000E+03 -.2705E+07 -.2115E+07   .9999907 -.0033733 -.0027006
T  298  6 .4305821E+08   1906000E+03 -.4410E+07 -.1518E+07   .9999910 -.0041435 -.0008860
T  299  6 .4312863E+08   1906000E+03  .1479E+07  .1310E+07   .9999991  .0013567 -.0001263
T  300  6 .4312740E+08   1906000E+03 -.7542E+05 -.2813E+06   .9999991 -.0005199 -.0012721
T  301  6 .4317442E+08   1906000E+03 -.9729E+06 -.1120E+07   .9999995 -.0009626 -.0001578
T  302  6 .4309138E+08   1906000E+03  .2043E+07  .9476E+06   .9999990  .0012562  .0007010
T  303  6 .4316330E+08   1906000E+03  .2652E+07  .1628E+07   .9999986  .0014053  .0009211
T  304  6 .4319401E+08   1906000E+03  .9721E+06  .4523E+07   .9999911  .0015566  .0039222
T  305  6 .4309982E+08   1906000E+03  .1813E+08 -.1184E+07   .9992090  .0396387  .0031735
T  306  6 .4312201E+08   1906000E+03  .3799E+05 -.1115E+07   .9999993  .0006836 -.0009650
T  307  6 .4317937E+08   1906000E+03  .5463E+06  .8923E+05   .9999997  .0008038 -.0001572
T  308  6 .4312233E+08   1906000E+03  .7638E+06  .1344E+07   .9999982  .0010715  .0015947
T  309  6 .4314654E+08   1906000E+03  .1366E+07  .1764E+07   .9999992  .0001007  .0012469
T  310  6 .4307445E+08   1906000E+03 -.1139E+07  .6034E+06   .9999924 -.0037233  .0011134
T  311  6 .4308208E+08   1906000E+03 -.5350E+06 -.4070E+06   .9999997  .0007142  .0002101
T  312  6 .4310466E+08   1906000E+03  .1551E+06 -.9420E+06   .9999997  .0008080  .0000840
T  313  6 .4308195E+08   1906000E+03  .3122E+07  .1060E+07   .9999983  .0017182 -.0006452
T  314  6 .4317850E+08   1906000E+03 -.5518E+06 -.8536E+06   .9999998 -.0003354 -.0005543
T  315  6 .4316699E+08   1906000E+03  .2260E+07  .4814E+06   .9999981  .0018999  .0004461
T  316  6 .4316589E+08   1906000E+03 -.3927E+06  .4300E+07   .9999945  .0000498  .0033210
T  317  6 .4319596E+08   1906000E+03 -.4013E+06 -.6774E+06   .9999996  .0005275 -.0007419
T  318  6 .4318302E+08   1906000E+03  .2473E+07 -.1046E+05   .9999977  .0017952 -.0012108
T  319  6 .4308955E+08   1906000E+03 -.1074E+07  .9752E+06   .9999998  .0000611 -.0005830
T  320  6 .4305605E+08   1906000E+03 -.1299E+07 -.1073E+07   .9999998 -.0002416 -.0006324
T  321  6 .4311177E+08   1906000E+03  .2661E+07  .2186E+07   .9999968  .0019600  .0016160
T  322  6 .4314265E+08   1906000E+03 -.3393E+06 -.1386E+05   .9999997  .0003994  .0006084
T  323  6 .4318996E+08   1906000E+03  .4425E+07 -.6778E+06   .9999956  .0028631 -.0007390
T  324  6 .4310042E+08   1906000E+03 -.5679E+06  .3165E+06   .9999997  .0005326  .0005873
T  325  6 .4309120E+08   1906000E+03 -.2512E+06 -.5487E+06   .9999995  .0000022 -.0010202
T  326  6 .4316850E+08   1906000E+03 -.1923E+07 -.3259E+06   .9999963 -.0024267 -.0012027
T  327  6 .4317920E+08   1906000E+03 -.3265E+07  .2241E+07   .9999923 -.0032314  .0022276
T  328  6 .4312925E+08   1906000E+03 -.2141E+06 -.6653E+06   .9999996  .0001767 -.0008368
T  329  6 .4316463E+08   1906000E+03  .9675E+06 -.2994E+06   .9999991  .0002016  .0013407
T  330  6 .4313254E+08   1906000E+03  .8133E+06 -.4312E+07   .9999936  .0006145 -.0035367
T  331  6 .4317207E+08   1906000E+03 -.3892E+07  .1243E+07   .9999901 -.0040452  .0018438
T  332  6 .4313079E+08   1906000E+03  .7251E+06  .2596E+07   .9999955  .0007370  .0028999
T  333  6 .4305763E+08   1906000E+03 -.8252E+06  .1707E+06   .9999952 -.0030482  .0005645
T  334  6 .4309530E+08   1906000E+03  .1129E+07  .7916E+06   .9999982  .0014917  .0011496
T  335  6 .4323908E+08   1906000E+03  .1570E+07 -.7415E+06   .9999992  .0012226 -.0003728
T  336  6 .4314904E+08   1906000E+03  .3202E+07  .1270E+07   .9999966  .0017282  .0019666
T  337  6 .4327626E+08   1906000E+03 -.1278E+07  .6214E+04   .9999997 -.0006921  .0004097
T  338  6 .4314528E+08   1906000E+03 -.3347E+05  .8024E+06   .9999999 -.0003649  .0002058
T  339  6 .4316412E+08   1906000E+03  .2435E+07 -.9009E+05   .9999950  .0031410 -.0003976
T  340  6 .4312148E+08   1906000E+03  .6441E+06 -.1075E+07   .9999997  .0002402 -.0006768
T  341  6 .4314785E+08   1906000E+03  .1911E+07  .2187E+07   .9999978  .0015867  .0013932
T  342  6 .4322324E+08   1906000E+03  .1000E+07 -.9919E+06   .9999995  .0005460 -.0008498
T  343  6 .4317261E+08   1906000E+03 -.1155E+07  .4500E+07   .9999926 -.0013554  .0035932
T  344  6 .4310989E+08   1906000E+03 -.1846E+06 -.9503E+06   .9999980  .0006926 -.0018550
T  345  6 .4315723E+08   1906000E+03  .8331E+06 -.4465E+06   .9999996  .0006533 -.0005977
T  346  6 .4311006E+08   1906000E+03 -.7924E+06  .1755E+07   .9999995 -.0007899  .0005733
T  347  6 .4314446E+08   1906000E+03 -.1109E+07  .5230E+05   .9999988 -.0014661  .0005844
T  348  6 .4317182E+08   1906000E+03 -.1344E+07 -.7944E+06   .9999998 -.0004406 -.0004327
T  349  6 .4309782E+08   1906000E+03  .1936E+07  .1380E+07   .9999927  .0031223  .0021799
T  350  6 .4311891E+08   1906000E+03 -.4797E+06  .2200E+06   .9999996 -.0008363  .0002558
T  351  6 .4319636E+08   1906000E+03 -.1618E+07  .7599E+06   .9999981 -.0019416  .0001869
T  352  6 .4313369E+08   1906000E+03 -.1794E+06  .2162E+07   .9999980 -.0013660  .0014602
T  353  6 .4323123E+08   1906000E+03 -.4739E+06 -.8313E+06   .9999990 -.0005266 -.0013284
T  354  6 .4313863E+08   1906000E+03  .1493E+07  .5552E+06   .9999976  .0014191  .0016661
T  355  6 .4315503E+08   1906000E+03  .7919E+06 -.1772E+07   .9999999 -.0002995 -.0003994
T  356  6 .4311663E+08   1906000E+03 -.1133E+07 -.9491E+06   .9999995 -.0003584 -.0009393
T  357  6 .4315791E+08   1906000E+03  .3470E+06  .8847E+05   .9999994  .0003576  .0010572
T  358  6 .4321120E+08   1906000E+03  .6096E+05 -.4622E+06   .9999991  .0003362 -.0013153
T  359  6 .4306962E+08   1906000E+03 -.1392E+07 -.1480E+07   .9999972 -.0020304 -.0012220
T  360  6 .4317028E+08   1906000E+03  .1110E+07  .2713E+07   .9999972 -.0005317  .0022957
T  361  6 .4302961E+08   1906000E+03 -.1188E+07 -.1848E+07   .9999986 -.0000612 -.0016691
T  362  6 .4313505E+08   1906000E+03 -.7683E+06  .1253E+07   .9999998  .0005332  .0003733
T  363  6 .4319122E+08   1906000E+03 -.2070E+07  .8978E+06   .9999981 -.0013201  .0014554
T  364  6 .4321282E+08   1906000E+03 -.4310E+07 -.3738E+07   .9999895 -.0031983 -.0032672
T  365  6 .4316980E+08   1906000E+03  .7631E+06  .3399E+07   .9999905 -.0003816  .0043413
T  366  6 .4307305E+08   1906000E+03  .1940E+07  .2197E+07   .9999990  .0006436  .0012697
T  367  6 .4314911E+08   1906000E+03 -.5841E+06  .7754E+06   .9999982 -.0013722  .0012857
T  368  6 .4308150E+08   1906000E+03  .6972E+06 -.1423E+07   .9999984  .0003713 -.0017475
T  369  6 .4317803E+08   1906000E+03 -.1245E+07  .1573E+04   .9999988 -.0015170  .0002835
T  370  6 .4310849E+08   1906000E+03  .1613E+06  .1354E+06   .9999998  .0002292  .0005873
T  371  6 .4314135E+08   1906000E+03  .4927E+06 -.1440E+07   .9999979  .0009323 -.0018459
T  372  6 .4318067E+08   1906000E+03 -.7524E+06 -.8642E+06   .9999986 -.0010642 -.0012587
T  373  6 .4312256E+08   1906000E+03 -.5246E+06 -.1134E+07   .9999970 -.0002429 -.0024221
T  374  6 .4314982E+08   1906000E+03  .1048E+07  .4187E+06   .9999999  .0004261  .0001339
T  375  6 .4314791E+08   1906000E+03  .4870E+06  .1514E+06   .9999996  .0008675 -.0002189
T  376  6 .4311158E+08   1906000E+03 -.4738E+05 -.1086E+06   .9999998  .0005537  .0000592
T  377  6 .4321989E+08   1906000E+03 -.8742E+06 -.1378E+07   .9999977 -.0017373 -.0012817
T  378  6 .4314667E+08   1906000E+03  .8574E+06 -.1027E+07   .9999999 -.0002261 -.0004049
T  379  6 .4318301E+08   1906000E+03  .9712E+06  .1857E+07   .9999979 -.0002963  .0020337
T  380  6 .4314376E+08   1906000E+03  .1939E+06  .3146E+06   .9999992  .0007522  .0009666
T  381  6 .4307923E+08   1906000E+03  .2137E+07  .2621E+07   .9999944  .0013909  .0030376
T  382  6 .4315410E+08   1906000E+03 -.7670E+06 -.2295E+07   .9999997  .0003624 -.0006951
T  383  6 .4318053E+08   1906000E+03  .7877E+06 -.5587E+07   .9999853  .0016587 -.0051560
T  384  6 .4322778E+08   1906000E+03 -.1227E+07  .5665E+06   .9999995 -.0006783  .0007035
T  385  6 .4313311E+08   1906000E+03 -.2951E+07  .4352E+06   .9999946 -.0030602  .0011935
T  386  6 .4322383E+08   1906000E+03  .1198E+06  .4828E+06   .9999999  .0000427  .0000041
T  387  6 .4312939E+08   1906000E+03  .2312E+07  .8257E+06   .9999967  .0023110  .0010898
T  388  6 .4310499E+08   1906000E+03 -.2962E+06 -.8605E+06   .9999981 -.0013295 -.0014521
T  389  6 .4309017E+08   1906000E+03  .8780E+06 -.1470E+07   .9999984  .0016064 -.0008160
T  390  6 .4310243E+08   1906000E+03 -.1015E+07  .5601E+06   .9999994 -.0008464  .0006468
T  391  6 .4313224E+08   1906000E+03 -.1183E+07  .2431E+06   .9999989 -.0013701  .0006444
T  392  6 .4308850E+08   1906000E+03  .2234E+07  .7570E+05   .9999986  .0015428  .0006095
T  393  6 .4321887E+08   1906000E+03 -.1869E+07  .1704E+07   .9999994 -.0008155  .0007658
T  394  6 .4311323E+08   1906000E+03  .6040E+06  .1456E+07   .9999986  .0005032  .0016241
T  395  6 .4315913E+08   1906000E+03 -.4677E+06  .1245E+07   .9999992  .0010133  .0007568
T  396  6 .4310304E+08   1906000E+03 -.1951E+07 -.3317E+06   .9999969 -.0022720 -.0010502
T  397  6 .4318732E+08   1906000E+03 -.6796E+07  .1197E+07   .9999676 -.0080030  .0008179
T  398  6 .4315566E+08   1906000E+03 -.1585E+07  .2491E+07   .9999976 -.0018360  .0011562
T  399  6 .4306968E+08   1906000E+03 -.2255E+07 -.9166E+06   .9999985 -.0015441 -.0007916
T  400  6 .4320794E+08   1906000E+03  .6202E+06 -.1234E+07   .9999997  .0004859 -.0006476
T  401  6 .4316274E+08   1906000E+03  .5654E+04 -.1017E+06   .9999994  .0009173 -.0005179
T  402  6 .4317256E+08   1906000E+03 -.4430E+06 -.1330E+07   .9999974  .0001760 -.0022564
T  403  6 .4320738E+08   1906000E+03 -.1350E+07  .2287E+07   .9999978 -.0000785  .0020849
T  404  6 .4307719E+08   1906000E+03  .1196E+07 -.5240E+06   .9999993  .0005304 -.0010515
T  405  6 .4316429E+08   1906000E+03 -.1375E+07 -.5488E+06   .9999991 -.0013403 -.0001000
T  406  6 .4314552E+08   1906000E+03 -.1735E+06 -.4838E+05   .9999991 -.0007797 -.0010462
T  407  6 .4310890E+08   1906000E+03  .7664E+06  .7877E+06   .9999975  .0015018  .0016694
T  408  6 .4318562E+08   1906000E+03  .2265E+07  .2490E+06   .9999958  .0028623  .0004859
T  409  6 .4321274E+08   1906000E+03  .6922E+06 -.6927E+06   .9999993  .0010650  .0005584
T  410  6 .4309039E+08   1906000E+03 -.1354E+07  .4474E+06   .9999988 -.0015499 -.0002428
T  411  6 .4313918E+08   1906000E+03 -.4009E+05  .2195E+07   .9999990  .0006630  .0012628
T  412  6 .4319398E+08   1906000E+03 -.8647E+06 -.1812E+07   .9999956 -.0014410 -.0025859
T  413  6 .4307618E+08   1906000E+03 -.1289E+07 -.3139E+06   .9999984 -.0016729  .0006414
T  414  6 .4313402E+08   1906000E+03 -.1227E+06 -.8811E+06   .9999999  .0000975 -.0005290
T  415  6 .4310855E+08   1906000E+03 -.1427E+07 -.1839E+07   .9999982 -.0009352 -.0016228
T  416  6 .4320087E+08   1906000E+03 -.2434E+07  .2078E+07   .9999985 -.0015219  .0008508
T  417  6 .4309723E+08   1906000E+03 -.2332E+07 -.7471E+05   .9999981 -.0019674 -.0000365
T  418  6 .4314562E+08   1906000E+03 -.7654E+05 -.6467E+05   .9999999 -.0003710  .0001114
T  419  6 .4311690E+08   1906000E+03 -.2153E+06  .1533E+06   .9999992  .0012356 -.0002656
T  420  6 .4312799E+08   1906000E+03 -.1310E+07 -.1297E+07   .9999991 -.0009252 -.0009981
T  421  6 .4316444E+08   1906000E+03  .1613E+07 -.2536E+06   .9999994  .0010630  .0000760
T  422  6 .4314410E+08   1906000E+03 -.8066E+06  .1131E+07   .9999993 -.0011501  .0001385
T  423  6 .4309849E+08   1906000E+03 -.2452E+07  .1074E+07   .9999961 -.0027266  .0006340
T  424  6 .4320862E+08   1906000E+03  .1368E+07 -.2756E+06   .9999958  .0028896  .0001844
T  425  6 .4320451E+08   1906000E+03  .4687E+07 -.3316E+07   .9999892  .0044734 -.0012465
T  426  6 .4308546E+08   1906000E+03  .1138E+07  .1859E+07   .9999996  .0002646  .0008603
T  427  6 .4317085E+08   1906000E+03 -.1790E+07  .1798E+07   .9999963 -.0024941  .0010850
T  428  6 .4312333E+08   1906000E+03  .1791E+06 -.2642E+07   .9999972  .0000465 -.0023675
T  429  6 .4309658E+08   1906000E+03  .1231E+06 -.1183E+07   .9999990  .0005124 -.0013135
T  430  6 .4315097E+08   1906000E+03  .4054E+06 -.1014E+07   .9999996  .0002120 -.0008257
T  431  6 .4316368E+08   1906000E+03  .3219E+06  .6088E+05   .9999999  .0003836 -.0001906
T  432  6 .4320618E+08   1906000E+03  .6017E+06  .7126E+06   .9999999  .0002939  .0003063
T  433  6 .4316935E+08   1906000E+03  .2611E+06 -.4903E+05   .9999994  .0003122 -.0010713
T  434  6 .4313344E+08   1906000E+03 -.1733E+06  .1014E+07   .9999977 -.0003802  .0021281
T  435  6 .4312685E+08   1906000E+03 -.6207E+06 -.1309E+07   .9999990 -.0007880 -.0011497
T  436  6 .4317610E+08   1906000E+03  .7167E+06 -.1150E+07   .9999993  .0007849 -.0008299
T  437  6 .4306795E+08   1906000E+03  .1284E+07 -.3642E+07   .9999941  .0019979 -.0027951
T  438  6 .4314909E+08   1906000E+03  .3611E+06 -.4049E+05   .9999997  .0007329  .0003739
T  439  6 .4321435E+08   1906000E+03  .7299E+07  .2287E+07   .9999898  .0043963  .0010303
T  440  6 .4320393E+08   1906000E+03  .7204E+06 -.3396E+06   .9999984  .0008857  .0015770
T  441  6 .4309854E+08   1906000E+03  .9116E+06  .1376E+07   .9999992  .0009049  .0009250
T  442  6 .4314568E+08   1906000E+03  .2471E+07  .1305E+07   .9999957  .0027408  .0010823
T  443  6 .4311792E+08   1906000E+03  .3323E+07 -.5706E+07   .9999813  .0034619 -.0050507
T  444  6 .4317955E+08   1906000E+03  .9573E+06 -.8353E+06   .9999997  .0004121  .0006990
T  445  6 .4301496E+08   1906000E+03 -.7892E+06 -.3433E+06   .9999996 -.0008604 -.0000134
T  446  6 .4322606E+08   1906000E+03  .2447E+06 -.5990E+06   .9999996  .0006179 -.0007006
T  447  6 .4300976E+08   1906000E+03 -.2731E+07 -.7076E+06   .9999993 -.0011307 -.0001781
T  448  6 .4322747E+08   1906000E+03  .1371E+06 -.2009E+07   .9999971  .0023659 -.0005036
T  449  6 .4314607E+08   1906000E+03  .4111E+07 -.5144E+07   .9999908  .0029861 -.0030779
T  450  6 .4318593E+08   1906000E+03 -.8233E+05 -.4712E+05   .9999998 -.0004580 -.0003167
T  451  6 .4313815E+08   1906000E+03 -.4496E+06 -.2750E+07   .9999987 -.0009313 -.0013452
T  452  6 .4318263E+08   1906000E+03  .3066E+07 -.2066E+06   .9999979  .0018494 -.0008622
T  453  6 .4320350E+08   1906000E+03  .2121E+07  .1211E+07   .9999980  .0016778  .0011104
T  454  6 .4312068E+08   1906000E+03 -.9712E+05 -.8435E+05   .9999995  .0009648 -.0000046
T  455  6 .4320279E+08   1906000E+03  .8418E+06 -.2466E+07   .9999991  .0010980 -.0007069
T  456  6 .4319082E+08   1906000E+03  .4791E+06  .1447E+07   .9999998 -.0004219  .0005237
T  457  6 .4314947E+08   1906000E+03 -.1955E+06  .9317E+06   .9999987 -.0000403  .0015937
T  458  6 .4307767E+08   1906000E+03  .2241E+07 -.2252E+06   .9999970  .0022915 -.0008190
T  459  6 .4308333E+08   1906000E+03 -.4454E+06  .1845E+07   .9999989 -.0011399  .0009846
T  460  6 .4307702E+08   1906000E+03  .8967E+06 -.4454E+06   .9999993  .0009238 -.0007509
T  461  6 .4312709E+08   1906000E+03 -.2895E+07 -.6686E+06   .9999950 -.0031185 -.0004754
T  462  6 .4323135E+08   1906000E+03  .2223E+07 -.6943E+06   .9999980  .0018245 -.0008762
T  463  6 .4319578E+08   1906000E+03  .8142E+05  .2978E+07   .9999991 -.0002660  .0013045
T  464  6 .4313723E+08   1906000E+03  .1123E+07  .1430E+05   .9999997  .0004930  .0005731
T  465  6 .4307975E+08   1906000E+03 -.1040E+07  .9456E+06   .9999975 -.0016614  .0014926
T  466  6 .4305371E+08   1906000E+03 -.1639E+07 -.3567E+06   .9999996 -.0006950 -.0006275
T  467  6 .4310073E+08   1906000E+03  .3291E+05 -.1968E+07   .9999985 -.0011533 -.0012674
T  468  6 .4316457E+08   1906000E+03 -.1042E+07  .2989E+06   .9999994 -.0004350  .0010521
T  469  6 .4312414E+08   1906000E+03  .5341E+07  .1740E+07   .9997561  .0172364  .0138099
T  470  6 .4313692E+08   1906000E+03  .1118E+07  .3937E+07   .9999999  .0000196  .0000582
T  471  6 .4309803E+08   1906000E+03  .5541E+06  .1402E+07   .9999965  .0001290  .0026571
T  472  6 .4316417E+08   1906000E+03  .2463E+07  .9960E+05   .9999982  .0018854  .0000070
T  473  6 .4315591E+08   1906000E+03  .1381E+07 -.3900E+06   .9999966  .0018503 -.0018384
T  474  6 .4318201E+08   1906000E+03 -.1039E+08 -.4641E+07   .9999820 -.0059154 -.0009755
T  475  6 .4311658E+08   1906000E+03 -.3307E+07  .2804E+06   .9999961 -.0028042  .0000452
