============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space+Tr. ROW 0+Tr.( 230. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 1441  6 .4274811E+08   2306000E+03  .2612E+07 -.1159E+07   .9999920  .0037037 -.0015281
T 1442  6 .4280179E+08   2306000E+03 -.1887E+07  .1386E+07   .9999991 -.0009146  .0009961
T 1443  6 .4278056E+08   2306000E+03  .7455E+06 -.1209E+07   .9999985 -.0012479  .0011780
T 1444  6 .4272795E+08   2306000E+03  .8500E+06  .6731E+06   .9999998  .0004351 -.0004997
T 1445  6 .4275439E+08   2306000E+03  .5246E+05 -.1733E+07   .9999988 -.0010619 -.0011489
T 1446  6 .4272981E+08   2306000E+03 -.2286E+07 -.4907E+06   .9999995 -.0009053 -.0003464
T 1447  6 .4277275E+08   2306000E+03 -.3100E+07  .4321E+07   .9999912 -.0012074  .0040227
T 1448  6 .4271798E+08   2306000E+03  .6326E+06  .6778E+06   .9999996 -.0004136  .0007760
T 1449  6 .4273491E+08   2306000E+03  .2286E+06 -.2487E+07   .9999991 -.0004628 -.0012768
T 1450  6 .4276317E+08   2306000E+03 -.3476E+06  .2716E+07   .9999987  .0002566  .0016185
T 1451  6 .4279865E+08   2306000E+03 -.1871E+07  .3965E+06   .9999998  .0006946  .0001006
T 1452  6 .4269459E+08   2306000E+03  .5109E+05 -.3161E+07   .9999964  .0004435 -.0026397
T 1453  6 .4271885E+08   2306000E+03 -.3544E+06 -.1335E+07   .9999997 -.0008247  .0001344
T 1454  6 .4266070E+08   2306000E+03 -.1501E+07 -.3899E+06   .9999995 -.0009596 -.0000295
T 1455  6 .4273991E+08   2306000E+03 -.2519E+07  .1169E+07   .9999984 -.0017607 -.0002800
T 1456  6 .4270845E+08   2306000E+03  .1857E+06 -.1657E+07   .9999990 -.0004255 -.0013836
T 1457  6 .4265395E+08   2306000E+03  .2486E+07 -.8543E+06   .9999965  .0026003 -.0005221
T 1458  6 .4274421E+08   2306000E+03 -.3631E+06 -.1375E+07   .9999988 -.0014901 -.0004720
T 1459  6 .4271402E+08   2306000E+03  .1966E+07 -.5150E+06   .9999987  .0011015 -.0012155
T 1460  6 .4269215E+08   2306000E+03 -.9641E+04  .8866E+06   .9999993 -.0009585  .0006547
T 1461  6 .4267912E+08   2306000E+03 -.2116E+07  .2917E+06   .9999993 -.0011738 -.0000343
T 1462  6 .4266525E+08   2306000E+03 -.1569E+07 -.1820E+07   .9999991 -.0011894 -.0006873
T 1463  6 .4272072E+08   2306000E+03 -.9482E+06 -.1335E+07   .9999993  .0005851 -.0009884
T 1464  6 .4269988E+08   2306000E+03  .2825E+07  .8955E+05   .9999859  .0052466 -.0008259
T 1465  6 .4264778E+08   2306000E+03  .2362E+07 -.3880E+07   .9999976  .0000248 -.0022058
T 1466  6 .4276348E+08   2306000E+03 -.8594E+06 -.7309E+05   .9999995 -.0009267  .0004503
T 1467  6 .4274784E+08   2306000E+03  .9306E+05  .7269E+06   .9999992 -.0002253 -.0012160
T 1468  6 .4278805E+08   2306000E+03 -.3674E+07 -.1305E+07   .9999969 -.0024001 -.0006543
T 1469  6 .4261985E+08   2306000E+03  .3534E+07  .3169E+07   .9999968  .0016589  .0018938
T 1470  6 .4276583E+08   2306000E+03  .5750E+06  .1404E+07   .9999989 -.0006272  .0013398
T 1471  6 .4275118E+08   2306000E+03 -.6709E+06  .3291E+06   .9999960 -.0027923 -.0003545
T 1472  6 .4280117E+08   2306000E+03 -.1858E+07  .8531E+05   .9999999 -.0000277 -.0000543
T 1473  6 .4279916E+08   2306000E+03 -.8741E+06 -.6591E+06   .9999999 -.0003233 -.0001402
T 1474  6 .4271311E+08   2306000E+03  .2215E+07 -.8284E+07   .9999863  .0006674 -.0051973
T 1475  6 .4263758E+08   2306000E+03  .3457E+07  .2415E+07   .9999881  .0035705  .0033378
T 1476  6 .4272319E+08   2306000E+03 -.1856E+07  .1997E+07   .9999960 -.0023514  .0015524
T 1477  6 .4279574E+08   2306000E+03  .3665E+07 -.7918E+06   .9999961  .0027260 -.0005572
T 1478  6 .4270508E+08   2306000E+03  .2209E+07 -.1705E+07   .9999992  .0012444 -.0002528
T 1479  6 .4268567E+08   2306000E+03 -.2976E+07 -.2477E+07   .9999947 -.0020966 -.0025061
T 1480  6 .4274198E+08   2306000E+03  .3112E+07 -.2009E+07   .9999944  .0028146 -.0018063
T 1481  6 .4270442E+08   2306000E+03 -.4338E+06  .1799E+07   .9999994 -.0003214  .0010312
T 1482  6 .4268944E+08   2306000E+03  .5854E+05 -.2055E+07   .9999974  .0003136 -.0022416
T 1483  6 .4278303E+08   2306000E+03  .2650E+07 -.2761E+06   .9999991  .0012209 -.0006332
T 1484  6 .4263952E+08   2306000E+03 -.6449E+06  .3644E+07   .9999969  .0001186  .0024911
T 1485  6 .4278775E+08   2306000E+03  .2164E+07 -.6211E+06   .9999998  .0003017  .0006299
T 1486  6 .4267037E+08   2306000E+03 -.4007E+07  .1163E+07   .9999959 -.0025653  .0012342
T 1487  6 .4277884E+08   2306000E+03 -.3642E+06  .1354E+08   .9999806  .0014893  .0060453
T 1488  6 .4264628E+08   2306000E+03 -.9509E+06  .6779E+06   .9999995 -.0010232  .0001695
T 1489  6 .4274613E+08   2306000E+03  .7438E+06 -.1475E+07   .9999975  .0020051 -.0009865
T 1490  6 .4274218E+08   2306000E+03 -.5341E+07 -.2827E+07   .9999887 -.0035266 -.0031874
T 1491  6 .4280662E+08   2306000E+03 -.7654E+06 -.4673E+06   .9999994 -.0007783  .0007577
T 1492  6 .4275513E+08   2306000E+03  .2686E+07 -.5518E+07   .9999916  .0022480 -.0034334
T 1493  6 .4271550E+08   2306000E+03 -.9776E+06 -.7848E+06   .9999987 -.0016359 -.0000425
T 1494  6 .4276899E+08   2306000E+03 -.4340E+07  .4660E+07   .9999893 -.0036666  .0028147
T 1495  6 .4267517E+08   2306000E+03 -.1805E+06  .1579E+07   .9999995  .0001064  .0010025
T 1496  6 .4281060E+08   2306000E+03 -.1258E+07 -.7390E+05   .9999978 -.0019549 -.0007756
T 1497  6 .4283153E+08   2306000E+03 -.1924E+07 -.2074E+07   .9999993  .0008136 -.0008240
T 1498  6 .4274991E+08   2306000E+03 -.1320E+07  .8885E+06   .9999994 -.0009921  .0003437
T 1499  6 .4280136E+08   2306000E+03 -.9916E+06 -.3474E+07   .9999977 -.0002286 -.0021367
T 1500  6 .4277524E+08   2306000E+03  .1311E+07  .1727E+07   .9999979  .0015717  .0013000
T 1501  6 .4270748E+08   2306000E+03  .1610E+07  .1190E+07   .9999986  .0011108  .0012765
T 1502  6 .4269887E+08   2306000E+03 -.1337E+07  .6467E+06   .9999986 -.0000598  .0016429
T 1503  6 .4276286E+08   2306000E+03  .1858E+07 -.3200E+07   .9999972  .0011302 -.0020671
T 1504  6 .4275014E+08   2306000E+03  .5569E+06  .1020E+04   .9999992  .0009601  .0007779
T 1505  6 .4275280E+08   2306000E+03 -.3063E+07  .7363E+07   .9999825 -.0022891  .0054582
T 1506  6 .4270799E+08   2306000E+03 -.8929E+06  .2476E+07   .9999971 -.0006945  .0023094
T 1507  6 .4276975E+08   2306000E+03  .6843E+06  .1684E+07   .9999992  .0007301  .0010546
T 1508  6 .4277038E+08   2306000E+03  .8665E+06 -.1141E+07   .9999999 -.0000036 -.0000868
T 1509  6 .4272805E+08   2306000E+03 -.1112E+08 -.1096E+08   .9999380 -.0080648 -.0076809
T 1510  6 .4273971E+08   2306000E+03  .1996E+06 -.4245E+06   .9999997 -.0000959 -.0007534
T 1511  6 .4280454E+08   2306000E+03  .3150E+06  .2053E+07   .9999997  .0004499  .0006270
T 1512  6 .4276843E+08   2306000E+03 -.8256E+06  .1198E+07   .9999997 -.0004516 -.0006525
T 1513  6 .4284714E+08   2306000E+03 -.8290E+06 -.3042E+07   .9999900 -.0004698 -.0044370
T 1514  6 .4278617E+08   2306000E+03 -.6186E+06 -.5480E+06   .9999992  .0001028 -.0012328
T 1515  6 .4270853E+08   2306000E+03  .3725E+07 -.2517E+06   .9999967  .0024638 -.0007651
T 1516  6 .4269596E+08   2306000E+03  .6531E+06  .2176E+07   .9999996  .0008074  .0004480
T 1517  6 .4267825E+08   2306000E+03  .8158E+05 -.2818E+07   .9999983 -.0002690 -.0018455
T 1518  6 .4268542E+08   2306000E+03  .1684E+06 -.2552E+07   .9999987  .0004745 -.0015234
T 1519  6 .4277442E+08   2306000E+03 -.2750E+07  .5957E+05   .9999998 -.0005317 -.0001527
T 1520  6 .4267634E+08   2306000E+03 -.1849E+06  .2038E+07   .9999958 -.0004210  .0028828
T 1521  6 .4273002E+08   2306000E+03  .2576E+07  .3062E+07   .9999954  .0023665  .0018761
T 1522  6 .4275223E+08   2306000E+03  .1456E+07 -.1441E+07   .9999979  .0020400 -.0001825
T 1523  6 .4281870E+08   2306000E+03  .3869E+07 -.3264E+07   .9999946  .0022839 -.0023769
T 1524  6 .4275623E+08   2306000E+03 -.5734E+06 -.3437E+07   .9999904  .0032659 -.0029315
T 1525  6 .4284906E+08   2306000E+03  .1634E+06 -.1534E+07   .9999993 -.0006269 -.0010228
T 1526  6 .4268468E+08   2306000E+03  .8227E+06  .1844E+07   .9999997  .0007728  .0001625
T 1527  6 .4268478E+08   2306000E+03  .1230E+07  .6364E+07   .9999886  .0013349  .0045767
T 1528  6 .4277551E+08   2306000E+03  .2124E+06  .9566E+06   .9999995 -.0000927  .0009903
T 1529  6 .4268428E+08   2306000E+03 -.2361E+07  .1155E+07   .9999957 -.0027395  .0010497
T 1530  6 .4269337E+08   2306000E+03 -.1545E+07 -.7353E+07   .9999925 -.0005561 -.0038328
T 1531  6 .4281729E+08   2306000E+03 -.2516E+06 -.1119E+07   .9999995 -.0001822 -.0010290
T 1532  6 .4270678E+08   2306000E+03  .3888E+07  .1064E+07   .9999957  .0023086  .0018287
T 1533  6 .4277679E+08   2306000E+03 -.3150E+07 -.1279E+07   .9999956 -.0028192  .0008717
T 1534  6 .4279995E+08   2306000E+03  .9272E+06  .2391E+07   .9999949  .0010151  .0030380
T 1535  6 .4262960E+08   2306000E+03 -.1894E+07 -.2501E+06   .9999989 -.0013120  .0006863
T 1536  6 .4276299E+08   2306000E+03 -.7354E+06  .1501E+07   .9999990  .0003792  .0013901
T 1537  6 .4270558E+08   2306000E+03  .1608E+06  .4271E+06   .9999993 -.0011840 -.0002530
T 1538  6 .4277436E+08   2306000E+03 -.9056E+06  .2679E+07   .9999971 -.0010784  .0021523
T 1539  6 .4282161E+08   2306000E+03 -.7262E+06  .1669E+07   .9999960 -.0014172  .0024495
T 1540  6 .4279599E+08   2306000E+03  .1301E+05  .3962E+06   .9999993  .0003207 -.0011338
T 1541  6 .4264305E+08   2306000E+03 -.5781E+07  .4889E+07   .9999878 -.0036596  .0033061
T 1542  6 .4274920E+08   2306000E+03  .1098E+07  .8736E+06   .9999977  .0014496  .0015771
T 1543  6 .4272515E+08   2306000E+03 -.4387E+07 -.2792E+07   .9999876 -.0025735 -.0042742
T 1544  6 .4274153E+08   2306000E+03  .5137E+06 -.7679E+06   .9999974  .0022672  .0002098
T 1545  6 .4269806E+08   2306000E+03  .3613E+07  .2191E+07   .9999935  .0025278  .0025753
T 1546  6 .4273698E+08   2306000E+03  .1370E+07  .1256E+07   .9999930  .0012383  .0035382
T 1547  6 .4272883E+08   2306000E+03  .1050E+07 -.2730E+07   .9999984  .0007928 -.0016099
T 1548  6 .4269877E+08   2306000E+03  .3009E+07 -.1002E+07   .9999970  .0022501 -.0010134
T 1549  6 .4267767E+08   2306000E+03 -.1031E+07  .8976E+05   .9999999 -.0004033 -.0000378
T 1550  6 .4280344E+08   2306000E+03  .2982E+07  .3747E+07   .9999828  .0049714  .0031029
T 1551  6 .4278237E+08   2306000E+03 -.2205E+07  .3282E+07   .9999975 -.0000545  .0022551
T 1552  6 .4273913E+08   2306000E+03 -.1526E+07  .9388E+06   .9999981  .0001533  .0019176
T 1553  6 .4278192E+08   2306000E+03 -.5465E+06  .2609E+07   .9999980 -.0011628  .0016277
T 1554  6 .4266431E+08   2306000E+03 -.2342E+07  .3476E+07   .9999932 -.0014645  .0033932
T 1555  6 .4279070E+08   2306000E+03 -.3189E+06 -.8506E+06   .9999991  .0004544 -.0012549
T 1556  6 .4280024E+08   2306000E+03 -.1838E+07  .4311E+06   .9999980 -.0018741  .0006258
T 1557  6 .4272882E+08   2306000E+03  .1838E+07 -.3413E+03   .9999988  .0015134 -.0000990
T 1558  6 .4277115E+08   2306000E+03  .1236E+06 -.9961E+06   .9999996  .0009282  .0001477
T 1559  6 .4277059E+08   2306000E+03  .2823E+06  .2659E+07   .9999999  .0002143  .0003841
T 1560  6 .4278250E+08   2306000E+03  .1336E+07 -.6537E+06   .9999992  .0009280 -.0009027
T 1561  6 .4269519E+08   2306000E+03  .4502E+07 -.1038E+08   .9999662 -.0001579 -.0082232
T 1562  6 .4278938E+08   2306000E+03  .4672E+06 -.7550E+06   .9999995  .0010323 -.0000331
T 1563  6 .4270542E+08   2306000E+03  .1535E+06  .1959E+06   .9999999  .0001611  .0003091
T 1564  6 .4275475E+08   2306000E+03 -.2038E+06  .4290E+06   .9999998  .0005861  .0003468
T 1565  6 .4284012E+08   2306000E+03 -.3532E+07 -.1718E+07   .9999957 -.0021722 -.0019829
T 1566  6 .4275976E+08   2306000E+03 -.1085E+07  .5429E+06   .9999993 -.0009353  .0006659
T 1567  6 .4277806E+08   2306000E+03  .1257E+07 -.6250E+07   .9999964  .0010211 -.0024640
T 1568  6 .4264994E+08   2306000E+03 -.1146E+07  .1416E+08   .9998550 -.0002635  .0170254
T 1569  6 .4280528E+08   2306000E+03 -.1213E+07 -.1972E+07   .9999970 -.0014847 -.0019313
T 1570  6 .4272795E+08   2306000E+03 -.4235E+07 -.3244E+07   .9999958 -.0023965 -.0016344
T 1571  6 .4272093E+08   2306000E+03 -.4045E+06  .1974E+06   .9999999 -.0000908  .0004259
T 1572  6 .4272886E+08   2306000E+03 -.1547E+07  .9110E+06   .9999996  .0008163  .0002193
T 1573  6 .4273197E+08   2306000E+03 -.2778E+07 -.2149E+07   .9999987 -.0015871 -.0003050
T 1574  6 .4279378E+08   2306000E+03 -.3665E+07 -.9913E+05   .9999971 -.0024022 -.0001487
T 1575  6 .4272236E+08   2306000E+03 -.2000E+07  .1349E+07   .9999984 -.0008332  .0015632
T 1576  6 .4272124E+08   2306000E+03 -.3082E+06  .5374E+06   .9999990 -.0012940 -.0004910
T 1577  6 .4263647E+08   2306000E+03  .2676E+07  .1530E+07   .9999954  .0023840  .0018956
T 1578  6 .4273030E+08   2306000E+03  .1596E+07 -.6254E+05   .9999987  .0015736 -.0003825
T 1579  6 .4279640E+08   2306000E+03  .1076E+07  .5801E+06   .9999996  .0007663  .0005192
T 1580  6 .4269860E+08   2306000E+03 -.7682E+06  .6626E+06   .9999998 -.0002000 -.0005922
T 1581  6 .4279816E+08   2306000E+03  .2955E+07 -.4808E+07   .9999948  .0015802 -.0028206
T 1582  6 .4278878E+08   2306000E+03  .5975E+06  .1776E+07   .9999990  .0014057  .0000915
T 1583  6 .4283320E+08   2306000E+03 -.6691E+06  .2930E+07   .9999981 -.0002800 -.0019070
T 1584  6 .4271997E+08   2306000E+03  .4021E+07 -.9747E+06   .9999969  .0024500 -.0004065
T 1585  6 .4274219E+08   2306000E+03 -.6502E+05 -.1377E+07   .9999998 -.0001964 -.0006051
T 1586  6 .4265981E+08   2306000E+03 -.2248E+07 -.2334E+07   .9999986 -.0014133 -.0009034
T 1587  6 .4281378E+08   2306000E+03  .2461E+07 -.7817E+06   .9999941  .0031924 -.0012533
T 1588  6 .4279994E+08   2306000E+03  .8949E+05 -.6895E+06   .9999999 -.0001074 -.0003056
T 1589  6 .4277951E+08   2306000E+03 -.5894E+07  .3686E+07   .9999804 -.0052910  .0033449
T 1590  6 .4273930E+08   2306000E+03 -.1428E+07 -.1805E+07   .9999983 -.0011169 -.0014771
T 1591  6 .4273271E+08   2306000E+03 -.1633E+07  .7119E+05   .9999984 -.0017714 -.0000333
T 1592  6 .4259766E+08   2306000E+03 -.1377E+07 -.3437E+07   .9999986 -.0003992 -.0016374
T 1593  6 .4283418E+08   2306000E+03 -.2600E+06 -.6604E+06   .9999999  .0000887 -.0003766
T 1594  6 .4275871E+08   2306000E+03  .2869E+07  .2628E+07   .9999919  .0001204  .0040163
T 1595  6 .4278774E+08   2306000E+03 -.7341E+06  .7937E+06   .9999993 -.0008866  .0008181
T 1596  6 .4278866E+08   2306000E+03 -.6002E+06  .2399E+06   .9999985  .0006780  .0015977
T 1597  6 .4286541E+08   2306000E+03 -.2415E+06  .4216E+07   .9999961 -.0002566  .0027661
T 1598  6 .4267827E+08   2306000E+03  .5175E+08  .1705E+07   .9992481  .0386506  .0030709
T 1599  6 .4270245E+08   2306000E+03  .3217E+07 -.1002E+07   .9999973  .0019331 -.0013163
T 1600  6 .4275375E+08   2306000E+03  .4589E+07  .5934E+05   .9999976  .0021957  .0001305
T 1601  6 .4268132E+08   2306000E+03 -.8699E+05 -.8095E+06   .9999977 -.0005044 -.0020818
T 1602  6 .4284157E+08   2306000E+03  .1330E+07 -.1961E+07   .9999975  .0013302 -.0018082
T 1603  6 .4272650E+08   2306000E+03  .2565E+07  .6400E+06   .9999989  .0014926 -.0001890
T 1604  6 .4276583E+08   2306000E+03 -.1469E+07  .1505E+06   .9999994 -.0008861 -.0005621
T 1605  6 .4269827E+08   2306000E+03 -.7930E+05 -.9663E+06   .9999999 -.0002656  .0000204
T 1606  6 .4266793E+08   2306000E+03  .3929E+06  .1169E+07   .9999989  .0005860  .0013892
T 1607  6 .4278588E+08   2306000E+03 -.2980E+07 -.1008E+07   .9999957 -.0025888 -.0013468
T 1608  6 .4277621E+08   2306000E+03 -.3306E+07 -.3673E+07   .9999982 -.0018810 -.0003002
T 1609  6 .4275835E+08   2306000E+03  .9860E+06 -.3244E+06   .9999990 -.0011133 -.0008191
T 1610  6 .4268774E+08   2306000E+03 -.2121E+06  .2677E+07   .9999989 -.0006312  .0013703
T 1611  6 .4270948E+08   2306000E+03  .1090E+06 -.6375E+06   .9999991 -.0001532 -.0013076
T 1612  6 .4272097E+08   2306000E+03 -.5981E+07  .3374E+07   .9999797 -.0052633  .0035830
T 1613  6 .4278819E+08   2306000E+03 -.4521E+06  .2537E+07   .9999984 -.0015317  .0009102
T 1614  6 .4265908E+08   2306000E+03 -.2980E+07 -.5964E+07   .9999977 -.0009307 -.0019172
T 1615  6 .4271348E+08   2306000E+03  .2736E+06  .3202E+07   .9999952 -.0001045  .0031058
T 1616  6 .4270437E+08   2306000E+03  .3426E+07  .8162E+07   .9999874  .0014411  .0048108
T 1617  6 .4276100E+08   2306000E+03  .1272E+07  .8449E+05   .9999999  .0003309 -.0003487
T 1618  6 .4263509E+08   2306000E+03  .1739E+07 -.1088E+07   .9999976  .0021874  .0002360
T 1619  6 .4278813E+08   2306000E+03 -.3107E+07 -.1299E+07   .9999945 -.0031209 -.0010787
T 1620  6 .4273616E+08   2306000E+03  .1723E+07  .2113E+05   .9999974  .0021469 -.0007288
T 1621  6 .4266900E+08   2306000E+03  .3611E+07 -.2564E+07   .9999960  .0020342 -.0019524
T 1622  6 .4280836E+08   2306000E+03 -.3168E+07 -.3706E+06   .9999967  .0021569  .0013608
T 1623  6 .4277882E+08   2306000E+03 -.7465E+06  .1512E+07   .9999993 -.0010232  .0005082
T 1624  6 .4268601E+08   2306000E+03 -.1131E+07  .3219E+06   .9999999 -.0000380  .0004554
T 1625  6 .4275628E+08   2306000E+03  .1217E+07 -.6219E+06   .9999997 -.0001170 -.0007681
T 1626  6 .4271651E+08   2306000E+03 -.1469E+07  .7375E+06   .9999994 -.0009676  .0005557
T 1627  6 .4264957E+08   2306000E+03 -.1292E+07 -.1692E+07   .9999953 -.0014427 -.0026922
T 1628  6 .4278232E+08   2306000E+03  .4541E+07 -.2342E+07   .9999962  .0024519 -.0012987
T 1629  6 .4265148E+08   2306000E+03  .2671E+07 -.2495E+07   .9999952  .0029774 -.0008814
T 1630  6 .4272786E+08   2306000E+03  .2416E+07 -.1784E+07   .9999955  .0018169 -.0023866
T 1631  6 .4275085E+08   2306000E+03  .1970E+07 -.3419E+07   .9999961  .0016672 -.0022536
T 1632  6 .4278290E+08   2306000E+03  .4892E+07 -.7320E+06   .9999898  .0044354 -.0008835
T 1633  6 .4276360E+08   2306000E+03  .1187E+07  .1644E+06   .9999978  .0020702 -.0003905
T 1634  6 .4270247E+08   2306000E+03  .1074E+07  .9546E+06   .9999998  .0004802  .0003807
T 1635  6 .4273333E+08   2306000E+03 -.8375E+06  .9790E+06   .9999995  .0002468 -.0009964
T 1636  6 .4269454E+08   2306000E+03  .5693E+06  .5917E+05   .9999977  .0018167  .0011204
T 1637  6 .4282020E+08   2306000E+03 -.1415E+07 -.1756E+07   .9999999 -.0002383 -.0003155
T 1638  6 .4286845E+08   2306000E+03 -.3451E+06 -.1823E+07   .9999982 -.0001475 -.0018720
T 1639  6 .4271993E+08   2306000E+03 -.3020E+07  .1038E+07   .9999974 -.0017885  .0013931
T 1640  6 .4274178E+08   2306000E+03 -.6192E+07 -.3925E+07   .9999878 -.0038313 -.0031311
T 1641  6 .4275882E+08   2306000E+03 -.3054E+07 -.4104E+06   .9999982 -.0015148 -.0011154
T 1642  6 .4271861E+08   2306000E+03  .8982E+06  .2147E+07   .9999985  .0012075  .0012259
T 1643  6 .4276515E+08   2306000E+03 -.1909E+05  .2708E+07   .9999955  .0000025  .0029943
T 1644  6 .4271191E+08   2306000E+03 -.1318E+07 -.1092E+07   .9999981 -.0016074 -.0011348
T 1645  6 .4284261E+08   2306000E+03  .2383E+07  .9856E+06   .9999986  .0013533  .0010128
T 1646  6 .4280702E+08   2306000E+03 -.6766E+05  .2493E+06   .9999994  .0004975  .0010231
T 1647  6 .4266507E+08   2306000E+03 -.3197E+06 -.6178E+06   .9999991 -.0007286 -.0011670
T 1648  6 .4276522E+08   2306000E+03 -.1893E+07 -.2797E+07   .9999988  .0005179 -.0014923
T 1649  6 .4268369E+08   2306000E+03  .2140E+07  .7720E+07   .9999744 -.0008570  .0071069
T 1650  6 .4279627E+08   2306000E+03  .1913E+07  .8758E+06   .9999994  .0009223  .0005268
T 1651  6 .4267393E+08   2306000E+03  .1106E+07  .3297E+07   .9999967  .0007340  .0024588
T 1652  6 .4274368E+08   2306000E+03  .8124E+06 -.2752E+06   .9999999  .0001155 -.0003002
T 1653  6 .4278888E+08   2306000E+03 -.1623E+07 -.3764E+06   .9999999  .0001647 -.0004887
T 1654  6 .4284163E+08   2306000E+03  .5156E+06  .2104E+07   .9999928  .0025690  .0028105
T 1655  6 .4278666E+08   2306000E+03 -.1677E+07  .5551E+07   .9999884 -.0010393  .0046957
T 1656  6 .4271615E+08   2306000E+03  .1040E+06 -.1920E+07   .9999987 -.0010317 -.0012594
T 1657  6 .4272517E+08   2306000E+03  .1046E+07  .8399E+06   .9999994 -.0001959  .0010364
T 1658  6 .4270346E+08   2306000E+03 -.1974E+06 -.3829E+06   .9999999 -.0000477 -.0001162
T 1659  6 .4267095E+08   2306000E+03 -.1113E+06  .3315E+07   .9999966 -.0000950  .0025968
T 1660  6 .4276145E+08   2306000E+03  .1999E+07  .3787E+06   .9999994  .0005170  .0009238
T 1661  6 .4272037E+08   2306000E+03  .2496E+07 -.1991E+07   .9999948  .0026850 -.0017665
T 1662  6 .4283400E+08   2306000E+03  .4952E+07 -.5450E+07   .9999885  .0021690 -.0042742
T 1663  6 .4270032E+08   2306000E+03  .2457E+07  .1486E+07   .9999978  .0019129  .0008590
T 1664  6 .4266525E+08   2306000E+03  .3045E+07 -.3842E+06   .9999977  .0020787 -.0004543
T 1665  6 .4270436E+08   2306000E+03 -.2953E+06 -.2177E+07   .9999991  .0001065 -.0013180
T 1666  6 .4279133E+08   2306000E+03  .2766E+07  .4630E+06   .9999988  .0014243  .0005695
T 1667  6 .4271106E+08   2306000E+03 -.6913E+06  .1172E+07   .9999984 -.0000659  .0018055
T 1668  6 .4283784E+08   2306000E+03  .7097E+06  .9827E+06   .9999967 -.0005855 -.0025021
T 1669  6 .4281149E+08   2306000E+03  .9931E+07 -.9824E+07   .9999806  .0054399 -.0030270
T 1670  6 .4273985E+08   2306000E+03 -.3403E+07  .9279E+07   .9999791 -.0021508  .0060999
T 1671  6 .4271910E+08   2306000E+03 -.4209E+06  .2368E+07   .9999994 -.0002832  .0010916
T 1672  6 .4272878E+08   2306000E+03  .4776E+06 -.8552E+06   .9999999  .0004975 -.0002063
T 1673  6 .4280873E+08   2306000E+03  .3587E+07  .1733E+07   .9999919  .0039222  .0008572
T 1674  6 .4285070E+08   2306000E+03  .7302E+05  .1024E+07   .9999998 -.0001367  .0005398
T 1675  6 .4270804E+08   2306000E+03  .1453E+07 -.9154E+06   .9999991  .0012882 -.0003256
T 1676  6 .4276105E+08   2306000E+03  .4657E+07  .2363E+07   .9999847  .0050578  .0022524
T 1677  6 .4268622E+08   2306000E+03 -.1641E+07 -.2360E+06   .9999976 -.0022018  .0001083
T 1678  6 .4264909E+08   2306000E+03  .2959E+07  .1023E+07   .9999945  .0013370  .0030244
