============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(64 MeV) ==> Dead space( 310. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  254  8 .5927236E+08   3106000E+03  .4182E+06  .1130E+07   .9999992 -.0007737  .0009828
T  255  8 .5924569E+08   3106000E+03  .2422E+06  .5943E+06   .9999995 -.0002910 -.0009669
T  256  8 .5912684E+08   3106000E+03 -.1227E+07 -.1923E+07   .9999996  .0005120 -.0006649
T  257  8 .5926961E+08   3106000E+03  .4491E+06 -.3651E+07   .9999978  .0009489 -.0018698
T  258  8 .5911768E+08   3106000E+03  .2651E+07 -.3032E+07   .9999844  .0047708 -.0029188
T  259  8 .5917598E+08   3106000E+03 -.6764E+06 -.1596E+07   .9999998 -.0004060 -.0005763
T  260  8 .5916314E+08   3106000E+03  .4338E+06  .1302E+07   .9999999 -.0003702  .0002234
T  261  8 .5904667E+08   3106000E+03 -.8641E+06 -.2106E+07   .9999995  .0003373 -.0009248
T  262  8 .5920607E+08   3106000E+03 -.3179E+07  .8228E+06   .9999979 -.0012495  .0016144
T  263  8 .5919925E+08   3106000E+03  .1004E+08  .7440E+06   .9999881  .0048178 -.0007741
T  264  8 .5914070E+08   3106000E+03  .2270E+07  .6124E+06   .9999983  .0016460 -.0008308
T  265  8 .5921876E+08   3106000E+03  .3139E+07  .3142E+07   .9999987  .0013915  .0007799
T  266  8 .5931274E+08   3106000E+03 -.1666E+07 -.1275E+07   .9999999  .0000027 -.0004965
T  267  8 .5921123E+08   3106000E+03  .5142E+07 -.2044E+07   .9999341  .0100366 -.0055660
T  268  8 .5925214E+08   3106000E+03  .2610E+07 -.1147E+07   .9999979  .0019117  .0006770
T  269  8 .5908141E+08   3106000E+03 -.2529E+07 -.1734E+07   .9999980 -.0002728 -.0019991
T  270  8 .5921639E+08   3106000E+03 -.2799E+07  .3492E+07   .9999973 -.0014724  .0018117
T  271  8 .5917741E+08   3106000E+03  .4990E+07  .4707E+07   .9999960  .0023655  .0015478
T  272  8 .5920874E+08   3106000E+03  .4433E+07  .1457E+07   .9999938  .0029635  .0019028
T  273  8 .5924127E+08   3106000E+03  .6151E+07  .2527E+06   .9999850  .0054161 -.0008684
T  274  8 .5919951E+08   3106000E+03  .9042E+06  .2000E+07   .9999997  .0003274  .0006300
T  275  8 .5925759E+08   3106000E+03  .1068E+06  .9623E+07   .9999937  .0007178  .0034882
T  276  8 .5932315E+08   3106000E+03  .9710E+06  .6421E+06   .9999994  .0006187  .0009124
T  277  8 .5913752E+08   3106000E+03  .1675E+07  .1667E+07   .9999871  .0044275  .0024847
T  278  8 .5937578E+08   3106000E+03  .2167E+07  .1324E+07   .9999983  .0009850  .0015419
T  279  8 .5931310E+08   3106000E+03 -.5994E+06 -.1246E+06   .9999987 -.0011641  .0011225
T  280  8 .5920253E+08   3106000E+03  .4925E+07  .3353E+07   .9999949  .0017081  .0026878
T  281  8 .5920570E+08   3106000E+03 -.6414E+06 -.2713E+07   .9999984  .0006745 -.0016738
T  282  8 .5925005E+08   3106000E+03  .5297E+07  .2172E+07   .9999964  .0020682  .0017144
T  283  8 .5922385E+08   3106000E+03  .4079E+07  .4518E+06   .9999977  .0021114 -.0002856
T  284  8 .5907395E+08   3106000E+03  .4871E+07 -.2415E+07   .9999979  .0018506 -.0009313
T  285  8 .5910976E+08   3106000E+03  .2375E+07  .8966E+05   .9999993  .0012110 -.0001016
T  286  8 .5928911E+08   3106000E+03  .2014E+06 -.1757E+07   .9999992 -.0007660  .0010364
T  287  8 .5933152E+08   3106000E+03  .1963E+07 -.3144E+07   .9999982  .0000898 -.0018805
T  288  8 .5913304E+08   3106000E+03  .3965E+06 -.5983E+06   .9999997  .0004741 -.0005304
T  289  8 .5910196E+08   3106000E+03  .5184E+07  .1305E+07   .9999797  .0063327  .0006341
T  290  8 .5918548E+08   3106000E+03  .4696E+07  .1052E+07   .9999943  .0033774 -.0001690
T  291  8 .5917957E+08   3106000E+03 -.6204E+07 -.7510E+07   .9999828 -.0039887 -.0042887
T  292  8 .5930274E+08   3106000E+03 -.7290E+06  .1985E+07   .9999969  .0007614  .0023546
T  293  8 .5919705E+08   3106000E+03  .7741E+06  .1965E+06   .9999998  .0005713  .0003852
T  294  8 .5925178E+08   3106000E+03 -.1296E+07 -.8559E+06   .9999979 -.0019585 -.0006152
T  295  8 .5917081E+08   3106000E+03 -.3858E+05  .1107E+07   .9999996 -.0003976  .0008451
T  296  8 .5918515E+08   3106000E+03 -.3952E+07 -.2682E+05   .9999984 -.0014546 -.0010694
T  297  8 .5918575E+08   3106000E+03  .1282E+08 -.8221E+06   .9999950  .0029065 -.0012298
T  298  8 .5926085E+08   3106000E+03  .4830E+07  .2295E+07   .9999936  .0035735 -.0003046
T  299  8 .5941265E+08   3106000E+03  .1577E+06  .3040E+07   .9999986 -.0000164  .0016865
T  300  8 .5914296E+08   3106000E+03 -.1019E+07  .3172E+05   .9999994 -.0003711  .0009915
T  301  8 .5903786E+08   3106000E+03 -.1672E+06  .1144E+07   .9999998  .0004321  .0003731
T  302  8 .5915661E+08   3106000E+03  .1550E+06  .3736E+07   .9999978  .0012052  .0016883
T  303  8 .5909444E+08   3106000E+03  .4609E+07  .2388E+07   .9999971  .0018285  .0015868
T  304  8 .5924235E+08   3106000E+03 -.4998E+07 -.5513E+07   .9999916 -.0026706 -.0031003
T  305  8 .5927172E+08   3106000E+03 -.6121E+06 -.1407E+07   .9999841  .0024458 -.0050807
T  306  8 .5923063E+08   3106000E+03 -.1800E+07  .3049E+06   .9999948 -.0032038 -.0004353
T  307  8 .5931373E+08   3106000E+03  .4005E+07  .4173E+07   .9999902  .0040931  .0016684
T  308  8 .5921100E+08   3106000E+03 -.1066E+08  .1261E+07   .9999857 -.0052909  .0007928
T  309  8 .5914948E+08   3106000E+03 -.6143E+07 -.4336E+07   .9999954 -.0029416 -.0008038
T  310  8 .5911621E+08   3106000E+03 -.1058E+08 -.8646E+06   .9999887 -.0047637  .0000514
T  311  8 .5918713E+08   3106000E+03 -.6517E+06  .1274E+07   .9999984 -.0012700  .0012842
T  312  8 .5915708E+08   3106000E+03  .4826E+06 -.5019E+07   .9999925  .0012415 -.0036653
T  313  8 .5908725E+08   3106000E+03 -.3696E+06  .2939E+07   .9999989 -.0004187 -.0014198
T  314  8 .5911185E+08   3106000E+03 -.5098E+07  .4559E+07   .9999955 -.0019718  .0022487
T  315  8 .5905748E+08   3106000E+03  .2480E+07 -.2779E+07   .9999980  .0014199 -.0014121
T  316  8 .5913698E+08   3106000E+03  .3657E+07  .7822E+06   .9999983  .0014851  .0010505
T  317  8 .5917348E+08   3106000E+03  .1219E+07 -.5215E+07   .9999609  .0011151 -.0087766
T  318  8 .5921611E+08   3106000E+03  .9270E+07 -.5876E+06   .9999877  .0048948 -.0007417
T  319  8 .5924908E+08   3106000E+03 -.3303E+06  .2695E+07   .9999976  .0009403  .0019871
T  320  8 .5921757E+08   3106000E+03 -.1782E+06 -.1200E+06   .9999998  .0004647  .0004154
T  321  8 .5926474E+08   3106000E+03 -.2371E+07  .2843E+07   .9999980 -.0019732  .0002261
T  322  8 .5921025E+08   3106000E+03  .2464E+07 -.1581E+07   .9999944  .0022213 -.0024859
T  323  8 .5913823E+08   3106000E+03  .3107E+07  .1015E+07   .9999998  .0006338 -.0002240
T  324  8 .5916806E+08   3106000E+03  .4785E+07 -.9122E+06   .9999938  .0033728 -.0010089
T  325  8 .5919428E+08   3106000E+03  .1224E+07  .2987E+07   .9999992  .0002040  .0012786
T  326  8 .5924590E+08   3106000E+03 -.1479E+06 -.5759E+07   .9999908  .0010603 -.0041614
T  327  8 .5920189E+08   3106000E+03  .5588E+06 -.3602E+06   .9999999  .0000692  .0000443
T  328  8 .5914011E+08   3106000E+03  .2234E+07  .1613E+07   .9999974  .0014470  .0017799
T  329  8 .5907050E+08   3106000E+03 -.4196E+07 -.2337E+07   .9999946 -.0032513 -.0004204
T  330  8 .5913716E+08   3106000E+03 -.2190E+07  .1171E+07   .9999938 -.0003563 -.0035135
T  331  8 .5920571E+08   3106000E+03 -.2668E+07 -.4066E+05   .9999981 -.0019006  .0003166
T  332  8 .5914948E+08   3106000E+03 -.3762E+07 -.4914E+07   .9999945 -.0020059 -.0026252
T  333  8 .5918520E+08   3106000E+03  .7795E+06 -.2970E+07   .9999983  .0012430 -.0013779
T  334  8 .5910468E+08   3106000E+03  .2546E+07 -.2853E+07   .9999943  .0029889 -.0015644
T  335  8 .5912327E+08   3106000E+03 -.2299E+07  .2776E+07   .9999994  .0009072  .0006487
T  336  8 .5918507E+08   3106000E+03 -.1156E+07  .4564E+07   .9999976  .0009693  .0019634
T  337  8 .5915347E+08   3106000E+03 -.2852E+07 -.7428E+07   .9999915 -.0006343 -.0040807
T  338  8 .5921829E+08   3106000E+03 -.8293E+06 -.5760E+06   .9999993 -.0010461 -.0005736
T  339  8 .5919327E+08   3106000E+03  .3986E+07  .1619E+07   .9999950  .0030006  .0010160
T  340  8 .5915191E+08   3106000E+03  .2049E+07  .2892E+06   .9999965  .0026199 -.0002481
T  341  8 .5921884E+08   3106000E+03  .4125E+07  .3480E+07   .9999946  .0029338  .0015039
T  342  8 .5909606E+08   3106000E+03 -.3119E+07  .1814E+07   .9999998 -.0005128  .0004469
T  343  8 .5918039E+08   3106000E+03 -.4918E+06  .4702E+06   .9999992  .0005120  .0011954
T  344  8 .5909805E+08   3106000E+03  .2372E+07  .3334E+07   .9999973  .0016970  .0015591
T  345  8 .5920155E+08   3106000E+03  .2163E+05 -.5403E+06   .9999995 -.0005455 -.0007979
T  346  8 .5911572E+08   3106000E+03  .4497E+07 -.9448E+07   .9999581  .0077111 -.0049344
T  347  8 .5915538E+08   3106000E+03  .2119E+07  .3381E+06   .9999998  .0005048  .0002265
T  348  8 .5934481E+08   3106000E+03 -.5373E+06 -.3611E+07   .9999943  .0001348 -.0033857
T  349  8 .5898605E+08   3106000E+03 -.2483E+07 -.3638E+07   .9999969 -.0009517 -.0023196
T  350  8 .5931795E+08   3106000E+03 -.2480E+07  .4862E+07   .9999943 -.0013321  .0031128
T  351  8 .5909630E+08   3106000E+03 -.3755E+07  .6839E+06   .9999996 -.0008160  .0003879
T  352  8 .5914706E+08   3106000E+03 -.5042E+07 -.4868E+07   .9999973 -.0015255 -.0017468
T  353  8 .5917230E+08   3106000E+03 -.1381E+07  .1961E+07   .9999985 -.0012156  .0012696
T  354  8 .5924865E+08   3106000E+03  .9393E+06  .9088E+07   .9999846  .0008715  .0054788
T  355  8 .5924317E+08   3106000E+03  .7598E+07  .2627E+07   .9999942  .0033915  .0002974
T  356  8 .5916645E+08   3106000E+03 -.2345E+07 -.4095E+07   .9999958 -.0016732 -.0023839
T  357  8 .5919240E+08   3106000E+03  .1555E+07  .8494E+06   .9999976 -.0006672  .0020813
T  358  8 .5914231E+08   3106000E+03  .3659E+07 -.8070E+05   .9999985  .0014749  .0009094
T  359  8 .5904713E+08   3106000E+03  .3707E+07  .1352E+07   .9999958  .0026615  .0011215
T  360  8 .5923246E+08   3106000E+03  .1993E+07 -.3469E+07   .9999947  .0002758 -.0032500
T  361  8 .5926633E+08   3106000E+03 -.2973E+06 -.3348E+06   .9999993  .0011506 -.0002542
T  362  8 .5920896E+08   3106000E+03 -.9688E+06  .6912E+07   .9999911 -.0002810  .0042112
T  363  8 .5920700E+08   3106000E+03  .7185E+07  .6151E+07   .9999912  .0017066  .0038250
T  364  8 .5922836E+08   3106000E+03 -.2753E+07 -.3738E+07   .9999968 -.0018004 -.0017733
T  365  8 .5912122E+08   3106000E+03  .3570E+07  .7338E+06   .9999993 -.0000103  .0012226
T  366  8 .5904979E+08   3106000E+03 -.3580E+07  .4510E+07   .9999961 -.0021029  .0018638
T  367  8 .5919065E+08   3106000E+03  .1928E+07  .4893E+07   .9999970  .0006572  .0023437
T  368  8 .5921008E+08   3106000E+03 -.2887E+07 -.5245E+06   .9999995 -.0008899 -.0005080
T  369  8 .5937844E+08   3106000E+03  .5001E+07  .4182E+06   .9999975  .0019754 -.0010293
T  370  8 .5921379E+08   3106000E+03 -.2081E+07 -.1614E+06   .9999973 -.0022401 -.0006229
T  371  8 .5925791E+08   3106000E+03  .4940E+07  .1627E+07   .9999962  .0027298  .0004208
T  372  8 .5915110E+08   3106000E+03 -.2463E+07 -.4841E+06   .9999994 -.0001332  .0010936
T  373  8 .5913076E+08   3106000E+03  .1076E+07  .1779E+07   .9999998  .0005655 -.0000806
T  374  8 .5924114E+08   3106000E+03 -.2060E+07 -.3303E+06   .9999976 -.0020177  .0008572
T  375  8 .5919877E+08   3106000E+03 -.1891E+07  .1886E+06   .9999987 -.0015698 -.0003186
T  376  8 .5904505E+08   3106000E+03 -.7567E+07  .8733E+06   .9999860 -.0052712  .0005023
T  377  8 .5916601E+08   3106000E+03 -.8686E+06  .1263E+07   .9999989 -.0002085 -.0014877
T  378  8 .5937669E+08   3106000E+03 -.2999E+07  .1291E+07   .9999953 -.0018845  .0024321
T  379  8 .5927917E+08   3106000E+03  .1918E+07  .1834E+07   .9999938  .0028528  .0020775
T  380  8 .5914179E+08   3106000E+03  .1534E+07  .1600E+07   .9999997  .0003277  .0006670
T  381  8 .5930167E+08   3106000E+03  .5172E+06  .8729E+06   .9999999 -.0000694 -.0001205
T  382  8 .5926672E+08   3106000E+03 -.2376E+07 -.4347E+06   .9999997 -.0007112 -.0003896
T  383  8 .5917340E+08   3106000E+03  .1477E+07 -.3263E+06   .9999998  .0006460  .0001518
T  384  8 .5911091E+08   3106000E+03 -.4794E+06  .6338E+07   .9999978  .0002846  .0020731
T  385  8 .5920246E+08   3106000E+03 -.6080E+07 -.5429E+07   .9999864 -.0041569 -.0031637
T  386  8 .5920559E+08   3106000E+03 -.1436E+07 -.8776E+05   .9999999 -.0002995 -.0004001
T  387  8 .5917548E+08   3106000E+03 -.2390E+07  .8276E+06   .9999993 -.0011255 -.0003195
T  388  8 .5917457E+08   3106000E+03  .1851E+07  .1609E+07   .9999980  .0014588  .0013712
T  389  8 .5912110E+08   3106000E+03 -.8080E+06 -.1104E+07   .9999999 -.0002568 -.0001726
T  390  8 .5923336E+08   3106000E+03 -.2946E+07  .1780E+07   .9999940 -.0030950  .0015609
T  391  8 .5902841E+08   3106000E+03 -.7877E+06 -.1802E+07   .9999969 -.0004677 -.0024274
T  392  8 .5909478E+08   3106000E+03  .9404E+06 -.1717E+07   .9999983 -.0003452 -.0018195
T  393  8 .5920546E+08   3106000E+03 -.7886E+06 -.8261E+05   .9999977  .0006254 -.0020282
T  394  8 .5913415E+08   3106000E+03 -.1371E+07 -.6039E+06   .9999995 -.0008904 -.0003822
T  395  8 .5925602E+08   3106000E+03 -.3365E+06  .1433E+06   .9999999  .0003417 -.0002613
T  396  8 .5921554E+08   3106000E+03  .2887E+07  .2432E+07   .9999995  .0006453  .0007185
T  397  8 .5915290E+08   3106000E+03  .3078E+07 -.2304E+07   .9999973  .0008018 -.0021755
T  398  8 .5919169E+08   3106000E+03  .4033E+06 -.3516E+07   .9999975 -.0007936 -.0020686
T  399  8 .5922609E+08   3106000E+03 -.2523E+07  .2041E+07   .9999990 -.0004144  .0013323
T  400  8 .5908330E+08   3106000E+03 -.3629E+07 -.1790E+07   .9999995 -.0002097 -.0010155
T  401  8 .5924918E+08   3106000E+03 -.5898E+06  .1928E+07   .9999999 -.0003081  .0003584
T  402  8 .5910392E+08   3106000E+03 -.3228E+07  .2040E+07   .9999988 -.0009143  .0012820
T  403  8 .5938367E+08   3106000E+03  .3150E+07 -.2379E+07   .9999488  .0100020 -.0015632
T  404  8 .5918057E+08   3106000E+03 -.1150E+07 -.8542E+06   .9999973 -.0017976 -.0014979
T  405  8 .5918363E+08   3106000E+03  .5114E+06  .4578E+06   .9999988 -.0000961 -.0015630
T  406  8 .5922164E+08   3106000E+03 -.5531E+07 -.1123E+07   .9999965 -.0024784 -.0009483
T  407  8 .5923627E+08   3106000E+03  .6439E+06 -.5166E+07   .9999955  .0005243 -.0029432
T  408  8 .5914850E+08   3106000E+03  .5279E+05 -.5489E+06   .9999996  .0008330 -.0003299
T  409  8 .5917873E+08   3106000E+03  .8231E+07 -.1354E+07   .9999664  .0079727 -.0019206
T  410  8 .5906357E+08   3106000E+03  .2258E+07  .4643E+07   .9999987  .0003361  .0015787
T  411  8 .5916409E+08   3106000E+03  .2103E+05  .2408E+07   .9999993  .0003550  .0011582
T  412  8 .5907331E+08   3106000E+03  .3656E+06 -.1627E+07   .9999988 -.0011300  .0010584
T  413  8 .5924620E+08   3106000E+03 -.6110E+07 -.1059E+08   .9999731 -.0041399 -.0060584
T  414  8 .5923945E+08   3106000E+03  .2478E+07  .1085E+07   .9999982  .0014168  .0012278
T  415  8 .5919297E+08   3106000E+03 -.1327E+08 -.4121E+07   .9999901 -.0043817 -.0007116
T  416  8 .5915977E+08   3106000E+03 -.4446E+06  .4580E+07   .9999953 -.0013229  .0027796
T  417  8 .5920451E+08   3106000E+03 -.4256E+07  .1121E+08   .9999791 -.0017800  .0062102
T  418  8 .5904311E+08   3106000E+03 -.5431E+07 -.3913E+06   .9999962 -.0026721  .0006022
T  419  8 .5914601E+08   3106000E+03  .2817E+07  .9918E+06   .9999971  .0000131  .0024111
T  420  8 .5927510E+08   3106000E+03  .2051E+07  .2275E+07   .9999971  .0008992  .0022344
T  421  8 .5923468E+08   3106000E+03  .4082E+07 -.1751E+07   .9999976  .0014106 -.0016584
T  422  8 .5914313E+08   3106000E+03 -.8388E+07  .8850E+07   .9999873 -.0023801  .0044525
T  423  8 .5923960E+08   3106000E+03 -.3686E+06  .1327E+07   .9999996 -.0002266 -.0008609
T  424  8 .5913055E+08   3106000E+03 -.2888E+06  .6679E+07   .9999962 -.0002649  .0027291
T  425  8 .5911750E+08   3106000E+03  .2139E+07  .1179E+07   .9999957  .0027445  .0010692
T  426  8 .5934411E+08   3106000E+03  .1265E+07 -.5045E+07   .9999950  .0009599 -.0030069
T  427  8 .5925133E+08   3106000E+03 -.2717E+07 -.4044E+07   .9999982 -.0005876 -.0017897
T  428  8 .5906927E+08   3106000E+03 -.7937E+06  .1349E+08   .9999826 -.0004601  .0058802
T  429  8 .5908979E+08   3106000E+03  .1382E+07 -.2670E+07   .9999963  .0011383 -.0024540
T  430  8 .5913948E+08   3106000E+03 -.4830E+07  .1842E+07   .9999920 -.0039674 -.0005539
T  431  8 .5914675E+08   3106000E+03 -.2524E+07  .2623E+06   .9999982 -.0011623  .0015196
T  432  8 .5927884E+08   3106000E+03 -.5212E+06  .4237E+07   .9999979  .0002294  .0020285
T  433  8 .5911141E+08   3106000E+03 -.1821E+07  .4114E+07   .9999979 -.0005204  .0019935
T  434  8 .5914680E+08   3106000E+03  .3214E+07 -.5038E+07   .9999792  .0036994 -.0052847
T  435  8 .5917812E+08   3106000E+03  .1048E+08  .6173E+07   .9999774  .0053266  .0040919
T  436  8 .5925613E+08   3106000E+03 -.3833E+07 -.8398E+06   .9999963 -.0027177 -.0001938
T  437  8 .5921962E+08   3106000E+03 -.2005E+07 -.3791E+07   .9999995 -.0008391 -.0004573
T  438  8 .5923637E+08   3106000E+03  .9467E+07 -.4858E+07   .9999905  .0042877 -.0008159
T  439  8 .5919239E+08   3106000E+03 -.1056E+08 -.6223E+07   .9999855 -.0037202 -.0038909
T  440  8 .5919795E+08   3106000E+03 -.2183E+07  .5620E+07   .9999979 -.0006266  .0019541
T  441  8 .5920997E+08   3106000E+03  .1076E+08 -.2659E+08   .9998346  .0056527 -.0172892
T  442  8 .5904494E+08   3106000E+03  .2602E+07  .2821E+07   .9999954  .0024261  .0018452
T  443  8 .5921053E+08   3106000E+03  .9343E+07  .1390E+08   .9999740  .0032915  .0064219
T  444  8 .5916213E+08   3106000E+03  .1584E+07 -.3033E+07   .9999963  .0006153 -.0026516
T  445  8 .5904903E+08   3106000E+03 -.8164E+08  .2453E+08   .9980564 -.0599160  .0171292
T  446  8 .5920782E+08   3106000E+03  .6007E+07 -.6551E+07   .9999877  .0044635 -.0021844
T  447  8 .5917007E+08   3106000E+03 -.1950E+07 -.8400E+06   .9999994 -.0010365 -.0002606
T  448  8 .5926460E+08   3106000E+03 -.1771E+07  .2502E+07   .9999942 -.0025843  .0022223
T  449  8 .5917890E+08   3106000E+03 -.3270E+07  .2142E+07   .9999977 -.0020263 -.0006977
T  450  8 .5910449E+08   3106000E+03  .2394E+07 -.5440E+07   .9999960  .0021891 -.0017692
T  451  8 .5905503E+08   3106000E+03 -.6566E+06 -.1028E+06   .9999999  .0000782 -.0004328
T  452  8 .5921189E+08   3106000E+03  .3884E+07  .1177E+08   .9999831  .0022153  .0053741
T  453  8 .5914505E+08   3106000E+03  .1183E+07 -.4328E+07   .9999977  .0012527 -.0017423
T  454  8 .5917854E+08   3106000E+03  .4873E+07  .5522E+07   .9999966  .0020808  .0015710
T  455  8 .5921263E+08   3106000E+03 -.5005E+07  .5500E+06   .9999963 -.0023740  .0013271
T  456  8 .5918636E+08   3106000E+03  .7206E+05  .5358E+06   .9999994 -.0007902  .0007032
T  457  8 .5913321E+08   3106000E+03 -.1097E+06  .9946E+06   .9999995 -.0008939  .0003287
T  458  8 .5903419E+08   3106000E+03 -.7950E+07  .1427E+07   .9999905 -.0038399  .0020436
T  459  8 .5923870E+08   3106000E+03 -.4510E+07 -.3021E+07   .9999964 -.0026039 -.0005986
T  460  8 .5919302E+08   3106000E+03  .1662E+07 -.7000E+06   .9999997  .0002677 -.0007144
T  461  8 .5908355E+08   3106000E+03  .3252E+07 -.5135E+07   .9999920  .0024554 -.0031592
T  462  8 .5926342E+08   3106000E+03  .2097E+07 -.6511E+06   .9999994  .0010458 -.0001205
T  463  8 .5917391E+08   3106000E+03  .2181E+07 -.1615E+07   .9999972  .0017895 -.0015708
T  464  8 .5920106E+08   3106000E+03 -.7606E+07 -.2967E+07   .9999852 -.0050943 -.0019176
T  465  8 .5915650E+08   3106000E+03  .2955E+07 -.1154E+07   .9999997  .0004777  .0006133
T  466  8 .5904575E+08   3106000E+03  .4828E+07 -.1862E+07   .9999941  .0024303 -.0024282
T  467  8 .5915235E+08   3106000E+03 -.5099E+07 -.3259E+07   .9999930 -.0035016 -.0012816
T  468  8 .5918257E+08   3106000E+03 -.3004E+07 -.8795E+07   .9999921 -.0018750 -.0035167
T  469  8 .5918912E+08   3106000E+03 -.5365E+07  .1666E+07   .9999962 -.0023452  .0014817
T  470  8 .5921850E+08   3106000E+03 -.3819E+07 -.7090E+07   .9999852 -.0029458 -.0045674
T  471  8 .5916561E+08   3106000E+03 -.3821E+07 -.3493E+07   .9999974 -.0014158 -.0017667
T  472  8 .5916391E+08   3106000E+03 -.2777E+07 -.6559E+06   .9999976 -.0021737 -.0003749
T  473  8 .5929743E+08   3106000E+03  .4845E+06  .5166E+05   .9999989  .0014510  .0001230
T  474  8 .5926598E+08   3106000E+03 -.9502E+06 -.1998E+07   .9999985 -.0013013 -.0011817
T  475  8 .5916706E+08   3106000E+03  .1427E+07 -.1247E+07   .9999983  .0007498 -.0016639
T  476  8 .5911090E+08   3106000E+03 -.4046E+07 -.1424E+06   .9999994 -.0008981  .0005908
T  477  8 .5913730E+08   3106000E+03  .8298E+06 -.9620E+05   .9999999  .0001197  .0003875
T  478  8 .5929285E+08   3106000E+03  .4629E+07  .2609E+07   .9999863  .0050269  .0014450
T  479  8 .5907491E+08   3106000E+03 -.1154E+06 -.2659E+07   .9999999 -.0005219 -.0000611
T  480  8 .5910219E+08   3106000E+03 -.2175E+07 -.5657E+06   .9999982 -.0017909 -.0005455
T  481  8 .5913392E+08   3106000E+03  .8764E+06 -.3526E+07   .9999988  .0005146 -.0014408
T  482  8 .5920567E+08   3106000E+03  .1086E+07  .9611E+06   .9999991 -.0007224  .0011278
T  483  8 .5917556E+08   3106000E+03  .2719E+07  .2621E+07   .9999991  .0008632  .0010090
T  484  8 .5917322E+08   3106000E+03  .3073E+07  .1275E+07   .9999965  .0026387 -.0001755
T  485  8 .5921512E+08   3106000E+03  .1669E+07  .7860E+07   .9999948  .0000938  .0032204
T  486  8 .5926488E+08   3106000E+03  .1433E+07  .4313E+06   .9999995  .0010096  .0002674
T  487  8 .5921296E+08   3106000E+03  .5763E+07  .1757E+07   .9999877  .0047227  .0015294
T  488  8 .5925572E+08   3106000E+03  .2450E+07 -.9406E+06   .9999989  .0014484  .0003184
T  489  8 .5917359E+08   3106000E+03  .3320E+07  .2007E+06   .9999969  .0024927 -.0000290
T  490  8 .5901693E+08   3106000E+03  .4087E+07 -.5903E+07   .9999979  .0008430 -.0018775
T  491  8 .5909574E+08   3106000E+03 -.5352E+07 -.1304E+07   .9999878 -.0046376 -.0016869
T  492  8 .5921937E+08   3106000E+03  .3875E+07 -.1019E+07   .9999981  .0019555 -.0002402
T  493  8 .5918938E+08   3106000E+03  .3240E+05  .2992E+06   .9999999  .0000183  .0002695
T  494  8 .5928382E+08   3106000E+03 -.4793E+07  .6797E+07   .9999893 -.0025670  .0038479
