************ Run 52_12C - pearson coefficient ***********
Evt. 0   P.coefficient (R): 0.990725
Evt. 6563   P.coefficient (R): 0.989056
Evt. 6564   P.coefficient (R): 0.984568
Evt. 6565   P.coefficient (R): 0.990109
Evt. 6566   P.coefficient (R): 0.989945
Evt. 6567   P.coefficient (R): 0.990152
Evt. 6568   P.coefficient (R): 0.989226
Evt. 6569   P.coefficient (R): 0.989702
Evt. 6570   P.coefficient (R): 0.989237
Evt. 6571   P.coefficient (R): 0.98973
Evt. 6572   P.coefficient (R): 0.984582
Evt. 6573   P.coefficient (R): 0.989235
Evt. 6574   P.coefficient (R): 0.989346
Evt. 6575   P.coefficient (R): 0.989739
Evt. 6576   P.coefficient (R): 0.989609
Evt. 6577   P.coefficient (R): 0.989421
Evt. 6578   P.coefficient (R): 0.989648
Evt. 6579   P.coefficient (R): 0.988654
Evt. 6580   P.coefficient (R): 0.989795
Evt. 6581   P.coefficient (R): 0.989687
Evt. 6582   P.coefficient (R): 0.989262
Evt. 6583   P.coefficient (R): 0.988779
Evt. 6584   P.coefficient (R): 0.990407
Evt. 6585   P.coefficient (R): 0.989749
Evt. 6586   P.coefficient (R): 0.989487
Evt. 6587   P.coefficient (R): 0.989335
Evt. 6588   P.coefficient (R): 0.990043
Evt. 6589   P.coefficient (R): 0.989374
Evt. 6590   P.coefficient (R): 0.990073
Evt. 6591   P.coefficient (R): 0.989325
Evt. 6592   P.coefficient (R): 0.989231
Evt. 6593   P.coefficient (R): 0.988614
Evt. 6594   P.coefficient (R): 0.989429
Evt. 6595   P.coefficient (R): 0.989889
Evt. 6596   P.coefficient (R): 0.988284
Evt. 6597   P.coefficient (R): 0.990498
Evt. 6598   P.coefficient (R): 0.989826
Evt. 6599   P.coefficient (R): 0.990279
Evt. 6600   P.coefficient (R): 0.98949
Evt. 6601   P.coefficient (R): 0.989746
Evt. 6602   P.coefficient (R): 0.989776
Evt. 6603   P.coefficient (R): 0.989212
Evt. 6604   P.coefficient (R): 0.989774
Evt. 6605   P.coefficient (R): 0.989402
Evt. 6606   P.coefficient (R): 0.989798
Evt. 6607   P.coefficient (R): 0.99027
Evt. 6608   P.coefficient (R): 0.990594
Evt. 6609   P.coefficient (R): 0.990282
Evt. 6610   P.coefficient (R): 0.989444
Evt. 6611   P.coefficient (R): 0.98923
Evt. 6612   P.coefficient (R): 0.990278
Evt. 6613   P.coefficient (R): 0.988375
Evt. 6614   P.coefficient (R): 0.989693
Evt. 6615   P.coefficient (R): 0.988485
Evt. 6616   P.coefficient (R): 0.989517
Evt. 6617   P.coefficient (R): 0.988623
Evt. 6618   P.coefficient (R): 0.988857
Evt. 6619   P.coefficient (R): 0.988939
Evt. 6620   P.coefficient (R): 0.989138
Evt. 6621   P.coefficient (R): 0.989839
Evt. 6622   P.coefficient (R): 0.990569
Evt. 6623   P.coefficient (R): 0.990318
Evt. 6624   P.coefficient (R): 0.990254
Evt. 6625   P.coefficient (R): 0.989204
Evt. 6626   P.coefficient (R): 0.989391
Evt. 6627   P.coefficient (R): 0.988559
Evt. 6628   P.coefficient (R): 0.985932
Evt. 6629   P.coefficient (R): 0.990288
Evt. 6630   P.coefficient (R): 0.989098
Evt. 6631   P.coefficient (R): 0.989715
Evt. 6632   P.coefficient (R): 0.987423
Evt. 6633   P.coefficient (R): 0.988984
Evt. 6634   P.coefficient (R): 0.990062
Evt. 6635   P.coefficient (R): 0.989698
Evt. 6636   P.coefficient (R): 0.990599
Evt. 6637   P.coefficient (R): 0.990233
Evt. 6638   P.coefficient (R): 0.991096
Evt. 6639   P.coefficient (R): 0.989025
Evt. 6640   P.coefficient (R): 0.990271
Evt. 6641   P.coefficient (R): 0.989824
Evt. 6642   P.coefficient (R): 0.990209
Evt. 6643   P.coefficient (R): 0.989557
Evt. 6644   P.coefficient (R): 0.99038
Evt. 6645   P.coefficient (R): 0.990289
Evt. 6646   P.coefficient (R): 0.987631
Evt. 6647   P.coefficient (R): 0.989938
Evt. 6648   P.coefficient (R): 0.990433
Evt. 6649   P.coefficient (R): 0.989979
Evt. 6650   P.coefficient (R): 0.989902
Evt. 6651   P.coefficient (R): 0.990545
Evt. 6652   P.coefficient (R): 0.989207
Evt. 6653   P.coefficient (R): 0.989738
Evt. 6654   P.coefficient (R): 0.990055
Evt. 6655   P.coefficient (R): 0.989869
Evt. 6656   P.coefficient (R): 0.990531
Evt. 6657   P.coefficient (R): 0.989627
Evt. 6658   P.coefficient (R): 0.98408
Evt. 6659   P.coefficient (R): 0.989904
Evt. 6660   P.coefficient (R): 0.987809
Evt. 6661   P.coefficient (R): 0.98924
Evt. 6662   P.coefficient (R): 0.989818
Evt. 6663   P.coefficient (R): 0.990523
Evt. 6664   P.coefficient (R): 0.990121
Evt. 6665   P.coefficient (R): 0.991108
Evt. 6666   P.coefficient (R): 0.989189
Evt. 6667   P.coefficient (R): 0.988959
Evt. 6668   P.coefficient (R): 0.989129
Evt. 6669   P.coefficient (R): 0.98086
Evt. 6670   P.coefficient (R): 0.990571
Evt. 6671   P.coefficient (R): 0.99026
Evt. 6672   P.coefficient (R): 0.989023
Evt. 6673   P.coefficient (R): 0.989906
Evt. 6674   P.coefficient (R): 0.989704
Evt. 6675   P.coefficient (R): 0.989902
Evt. 6676   P.coefficient (R): 0.98968
Evt. 6677   P.coefficient (R): 0.989887
Evt. 6678   P.coefficient (R): 0.990382
Evt. 6679   P.coefficient (R): 0.990177
Evt. 6680   P.coefficient (R): 0.989127
Evt. 6681   P.coefficient (R): 0.988517
Evt. 6682   P.coefficient (R): 0.988894
Evt. 6683   P.coefficient (R): 0.988808
Evt. 6684   P.coefficient (R): 0.989712
Evt. 6685   P.coefficient (R): 0.98965
Evt. 6686   P.coefficient (R): 0.990624
Evt. 6687   P.coefficient (R): 0.989784
Evt. 6688   P.coefficient (R): 0.989874
Evt. 6689   P.coefficient (R): 0.989873
Evt. 6690   P.coefficient (R): 0.98988
Evt. 6691   P.coefficient (R): 0.988815
Evt. 6692   P.coefficient (R): 0.990147
Evt. 6693   P.coefficient (R): 0.989714
Evt. 6694   P.coefficient (R): 0.989954
Evt. 6695   P.coefficient (R): 0.989652
Evt. 6696   P.coefficient (R): 0.988887
Evt. 6697   P.coefficient (R): 0.988385
Evt. 6698   P.coefficient (R): 0.989579
Evt. 6699   P.coefficient (R): 0.989021
Evt. 6700   P.coefficient (R): 0.99016
Evt. 6701   P.coefficient (R): 0.990237
Evt. 6702   P.coefficient (R): 0.989818
Evt. 6703   P.coefficient (R): 0.989818
Evt. 6704   P.coefficient (R): 0.98996
Evt. 6705   P.coefficient (R): 0.990709
Evt. 6706   P.coefficient (R): 0.990133
Evt. 6707   P.coefficient (R): 0.990348
Evt. 6708   P.coefficient (R): 0.989418
Evt. 6709   P.coefficient (R): 0.98918
Evt. 6710   P.coefficient (R): 0.990301
Evt. 6711   P.coefficient (R): 0.989684
Evt. 6712   P.coefficient (R): 0.989687
Evt. 6713   P.coefficient (R): 0.990068
Evt. 6714   P.coefficient (R): 0.990012
Evt. 6715   P.coefficient (R): 0.989827
Evt. 6716   P.coefficient (R): 0.990365
Evt. 6717   P.coefficient (R): 0.989756
Evt. 6718   P.coefficient (R): 0.98995
Evt. 6719   P.coefficient (R): 0.989674
Evt. 6720   P.coefficient (R): 0.989913
Evt. 6721   P.coefficient (R): 0.989025
Evt. 6722   P.coefficient (R): 0.98879
Evt. 6723   P.coefficient (R): 0.989585
Evt. 6724   P.coefficient (R): 0.989525
Evt. 6725   P.coefficient (R): 0.989162
Evt. 6726   P.coefficient (R): 0.989403
Evt. 6727   P.coefficient (R): 0.989974
Evt. 6728   P.coefficient (R): 0.988256
Evt. 6729   P.coefficient (R): 0.99018
Evt. 6730   P.coefficient (R): 0.990616
Evt. 6731   P.coefficient (R): 0.989731
Evt. 6732   P.coefficient (R): 0.987561
Evt. 6733   P.coefficient (R): 0.989858
Evt. 6734   P.coefficient (R): 0.990548
Evt. 6735   P.coefficient (R): 0.989819
Evt. 6736   P.coefficient (R): 0.989533
Evt. 6737   P.coefficient (R): 0.989036
Evt. 6738   P.coefficient (R): 0.99051
Evt. 6739   P.coefficient (R): 0.989457
Evt. 6740   P.coefficient (R): 0.988839
Evt. 6741   P.coefficient (R): 0.98992
Evt. 6742   P.coefficient (R): 0.870848
Evt. 6743   P.coefficient (R): 0.989673
Evt. 6744   P.coefficient (R): 0.989435
Evt. 6745   P.coefficient (R): 0.988893
Evt. 6746   P.coefficient (R): 0.990004
Evt. 6747   P.coefficient (R): 0.989708
Evt. 6748   P.coefficient (R): 0.990383
Evt. 6749   P.coefficient (R): 0.989929
Evt. 6750   P.coefficient (R): 0.989489
Evt. 6751   P.coefficient (R): 0.989081
Evt. 6752   P.coefficient (R): 0.989936
Evt. 6753   P.coefficient (R): 0.989176
Evt. 6754   P.coefficient (R): 0.990102
Evt. 6755   P.coefficient (R): 0.990163
Evt. 6756   P.coefficient (R): 0.98897
Evt. 6757   P.coefficient (R): 0.989935
Evt. 6758   P.coefficient (R): 0.990013
Evt. 6759   P.coefficient (R): 0.989457
Evt. 6760   P.coefficient (R): 0.99036
Evt. 6761   P.coefficient (R): 0.990425
Evt. 6762   P.coefficient (R): 0.989243
Evt. 6763   P.coefficient (R): 0.989355
Evt. 6764   P.coefficient (R): 0.989067
Evt. 6765   P.coefficient (R): 0.989421
Evt. 6766   P.coefficient (R): 0.990312
Evt. 6767   P.coefficient (R): 0.989858
Evt. 6768   P.coefficient (R): 0.989368
Evt. 6769   P.coefficient (R): 0.990279
Evt. 6770   P.coefficient (R): 0.986411
Evt. 6771   P.coefficient (R): 0.988437
Evt. 6772   P.coefficient (R): 0.990165
Evt. 6773   P.coefficient (R): 0.990184
Evt. 6774   P.coefficient (R): 0.989892
Evt. 6775   P.coefficient (R): 0.990074
Evt. 6776   P.coefficient (R): 0.989452
Evt. 6777   P.coefficient (R): 0.989652
Evt. 6778   P.coefficient (R): 0.989356
Evt. 6779   P.coefficient (R): 0.990219
Evt. 6780   P.coefficient (R): 0.990057
Evt. 6781   P.coefficient (R): 0.990759
Evt. 6782   P.coefficient (R): 0.989485
Evt. 6783   P.coefficient (R): 0.989677
Evt. 6784   P.coefficient (R): 0.990144
Evt. 6785   P.coefficient (R): 0.990079
Evt. 6786   P.coefficient (R): 0.989945
Evt. 6787   P.coefficient (R): 0.990079
Evt. 6788   P.coefficient (R): 0.990282
Evt. 6789   P.coefficient (R): 0.990484
Evt. 6790   P.coefficient (R): 0.989227
Evt. 6791   P.coefficient (R): 0.989963
Evt. 6792   P.coefficient (R): 0.990217
Evt. 6793   P.coefficient (R): 0.989601
Evt. 6794   P.coefficient (R): 0.989646
Evt. 6795   P.coefficient (R): 0.989859
Evt. 6796   P.coefficient (R): 0.990482
Evt. 6797   P.coefficient (R): 0.989239
Evt. 6798   P.coefficient (R): 0.989344
Evt. 6799   P.coefficient (R): 0.989158
Evt. 6800   P.coefficient (R): 0.989641
Evt. 6801   P.coefficient (R): 0.989944
Evt. 6802   P.coefficient (R): 0.990144
Evt. 6803   P.coefficient (R): 0.990421
Evt. 6804   P.coefficient (R): 0.988971
Evt. 6805   P.coefficient (R): 0.989097
Evt. 6806   P.coefficient (R): 0.989409
Evt. 6807   P.coefficient (R): 0.99024
Evt. 6808   P.coefficient (R): 0.989973
Evt. 6809   P.coefficient (R): 0.990235
Evt. 6810   P.coefficient (R): 0.989872
Evt. 6811   P.coefficient (R): 0.989437
Evt. 6812   P.coefficient (R): 0.989781
Evt. 6813   P.coefficient (R): 0.989795
Evt. 6814   P.coefficient (R): 0.989918
Evt. 6815   P.coefficient (R): 0.987256
Evt. 6816   P.coefficient (R): 0.989167
Evt. 6817   P.coefficient (R): 0.990364
Evt. 6818   P.coefficient (R): 0.984788
Evt. 6819   P.coefficient (R): 0.989945
Evt. 6820   P.coefficient (R): 0.98966
Evt. 6821   P.coefficient (R): 0.989799
Evt. 6822   P.coefficient (R): 0.990164
Evt. 6823   P.coefficient (R): 0.989374
Evt. 6824   P.coefficient (R): 0.989722
Evt. 6825   P.coefficient (R): 0.989192
Evt. 6826   P.coefficient (R): 0.989926
Evt. 6827   P.coefficient (R): 0.99006
Evt. 6828   P.coefficient (R): 0.990235
Evt. 6829   P.coefficient (R): 0.990373
Evt. 6830   P.coefficient (R): 0.981718
Evt. 6831   P.coefficient (R): 0.990195
Evt. 6832   P.coefficient (R): 0.98923
Evt. 6833   P.coefficient (R): 0.990318
Evt. 6834   P.coefficient (R): 0.990366
Evt. 6835   P.coefficient (R): 0.989676
Evt. 6836   P.coefficient (R): 0.989809
Evt. 6837   P.coefficient (R): 0.989754
Evt. 6838   P.coefficient (R): 0.990761
Evt. 6839   P.coefficient (R): 0.988565
Evt. 6840   P.coefficient (R): 0.989251
Evt. 6841   P.coefficient (R): 0.989498
Evt. 6842   P.coefficient (R): 0.989822
Evt. 6843   P.coefficient (R): 0.990462
Evt. 6844   P.coefficient (R): 0.98944
Evt. 6845   P.coefficient (R): 0.98922
Evt. 6846   P.coefficient (R): 0.990375
Evt. 6847   P.coefficient (R): 0.988645
Evt. 6848   P.coefficient (R): 0.989944
Evt. 6849   P.coefficient (R): 0.989979
Evt. 6850   P.coefficient (R): 0.989722
Evt. 6851   P.coefficient (R): 0.990152
Evt. 6852   P.coefficient (R): 0.99054
Evt. 6853   P.coefficient (R): 0.989758
Evt. 6854   P.coefficient (R): 0.989967
Evt. 6855   P.coefficient (R): 0.989268
Evt. 6856   P.coefficient (R): 0.975369
Evt. 6857   P.coefficient (R): 0.987779
Evt. 6858   P.coefficient (R): 0.990445
Evt. 6859   P.coefficient (R): 0.990669
Evt. 6860   P.coefficient (R): 0.989563
Evt. 6861   P.coefficient (R): 0.991521
Evt. 6862   P.coefficient (R): 0.990288
Evt. 6863   P.coefficient (R): 0.989897
Evt. 6864   P.coefficient (R): 0.989086
Evt. 6865   P.coefficient (R): 0.989448
Evt. 6866   P.coefficient (R): 0.989966
Evt. 6867   P.coefficient (R): 0.989867
Evt. 6868   P.coefficient (R): 0.989549
Evt. 6869   P.coefficient (R): 0.987523
Evt. 6870   P.coefficient (R): 0.989928
Evt. 6871   P.coefficient (R): 0.989868
Evt. 6872   P.coefficient (R): 0.989465
Evt. 6873   P.coefficient (R): 0.989433
Evt. 6874   P.coefficient (R): 0.989031
Evt. 6875   P.coefficient (R): 0.989704
Evt. 6876   P.coefficient (R): 0.988975
Evt. 6877   P.coefficient (R): 0.990092
Evt. 6878   P.coefficient (R): 0.989219
Evt. 6879   P.coefficient (R): 0.989605
Evt. 6880   P.coefficient (R): 0.989649
Evt. 6881   P.coefficient (R): 0.989599
Evt. 6882   P.coefficient (R): 0.989961
Evt. 6883   P.coefficient (R): 0.988574
Evt. 6884   P.coefficient (R): 0.990657
Evt. 6885   P.coefficient (R): 0.989361
Evt. 6886   P.coefficient (R): 0.989883
Evt. 6887   P.coefficient (R): 0.989663
Evt. 6888   P.coefficient (R): 0.990188
Evt. 6889   P.coefficient (R): 0.990185
Evt. 6890   P.coefficient (R): 0.988838
Evt. 6891   P.coefficient (R): 0.990015
Evt. 6892   P.coefficient (R): 0.98943
Evt. 6893   P.coefficient (R): 0.988893
Evt. 6894   P.coefficient (R): 0.989789
Evt. 6895   P.coefficient (R): 0.989381
Evt. 6896   P.coefficient (R): 0.990087
Evt. 6897   P.coefficient (R): 0.989754
Evt. 6898   P.coefficient (R): 0.990339
Evt. 6899   P.coefficient (R): 0.989929
Evt. 6900   P.coefficient (R): 0.990208
Evt. 6901   P.coefficient (R): 0.989324
Evt. 6902   P.coefficient (R): 0.989533
Evt. 6903   P.coefficient (R): 0.9898
Evt. 6904   P.coefficient (R): 0.989823
Evt. 6905   P.coefficient (R): 0.989932
Evt. 6906   P.coefficient (R): 0.990002
Evt. 6907   P.coefficient (R): 0.98982
Evt. 6908   P.coefficient (R): 0.990507
Evt. 6909   P.coefficient (R): 0.989196
Evt. 6910   P.coefficient (R): 0.990197
Evt. 6911   P.coefficient (R): 0.989868
Evt. 6912   P.coefficient (R): 0.989868
Evt. 6913   P.coefficient (R): 0.990163
Evt. 6914   P.coefficient (R): 0.989997
Evt. 6915   P.coefficient (R): 0.989448
Evt. 6916   P.coefficient (R): 0.986878
Evt. 6917   P.coefficient (R): 0.990699
Evt. 6918   P.coefficient (R): 0.989775
Evt. 6919   P.coefficient (R): 0.989816
Evt. 6920   P.coefficient (R): 0.989407
Evt. 6921   P.coefficient (R): 0.989941
Evt. 6922   P.coefficient (R): -0.982578
Evt. 6923   P.coefficient (R): 0.989489
Evt. 6924   P.coefficient (R): 0.98981
Evt. 6925   P.coefficient (R): 0.990105
Evt. 6926   P.coefficient (R): 0.990527
Evt. 6927   P.coefficient (R): 0.990549
Evt. 6928   P.coefficient (R): 0.98923
Evt. 6929   P.coefficient (R): 0.989706
Evt. 6930   P.coefficient (R): 0.990254
Evt. 6931   P.coefficient (R): 0.989562
Evt. 6932   P.coefficient (R): 0.990249
Evt. 6933   P.coefficient (R): 0.987555
Evt. 6934   P.coefficient (R): 0.990432
Evt. 6935   P.coefficient (R): 0.990409
Evt. 6936   P.coefficient (R): 0.990183
Evt. 6937   P.coefficient (R): 0.990772
Evt. 6938   P.coefficient (R): 0.989714
Evt. 6939   P.coefficient (R): 0.988863
Evt. 6940   P.coefficient (R): 0.989516
Evt. 6941   P.coefficient (R): 0.989492
Evt. 6942   P.coefficient (R): 0.989663
Evt. 6943   P.coefficient (R): 0.989468
Evt. 6944   P.coefficient (R): 0.989345
Evt. 6945   P.coefficient (R): 0.990145
Evt. 6946   P.coefficient (R): 0.990094
Evt. 6947   P.coefficient (R): 0.989432
Evt. 6948   P.coefficient (R): 0.989448
Evt. 6949   P.coefficient (R): 0.989948
Evt. 6950   P.coefficient (R): 0.989387
Evt. 6951   P.coefficient (R): 0.989906
Evt. 6952   P.coefficient (R): 0.989905
Evt. 6953   P.coefficient (R): 0.989215
Evt. 6954   P.coefficient (R): 0.990096
Evt. 6955   P.coefficient (R): 0.990107
Evt. 6956   P.coefficient (R): 0.989892
Evt. 6957   P.coefficient (R): 0.9862
Evt. 6958   P.coefficient (R): 0.989631
Evt. 6959   P.coefficient (R): 0.990295
Evt. 6960   P.coefficient (R): 0.990109
Evt. 6961   P.coefficient (R): 0.989894
Evt. 6962   P.coefficient (R): 0.989505
Evt. 6963   P.coefficient (R): 0.990003
Evt. 6964   P.coefficient (R): 0.990233
Evt. 6965   P.coefficient (R): 0.989208
Evt. 6966   P.coefficient (R): 0.989219
Evt. 6967   P.coefficient (R): 0.989647
Evt. 6968   P.coefficient (R): 0.989799
Evt. 6969   P.coefficient (R): 0.989946
Evt. 6970   P.coefficient (R): 0.983089
Evt. 6971   P.coefficient (R): 0.989365
Evt. 6972   P.coefficient (R): 0.990185
Evt. 6973   P.coefficient (R): 0.989535
Evt. 6974   P.coefficient (R): 0.989853
Evt. 6975   P.coefficient (R): 0.989408
Evt. 6976   P.coefficient (R): 0.990753
Evt. 6977   P.coefficient (R): 0.991026
Evt. 6978   P.coefficient (R): 0.990585
Evt. 6979   P.coefficient (R): 0.98907
Evt. 6980   P.coefficient (R): 0.989183
Evt. 6981   P.coefficient (R): 0.988773
Evt. 6982   P.coefficient (R): 0.987107
Evt. 6983   P.coefficient (R): 0.988729
Evt. 6984   P.coefficient (R): 0.988163
Evt. 6985   P.coefficient (R): 0.989847
Evt. 6986   P.coefficient (R): 0.990115
Evt. 6987   P.coefficient (R): 0.989611
Evt. 6988   P.coefficient (R): 0.989572
Evt. 6989   P.coefficient (R): 0.989208
Evt. 6990   P.coefficient (R): 0.989343
Evt. 6991   P.coefficient (R): 0.989796
Evt. 6992   P.coefficient (R): 0.989245
Evt. 6993   P.coefficient (R): 0.986907
Evt. 6994   P.coefficient (R): 0.990279
Evt. 6995   P.coefficient (R): 0.985694
Evt. 6996   P.coefficient (R): 0.989218
Evt. 6997   P.coefficient (R): 0.989085
Evt. 6998   P.coefficient (R): 0.989131
Evt. 6999   P.coefficient (R): 0.990023
Evt. 7000   P.coefficient (R): 0.98953
Evt. 7001   P.coefficient (R): 0.99008
Evt. 7002   P.coefficient (R): 0.989224
Evt. 7003   P.coefficient (R): 0.99025
Evt. 7004   P.coefficient (R): 0.987789
Evt. 7005   P.coefficient (R): 0.989164
Evt. 7006   P.coefficient (R): 0.989639
Evt. 7007   P.coefficient (R): 0.989168
Evt. 7008   P.coefficient (R): 0.990821
Evt. 7009   P.coefficient (R): -0.992999
Evt. 7010   P.coefficient (R): 0.989745
Evt. 7011   P.coefficient (R): 0.989496
Evt. 7012   P.coefficient (R): 0.989939
Evt. 7013   P.coefficient (R): 0.990113
Evt. 7014   P.coefficient (R): 0.989773
Evt. 7015   P.coefficient (R): 0.98681
Evt. 7016   P.coefficient (R): 0.989577
Evt. 7017   P.coefficient (R): 0.989558
Evt. 7018   P.coefficient (R): 0.98878
Evt. 7019   P.coefficient (R): 0.989487
Evt. 7020   P.coefficient (R): 0.990058
Evt. 7021   P.coefficient (R): 0.989839
Evt. 7022   P.coefficient (R): 0.9892
Evt. 7023   P.coefficient (R): 0.990145
Evt. 7024   P.coefficient (R): 0.989495
Evt. 7025   P.coefficient (R): 0.990439
Evt. 7026   P.coefficient (R): 0.989597
Evt. 7027   P.coefficient (R): 0.989694
Evt. 7028   P.coefficient (R): 0.990433
Evt. 7029   P.coefficient (R): 0.989577
Evt. 7030   P.coefficient (R): 0.990068
Evt. 7031   P.coefficient (R): 0.989155
Evt. 7032   P.coefficient (R): 0.989542
Evt. 7033   P.coefficient (R): 0.989466
Evt. 7034   P.coefficient (R): 0.989608
Evt. 7035   P.coefficient (R): 0.989983
Evt. 7036   P.coefficient (R): 0.990392
Evt. 7037   P.coefficient (R): 0.990639
Evt. 7038   P.coefficient (R): 0.989224
Evt. 7039   P.coefficient (R): 0.990352
Evt. 7040   P.coefficient (R): 0.989471
Evt. 7041   P.coefficient (R): 0.989403
Evt. 7042   P.coefficient (R): 0.990548
Evt. 7043   P.coefficient (R): 0.988793
Evt. 7044   P.coefficient (R): 0.989912
Evt. 7045   P.coefficient (R): 0.98992
Evt. 7046   P.coefficient (R): 0.989453
Evt. 7047   P.coefficient (R): 0.989083
Evt. 7048   P.coefficient (R): 0.990086
Evt. 7049   P.coefficient (R): 0.989246
Evt. 7050   P.coefficient (R): 0.989032
Evt. 7051   P.coefficient (R): 0.990024
Evt. 7052   P.coefficient (R): 0.990396
Evt. 7053   P.coefficient (R): 0.990069
Evt. 7054   P.coefficient (R): 0.989488
Evt. 7055   P.coefficient (R): 0.98812
Evt. 7056   P.coefficient (R): 0.989348
Evt. 7057   P.coefficient (R): 0.990243
Evt. 7058   P.coefficient (R): 0.989587
Evt. 7059   P.coefficient (R): 0.989335
Evt. 7060   P.coefficient (R): 0.989967
Evt. 7061   P.coefficient (R): 0.989575
Evt. 7062   P.coefficient (R): 0.990118
Evt. 7063   P.coefficient (R): 0.989517
Evt. 7064   P.coefficient (R): 0.98943
Evt. 7065   P.coefficient (R): 0.98982
Evt. 7066   P.coefficient (R): 0.989719
Evt. 7067   P.coefficient (R): 0.989984
Evt. 7068   P.coefficient (R): 0.988636
Evt. 7069   P.coefficient (R): 0.990212
Evt. 7070   P.coefficient (R): 0.989239
Evt. 7071   P.coefficient (R): 0.989972
Evt. 7072   P.coefficient (R): 0.989331
Evt. 7073   P.coefficient (R): 0.989631
Evt. 7074   P.coefficient (R): 0.989556
Evt. 7075   P.coefficient (R): 0.990286
Evt. 7076   P.coefficient (R): 0.989031
Evt. 7077   P.coefficient (R): 0.989475
Evt. 7078   P.coefficient (R): 0.989184
Evt. 7079   P.coefficient (R): 0.989732
Evt. 7080   P.coefficient (R): 0.989388
Evt. 7081   P.coefficient (R): 0.988275
Evt. 7082   P.coefficient (R): 0.989465
Evt. 7083   P.coefficient (R): 0.99038
Evt. 7084   P.coefficient (R): 0.990316
Evt. 7085   P.coefficient (R): 0.989746
Evt. 7086   P.coefficient (R): 0.98976
Evt. 7087   P.coefficient (R): 0.990265
Evt. 7088   P.coefficient (R): 0.99003
Evt. 7089   P.coefficient (R): 0.989717
Evt. 7090   P.coefficient (R): 0.989387
Evt. 7091   P.coefficient (R): 0.989665
Evt. 7092   P.coefficient (R): 0.98979
Evt. 7093   P.coefficient (R): 0.989467
Evt. 7094   P.coefficient (R): 0.989725
Evt. 7095   P.coefficient (R): 0.990406
Evt. 7096   P.coefficient (R): 0.989465
Evt. 7097   P.coefficient (R): 0.988377
Evt. 7098   P.coefficient (R): 0.989806
Evt. 7099   P.coefficient (R): 0.989058
Evt. 7100   P.coefficient (R): 0.989661
Evt. 7101   P.coefficient (R): 0.989879
Evt. 7102   P.coefficient (R): 0.979955
Evt. 7103   P.coefficient (R): 0.990068
Evt. 7104   P.coefficient (R): 0.989711
Evt. 7105   P.coefficient (R): 0.989411
Evt. 7106   P.coefficient (R): 0.989912
Evt. 7107   P.coefficient (R): 0.989386
Evt. 7108   P.coefficient (R): 0.989841
Evt. 7109   P.coefficient (R): 0.989134
Evt. 7110   P.coefficient (R): 0.98968
Evt. 7111   P.coefficient (R): 0.99001
Evt. 7112   P.coefficient (R): 0.98985
Evt. 7113   P.coefficient (R): 0.990671
Evt. 7114   P.coefficient (R): 0.989992
Evt. 7115   P.coefficient (R): 0.989179
Evt. 7116   P.coefficient (R): 0.989615
Evt. 7117   P.coefficient (R): 0.989966
Evt. 7118   P.coefficient (R): 0.989888
Evt. 7119   P.coefficient (R): 0.988941
Evt. 7120   P.coefficient (R): 0.990404
Evt. 7121   P.coefficient (R): 0.989355
Evt. 7122   P.coefficient (R): 0.989758
Evt. 7123   P.coefficient (R): 0.989255
Evt. 7124   P.coefficient (R): 0.990472
Evt. 7125   P.coefficient (R): 0.990155
Evt. 7126   P.coefficient (R): 0.989408
Evt. 7127   P.coefficient (R): 0.989115
Evt. 7128   P.coefficient (R): 0.989076
Evt. 7129   P.coefficient (R): 0.989919
Evt. 7130   P.coefficient (R): 0.989798
Evt. 7131   P.coefficient (R): 0.989036
Evt. 7132   P.coefficient (R): 0.990353
Evt. 7133   P.coefficient (R): 0.990357
Evt. 7134   P.coefficient (R): -0.978972
Evt. 7135   P.coefficient (R): 0.9897
Evt. 7136   P.coefficient (R): 0.99017
Evt. 7137   P.coefficient (R): 0.989227
Evt. 7138   P.coefficient (R): 0.989236
Evt. 7139   P.coefficient (R): 0.990715
Evt. 7140   P.coefficient (R): 0.990214
Evt. 7141   P.coefficient (R): 0.991547
Evt. 7142   P.coefficient (R): 0.989538
Evt. 7143   P.coefficient (R): 0.990164
Evt. 7144   P.coefficient (R): 0.990462
Evt. 7145   P.coefficient (R): 0.990369
Evt. 7146   P.coefficient (R): 0.990583
Evt. 7147   P.coefficient (R): 0.990483
Evt. 7148   P.coefficient (R): 0.990207
Evt. 7149   P.coefficient (R): 0.991064
Evt. 7150   P.coefficient (R): 0.989557
Evt. 7151   P.coefficient (R): 0.989644
Evt. 7152   P.coefficient (R): 0.990874
Evt. 7153   P.coefficient (R): 0.989388
Evt. 7154   P.coefficient (R): 0.990337
Evt. 7155   P.coefficient (R): 0.988833
Evt. 7156   P.coefficient (R): 0.976928
Evt. 7157   P.coefficient (R): 0.989685
Evt. 7158   P.coefficient (R): 0.989229
Evt. 7159   P.coefficient (R): 0.990162
Evt. 7160   P.coefficient (R): 0.989587
Evt. 7161   P.coefficient (R): 0.989568
Evt. 7162   P.coefficient (R): 0.990273
Evt. 7163   P.coefficient (R): 0.98961
Evt. 7164   P.coefficient (R): 0.989549
Evt. 7165   P.coefficient (R): 0.988773
Evt. 7166   P.coefficient (R): 0.989389
Evt. 7167   P.coefficient (R): 0.989753
Evt. 7168   P.coefficient (R): 0.989228
