************ Run 65_12C - pearson coefficient ***********
Evt. 0   P.coefficient (R): 0.990606
Evt. 633   P.coefficient (R): 0.990177
Evt. 634   P.coefficient (R): 0.991429
Evt. 635   P.coefficient (R): 0.990928
Evt. 636   P.coefficient (R): 0.990511
Evt. 637   P.coefficient (R): 0.990799
Evt. 638   P.coefficient (R): 0.991385
Evt. 639   P.coefficient (R): 0.990321
Evt. 640   P.coefficient (R): 0.991572
Evt. 641   P.coefficient (R): 0.990789
Evt. 642   P.coefficient (R): 0.99052
Evt. 643   P.coefficient (R): 0.990776
Evt. 644   P.coefficient (R): 0.990577
Evt. 645   P.coefficient (R): 0.990636
Evt. 646   P.coefficient (R): 0.990491
Evt. 647   P.coefficient (R): 0.990684
Evt. 648   P.coefficient (R): 0.991071
Evt. 649   P.coefficient (R): 0.990771
Evt. 650   P.coefficient (R): 0.990375
Evt. 651   P.coefficient (R): 0.990868
Evt. 652   P.coefficient (R): 0.99145
Evt. 653   P.coefficient (R): 0.991109
Evt. 654   P.coefficient (R): 0.990817
Evt. 655   P.coefficient (R): 0.990827
Evt. 656   P.coefficient (R): 0.990878
Evt. 657   P.coefficient (R): 0.989615
Evt. 658   P.coefficient (R): 0.990722
Evt. 659   P.coefficient (R): 0.987217
Evt. 660   P.coefficient (R): 0.991071
Evt. 661   P.coefficient (R): 0.984258
Evt. 662   P.coefficient (R): 0.991305
Evt. 663   P.coefficient (R): 0.990803
Evt. 664   P.coefficient (R): 0.991409
Evt. 665   P.coefficient (R): 0.990808
Evt. 666   P.coefficient (R): 0.990441
Evt. 667   P.coefficient (R): 0.990942
Evt. 668   P.coefficient (R): 0.98556
Evt. 669   P.coefficient (R): 0.99118
Evt. 670   P.coefficient (R): 0.990863
Evt. 671   P.coefficient (R): 0.990508
Evt. 672   P.coefficient (R): 0.99025
Evt. 673   P.coefficient (R): 0.990922
Evt. 674   P.coefficient (R): 0.990718
Evt. 675   P.coefficient (R): 0.990388
Evt. 676   P.coefficient (R): 0.989627
Evt. 677   P.coefficient (R): 0.989741
Evt. 678   P.coefficient (R): 0.991166
Evt. 679   P.coefficient (R): 0.990922
Evt. 680   P.coefficient (R): 0.990533
Evt. 681   P.coefficient (R): 0.989932
Evt. 682   P.coefficient (R): 0.99111
Evt. 683   P.coefficient (R): 0.99026
Evt. 684   P.coefficient (R): 0.989616
Evt. 685   P.coefficient (R): 0.991089
Evt. 686   P.coefficient (R): 0.990192
Evt. 687   P.coefficient (R): 0.99031
Evt. 688   P.coefficient (R): 0.991181
Evt. 689   P.coefficient (R): 0.991459
Evt. 690   P.coefficient (R): 0.991222
Evt. 691   P.coefficient (R): 0.990979
Evt. 692   P.coefficient (R): 0.99106
Evt. 693   P.coefficient (R): 0.990902
Evt. 694   P.coefficient (R): 0.990164
Evt. 695   P.coefficient (R): 0.990412
Evt. 696   P.coefficient (R): 0.991043
Evt. 697   P.coefficient (R): 0.989954
Evt. 698   P.coefficient (R): 0.990371
Evt. 699   P.coefficient (R): 0.990646
Evt. 700   P.coefficient (R): 0.99087
Evt. 701   P.coefficient (R): 0.991451
Evt. 702   P.coefficient (R): 0.989316
Evt. 703   P.coefficient (R): 0.989886
Evt. 704   P.coefficient (R): 0.991119
Evt. 705   P.coefficient (R): 0.990998
Evt. 706   P.coefficient (R): 0.990661
Evt. 707   P.coefficient (R): 0.991034
Evt. 708   P.coefficient (R): 0.990716
Evt. 709   P.coefficient (R): 0.991249
Evt. 710   P.coefficient (R): 0.989855
Evt. 711   P.coefficient (R): 0.990594
Evt. 712   P.coefficient (R): 0.990304
Evt. 713   P.coefficient (R): 0.990835
Evt. 714   P.coefficient (R): 0.990741
Evt. 715   P.coefficient (R): 0.991064
Evt. 716   P.coefficient (R): 0.991503
Evt. 717   P.coefficient (R): 0.989788
Evt. 718   P.coefficient (R): 0.990561
Evt. 719   P.coefficient (R): 0.989889
Evt. 720   P.coefficient (R): 0.989869
Evt. 721   P.coefficient (R): 0.990727
Evt. 722   P.coefficient (R): 0.99064
Evt. 723   P.coefficient (R): 0.990105
Evt. 724   P.coefficient (R): 0.989802
Evt. 725   P.coefficient (R): 0.981178
Evt. 726   P.coefficient (R): 0.990446
Evt. 727   P.coefficient (R): 0.990929
Evt. 728   P.coefficient (R): 0.990699
Evt. 729   P.coefficient (R): 0.990399
Evt. 730   P.coefficient (R): 0.990811
Evt. 731   P.coefficient (R): 0.990297
Evt. 732   P.coefficient (R): 0.990744
Evt. 733   P.coefficient (R): 0.991327
Evt. 734   P.coefficient (R): 0.991128
Evt. 735   P.coefficient (R): 0.991407
Evt. 736   P.coefficient (R): 0.990898
Evt. 737   P.coefficient (R): 0.987854
Evt. 738   P.coefficient (R): 0.990908
Evt. 739   P.coefficient (R): 0.988563
Evt. 740   P.coefficient (R): 0.990566
Evt. 741   P.coefficient (R): 0.990805
Evt. 742   P.coefficient (R): 0.991007
Evt. 743   P.coefficient (R): 0.990633
Evt. 744   P.coefficient (R): 0.991174
Evt. 745   P.coefficient (R): 0.991057
Evt. 746   P.coefficient (R): 0.989967
Evt. 747   P.coefficient (R): 0.990094
Evt. 748   P.coefficient (R): 0.990894
Evt. 749   P.coefficient (R): 0.990765
Evt. 750   P.coefficient (R): 0.990968
Evt. 751   P.coefficient (R): 0.990386
Evt. 752   P.coefficient (R): 0.990814
Evt. 753   P.coefficient (R): 0.990449
Evt. 754   P.coefficient (R): 0.989405
Evt. 755   P.coefficient (R): 0.990614
Evt. 756   P.coefficient (R): 0.991209
Evt. 757   P.coefficient (R): 0.990432
Evt. 758   P.coefficient (R): 0.991046
Evt. 759   P.coefficient (R): 0.990841
Evt. 760   P.coefficient (R): 0.991102
Evt. 761   P.coefficient (R): 0.990633
Evt. 762   P.coefficient (R): 0.990369
Evt. 763   P.coefficient (R): 0.99094
Evt. 764   P.coefficient (R): 0.990782
Evt. 765   P.coefficient (R): 0.989797
Evt. 766   P.coefficient (R): 0.990533
Evt. 767   P.coefficient (R): 0.990896
Evt. 768   P.coefficient (R): 0.990885
Evt. 769   P.coefficient (R): 0.989797
Evt. 770   P.coefficient (R): 0.990321
Evt. 771   P.coefficient (R): 0.98574
Evt. 772   P.coefficient (R): 0.990774
Evt. 773   P.coefficient (R): 0.990853
Evt. 774   P.coefficient (R): 0.99086
Evt. 775   P.coefficient (R): 0.990955
Evt. 776   P.coefficient (R): 0.991171
Evt. 777   P.coefficient (R): 0.99152
Evt. 778   P.coefficient (R): 0.98951
Evt. 779   P.coefficient (R): 0.99058
Evt. 780   P.coefficient (R): 0.989941
Evt. 781   P.coefficient (R): 0.990411
Evt. 782   P.coefficient (R): 0.991125
Evt. 783   P.coefficient (R): 0.990609
Evt. 784   P.coefficient (R): 0.991466
Evt. 785   P.coefficient (R): 0.99154
Evt. 786   P.coefficient (R): 0.991364
Evt. 787   P.coefficient (R): 0.991136
Evt. 788   P.coefficient (R): 0.991182
Evt. 789   P.coefficient (R): 0.991875
Evt. 790   P.coefficient (R): 0.991502
Evt. 791   P.coefficient (R): 0.991186
Evt. 792   P.coefficient (R): 0.990574
Evt. 793   P.coefficient (R): 0.990797
Evt. 794   P.coefficient (R): 0.990772
Evt. 795   P.coefficient (R): 0.99043
Evt. 796   P.coefficient (R): 0.989187
Evt. 797   P.coefficient (R): 0.98927
Evt. 798   P.coefficient (R): 0.990253
Evt. 799   P.coefficient (R): 0.990923
Evt. 800   P.coefficient (R): 0.990901
Evt. 801   P.coefficient (R): 0.990898
Evt. 802   P.coefficient (R): 0.990675
Evt. 803   P.coefficient (R): 0.990342
Evt. 804   P.coefficient (R): 0.990888
Evt. 805   P.coefficient (R): 0.9905
Evt. 806   P.coefficient (R): 0.990358
Evt. 807   P.coefficient (R): 0.991014
Evt. 808   P.coefficient (R): 0.990901
Evt. 809   P.coefficient (R): 0.991853
Evt. 810   P.coefficient (R): 0.991194
Evt. 811   P.coefficient (R): 0.991299
Evt. 812   P.coefficient (R): 0.991108
Evt. 813   P.coefficient (R): 0.991487
Evt. 814   P.coefficient (R): 0.99103
Evt. 815   P.coefficient (R): 0.985392
Evt. 816   P.coefficient (R): 0.991285
Evt. 817   P.coefficient (R): 0.991128
Evt. 818   P.coefficient (R): 0.990619
Evt. 819   P.coefficient (R): 0.989788
Evt. 820   P.coefficient (R): 0.990656
Evt. 821   P.coefficient (R): 0.990633
Evt. 822   P.coefficient (R): 0.99024
Evt. 823   P.coefficient (R): 0.990593
Evt. 824   P.coefficient (R): 0.990747
Evt. 825   P.coefficient (R): 0.991288
Evt. 826   P.coefficient (R): 0.990748
Evt. 827   P.coefficient (R): 0.991212
Evt. 828   P.coefficient (R): 0.991029
Evt. 829   P.coefficient (R): 0.99144
Evt. 830   P.coefficient (R): 0.991203
Evt. 831   P.coefficient (R): 0.991607
Evt. 832   P.coefficient (R): 0.991462
Evt. 833   P.coefficient (R): 0.990988
Evt. 834   P.coefficient (R): 0.99161
Evt. 835   P.coefficient (R): 0.991609
Evt. 836   P.coefficient (R): 0.991484
Evt. 837   P.coefficient (R): 0.991315
Evt. 838   P.coefficient (R): 0.991016
Evt. 839   P.coefficient (R): 0.990937
Evt. 840   P.coefficient (R): 0.99178
Evt. 841   P.coefficient (R): 0.991765
Evt. 842   P.coefficient (R): 0.991664
Evt. 843   P.coefficient (R): 0.991171
Evt. 844   P.coefficient (R): 0.991366
Evt. 845   P.coefficient (R): 0.990357
Evt. 846   P.coefficient (R): 0.991232
Evt. 847   P.coefficient (R): 0.990661
Evt. 848   P.coefficient (R): 0.990726
Evt. 849   P.coefficient (R): 0.990798
Evt. 850   P.coefficient (R): 0.991524
Evt. 851   P.coefficient (R): 0.991264
Evt. 852   P.coefficient (R): 0.991136
Evt. 853   P.coefficient (R): 0.990904
Evt. 854   P.coefficient (R): 0.989797
Evt. 855   P.coefficient (R): 0.990958
Evt. 856   P.coefficient (R): 0.99035
Evt. 857   P.coefficient (R): 0.990904
Evt. 858   P.coefficient (R): 0.991057
Evt. 859   P.coefficient (R): 0.990371
Evt. 860   P.coefficient (R): 0.990803
Evt. 861   P.coefficient (R): 0.990991
Evt. 862   P.coefficient (R): 0.990903
Evt. 863   P.coefficient (R): 0.990184
Evt. 864   P.coefficient (R): 0.986349
Evt. 865   P.coefficient (R): 0.990898
Evt. 866   P.coefficient (R): 0.990644
Evt. 867   P.coefficient (R): 0.991347
Evt. 868   P.coefficient (R): 0.991448
Evt. 869   P.coefficient (R): 0.990884
Evt. 870   P.coefficient (R): 0.990946
Evt. 871   P.coefficient (R): 0.99083
Evt. 872   P.coefficient (R): 0.990268
Evt. 873   P.coefficient (R): 0.990726
Evt. 874   P.coefficient (R): 0.985013
Evt. 875   P.coefficient (R): 0.990566
Evt. 876   P.coefficient (R): 0.99037
Evt. 877   P.coefficient (R): 0.990634
Evt. 878   P.coefficient (R): 0.989981
Evt. 879   P.coefficient (R): 0.989669
Evt. 880   P.coefficient (R): 0.991374
Evt. 881   P.coefficient (R): 0.991041
Evt. 882   P.coefficient (R): 0.99088
Evt. 883   P.coefficient (R): 0.990728
Evt. 884   P.coefficient (R): 0.990107
Evt. 885   P.coefficient (R): 0.990953
Evt. 886   P.coefficient (R): 0.991338
Evt. 887   P.coefficient (R): 0.991217
Evt. 888   P.coefficient (R): 0.991286
Evt. 889   P.coefficient (R): 0.991121
Evt. 890   P.coefficient (R): 0.99136
Evt. 891   P.coefficient (R): 0.988324
Evt. 892   P.coefficient (R): 0.990345
Evt. 893   P.coefficient (R): 0.990963
Evt. 894   P.coefficient (R): 0.990087
Evt. 895   P.coefficient (R): 0.991011
Evt. 896   P.coefficient (R): 0.989902
Evt. 897   P.coefficient (R): 0.990849
Evt. 898   P.coefficient (R): 0.991304
Evt. 899   P.coefficient (R): 0.990763
Evt. 900   P.coefficient (R): 0.991192
Evt. 901   P.coefficient (R): 0.990255
Evt. 902   P.coefficient (R): 0.990905
Evt. 903   P.coefficient (R): 0.990085
Evt. 904   P.coefficient (R): 0.989159
Evt. 905   P.coefficient (R): 0.989826
Evt. 906   P.coefficient (R): 0.991226
Evt. 907   P.coefficient (R): 0.990715
Evt. 908   P.coefficient (R): 0.991286
Evt. 909   P.coefficient (R): 0.991242
Evt. 910   P.coefficient (R): 0.990821
Evt. 911   P.coefficient (R): 0.991553
Evt. 912   P.coefficient (R): 0.989237
Evt. 913   P.coefficient (R): 0.981033
Evt. 914   P.coefficient (R): 0.984132
Evt. 915   P.coefficient (R): 0.989642
Evt. 916   P.coefficient (R): 0.990304
Evt. 917   P.coefficient (R): 0.99052
Evt. 918   P.coefficient (R): 0.990758
Evt. 919   P.coefficient (R): 0.991076
Evt. 920   P.coefficient (R): 0.990882
Evt. 921   P.coefficient (R): 0.991474
Evt. 922   P.coefficient (R): 0.991389
Evt. 923   P.coefficient (R): 0.990861
Evt. 924   P.coefficient (R): 0.991767
Evt. 925   P.coefficient (R): 0.991355
Evt. 926   P.coefficient (R): 0.99197
Evt. 927   P.coefficient (R): 0.991478
Evt. 928   P.coefficient (R): 0.99137
Evt. 929   P.coefficient (R): 0.991793
Evt. 930   P.coefficient (R): 0.991665
Evt. 931   P.coefficient (R): 0.991933
Evt. 932   P.coefficient (R): 0.991802
Evt. 933   P.coefficient (R): 0.986063
Evt. 934   P.coefficient (R): 0.991456
Evt. 935   P.coefficient (R): 0.990452
Evt. 936   P.coefficient (R): 0.990193
Evt. 937   P.coefficient (R): 0.982624
Evt. 938   P.coefficient (R): 0.989852
Evt. 939   P.coefficient (R): 0.990902
Evt. 940   P.coefficient (R): 0.990843
Evt. 941   P.coefficient (R): 0.9911
Evt. 942   P.coefficient (R): 0.990211
Evt. 943   P.coefficient (R): 0.990594
Evt. 944   P.coefficient (R): 0.990449
Evt. 945   P.coefficient (R): 0.990782
Evt. 946   P.coefficient (R): 0.990672
Evt. 947   P.coefficient (R): 0.990897
Evt. 948   P.coefficient (R): 0.991065
Evt. 949   P.coefficient (R): 0.991156
Evt. 950   P.coefficient (R): 0.991383
Evt. 951   P.coefficient (R): 0.990773
Evt. 952   P.coefficient (R): 0.991339
Evt. 953   P.coefficient (R): 0.972649
Evt. 954   P.coefficient (R): 0.991153
Evt. 955   P.coefficient (R): 0.990236
Evt. 956   P.coefficient (R): 0.991733
Evt. 957   P.coefficient (R): 0.986461
Evt. 958   P.coefficient (R): 0.989609
Evt. 959   P.coefficient (R): 0.990992
Evt. 960   P.coefficient (R): 0.990992
Evt. 961   P.coefficient (R): 0.990407
Evt. 962   P.coefficient (R): 0.988332
Evt. 963   P.coefficient (R): 0.990342
Evt. 964   P.coefficient (R): 0.990399
Evt. 965   P.coefficient (R): 0.989837
Evt. 966   P.coefficient (R): 0.990507
Evt. 967   P.coefficient (R): 0.989212
Evt. 968   P.coefficient (R): 0.989885
Evt. 969   P.coefficient (R): 0.99064
Evt. 970   P.coefficient (R): 0.990698
Evt. 971   P.coefficient (R): 0.990361
Evt. 972   P.coefficient (R): 0.990613
Evt. 973   P.coefficient (R): 0.990919
Evt. 974   P.coefficient (R): 0.991043
Evt. 975   P.coefficient (R): 0.991223
Evt. 976   P.coefficient (R): 0.991339
Evt. 977   P.coefficient (R): 0.991326
Evt. 978   P.coefficient (R): 0.990795
Evt. 979   P.coefficient (R): 0.991032
Evt. 980   P.coefficient (R): 0.990829
Evt. 981   P.coefficient (R): 0.990933
Evt. 982   P.coefficient (R): 0.990496
Evt. 983   P.coefficient (R): 0.990373
Evt. 984   P.coefficient (R): 0.990735
Evt. 985   P.coefficient (R): 0.99025
Evt. 986   P.coefficient (R): 0.989794
Evt. 987   P.coefficient (R): 0.990983
Evt. 988   P.coefficient (R): 0.990965
Evt. 989   P.coefficient (R): 0.991103
Evt. 990   P.coefficient (R): 0.99134
Evt. 991   P.coefficient (R): 0.991302
Evt. 992   P.coefficient (R): 0.991138
Evt. 993   P.coefficient (R): 0.991608
Evt. 994   P.coefficient (R): 0.991443
Evt. 995   P.coefficient (R): 0.991506
Evt. 996   P.coefficient (R): 0.989958
Evt. 997   P.coefficient (R): 0.990179
Evt. 998   P.coefficient (R): 0.991282
Evt. 999   P.coefficient (R): 0.991075
Evt. 1000   P.coefficient (R): 0.991032
Evt. 1001   P.coefficient (R): 0.99101
Evt. 1002   P.coefficient (R): 0.99139
Evt. 1003   P.coefficient (R): 0.991077
Evt. 1004   P.coefficient (R): 0.990909
Evt. 1005   P.coefficient (R): 0.990941
Evt. 1006   P.coefficient (R): 0.990832
Evt. 1007   P.coefficient (R): 0.990738
Evt. 1008   P.coefficient (R): 0.991132
Evt. 1009   P.coefficient (R): 0.990919
Evt. 1010   P.coefficient (R): 0.991456
Evt. 1011   P.coefficient (R): 0.991448
Evt. 1012   P.coefficient (R): 0.991117
Evt. 1013   P.coefficient (R): 0.990951
Evt. 1014   P.coefficient (R): 0.991261
Evt. 1015   P.coefficient (R): 0.99107
Evt. 1016   P.coefficient (R): 0.991056
Evt. 1017   P.coefficient (R): 0.991238
Evt. 1018   P.coefficient (R): 0.991367
Evt. 1019   P.coefficient (R): 0.99136
Evt. 1020   P.coefficient (R): 0.99097
Evt. 1021   P.coefficient (R): 0.99124
Evt. 1022   P.coefficient (R): 0.991312
Evt. 1023   P.coefficient (R): 0.991193
Evt. 1024   P.coefficient (R): 0.990909
Evt. 1025   P.coefficient (R): 0.990979
Evt. 1026   P.coefficient (R): 0.989945
Evt. 1027   P.coefficient (R): 0.990589
Evt. 1028   P.coefficient (R): 0.991135
Evt. 1029   P.coefficient (R): 0.99087
Evt. 1030   P.coefficient (R): 0.991383
Evt. 1031   P.coefficient (R): 0.991178
Evt. 1032   P.coefficient (R): 0.991404
Evt. 1033   P.coefficient (R): 0.991531
Evt. 1034   P.coefficient (R): 0.991655
Evt. 1035   P.coefficient (R): 0.990595
Evt. 1036   P.coefficient (R): 0.990135
Evt. 1037   P.coefficient (R): 0.991403
Evt. 1038   P.coefficient (R): 0.991391
Evt. 1039   P.coefficient (R): 0.991325
Evt. 1040   P.coefficient (R): 0.99171
Evt. 1041   P.coefficient (R): 0.991853
Evt. 1042   P.coefficient (R): 0.991469
Evt. 1043   P.coefficient (R): 0.991354
Evt. 1044   P.coefficient (R): 0.990893
Evt. 1045   P.coefficient (R): 0.990741
Evt. 1046   P.coefficient (R): 0.99056
Evt. 1047   P.coefficient (R): 0.990831
Evt. 1048   P.coefficient (R): 0.990337
Evt. 1049   P.coefficient (R): 0.990514
Evt. 1050   P.coefficient (R): 0.990632
Evt. 1051   P.coefficient (R): 0.990681
Evt. 1052   P.coefficient (R): 0.990347
Evt. 1053   P.coefficient (R): 0.991004
Evt. 1054   P.coefficient (R): 0.991065
Evt. 1055   P.coefficient (R): 0.990234
Evt. 1056   P.coefficient (R): 0.990341
Evt. 1057   P.coefficient (R): 0.991548
Evt. 1058   P.coefficient (R): 0.990989
Evt. 1059   P.coefficient (R): 0.989899
Evt. 1060   P.coefficient (R): 0.991101
Evt. 1061   P.coefficient (R): 0.991031
Evt. 1062   P.coefficient (R): 0.990348
Evt. 1063   P.coefficient (R): 0.989352
Evt. 1064   P.coefficient (R): 0.990482
Evt. 1065   P.coefficient (R): 0.990324
Evt. 1066   P.coefficient (R): 0.990684
Evt. 1067   P.coefficient (R): 0.991008
Evt. 1068   P.coefficient (R): 0.982878
Evt. 1069   P.coefficient (R): 0.989918
Evt. 1070   P.coefficient (R): 0.991015
Evt. 1071   P.coefficient (R): 0.990869
Evt. 1072   P.coefficient (R): 0.991435
Evt. 1073   P.coefficient (R): 0.991401
Evt. 1074   P.coefficient (R): 0.978436
Evt. 1075   P.coefficient (R): 0.99101
Evt. 1076   P.coefficient (R): 0.990516
Evt. 1077   P.coefficient (R): 0.990729
Evt. 1078   P.coefficient (R): 0.991453
Evt. 1079   P.coefficient (R): 0.991197
Evt. 1080   P.coefficient (R): 0.990685
Evt. 1081   P.coefficient (R): 0.990736
Evt. 1082   P.coefficient (R): 0.990061
Evt. 1083   P.coefficient (R): 0.9907
Evt. 1084   P.coefficient (R): 0.990953
Evt. 1085   P.coefficient (R): 0.990543
Evt. 1086   P.coefficient (R): 0.990675
Evt. 1087   P.coefficient (R): 0.990633
Evt. 1088   P.coefficient (R): 0.990484
Evt. 1089   P.coefficient (R): 0.990508
Evt. 1090   P.coefficient (R): 0.990789
Evt. 1091   P.coefficient (R): 0.991606
Evt. 1092   P.coefficient (R): 0.990848
Evt. 1093   P.coefficient (R): 0.9909
Evt. 1094   P.coefficient (R): 0.990701
Evt. 1095   P.coefficient (R): 0.990709
Evt. 1096   P.coefficient (R): 0.98868
Evt. 1097   P.coefficient (R): 0.990519
Evt. 1098   P.coefficient (R): 0.990838
Evt. 1099   P.coefficient (R): 0.990225
Evt. 1100   P.coefficient (R): 0.990373
Evt. 1101   P.coefficient (R): 0.979118
Evt. 1102   P.coefficient (R): 0.990629
Evt. 1103   P.coefficient (R): 0.987303
Evt. 1104   P.coefficient (R): 0.991232
Evt. 1105   P.coefficient (R): 0.991198
Evt. 1106   P.coefficient (R): 0.991847
Evt. 1107   P.coefficient (R): 0.982313
Evt. 1108   P.coefficient (R): 0.991403
Evt. 1109   P.coefficient (R): 0.991289
Evt. 1110   P.coefficient (R): 0.99153
Evt. 1111   P.coefficient (R): 0.991296
Evt. 1112   P.coefficient (R): 0.991329
Evt. 1113   P.coefficient (R): 0.991222
Evt. 1114   P.coefficient (R): 0.991227
Evt. 1115   P.coefficient (R): 0.991422
Evt. 1116   P.coefficient (R): 0.990931
Evt. 1117   P.coefficient (R): 0.991201
Evt. 1118   P.coefficient (R): 0.991592
Evt. 1119   P.coefficient (R): 0.991175
Evt. 1120   P.coefficient (R): 0.987743
Evt. 1121   P.coefficient (R): 0.990529
Evt. 1122   P.coefficient (R): 0.990057
Evt. 1123   P.coefficient (R): 0.991115
Evt. 1124   P.coefficient (R): 0.990377
Evt. 1125   P.coefficient (R): 0.990538
Evt. 1126   P.coefficient (R): 0.991444
Evt. 1127   P.coefficient (R): 0.991301
Evt. 1128   P.coefficient (R): 0.991454
Evt. 1129   P.coefficient (R): 0.990662
Evt. 1130   P.coefficient (R): 0.99089
Evt. 1131   P.coefficient (R): 0.990574
Evt. 1132   P.coefficient (R): 0.991051
Evt. 1133   P.coefficient (R): 0.991364
Evt. 1134   P.coefficient (R): 0.990891
Evt. 1135   P.coefficient (R): 0.990974
Evt. 1136   P.coefficient (R): 0.991246
Evt. 1137   P.coefficient (R): 0.990824
Evt. 1138   P.coefficient (R): 0.991305
Evt. 1139   P.coefficient (R): 0.9917
Evt. 1140   P.coefficient (R): 0.990683
Evt. 1141   P.coefficient (R): 0.990114
Evt. 1142   P.coefficient (R): 0.991112
Evt. 1143   P.coefficient (R): 0.990319
Evt. 1144   P.coefficient (R): 0.99012
Evt. 1145   P.coefficient (R): 0.991405
Evt. 1146   P.coefficient (R): 0.991428
Evt. 1147   P.coefficient (R): 0.991022
Evt. 1148   P.coefficient (R): 0.991355
Evt. 1149   P.coefficient (R): 0.991319
Evt. 1150   P.coefficient (R): 0.991059
Evt. 1151   P.coefficient (R): 0.990031
Evt. 1152   P.coefficient (R): 0.991051
Evt. 1153   P.coefficient (R): 0.991463
Evt. 1154   P.coefficient (R): 0.991577
Evt. 1155   P.coefficient (R): 0.991551
