============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Dead space+Tr. ROW 0+Tr.( 190. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 2455  3 .2349746E+08   1906000E+03  .3916E+06 -.6358E+06   .9999989  .0006117 -.0013150
T 2456  3 .2351837E+08   1906000E+03  .2089E+06 -.7596E+06   .9999997  .0002051 -.0007138
T 2457  3 .2348778E+08   1906000E+03 -.1996E+07 -.1043E+07   .9999922 -.0019784 -.0034287
T 2458  3 .2351641E+08   1906000E+03  .3272E+07 -.1442E+07   .9999948  .0031502 -.0007109
T 2459  3 .2346951E+08   1906000E+03  .1994E+07 -.1753E+07   .9999998  .0005777 -.0001444
T 2460  3 .2347568E+08   1906000E+03  .9599E+06 -.1733E+07   .9999993  .0004727 -.0010785
T 2461  3 .2348644E+08   1906000E+03  .2393E+07  .4538E+06   .9999995  .0009600  .0002837
T 2462  3 .2349514E+08   1906000E+03  .9141E+06  .1622E+07   .9999995  .0003147  .0009253
T 2463  3 .2347445E+08   1906000E+03  .3199E+07 -.4622E+06   .9999974  .0022252 -.0005269
T 2464  3 .2352232E+08   1906000E+03  .1503E+05 -.1566E+07   .9999996 -.0000666 -.0009230
T 2465  3 .2350032E+08   1906000E+03  .9769E+05  .6109E+06   .9999986 -.0004061  .0016092
T 2466  3 .2351880E+08   1906000E+03 -.3244E+07 -.1096E+07   .9999989 -.0009338 -.0011878
T 2467  3 .2348818E+08   1906000E+03  .1082E+07  .1849E+07   .9999985  .0011591  .0012717
T 2468  3 .2350102E+08   1906000E+03  .2867E+07  .2610E+07   .9999898  .0036332  .0026692
T 2469  3 .2348055E+08   1906000E+03 -.2283E+07 -.7003E+05   .9999972 -.0023482 -.0003242
T 2470  3 .2350878E+08   1906000E+03 -.1603E+07 -.1573E+07   .9999980 -.0016259 -.0011607
T 2471  3 .2347808E+08   1906000E+03 -.5904E+07 -.1350E+06   .9999561 -.0092753  .0013286
T 2472  3 .2349761E+08   1906000E+03  .5301E+06 -.5614E+06   .9999993  .0005870 -.0009844
T 2473  3 .2351155E+08   1906000E+03  .4950E+06 -.4790E+06   .9999984  .0017878 -.0002664
T 2474  3 .2346334E+08   1906000E+03 -.5069E+06  .1927E+07   .9999982  .0005439  .0018166
T 2475  3 .2350906E+08   1906000E+03  .1440E+07  .6470E+06   .9999941  .0029337  .0017774
T 2476  3 .2347879E+08   1906000E+03 -.2784E+06  .1141E+07   .9999993 -.0011756 -.0000995
T 2477  3 .2354162E+08   1906000E+03 -.5139E+06  .2339E+06   .9999997 -.0007047 -.0002135
T 2478  3 .2352168E+08   1906000E+03 -.1009E+07 -.2075E+07   .9999973 -.0004146 -.0022697
T 2479  3 .2348768E+08   1906000E+03  .5784E+06 -.7880E+06   .9999995  .0000555 -.0010450
T 2480  3 .2351503E+08   1906000E+03 -.1092E+07 -.5410E+06   .9999999  .0001062 -.0001918
T 2481  3 .2348889E+08   1906000E+03  .6587E+06 -.4145E+06   .9999996  .0008394 -.0001747
T 2482  3 .2353670E+08   1906000E+03 -.2986E+05  .2613E+06   .9999996  .0008691  .0003440
T 2483  3 .2351945E+08   1906000E+03  .3852E+06 -.1852E+05   .9999993  .0011390 -.0003947
T 2484  3 .2351288E+08   1906000E+03 -.2515E+07 -.7819E+06   .9999965 -.0022034 -.0014502
T 2485  3 .2349049E+08   1906000E+03 -.1529E+07 -.1176E+07   .9999997 -.0004181 -.0006180
T 2486  3 .2348816E+08   1906000E+03 -.7092E+07  .3553E+07   .9999799 -.0057627  .0026296
T 2487  3 .2349092E+08   1906000E+03  .1809E+06  .3944E+06   .9999999  .0001750 -.0003913
T 2488  3 .2349496E+08   1906000E+03 -.3710E+06 -.5151E+05   .9999995 -.0002802  .0009528
T 2489  3 .2351393E+08   1906000E+03 -.9719E+06  .1354E+07   .9999987 -.0011937  .0010749
T 2490  3 .2348894E+08   1906000E+03 -.1151E+07 -.6180E+06   .9999988 -.0013195 -.0008488
T 2491  3 .2351071E+08   1906000E+03  .1451E+07  .8575E+06   .9999985  .0009038  .0014848
T 2492  3 .2352175E+08   1906000E+03  .5450E+06 -.9162E+05   .9999997 -.0000929  .0007018
T 2493  3 .2349122E+08   1906000E+03 -.2858E+06 -.7775E+06   .9999999  .0000558 -.0002184
T 2494  3 .2346126E+08   1906000E+03 -.3801E+06  .2437E+06   .9999999  .0002820  .0004208
T 2495  3 .2351090E+08   1906000E+03 -.6977E+06  .2070E+07   .9999980 -.0000992  .0019740
T 2496  3 .2350708E+08   1906000E+03 -.8574E+05  .1212E+07   .9999997  .0005300  .0006131
T 2497  3 .2348432E+08   1906000E+03 -.1830E+07 -.1037E+06   .9999986 -.0015755 -.0006364
T 2498  3 .2350212E+08   1906000E+03 -.2219E+06  .1333E+06   .9999999 -.0002842  .0002067
T 2499  3 .2352219E+08   1906000E+03  .7660E+05 -.1070E+07   .9999995 -.0003575 -.0009658
T 2500  3 .2349134E+08   1906000E+03 -.2678E+06  .2769E+06   .9999998  .0005050  .0002176
T 2501  3 .2349985E+08   1906000E+03  .4845E+06 -.1781E+06   .9999993  .0008092 -.0008752
T 2502  3 .2347876E+08   1906000E+03 -.1464E+07  .5718E+06   .9999992 -.0011772  .0003493
T 2503  3 .2350374E+08   1906000E+03  .2352E+06 -.1955E+06   .9999999 -.0001373 -.0000758
T 2504  3 .2348439E+08   1906000E+03  .2011E+06 -.3487E+06   .9999986  .0015385  .0007049
T 2505  3 .2351219E+08   1906000E+03  .9048E+06 -.1719E+07   .9999988  .0013009 -.0008565
T 2506  3 .2349229E+08   1906000E+03 -.2795E+07 -.5706E+05   .9999984 -.0017359  .0004399
T 2507  3 .2353018E+08   1906000E+03 -.7766E+06  .2226E+06   .9999967 -.0024128  .0009107
T 2508  3 .2353223E+08   1906000E+03 -.2833E+06 -.2197E+07   .9999975 -.0007927 -.0021092
T 2509  3 .2351069E+08   1906000E+03 -.5072E+07  .1726E+07   .9999943 -.0033735 -.0003250
T 2510  3 .2352706E+08   1906000E+03  .4370E+07 -.9555E+05   .9999967  .0023059  .0011412
T 2511  3 .2350095E+08   1906000E+03 -.2178E+05  .2796E+06   .9999995 -.0006944  .0007555
T 2512  3 .2352628E+08   1906000E+03 -.1485E+07  .2663E+06   .9999993 -.0011641  .0001429
T 2513  3 .2350245E+08   1906000E+03  .4366E+06 -.5792E+06   .9999995  .0005488 -.0008898
T 2514  3 .2352939E+08   1906000E+03 -.4486E+06  .9069E+06   .9999993 -.0006058  .0010182
T 2515  3 .2351983E+08   1906000E+03 -.2021E+06 -.4996E+06   .9999998 -.0006471  .0001960
T 2516  3 .2352277E+08   1906000E+03  .2277E+06  .3214E+06   .9999997  .0005508 -.0004617
T 2517  3 .2352140E+08   1906000E+03  .1148E+07 -.6682E+06   .9999992  .0004113 -.0011784
T 2518  3 .2351084E+08   1906000E+03  .2945E+06  .2255E+06   .9999997  .0005483 -.0005028
T 2519  3 .2349379E+08   1906000E+03  .4937E+06 -.3893E+06   .9999999  .0002332 -.0004327
T 2520  3 .2356494E+08   1906000E+03 -.9512E+06  .2514E+05   .9999999 -.0003935 -.0001004
T 2521  3 .2347109E+08   1906000E+03  .5467E+06 -.8518E+04   .9999981  .0016162 -.0011082
T 2522  3 .2350525E+08   1906000E+03 -.3255E+06 -.6094E+06   .9999988 -.0014524 -.0004929
T 2523  3 .2345922E+08   1906000E+03 -.1181E+07 -.1528E+07   .9999975 -.0008261 -.0020651
T 2524  3 .2352270E+08   1906000E+03 -.4182E+07  .6307E+06   .9999981 -.0019402 -.0000579
T 2525  3 .2349301E+08   1906000E+03  .6618E+06  .6804E+06   .9999997  .0007512  .0001869
T 2526  3 .2349364E+08   1906000E+03 -.1337E+07 -.3468E+06   .9999992 -.0011003 -.0005628
T 2527  3 .2349501E+08   1906000E+03 -.6592E+07 -.3451E+07   .9999862 -.0046301 -.0024804
T 2528  3 .2352939E+08   1906000E+03  .2365E+06  .3742E+06   .9999992 -.0001073  .0012819
T 2529  3 .2350635E+08   1906000E+03 -.7141E+06  .7478E+06   .9999988 -.0010141 -.0011711
T 2530  3 .2350512E+08   1906000E+03 -.5822E+05  .2875E+06   .9999994  .0001599  .0010688
T 2531  3 .2353441E+08   1906000E+03  .8456E+05 -.4779E+06   .9999992  .0009382 -.0008012
T 2532  3 .2350029E+08   1906000E+03  .1412E+07  .2242E+07   .9999954  .0024754  .0017734
T 2533  3 .2350552E+08   1906000E+03 -.3966E+06  .1169E+07   .9999991 -.0009426  .0009591
T 2534  3 .2350659E+08   1906000E+03 -.5927E+06 -.4127E+06   .9999988 -.0015162  .0003237
T 2535  3 .2350238E+08   1906000E+03  .2631E+04  .1357E+07   .9999995  .0004693  .0008468
T 2536  3 .2347678E+08   1906000E+03 -.1158E+07 -.2875E+07   .9999969 -.0014416 -.0020544
T 2537  3 .2349137E+08   1906000E+03  .7084E+06  .2487E+06   .9999998 -.0005252  .0002002
T 2538  3 .2348570E+08   1906000E+03 -.2124E+06 -.1168E+07   .9999992 -.0003232 -.0012345
T 2539  3 .2348941E+08   1906000E+03 -.2200E+07 -.3031E+06   .9999913 -.0041712 -.0001614
T 2540  3 .2348655E+08   1906000E+03  .5780E+06 -.1740E+06   .9999989  .0012488 -.0008129
T 2541  3 .2351146E+08   1906000E+03  .3856E+06  .6782E+06   .9999995  .0000181  .0010204
T 2542  3 .2350452E+08   1906000E+03  .6479E+06 -.2766E+06   .9999997  .0006974 -.0001294
T 2543  3 .2348339E+08   1906000E+03 -.9662E+06 -.1811E+07   .9999989 -.0000201 -.0014771
T 2544  3 .2349007E+08   1906000E+03 -.1259E+07 -.1196E+07   .9999991 -.0008449 -.0010409
T 2545  3 .2346939E+08   1906000E+03  .7023E+06 -.1484E+07   .9999989 -.0001788 -.0014610
T 2546  3 .2351422E+08   1906000E+03  .2447E+07  .9579E+05   .9999981  .0019033  .0004559
T 2547  3 .2348930E+08   1906000E+03  .9225E+06  .9822E+06   .9999993  .0010763  .0005653
T 2548  3 .2347419E+08   1906000E+03  .2488E+06 -.2479E+07   .9999983  .0010433 -.0015215
T 2549  3 .2350714E+08   1906000E+03  .1337E+07  .8426E+06   .9999991  .0011352  .0007713
T 2550  3 .2346128E+08   1906000E+03 -.1307E+07 -.1075E+07   .9999995 -.0006120 -.0008392
T 2551  3 .2349908E+08   1906000E+03  .8788E+05 -.8711E+05   .9999994 -.0002895  .0010967
T 2552  3 .2350184E+08   1906000E+03  .4752E+05  .2008E+06   .9999997 -.0003126  .0006515
T 2553  3 .2349336E+08   1906000E+03  .3364E+06 -.1346E+07   .9999980  .0013860 -.0014481
T 2554  3 .2351749E+08   1906000E+03 -.1460E+07  .8549E+06   .9999930 -.0035209  .0012374
T 2555  3 .2348424E+08   1906000E+03  .3535E+06  .3957E+05   .9999999 -.0002680 -.0000362
T 2556  3 .2350800E+08   1906000E+03  .4901E+05 -.4588E+06   .9999995  .0009335 -.0002252
T 2557  3 .2352307E+08   1906000E+03  .8231E+06  .2430E+06   .9999998  .0002199  .0006538
T 2558  3 .2351064E+08   1906000E+03 -.3449E+06  .5239E+05   .9999999 -.0001493 -.0001339
T 2559  3 .2348865E+08   1906000E+03  .4206E+06  .4819E+06   .9999992  .0001117  .0012297
T 2560  3 .2346714E+08   1906000E+03 -.5344E+06  .1495E+07   .9999972 -.0004177  .0023440
T 2561  3 .2352541E+08   1906000E+03 -.9342E+06  .9582E+06   .9999999 -.0004163  .0002417
T 2562  3 .2350525E+08   1906000E+03  .3748E+05 -.1371E+06   .9999994 -.0005609  .0009494
T 2563  3 .2348817E+08   1906000E+03 -.6904E+06  .6156E+06   .9999994 -.0009066  .0006430
T 2564  3 .2349750E+08   1906000E+03 -.1019E+07  .2378E+06   .9999999  .0002711  .0003418
T 2565  3 .2347912E+08   1906000E+03  .1425E+07  .5033E+06   .9999990  .0014383 -.0000657
T 2566  3 .2346370E+08   1906000E+03 -.5423E+07 -.1837E+07   .9999843 -.0052025 -.0021005
T 2567  3 .2347611E+08   1906000E+03 -.2302E+06 -.8472E+05   .9999992 -.0012814  .0001233
T 2568  3 .2348917E+08   1906000E+03  .1074E+07 -.6089E+05   .9999942 -.0030588 -.0015080
T 2569  3 .2351205E+08   1906000E+03  .5445E+06  .1088E+05   .9999997  .0003839  .0006684
T 2570  3 .2350459E+08   1906000E+03 -.7573E+06  .4541E+06   .9999967 -.0024683  .0007455
T 2571  3 .2350649E+08   1906000E+03  .1152E+07  .8894E+06   .9999965  .0020909  .0016173
T 2572  3 .2347935E+08   1906000E+03 -.1239E+07  .4963E+06   .9999986 -.0012607  .0010683
T 2573  3 .2351133E+08   1906000E+03  .8854E+06 -.1163E+07   .9999968 -.0024533 -.0006153
T 2574  3 .2348927E+08   1906000E+03 -.4060E+06  .7447E+06   .9999991 -.0012075  .0006268
T 2575  3 .2349922E+08   1906000E+03  .3492E+07  .2857E+07   .9999926  .0035043  .0015820
T 2576  3 .2353200E+08   1906000E+03 -.3253E+07 -.3944E+05   .9999685 -.0073961  .0028854
T 2577  3 .2350441E+08   1906000E+03 -.5966E+06 -.1197E+07   .9999979 -.0012196 -.0016221
T 2578  3 .2351897E+08   1906000E+03  .5581E+06 -.4061E+06   .9999990  .0008342 -.0011723
T 2579  3 .2350221E+08   1906000E+03  .1643E+07  .7674E+06   .9999946  .0020838  .0025586
T 2580  3 .2348848E+08   1906000E+03  .7822E+06  .9469E+06   .9999996  .0002296  .0009149
T 2581  3 .2350982E+08   1906000E+03 -.9748E+07  .7507E+06   .9999691 -.0077536  .0012928
T 2582  3 .2352159E+08   1906000E+03 -.2737E+06 -.2950E+07   .9999943  .0002771 -.0033525
T 2583  3 .2349399E+08   1906000E+03 -.4220E+06  .1191E+07   .9999986 -.0016612 -.0001603
T 2584  3 .2350293E+08   1906000E+03 -.1300E+07  .3235E+06   .9999999 -.0004184 -.0001203
T 2585  3 .2350953E+08   1906000E+03  .3305E+07 -.3937E+07   .9997812  .0156493 -.0138829
T 2586  3 .2354951E+08   1906000E+03 -.1941E+07  .4343E+06   .9999974 -.0021057  .0008944
T 2587  3 .2347749E+08   1906000E+03  .1550E+06 -.1323E+07   .9999984  .0008222 -.0016149
T 2588  3 .2350845E+08   1906000E+03 -.1089E+07  .7443E+05   .9999990 -.0013213  .0005478
T 2589  3 .2351527E+08   1906000E+03  .2471E+07  .2545E+07   .9999968  .0022435  .0011465
T 2590  3 .2346528E+08   1906000E+03  .8330E+05 -.3844E+06   .9999996  .0009287 -.0001275
T 2591  3 .2347612E+08   1906000E+03 -.2296E+07  .1137E+07   .9999987 -.0015900  .0003741
T 2592  3 .2347238E+08   1906000E+03 -.7683E+06  .1007E+07   .9999987 -.0001598  .0015966
T 2593  3 .2353093E+08   1906000E+03 -.1564E+07 -.5029E+06   .9999765 -.0063331  .0026109
T 2594  3 .2352195E+08   1906000E+03 -.8170E+05  .4335E+06   .9999999 -.0001228 -.0000490
T 2595  3 .2344447E+08   1906000E+03  .1647E+06  .6539E+06   .9999999 -.0000446  .0004125
T 2596  3 .2357214E+08   1906000E+03 -.2315E+07 -.1763E+07   .9999939 -.0028198 -.0020666
T 2597  3 .2349411E+08   1906000E+03 -.6398E+06 -.6642E+06   .9999971 -.0005975 -.0023393
T 2598  3 .2348826E+08   1906000E+03  .2065E+07 -.3691E+07   .9999905  .0018388 -.0039468
T 2599  3 .2353693E+08   1906000E+03 -.3173E+06 -.3092E+07   .9999975  .0005227 -.0021840
T 2600  3 .2348650E+08   1906000E+03  .9032E+06  .1373E+06   .9999991  .0010607  .0007996
T 2601  3 .2348938E+08   1906000E+03 -.9900E+06  .3459E+06   .9999973 -.0022945  .0004433
T 2602  3 .2351842E+08   1906000E+03  .2126E+07  .2521E+07   .9999925  .0025142  .0029396
T 2603  3 .2351452E+08   1906000E+03 -.1113E+07 -.2636E+07   .9999973 -.0011906 -.0020165
T 2604  3 .2347537E+08   1906000E+03 -.2072E+06  .1605E+05   .9999999 -.0001749  .0003271
T 2605  3 .2343927E+08   1906000E+03  .2990E+06 -.2510E+06   .9999999 -.0000546 -.0002789
T 2606  3 .2349706E+08   1906000E+03  .1679E+07  .7018E+06   .9999975  .0021480  .0006041
T 2607  3 .2350443E+08   1906000E+03  .7095E+06 -.7739E+06   .9999992  .0011888 -.0004429
T 2608  3 .2349097E+08   1906000E+03 -.8939E+07 -.3045E+07   .9997409 -.0225062 -.0034199
T 2609  3 .2351551E+08   1906000E+03 -.2163E+06  .6094E+06   .9999994 -.0008529  .0006861
T 2610  3 .2349472E+08   1906000E+03 -.1781E+06  .3756E+06   .9999998 -.0000028  .0006930
T 2611  3 .2346716E+08   1906000E+03 -.1585E+07 -.4343E+06   .9999995 -.0000157 -.0009781
T 2612  3 .2351783E+08   1906000E+03  .1784E+06 -.1154E+07   .9999996  .0003107 -.0008341
T 2613  3 .2349078E+08   1906000E+03 -.1068E+07 -.3821E+06   .9999985 -.0016709  .0004627
T 2614  3 .2344843E+08   1906000E+03  .1929E+06  .7650E+06   .9999986 -.0014980  .0007249
T 2615  3 .2351231E+08   1906000E+03 -.2999E+06  .1994E+07   .9999992 -.0000613  .0012694
T 2616  3 .2350177E+08   1906000E+03  .3827E+07 -.5152E+07   .9999287  .0061945 -.0102134
T 2617  3 .2348688E+08   1906000E+03  .7934E+06  .1700E+06   .9999999  .0001834  .0003265
T 2618  3 .2349061E+08   1906000E+03  .6092E+06 -.3284E+06   .9999999  .0005092 -.0000948
T 2619  3 .2351629E+08   1906000E+03  .3926E+06 -.4221E+06   .9999993  .0003423 -.0011296
T 2620  3 .2347964E+08   1906000E+03  .6003E+06 -.5816E+06   .9999991  .0009853 -.0009216
T 2621  3 .2347951E+08   1906000E+03 -.4217E+06 -.8799E+06   .9999998 -.0002287 -.0005085
T 2622  3 .2351395E+08   1906000E+03 -.3116E+07 -.2384E+07   .9999794 -.0020861 -.0060692
T 2623  3 .2350646E+08   1906000E+03  .8352E+06 -.2498E+07   .9999987 -.0008524 -.0013748
T 2624  3 .2346779E+08   1906000E+03  .1861E+07  .1069E+07   .9999979  .0016960  .0011796
T 2625  3 .2349979E+08   1906000E+03 -.1234E+07 -.7447E+06   .9999974 -.0022637 -.0002174
T 2626  3 .2349159E+08   1906000E+03 -.2929E+07 -.1672E+07   .9999964 -.0022539 -.0014768
T 2627  3 .2352025E+08   1906000E+03 -.2938E+07  .2009E+07   .9999980 -.0013441  .0014943
T 2628  3 .2346714E+08   1906000E+03 -.4054E+06  .1262E+07   .9999987 -.0000704  .0016007
T 2629  3 .2349698E+08   1906000E+03  .5259E+06 -.1580E+06   .9999980  .0007572 -.0018277
T 2630  3 .2346861E+08   1906000E+03  .8753E+06  .9031E+06   .9999996  .0004207  .0007492
T 2631  3 .2349560E+08   1906000E+03  .1986E+07  .1002E+07   .9999982  .0011113  .0015674
T 2632  3 .2349021E+08   1906000E+03  .5103E+06  .3324E+06   .9999985  .0010746  .0013564
T 2633  3 .2348873E+08   1906000E+03 -.1314E+07  .4439E+06   .9999998 -.0004355 -.0004519
T 2634  3 .2350581E+08   1906000E+03 -.1093E+07  .9804E+06   .9999977 -.0013890  .0016512
T 2635  3 .2348438E+08   1906000E+03 -.2196E+06 -.1125E+06   .9999998  .0005581 -.0001917
T 2636  3 .2350200E+08   1906000E+03 -.1343E+07 -.1239E+07   .9999965  .0006339 -.0025710
T 2637  3 .2349479E+08   1906000E+03 -.1425E+07 -.5663E+06   .9999990 -.0014405  .0000490
T 2638  3 .2351699E+08   1906000E+03 -.6265E+05  .2363E+07   .9999984 -.0004050  .0017138
T 2639  3 .2349487E+08   1906000E+03  .7926E+06 -.3358E+06   .9999998  .0005103 -.0004143
T 2640  3 .2349807E+08   1906000E+03 -.3016E+07 -.1785E+07   .9999987 -.0007446 -.0014343
T 2641  3 .2351018E+08   1906000E+03 -.1135E+07 -.5741E+06   .9999996 -.0009125 -.0000546
T 2642  3 .2347056E+08   1906000E+03 -.7103E+06  .4381E+06   .9999998 -.0004406 -.0004022
T 2643  3 .2349361E+08   1906000E+03  .2245E+06 -.3047E+06   .9999999  .0000823 -.0004644
T 2644  3 .2347856E+08   1906000E+03  .1906E+07  .1278E+07   .9999898  .0033698  .0030223
T 2645  3 .2349102E+08   1906000E+03 -.9456E+06 -.1430E+07   .9999979 -.0014139 -.0014617
T 2646  3 .2348739E+08   1906000E+03 -.7919E+06  .1203E+07   .9999999 -.0003167  .0003473
T 2647  3 .2350864E+08   1906000E+03 -.2627E+06 -.7484E+06   .9999999 -.0001296 -.0004184
T 2648  3 .2350178E+08   1906000E+03 -.1824E+06 -.1634E+07   .9999993 -.0006143 -.0009747
T 2649  3 .2349180E+08   1906000E+03 -.2835E+07  .8734E+06   .9999979 -.0020287 -.0003794
T 2650  3 .2353774E+08   1906000E+03 -.7406E+06  .2840E+07   .9999979  .0001967  .0020607
T 2651  3 .2348925E+08   1906000E+03 -.9433E+05  .1080E+07   .9999994  .0009477  .0006223
T 2652  3 .2354043E+08   1906000E+03 -.6530E+06  .6660E+06   .9999998 -.0005613  .0000310
T 2653  3 .2354435E+08   1906000E+03 -.3149E+06 -.1772E+07   .9999976  .0002006 -.0021739
T 2654  3 .2351191E+08   1906000E+03 -.6849E+06 -.8936E+06   .9999979 -.0012251 -.0016331
T 2655  3 .2352633E+08   1906000E+03  .8194E+06  .3375E+06   .9999996  .0006069  .0006758
T 2656  3 .2347734E+08   1906000E+03  .5631E+06  .1211E+06   .9999999 -.0004871  .0000495
T 2657  3 .2350891E+08   1906000E+03  .2496E+06 -.2597E+05   .9999981  .0015881 -.0011253
T 2658  3 .2346279E+08   1906000E+03 -.3644E+04 -.1551E+06   .9999998 -.0005401  .0002929
T 2659  3 .2349811E+08   1906000E+03  .1440E+07 -.2400E+07   .9999844 -.0032563 -.0045488
T 2660  3 .2351163E+08   1906000E+03  .1910E+05 -.6426E+06   .9999996 -.0000264 -.0009384
T 2661  3 .2352055E+08   1906000E+03 -.2665E+06 -.3859E+05   .9999998 -.0003745 -.0004373
T 2662  3 .2352961E+08   1906000E+03 -.5172E+06 -.2107E+06   .9999991 -.0003677  .0012935
T 2663  3 .2351901E+08   1906000E+03 -.9333E+06  .8687E+06   .9999987 -.0015362  .0004174
T 2664  3 .2352772E+08   1906000E+03 -.4306E+07  .1298E+07   .9999952 -.0030545  .0005255
T 2665  3 .2352428E+08   1906000E+03 -.2208E+06 -.1723E+06   .9999999 -.0003740  .0000514
T 2666  3 .2348881E+08   1906000E+03  .4412E+06 -.1450E+07   .9999988  .0003405 -.0015160
T 2667  3 .2352390E+08   1906000E+03 -.2284E+06  .3310E+06   .9999996 -.0005473  .0007242
T 2668  3 .2350687E+08   1906000E+03  .1965E+07 -.6927E+06   .9999980  .0019385 -.0004271
T 2669  3 .2347750E+08   1906000E+03  .6495E+06  .1637E+07   .9999991  .0009340  .0009594
T 2670  3 .2350437E+08   1906000E+03  .1807E+06  .1485E+07   .9999987 -.0008828  .0013704
T 2671  3 .2347107E+08   1906000E+03  .8987E+06  .1934E+06   .9999998 -.0005536  .0003864
T 2672  3 .2347505E+08   1906000E+03  .4955E+05  .1856E+07   .9999983  .0002266  .0018510
T 2673  3 .2348386E+08   1906000E+03  .3471E+06  .2932E+05   .9999998  .0005068 -.0003080
T 2674  3 .2353974E+08   1906000E+03 -.4443E+06  .5342E+06   .9999998 -.0006427  .0001953
T 2675  3 .2352329E+08   1906000E+03 -.1717E+07 -.4165E+07   .9999937 -.0011977 -.0033437
T 2676  3 .2349605E+08   1906000E+03  .6741E+06  .3677E+06   .9999965  .0013301  .0022849
T 2677  3 .2348241E+08   1906000E+03  .2925E+07  .3590E+07   .9999905  .0018911  .0039389
T 2678  3 .2352029E+08   1906000E+03  .3808E+05 -.6077E+06   .9999995 -.0008739 -.0004165
T 2679  3 .2352013E+08   1906000E+03 -.4059E+06  .6091E+06   .9999999 -.0002002 -.0000378
T 2680  3 .2352571E+08   1906000E+03  .4177E+06 -.7665E+04   .9999992 -.0003569  .0011872
T 2681  3 .2350294E+08   1906000E+03  .6256E+06  .4084E+06   .9999997  .0007879  .0002190
T 2682  3 .2346694E+08   1906000E+03  .3393E+05  .1689E+07   .9999966  .0013065  .0022643
T 2683  3 .2354542E+08   1906000E+03  .1629E+06 -.8970E+06   .9999995 -.0004670 -.0008453
T 2684  3 .2349907E+08   1906000E+03 -.6704E+06  .4745E+06   .9999999 -.0002142  .0000228
T 2685  3 .2352402E+08   1906000E+03 -.4542E+06  .8906E+06   .9999995  .0003929  .0008924
T 2686  3 .2352383E+08   1906000E+03  .1040E+07 -.5266E+06   .9999991  .0011924 -.0006119
T 2687  3 .2347445E+08   1906000E+03  .7796E+05 -.4443E+06   .9999999 -.0004111 -.0003351
T 2688  3 .2348402E+08   1906000E+03  .8740E+06  .2612E+06   .9999995  .0009466  .0002504
T 2689  3 .2351979E+08   1906000E+03 -.9653E+06  .5606E+07   .9999967 -.0005816  .0025158
T 2690  3 .2351796E+08   1906000E+03  .8933E+06 -.5571E+06   .9999999  .0005166  .0000327
T 2691  3 .2353154E+08   1906000E+03  .1334E+07 -.1355E+07   .9999976  .0014082 -.0016979
T 2692  3 .2347626E+08   1906000E+03  .1887E+07  .1417E+07   .9999967  .0020740  .0015289
T 2693  3 .2347424E+08   1906000E+03 -.1066E+06  .4699E+06   .9999999  .0000669  .0003871
