============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(64 MeV) ==> Au absorber+Ni4Si3 windo( 305. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 4095  8 .5763210E+08   3056018E+03 -.3014E+07 -.5645E+07   .9999945 -.0012017 -.0030999
T 4096  8 .5762285E+08   3056018E+03  .3312E+08  .1127E+08   .9999178  .0126121  .0023210
T 4097  8 .5772569E+08   3056018E+03 -.4746E+07  .1307E+08   .9999897 -.0029401  .0034680
T 4098  8 .5758738E+08   3056018E+03  .4086E+06 -.5667E+07   .9999904 -.0026517 -.0034864
T 4099  8 .5747351E+08   3056018E+03 -.3168E+07 -.7445E+07   .9999979 -.0006076 -.0019689
T 4100  8 .5759861E+08   3056018E+03  .1616E+08  .1606E+08   .9999699  .0058213  .0051260
T 4101  8 .5751212E+08   3056018E+03  .1148E+07  .1697E+07   .9999966 -.0018617  .0018074
T 4102  8 .5764578E+08   3056018E+03 -.7404E+07 -.4743E+07   .9999967 -.0023366  .0010453
T 4103  8 .5747753E+08   3056018E+03 -.4445E+07 -.7710E+06   .9999978 -.0018466 -.0010401
T 4104  8 .5744332E+08   3056018E+03 -.2328E+07 -.1278E+08   .9999889 -.0020180 -.0042670
T 4105  8 .5753999E+08   3056018E+03  .2041E+07  .3804E+07   .9999970  .0014806  .0019556
T 4106  8 .5739716E+08   3056018E+03  .1323E+08 -.1242E+07   .9999860  .0052077 -.0009802
T 4107  8 .5757226E+08   3056018E+03  .3521E+07 -.3398E+07   .9999994  .0010112  .0003288
T 4108  8 .5757403E+08   3056018E+03 -.9673E+06  .1783E+07   .9999999 -.0003820  .0000785
T 4109  8 .5761791E+08   3056018E+03  .4592E+07  .1914E+07   .9999982  .0013112  .0013676
T 4110  8 .5752777E+08   3056018E+03 -.3874E+07 -.1599E+07   .9999999  .0003580 -.0000952
T 4111  8 .5750610E+08   3056018E+03 -.4101E+07  .7095E+07   .9999918 -.0006067  .0039993
T 4112  8 .5760076E+08   3056018E+03  .1916E+08  .1836E+08   .9999460  .0051496  .0090249
T 4113  8 .5748831E+08   3056018E+03  .8899E+07 -.4046E+07   .9999937  .0028378 -.0021201
T 4114  8 .5759798E+08   3056018E+03 -.1234E+08  .3582E+07   .9999889 -.0046669  .0006146
T 4115  8 .5771316E+08   3056018E+03  .3289E+07  .1813E+07   .9999965  .0011250  .0024081
T 4116  8 .5750585E+08   3056018E+03 -.5585E+07  .1974E+07   .9999760 -.0063275  .0028357
T 4117  8 .5769209E+08   3056018E+03 -.3011E+07 -.6850E+07   .9999966 -.0016314 -.0020175
T 4118  8 .5747266E+08   3056018E+03  .9401E+06 -.9154E+07   .9999879 -.0001077 -.0049118
T 4119  8 .5752343E+08   3056018E+03  .7784E+07  .2430E+08   .9999645  .0029076  .0079146
T 4120  8 .5750145E+08   3056018E+03 -.5000E+07 -.3933E+07   .9999988 -.0012946 -.0008860
T 4121  8 .5756866E+08   3056018E+03  .1068E+07 -.2406E+06   .9999999  .0001095  .0000520
T 4122  8 .5749500E+08   3056018E+03 -.6582E+07 -.1079E+07   .9999995 -.0006438 -.0007034
T 4123  8 .5764998E+08   3056018E+03  .2168E+07  .7637E+07   .9999941  .0005546  .0034016
T 4124  8 .5763256E+08   3056018E+03 -.2948E+08  .7664E+07   .9999324 -.0109920  .0037855
T 4125  8 .5750206E+08   3056018E+03  .3334E+07  .8011E+07   .9999944  .0003667  .0033328
T 4126  8 .5756915E+08   3056018E+03 -.8372E+07 -.4138E+07   .9999915 -.0040128 -.0009069
T 4127  8 .5760981E+08   3056018E+03  .8142E+07  .6636E+07   .9999772  .0066434  .0012014
T 4128  8 .5762195E+08   3056018E+03 -.1422E+08  .4598E+07   .9999899 -.0044160  .0007923
T 4129  8 .5747016E+08   3056018E+03 -.8160E+07  .1399E+08   .9999579 -.0041627  .0081740
T 4130  8 .5771026E+08   3056018E+03 -.3931E+07 -.3661E+06   .9999935 -.0031920 -.0016536
T 4131  8 .5762973E+08   3056018E+03  .5486E+07 -.4788E+07   .9999926  .0020913 -.0032282
T 4132  8 .5756598E+08   3056018E+03 -.1215E+07 -.3022E+07   .9999989  .0002499 -.0014835
T 4133  8 .5747303E+08   3056018E+03 -.1079E+08 -.1855E+07   .9999929 -.0033168 -.0017760
T 4134  8 .5758238E+08   3056018E+03  .1325E+08  .3428E+08   .9999275  .0049659  .0109739
T 4135  8 .5756612E+08   3056018E+03  .1211E+07 -.8728E+07   .9999971  .0004309 -.0023505
T 4136  8 .5765791E+08   3056018E+03 -.1172E+07  .2875E+06   .9999989  .0003196  .0014440
T 4137  8 .5758288E+08   3056018E+03 -.8665E+07  .4494E+07   .9999958 -.0024961  .0014467
T 4138  8 .5765115E+08   3056018E+03 -.1677E+07  .5916E+07   .9999992 -.0002301  .0012643
T 4139  8 .5775018E+08   3056018E+03 -.7034E+07 -.1099E+08   .9999904 -.0025971 -.0035160
T 4140  8 .5753952E+08   3056018E+03 -.5081E+07  .6406E+07   .9999964 -.0017928  .0019920
T 4141  8 .5754112E+08   3056018E+03  .1585E+07  .2628E+07   .9999999  .0004054 -.0001126
T 4142  8 .5742411E+08   3056018E+03 -.7175E+07  .3168E+07   .9999928 -.0035412  .0013696
T 4143  8 .5766113E+08   3056018E+03 -.8648E+06 -.1398E+07   .9999999  .0004711 -.0000525
T 4144  8 .5766214E+08   3056018E+03 -.8531E+07  .9182E+07   .9999917 -.0030661  .0026652
T 4145  8 .5757187E+08   3056018E+03  .7497E+07  .1031E+08   .9999873  .0023899  .0044477
T 4146  8 .5746157E+08   3056018E+03 -.4559E+07  .6298E+07   .9999906 -.0016438  .0040172
T 4147  8 .5759362E+08   3056018E+03 -.9664E+06  .2300E+07   .9999995  .0009997 -.0001529
T 4148  8 .5761615E+08   3056018E+03  .1190E+08 -.2770E+07   .9999785 -.0008442  .0065087
T 4149  8 .5759193E+08   3056018E+03 -.7367E+07 -.5995E+06   .9999967 -.0025573  .0003531
T 4150  8 .5743191E+08   3056018E+03 -.7089E+08  .2368E+08   .9997374 -.0219522  .0065805
T 4151  8 .5761492E+08   3056018E+03 -.6902E+07 -.2489E+07   .9999967 -.0025517 -.0001170
T 4152  8 .5758964E+08   3056018E+03 -.7277E+07 -.4230E+07   .9999947 -.0023729 -.0022477
T 4153  8 .5749908E+08   3056018E+03 -.2929E+07 -.1663E+07   .9999993 -.0007952 -.0009209
T 4154  8 .5751102E+08   3056018E+03 -.1779E+08  .3634E+07   .9999812 -.0060967  .0006396
T 4155  8 .5764913E+08   3056018E+03 -.1293E+07  .1995E+07   .9999996 -.0004760  .0008030
T 4156  8 .5767703E+08   3056018E+03 -.3433E+08 -.4612E+07   .9999490 -.0099267 -.0018742
T 4157  8 .5749289E+08   3056018E+03  .6204E+07 -.1139E+08   .9999905  .0025149 -.0035642
T 4158  8 .5756812E+08   3056018E+03  .2923E+07  .6149E+07   .9999966  .0007828  .0024881
T 4159  8 .5751136E+08   3056018E+03 -.2307E+07 -.7558E+07   .9999994  .0004457 -.0009936
T 4160  8 .5775189E+08   3056018E+03 -.2581E+07 -.8810E+05   .9999961 -.0027670  .0002721
T 4161  8 .5743778E+08   3056018E+03  .4409E+07 -.6666E+07   .9999968  .0019967 -.0015295
T 4162  8 .5766518E+08   3056018E+03  .8522E+07 -.5519E+07   .9999871  .0044251 -.0025069
T 4163  8 .5745720E+08   3056018E+03 -.3918E+07 -.7816E+07   .9999957 -.0004967 -.0028945
T 4164  8 .5758692E+08   3056018E+03 -.7447E+07 -.2026E+07   .9999963 -.0025304 -.0009997
T 4165  8 .5778902E+08   3056018E+03  .3248E+08 -.4302E+07   .9999459  .0100099 -.0028173
T 4166  8 .5747753E+08   3056018E+03  .8125E+07 -.6462E+07   .9999934  .0033074 -.0015159
T 4167  8 .5751689E+08   3056018E+03 -.6319E+07 -.2575E+07   .9999958 -.0028187 -.0007027
T 4168  8 .5759728E+08   3056018E+03  .7173E+07  .1860E+08   .9999823  .0037130  .0046518
T 4169  8 .5764730E+08   3056018E+03 -.5018E+07  .4402E+06   .9999970 -.0023693 -.0005394
T 4170  8 .5748209E+08   3056018E+03  .3330E+07 -.5025E+07   .9999867 -.0039669 -.0033062
T 4171  8 .5748680E+08   3056018E+03 -.1256E+07 -.4356E+07   .9999977 -.0018065 -.0011928
T 4172  8 .5747628E+08   3056018E+03 -.1889E+07 -.1181E+08   .9999569 -.0056842 -.0073433
T 4173  8 .5764699E+08   3056018E+03 -.3578E+07  .9932E+07   .9999873 -.0018407  .0046964
T 4174  8 .5765657E+08   3056018E+03 -.6001E+07  .9492E+06   .9999974 -.0021226  .0007809
T 4175  8 .5750910E+08   3056018E+03  .2144E+07  .4119E+07   .9999969  .0022636  .0010462
T 4176  8 .5767599E+08   3056018E+03 -.3734E+07  .2092E+07   .9999998 -.0006470  .0000085
T 4177  8 .5758709E+08   3056018E+03  .3897E+07  .7868E+07   .9999814  .0021648  .0057095
T 4178  8 .5757991E+08   3056018E+03  .9155E+07 -.9787E+06   .9999826  .0058092  .0010124
T 4179  8 .5749971E+08   3056018E+03 -.5355E+07 -.8294E+07   .9999838 -.0035228 -.0044617
T 4180  8 .5770084E+08   3056018E+03  .8804E+07 -.5899E+07   .9999854  .0050600 -.0018773
T 4181  8 .5762277E+08   3056018E+03 -.4749E+07  .1229E+08   .9999945 -.0000714  .0033247
T 4182  8 .5754174E+08   3056018E+03  .2530E+07  .1912E+07   .9999961  .0017235  .0021828
T 4183  8 .5754135E+08   3056018E+03  .2755E+07  .6779E+07   .9999919  .0018067  .0035877
T 4184  8 .5745899E+08   3056018E+03  .3136E+06  .1282E+07   .9999995 -.0000866  .0010277
T 4185  8 .5762712E+08   3056018E+03 -.4811E+07  .5226E+07   .9999981 -.0019116  .0004509
T 4186  8 .5765661E+08   3056018E+03  .2898E+07 -.1280E+08   .9999871  .0014472 -.0048747
T 4187  8 .5768930E+08   3056018E+03  .1508E+08 -.1931E+07   .9999917  .0039469 -.0010536
T 4188  8 .5762056E+08   3056018E+03  .1086E+08  .1625E+07   .9999832  .0051724  .0026325
T 4189  8 .5760043E+08   3056018E+03  .2848E+07  .9739E+07   .9999859  .0011864  .0051816
T 4190  8 .5770185E+08   3056018E+03 -.3240E+07 -.3023E+07   .9999984 -.0012490 -.0012670
T 4191  8 .5752272E+08   3056018E+03 -.3000E+07 -.6543E+07   .9999963 -.0001378 -.0027285
T 4192  8 .5767535E+08   3056018E+03 -.5841E+07 -.3728E+07   .9999951 -.0029159 -.0011483
T 4193  8 .5760812E+08   3056018E+03  .3537E+07  .7898E+07   .9999966  .0013725  .0022309
T 4194  8 .5757527E+08   3056018E+03 -.2444E+07  .8285E+07   .9999932 -.0017676  .0032435
T 4195  8 .5749532E+08   3056018E+03 -.8149E+07 -.2924E+07   .9999951 -.0027129 -.0015495
T 4196  8 .5755997E+08   3056018E+03  .4068E+07 -.4563E+07   .9999952  .0021804 -.0021839
T 4197  8 .5769580E+08   3056018E+03 -.2240E+07 -.4494E+06   .9999990  .0013907 -.0002184
T 4198  8 .5745355E+08   3056018E+03  .6096E+07  .2567E+07   .9999965  .0006392 -.0025657
T 4199  8 .5754184E+08   3056018E+03  .5796E+07 -.2783E+07   .9999972  .0017997 -.0015103
T 4200  8 .5763394E+08   3056018E+03  .2882E+07  .3324E+07   .9999940  .0028298  .0019931
T 4201  8 .5769941E+08   3056018E+03  .3001E+06  .7038E+07   .9999926 -.0010076  .0037257
T 4202  8 .5760654E+08   3056018E+03 -.1091E+08 -.2339E+08   .9999843 -.0044463 -.0034205
T 4203  8 .5761741E+08   3056018E+03 -.6771E+06  .2138E+07   .9999987 -.0002967  .0015761
T 4204  8 .5765109E+08   3056018E+03 -.7854E+06 -.3786E+07   .9999999  .0003813  .0000507
T 4205  8 .5756740E+08   3056018E+03 -.1568E+08 -.8107E+07   .9999935 -.0021359 -.0029188
T 4206  8 .5767573E+08   3056018E+03  .3603E+07  .2825E+07   .9999977  .0021617  .0000238
T 4207  8 .5772669E+08   3056018E+03  .4421E+07 -.8779E+06   .9999989  .0014686  .0003160
T 4208  8 .5762716E+08   3056018E+03  .1378E+07 -.2924E+07   .9999976  .0021684  .0004350
T 4209  8 .5764208E+08   3056018E+03 -.2945E+07 -.2846E+07   .9999991 -.0010223 -.0008259
T 4210  8 .5752081E+08   3056018E+03  .2656E+07 -.9380E+07   .9999982  .0004630 -.0018175
T 4211  8 .5746921E+08   3056018E+03 -.8619E+07 -.3219E+07   .9999951 -.0024872 -.0019256
T 4212  8 .5759071E+08   3056018E+03 -.1879E+07 -.2597E+05   .9999986 -.0016580  .0000333
T 4213  8 .5759765E+08   3056018E+03 -.7990E+07 -.6877E+07   .9999920 -.0036434 -.0016438
T 4214  8 .5748932E+08   3056018E+03 -.2583E+07  .9371E+07   .9999803 -.0012167  .0061583
T 4215  8 .5751372E+08   3056018E+03 -.2162E+07 -.1007E+08   .9999963  .0012796 -.0024187
T 4216  8 .5764940E+08   3056018E+03 -.1123E+07 -.3300E+07   .9999983 -.0006995 -.0017341
T 4217  8 .5742157E+08   3056018E+03 -.6414E+07  .4386E+07   .9999956 -.0022838  .0019035
T 4218  8 .5765401E+08   3056018E+03  .1465E+08  .6412E+07   .9999885  .0045028  .0016614
T 4219  8 .5759993E+08   3056018E+03 -.3412E+07 -.1033E+08   .9999854 -.0006817 -.0053573
T 4220  8 .5761658E+08   3056018E+03  .4191E+07  .5191E+05   .9999936  .0026349  .0024332
T 4221  8 .5752350E+08   3056018E+03  .8274E+07  .4958E+08   .9998759  .0009217  .0157264
T 4222  8 .5764441E+08   3056018E+03  .5773E+07  .4849E+06   .9999986  .0016714 -.0001500
T 4223  8 .5754836E+08   3056018E+03  .4790E+07 -.6239E+07   .9999904  .0029744 -.0032203
T 4224  8 .5756405E+08   3056018E+03  .6445E+07  .1359E+08   .9999851  .0025330  .0048417
T 4225  8 .5755561E+08   3056018E+03 -.1750E+07 -.5342E+07   .9999969 -.0000214 -.0024808
T 4226  8 .5762273E+08   3056018E+03  .9269E+07  .1511E+08   .9999751  .0053890  .0045600
T 4227  8 .5752388E+08   3056018E+03  .2176E+07 -.7038E+07   .9999962  .0000917 -.0027630
T 4228  8 .5751255E+08   3056018E+03 -.4222E+07  .5492E+07   .9999988 -.0010287  .0011731
T 4229  8 .5768642E+08   3056018E+03  .5748E+07 -.8807E+07   .9999948  .0026339 -.0018776
T 4230  8 .5749391E+08   3056018E+03  .2404E+07 -.1620E+07   .9999990  .0012412 -.0007438
T 4231  8 .5762453E+08   3056018E+03 -.2160E+08 -.7693E+07   .9999663 -.0081424 -.0010764
T 4232  8 .5750755E+08   3056018E+03 -.4106E+07  .8833E+06   .9999990 -.0013980 -.0000458
T 4233  8 .5770463E+08   3056018E+03 -.1750E+07 -.6440E+07   .9999939 -.0003449 -.0034829
T 4234  8 .5754174E+08   3056018E+03 -.9143E+07  .1530E+07   .9999950 -.0031672  .0000489
T 4235  8 .5765329E+08   3056018E+03  .1297E+07  .3245E+06   .9999999  .0000104  .0000617
T 4236  8 .5764603E+08   3056018E+03  .1266E+07 -.1301E+08   .9999931  .0004852 -.0036854
T 4237  8 .5763648E+08   3056018E+03  .7164E+07 -.2208E+07   .9999960  .0028339 -.0000304
T 4238  8 .5705520E+08   3056018E+03  .3555E+08  .6284E+07   .9996925  .0246825  .0023827
T 4239  8 .5748692E+08   3056018E+03 -.1197E+08 -.9583E+06   .9999917 -.0040596 -.0003234
T 4240  8 .5750448E+08   3056018E+03  .8218E+07 -.4144E+07   .9999954  .0012921 -.0027537
T 4241  8 .5756001E+08   3056018E+03 -.5074E+07 -.1719E+08   .9999833 -.0005835 -.0057472
T 4242  8 .5762547E+08   3056018E+03 -.6620E+07  .4682E+07   .9999967 -.0022193  .0013295
T 4243  8 .5762004E+08   3056018E+03  .4145E+07 -.2932E+07   .9999980  .0020056 -.0000407
T 4244  8 .5763169E+08   3056018E+03 -.9133E+07  .1493E+07   .9999944 -.0031982 -.0009661
T 4245  8 .5768633E+08   3056018E+03  .6175E+07  .1249E+07   .9999982  .0016374  .0009059
T 4246  8 .5757679E+08   3056018E+03 -.5465E+07  .5045E+07   .9999938 -.0032413  .0014017
T 4247  8 .5746612E+08   3056018E+03 -.3398E+07  .3845E+07   .9999971 -.0017045  .0016926
T 4248  8 .5762140E+08   3056018E+03 -.1699E+07 -.4185E+07   .9999995  .0003492 -.0009591
T 4249  8 .5761450E+08   3056018E+03 -.1204E+07  .2582E+07   .9999976 -.0005096  .0021316
T 4250  8 .5743079E+08   3056018E+03  .6985E+07  .1104E+07   .9999967  .0025189 -.0003945
T 4251  8 .5740392E+08   3056018E+03 -.9686E+08 -.1324E+09   .9986338 -.0303959 -.0425047
T 4252  8 .5757285E+08   3056018E+03 -.7222E+07 -.9982E+07   .9999986  .0003091 -.0016505
T 4253  8 .5755520E+08   3056018E+03  .1654E+07  .4145E+07   .9999962  .0026244  .0008290
T 4254  8 .5765738E+08   3056018E+03 -.3752E+07 -.3396E+07   .9999967 -.0006959 -.0024921
T 4255  8 .5738125E+08   3056018E+03 -.3382E+07 -.7073E+07   .9999943 -.0005573 -.0033178
T 4256  8 .5757575E+08   3056018E+03  .1637E+07  .4546E+06   .9999997  .0005060  .0006313
T 4257  8 .5753783E+08   3056018E+03  .2533E+07 -.1965E+07   .9999971  .0009880 -.0022113
T 4258  8 .5762016E+08   3056018E+03  .3489E+07 -.1738E+07   .9999982  .0013772 -.0012825
T 4259  8 .5751560E+08   3056018E+03 -.6193E+07  .1673E+07   .9999884 -.0047751  .0006252
T 4260  8 .5760374E+08   3056018E+03  .2497E+07  .2307E+07   .9999996  .0005402  .0007222
T 4261  8 .5766493E+08   3056018E+03 -.3127E+07 -.2892E+07   .9999980 -.0016727 -.0010662
T 4262  8 .5773084E+08   3056018E+03  .1395E+07  .2718E+07   .9999993  .0011270  .0004357
T 4263  8 .5762611E+08   3056018E+03  .1317E+06  .3734E+07   .9999977 -.0007858  .0019769
T 4264  8 .5744304E+08   3056018E+03  .1272E+08 -.8557E+07   .9999802  .0053395 -.0033226
T 4265  8 .5756495E+08   3056018E+03  .2242E+07  .4139E+07   .9999965 -.0000507  .0026422
T 4266  8 .5767998E+08   3056018E+03 -.6675E+07  .6990E+06   .9999858 -.0047238  .0024858
T 4267  8 .5757448E+08   3056018E+03  .9218E+07  .4988E+06   .9999964  .0021200 -.0016401
T 4268  8 .5767887E+08   3056018E+03 -.2567E+07  .8070E+07   .9999893 -.0015830  .0043451
T 4269  8 .5774239E+08   3056018E+03 -.8369E+06 -.2650E+07   .9999984  .0017688 -.0002257
T 4270  8 .5770614E+08   3056018E+03 -.5577E+06  .7074E+07   .9999983  .0002609  .0017985
T 4271  8 .5762606E+08   3056018E+03 -.3206E+07 -.1491E+07   .9999994 -.0009009 -.0006200
T 4272  8 .5758692E+08   3056018E+03 -.9091E+07 -.4334E+07   .9999801 -.0061283 -.0015018
T 4273  8 .5766340E+08   3056018E+03  .2736E+07  .1636E+07   .9999998  .0006242  .0000033
T 4274  8 .5773741E+08   3056018E+03 -.6760E+07  .4020E+07   .9999873 -.0046897  .0018682
T 4275  8 .5785296E+08   3056018E+03 -.1711E+07 -.3459E+07   .9999997  .0002657 -.0006630
T 4276  8 .5760664E+08   3056018E+03 -.2864E+07 -.1024E+07   .9999996 -.0008487  .0002268
T 4277  8 .5744993E+08   3056018E+03  .1684E+07 -.2699E+07   .9999959  .0004759 -.0028078
T 4278  8 .5766630E+08   3056018E+03  .8883E+07 -.9766E+06   .9999911  .0041834 -.0005140
T 4279  8 .5758032E+08   3056018E+03 -.5615E+07  .4607E+07   .9999951 -.0027320  .0015331
T 4280  8 .5759080E+08   3056018E+03  .3605E+07 -.2541E+07   .9999991  .0006215 -.0011463
T 4281  8 .5751277E+08   3056018E+03  .2603E+07  .6750E+07   .9999991  .0002030  .0013510
T 4282  8 .5761767E+08   3056018E+03  .1002E+07 -.2636E+07   .9999998  .0004544  .0003359
T 4283  8 .5761502E+08   3056018E+03  .8446E+07  .8696E+06   .9999913  .0039778 -.0012155
T 4284  8 .5754241E+08   3056018E+03 -.2947E+07 -.9733E+07   .9999978 -.0010214 -.0018059
T 4285  8 .5763712E+08   3056018E+03 -.5262E+07 -.7087E+06   .9999951 -.0031314  .0001768
T 4286  8 .5760146E+08   3056018E+03 -.5078E+07 -.8315E+07   .9999908 -.0014819 -.0040276
T 4287  8 .5765299E+08   3056018E+03  .2919E+08  .7353E+07   .9999652  .0080671  .0021057
T 4288  8 .5759077E+08   3056018E+03  .3980E+07  .1385E+08   .9999966  .0003875  .0025829
T 4289  8 .5750631E+08   3056018E+03  .2523E+07 -.5411E+07   .9999998  .0004424 -.0005071
T 4290  8 .5759170E+08   3056018E+03 -.1296E+08 -.7548E+07   .9999759 -.0059163 -.0036321
T 4291  8 .5748691E+08   3056018E+03 -.2836E+07  .5561E+07   .9999995 -.0004494  .0008528
T 4292  8 .5758604E+08   3056018E+03  .5834E+07  .3360E+07   .9999962  .0026905  .0005884
T 4293  8 .5756012E+08   3056018E+03  .5022E+07  .3692E+07   .9999987  .0015962 -.0002995
T 4294  8 .5768937E+08   3056018E+03 -.6040E+07  .1248E+07   .9999992 -.0012023  .0003110
T 4295  8 .5759726E+08   3056018E+03 -.1948E+07 -.4419E+07   .9999979  .0011784 -.0016647
T 4296  8 .5753662E+08   3056018E+03  .3614E+07 -.2728E+06   .9999999  .0001557 -.0003363
T 4297  8 .5764428E+08   3056018E+03 -.5661E+07  .9725E+07   .9999950 -.0022098  .0022524
T 4298  8 .5765417E+08   3056018E+03  .6591E+06 -.3033E+07   .9999996  .0001513 -.0008229
T 4299  8 .5761932E+08   3056018E+03  .1191E+08  .1839E+07   .9999912  .0040663  .0010533
T 4300  8 .5768328E+08   3056018E+03 -.3473E+08 -.2847E+08   .9998831 -.0112714 -.0103280
T 4301  8 .5763121E+08   3056018E+03 -.4406E+07 -.1207E+07   .9999978 -.0007044 -.0019662
T 4302  8 .5767418E+08   3056018E+03  .1211E+08 -.5491E+07   .9999990  .0013084 -.0004885
T 4303  8 .5753276E+08   3056018E+03  .1060E+08 -.2383E+07   .9999954  .0030033 -.0004895
T 4304  8 .5770408E+08   3056018E+03  .2692E+07 -.9528E+06   .9999990  .0014369 -.0001632
T 4305  8 .5771743E+08   3056018E+03 -.1895E+07 -.4126E+07   .9999968  .0023290 -.0009956
T 4306  8 .5751525E+08   3056018E+03 -.4835E+07 -.6100E+07   .9999983 -.0009091 -.0016046
T 4307  8 .5757172E+08   3056018E+03 -.2832E+07 -.7672E+07   .9999970 -.0011839 -.0021533
T 4308  8 .5764932E+08   3056018E+03 -.7606E+05  .4622E+07   .9999976  .0001762  .0022030
T 4309  8 .5755788E+08   3056018E+03  .4312E+07 -.9405E+07   .9999922  .0015370 -.0036414
T 4310  8 .5756765E+08   3056018E+03 -.4492E+07 -.6353E+06   .9999962 -.0018374  .0020765
T 4311  8 .5763857E+08   3056018E+03 -.8082E+07 -.5581E+07   .9999960 -.0026967 -.0009021
T 4312  8 .5758517E+08   3056018E+03  .3611E+07 -.5475E+07   .9999973 -.0001069 -.0023267
T 4313  8 .5772103E+08   3056018E+03 -.1747E+07  .6313E+07   .9999878 -.0014091  .0047384
T 4314  8 .5759732E+08   3056018E+03 -.7603E+07  .1530E+08   .9999858 -.0014091  .0051379
T 4315  8 .5740129E+08   3056018E+03  .7929E+07  .7519E+07   .9999895  .0022712  .0039692
T 4316  8 .5764879E+08   3056018E+03 -.1573E+07 -.1547E+07   .9999999  .0000339 -.0004709
T 4317  8 .5770749E+08   3056018E+03 -.2617E+07 -.7879E+07   .9999919 -.0012224 -.0038434
T 4318  8 .5765492E+08   3056018E+03 -.3710E+07  .3991E+07   .9999991 -.0005470  .0012172
T 4319  8 .5754174E+08   3056018E+03  .7106E+07  .2919E+06   .9999952  .0026803 -.0015277
T 4320  8 .5773934E+08   3056018E+03 -.1707E+08 -.1930E+07   .9999875 -.0044734 -.0022300
T 4321  8 .5749867E+08   3056018E+03  .1841E+07 -.6119E+07   .9999920 -.0001781 -.0039929
T 4322  8 .5761181E+08   3056018E+03 -.1158E+07  .1129E+07   .9999988  .0003082 -.0015415
T 4323  8 .5764433E+08   3056018E+03 -.8851E+06  .4829E+06   .9999996  .0000710  .0008996
T 4324  8 .5755550E+08   3056018E+03 -.1934E+07  .6415E+07   .9999912 -.0040626  .0010739
T 4325  8 .5777271E+08   3056018E+03  .1697E+08  .1745E+07   .9999726  .0071629  .0018517
T 4326  8 .5760280E+08   3056018E+03  .1334E+07  .1315E+08   .9999913 -.0002706  .0041566
T 4327  8 .5747024E+08   3056018E+03 -.8068E+07  .2005E+06   .9999920 -.0033915 -.0020983
T 4328  8 .5765053E+08   3056018E+03  .2036E+07  .1318E+08   .9999894  .0004094  .0045938
T 4329  8 .5759727E+08   3056018E+03 -.6469E+07  .2367E+07   .9999987 -.0013086  .0009703
T 4330  8 .5764214E+08   3056018E+03 -.4262E+07  .4151E+07   .9999988 -.0014266  .0005271
T 4331  8 .5760472E+08   3056018E+03  .1174E+08 -.4437E+06   .9999798  .0063322 -.0004584
T 4332  8 .5757657E+08   3056018E+03 -.1653E+07 -.3383E+07   .9999998 -.0006516 -.0002077
T 4333  8 .5766292E+08   3056018E+03  .1755E+06 -.1680E+07   .9999999 -.0003617 -.0001578
