============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Au absorber+Ni4Si3 windo( 305. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  240  6 .4097237E+08   3056018E+03 -.2003E+07  .2167E+07   .9999994 -.0003891  .0010555
T  241  6 .4091915E+08   3056018E+03 -.1641E+07 -.1652E+07   .9999990 -.0005224 -.0013342
T  242  6 .4082459E+08   3056018E+03  .3945E+07 -.4373E+06   .9999974  .0022119 -.0005069
T  243  6 .4102806E+08   3056018E+03  .8189E+07 -.4542E+07   .9999964  .0017686 -.0020277
T  244  6 .4093630E+08   3056018E+03  .8590E+06  .1920E+07   .9999962  .0026061 -.0008578
T  245  6 .4099270E+08   3056018E+03 -.1054E+07 -.3394E+07   .9999992 -.0011310 -.0005568
T  246  6 .4089280E+08   3056018E+03 -.7062E+07  .1102E+08   .9999857 -.0031979  .0042777
T  247  6 .4095896E+08   3056018E+03 -.1180E+08 -.2504E+07   .9999940 -.0032971 -.0011027
T  248  6 .4103951E+08   3056018E+03  .7859E+07  .4192E+07   .9999971  .0024174 -.0000846
T  249  6 .4106599E+08   3056018E+03 -.3520E+07 -.2303E+08   .9999635 -.0021800 -.0082659
T  250  6 .4092907E+08   3056018E+03  .5462E+07  .5306E+07   .9999994  .0001093  .0011042
T  251  6 .4095228E+08   3056018E+03 -.1247E+07 -.1131E+07   .9999978 -.0021025 -.0000248
T  252  6 .4097807E+08   3056018E+03  .3347E+07  .9027E+06   .9999882  .0047637 -.0009573
T  253  6 .4109317E+08   3056018E+03 -.3827E+07 -.8145E+07   .9999934 -.0002390 -.0036252
T  254  6 .4089633E+08   3056018E+03 -.1106E+08  .6980E+07   .9999798 -.0055123  .0031703
T  255  6 .4093889E+08   3056018E+03 -.2912E+07  .4743E+07   .9999956 -.0016088  .0024726
T  256  6 .4093766E+08   3056018E+03 -.6494E+07 -.3582E+07   .9999972 -.0014675 -.0018579
T  257  6 .4094973E+08   3056018E+03  .7841E+07  .7351E+07   .9999990  .0006454  .0012500
T  258  6 .4107154E+08   3056018E+03 -.6564E+07 -.5331E+07   .9999886 -.0019846 -.0043389
T  259  6 .4085706E+08   3056018E+03 -.1071E+08 -.2255E+07   .9999963 -.0025601 -.0009432
T  260  6 .4096859E+08   3056018E+03 -.7952E+07  .5930E+07   .9999922 -.0031904  .0023086
T  261  6 .4094372E+08   3056018E+03 -.7813E+07 -.5931E+06   .9999850 -.0054756  .0001972
T  262  6 .4100884E+08   3056018E+03 -.3187E+08  .2276E+07   .9999480 -.0101809  .0005225
T  263  6 .4095719E+08   3056018E+03 -.1025E+08 -.1993E+07   .9999953 -.0030547  .0003842
T  264  6 .4099514E+08   3056018E+03  .3201E+07 -.6078E+04   .9999957  .0029073  .0004916
T  265  6 .4112882E+08   3056018E+03  .4003E+07 -.7645E+07   .9999988  .0001165 -.0015401
T  266  6 .4095300E+08   3056018E+03 -.4438E+07 -.4261E+07   .9999981 -.0016827 -.0010030
T  267  6 .4102420E+08   3056018E+03  .2290E+07  .6492E+07   .9999522 -.0018510  .0096053
T  268  6 .4090138E+08   3056018E+03  .8179E+07 -.3517E+07   .9999967  .0024685 -.0007078
T  269  6 .4093593E+08   3056018E+03 -.2824E+07  .5706E+06   .9999981 -.0019167 -.0003013
T  270  6 .4095072E+08   3056018E+03  .9947E+07  .9204E+07   .9999906  .0024376  .0035905
T  271  6 .4103306E+08   3056018E+03 -.8525E+07 -.1836E+08   .9999709 -.0038961 -.0065546
T  272  6 .4094553E+08   3056018E+03 -.4608E+06 -.1726E+07   .9999974 -.0015773 -.0016701
T  273  6 .4089231E+08   3056018E+03  .1649E+08 -.1692E+08   .9999557  .0071677 -.0061068
T  274  6 .4092261E+08   3056018E+03  .3158E+07  .1496E+07   .9999992  .0007948 -.0009920
T  275  6 .4096170E+08   3056018E+03 -.1000E+08 -.7827E+05   .9999861 -.0052535  .0005415
T  276  6 .4095530E+08   3056018E+03 -.3316E+07  .1409E+08   .9999824 -.0014010  .0057687
T  277  6 .4102432E+08   3056018E+03  .1114E+08 -.3870E+07   .9999906  .0035710 -.0024644
T  278  6 .4092687E+08   3056018E+03  .2504E+07  .5048E+06   .9999999  .0004435 -.0000257
T  279  6 .4086536E+08   3056018E+03 -.2580E+06 -.3769E+07   .9999978 -.0007268 -.0019917
T  280  6 .4086661E+08   3056018E+03  .4262E+07 -.1203E+08   .9999954 -.0009465 -.0028685
T  281  6 .4088409E+08   3056018E+03  .8423E+07 -.6208E+07   .9999630 -.0056626 -.0064770
T  282  6 .4094932E+08   3056018E+03 -.8110E+05  .3398E+07   .9999976  .0021709 -.0000722
T  283  6 .4094686E+08   3056018E+03  .3315E+07 -.5767E+07   .9999888  .0027455 -.0038451
T  284  6 .4105695E+08   3056018E+03  .4337E+07  .8572E+07   .9999967  .0020108  .0015676
T  285  6 .4090358E+08   3056018E+03  .3908E+06  .6556E+07   .9999991 -.0004452  .0012549
T  286  6 .4091135E+08   3056018E+03  .6801E+07  .2516E+07   .9999964  .0021300  .0016605
T  287  6 .4089550E+08   3056018E+03 -.1556E+08  .1405E+08   .9999215 -.0078914  .0097282
T  288  6 .4099530E+08   3056018E+03  .1423E+07  .1444E+07   .9999998 -.0006328  .0002031
T  289  6 .4102507E+08   3056018E+03  .7191E+07 -.3365E+06   .9999992  .0012867  .0001124
T  290  6 .4097438E+08   3056018E+03 -.2406E+07  .2743E+07   .9999993 -.0006518 -.0009823
T  291  6 .4104585E+08   3056018E+03  .4101E+07 -.1940E+08   .9999702  .0016842 -.0075278
T  292  6 .4103563E+08   3056018E+03 -.7247E+07  .4436E+07   .9999940 -.0022981  .0025869
T  293  6 .4094364E+08   3056018E+03 -.5898E+06 -.3073E+07   .9999992 -.0006342 -.0011296
T  294  6 .4094688E+08   3056018E+03  .3332E+07  .1003E+08   .9999903  .0025617  .0035949
T  295  6 .4087822E+08   3056018E+03 -.3911E+07  .3104E+07   .9999564 -.0090104  .0024330
T  296  6 .4100324E+08   3056018E+03  .5477E+07  .2486E+07   .9999952  .0026519  .0016297
T  297  6 .4095877E+08   3056018E+03  .5792E+06 -.5835E+07   .9999981  .0001007 -.0019616
T  298  6 .4098234E+08   3056018E+03  .3793E+07  .6065E+07   .9999927  .0022018  .0031167
T  299  6 .4079921E+08   3056018E+03  .4654E+07 -.2727E+07   .9999999  .0003056  .0001658
T  300  6 .4085692E+08   3056018E+03 -.2864E+08 -.1419E+08   .9999023 -.0131851 -.0046516
T  301  6 .4091044E+08   3056018E+03 -.8661E+07  .2546E+07   .9999932 -.0003513  .0036606
T  302  6 .4088784E+08   3056018E+03 -.1531E+07 -.4763E+07   .9999999 -.0002490 -.0002063
T  303  6 .4099909E+08   3056018E+03  .6105E+06  .2183E+08   .9999610  .0005481  .0088114
T  304  6 .4090314E+08   3056018E+03  .5029E+07  .2066E+08   .9999756 -.0005201  .0069733
T  305  6 .4078748E+08   3056018E+03  .3633E+06  .5465E+07   .9999997 -.0006868  .0003259
T  306  6 .4098200E+08   3056018E+03  .1017E+08 -.2065E+08   .9999593  .0044188 -.0078641
T  307  6 .4076943E+08   3056018E+03  .6190E+07 -.1298E+08   .9999873  .0019465 -.0046569
T  308  6 .4099313E+08   3056018E+03  .1171E+08 -.8583E+07   .9999890  .0034704 -.0031484
T  309  6 .4097177E+08   3056018E+03  .8432E+06 -.1121E+07   .9999992  .0004175 -.0011775
T  310  6 .4093522E+08   3056018E+03 -.1802E+07  .7684E+07   .9999986 -.0012400  .0011156
T  311  6 .4093753E+08   3056018E+03  .5790E+07  .2035E+07   .9999916  .0035267  .0020979
T  312  6 .4085610E+08   3056018E+03 -.1861E+08 -.1234E+08   .9999815 -.0059699 -.0011949
T  313  6 .4107081E+08   3056018E+03 -.7883E+07  .3857E+07   .9999957 -.0024935  .0015565
T  314  6 .4092963E+08   3056018E+03  .1893E+07 -.6880E+07   .9999978  .0011034 -.0017561
T  315  6 .4088864E+08   3056018E+03  .6244E+07 -.4062E+07   .9999959  .0027145 -.0009300
T  316  6 .4096814E+08   3056018E+03  .8272E+07  .8452E+06   .9999971  .0023702  .0004374
T  317  6 .4092776E+08   3056018E+03 -.5592E+07  .2172E+07   .9999980 -.0019535  .0003307
T  318  6 .4097683E+08   3056018E+03  .4071E+07  .7624E+06   .9999989  .0010527 -.0010621
T  319  6 .4103142E+08   3056018E+03 -.2058E+08  .5684E+07   .9999647 -.0080103  .0025411
T  320  6 .4092184E+08   3056018E+03 -.3215E+07 -.3339E+07   .9999982 -.0011916 -.0015082
T  321  6 .4099260E+08   3056018E+03  .1136E+08  .5914E+07   .9999771  .0067117  .0009108
T  322  6 .4094188E+08   3056018E+03 -.7955E+07  .2612E+07   .9999946 -.0028556  .0016338
T  323  6 .4098899E+08   3056018E+03 -.3524E+07 -.1507E+07   .9999986 -.0013031 -.0010840
T  324  6 .4089406E+08   3056018E+03 -.5908E+07 -.6027E+07   .9999982 -.0011939 -.0014677
T  325  6 .4088639E+08   3056018E+03 -.8258E+07 -.4243E+07   .9999936 -.0032490 -.0015074
T  326  6 .4093104E+08   3056018E+03 -.2255E+07  .4508E+07   .9999991 -.0005837  .0011978
T  327  6 .4090140E+08   3056018E+03  .4866E+07  .2414E+08   .9999350  .0013435  .0113257
T  328  6 .4088749E+08   3056018E+03  .9256E+07 -.3599E+07   .9999952  .0030475 -.0005403
T  329  6 .4092574E+08   3056018E+03  .1214E+08 -.1667E+07   .9999930  .0034262 -.0015016
T  330  6 .4091901E+08   3056018E+03 -.4766E+07  .4134E+07   .9999915 -.0029460  .0028776
T  331  6 .4098233E+08   3056018E+03 -.5412E+07 -.5251E+07   .9999918 -.0023595 -.0032822
T  332  6 .4093972E+08   3056018E+03 -.7851E+07 -.1684E+07   .9999968 -.0025098  .0001905
T  333  6 .4095616E+08   3056018E+03  .9127E+06  .2277E+08   .9999753 -.0002464  .0070179
T  334  6 .4098680E+08   3056018E+03 -.6336E+07  .3636E+07   .9999933 -.0032010  .0017923
T  335  6 .4086890E+08   3056018E+03 -.5124E+07 -.6976E+07   .9999949 -.0011482 -.0029704
T  336  6 .4101642E+08   3056018E+03 -.8310E+06  .2467E+07   .9999970 -.0023859 -.0005960
T  337  6 .4099541E+08   3056018E+03  .8184E+07 -.1703E+07   .9999986  .0015905 -.0004219
T  338  6 .4098531E+08   3056018E+03  .6216E+07 -.1403E+07   .9999973  .0016899 -.0016101
T  339  6 .4099930E+08   3056018E+03 -.4098E+07  .3344E+07   .9999987 -.0015430 -.0003958
T  340  6 .4099745E+08   3056018E+03 -.2330E+07 -.1232E+08   .9999813 -.0019876 -.0057864
T  341  6 .4092965E+08   3056018E+03  .1146E+08  .3838E+07   .9999805  .0061737  .0009874
T  342  6 .4103962E+08   3056018E+03  .6605E+07 -.7855E+07   .9999964  .0024130 -.0011709
T  343  6 .4098507E+08   3056018E+03  .8500E+07 -.3704E+07   .9999949  .0022803 -.0022581
T  344  6 .4089977E+08   3056018E+03  .8427E+07  .1035E+08   .9999919  .0027755  .0029252
T  345  6 .4089394E+08   3056018E+03 -.1871E+08 -.6681E+07   .9999709 -.0071616 -.0026103
T  346  6 .4088337E+08   3056018E+03  .2297E+07  .9540E+07   .9999979  .0005401  .0019579
T  347  6 .4092281E+08   3056018E+03 -.1815E+07 -.9959E+06   .9999991 -.0012089  .0005534
T  348  6 .4094147E+08   3056018E+03 -.5287E+07 -.2379E+07   .9999921 -.0039769  .0001325
T  349  6 .4092830E+08   3056018E+03 -.7491E+06 -.9016E+07   .9999933  .0000413 -.0036473
T  350  6 .4096202E+08   3056018E+03 -.1714E+08  .4094E+07   .9999858 -.0052829  .0007405
T  351  6 .4091039E+08   3056018E+03  .2371E+06  .5656E+07   .9999971  .0001363  .0023926
T  352  6 .4105170E+08   3056018E+03  .3231E+07  .8684E+07   .9999884  .0009284  .0047252
T  353  6 .4091423E+08   3056018E+03 -.1031E+07  .6685E+07   .9999972  .0003595  .0023352
T  354  6 .4093769E+08   3056018E+03 -.1097E+07  .9109E+06   .9999971  .0004106 -.0023930
T  355  6 .4095371E+08   3056018E+03  .9201E+07 -.2791E+07   .9999960  .0026437 -.0009993
T  356  6 .4098826E+08   3056018E+03  .1403E+08 -.1175E+08   .9999871  .0038681 -.0032839
T  357  6 .4093233E+08   3056018E+03 -.3636E+07  .6127E+07   .9999937 -.0023118  .0026963
T  358  6 .4102226E+08   3056018E+03  .5820E+07  .2214E+07   .9999969  .0011986  .0021947
T  359  6 .4103998E+08   3056018E+03  .9388E+07 -.1079E+08   .9999881  .0036562 -.0032164
T  360  6 .4106932E+08   3056018E+03  .4373E+07 -.1790E+06   .9999996  .0008934  .0000588
T  361  6 .4085594E+08   3056018E+03  .3447E+07  .7270E+07   .9999970  .0004808  .0023813
T  362  6 .4087502E+08   3056018E+03  .6478E+07  .1590E+06   .9999968  .0024325  .0006825
T  363  6 .4080862E+08   3056018E+03  .4121E+07  .1872E+07   .9999989  .0015011 -.0001011
T  364  6 .4096378E+08   3056018E+03 -.1983E+07  .3218E+07   .9999991 -.0004165  .0013101
T  365  6 .4089490E+08   3056018E+03  .3183E+07 -.1211E+07   .9999986  .0012826 -.0010684
T  366  6 .4102505E+08   3056018E+03  .1805E+08  .3603E+08   .9999026  .0057484  .0127142
T  367  6 .4103604E+08   3056018E+03  .4362E+07 -.2308E+06   .9999976  .0018878 -.0011405
T  368  6 .4083508E+08   3056018E+03 -.4790E+07 -.1404E+07   .9999991 -.0002325  .0013178
T  369  6 .4086172E+08   3056018E+03 -.1260E+07  .8031E+07   .9999962  .0004317  .0027300
T  370  6 .4086726E+08   3056018E+03  .8772E+07 -.4365E+07   .9999901  .0039093 -.0021157
T  371  6 .4088482E+08   3056018E+03  .5494E+07 -.6214E+07   .9999925  .0031475 -.0022510
T  372  6 .4095432E+08   3056018E+03  .3540E+08  .9085E+08   .9994944  .0126771  .0291599
T  373  6 .4108215E+08   3056018E+03 -.1167E+07  .5871E+07   .9999953 -.0020659  .0022531
T  374  6 .4087472E+08   3056018E+03  .1253E+08  .2262E+07   .9999879  .0048992  .0005006
T  375  6 .4084789E+08   3056018E+03 -.1380E+07 -.4114E+07   .9999906 -.0024347 -.0035883
T  376  6 .4111303E+08   3056018E+03  .1307E+08  .4516E+06   .9999939  .0035054  .0000742
T  377  6 .4094966E+08   3056018E+03 -.1954E+08  .5633E+07   .9999885 -.0046622  .0011538
T  378  6 .4101017E+08   3056018E+03  .3795E+07 -.1050E+08   .9999945  .0023564 -.0023418
T  379  6 .4094160E+08   3056018E+03  .1299E+07 -.4583E+07   .9999984  .0015624 -.0008528
T  380  6 .4104671E+08   3056018E+03 -.6064E+06  .3165E+07   .9999945  .0001846  .0033210
T  381  6 .4090492E+08   3056018E+03 -.6024E+07  .2219E+07   .9999958 -.0025466  .0013610
T  382  6 .4085228E+08   3056018E+03  .1668E+08  .3528E+07   .9999803  .0062823 -.0000453
T  383  6 .4088028E+08   3056018E+03  .3619E+06  .2461E+06   .9999999 -.0000771 -.0004068
T  384  6 .4097723E+08   3056018E+03 -.3889E+07  .4897E+07   .9999952 -.0017040  .0025724
T  385  6 .4082034E+08   3056018E+03 -.4633E+07  .4434E+07   .9999984 -.0010378  .0014789
T  386  6 .4084087E+08   3056018E+03 -.1479E+08 -.1537E+07   .9999810 -.0059949 -.0014123
T  387  6 .4102718E+08   3056018E+03  .1122E+08  .2396E+07   .9999905  .0043142 -.0005901
T  388  6 .4088844E+08   3056018E+03  .7495E+07 -.4964E+07   .9999962  .0020798 -.0018056
T  389  6 .4097684E+08   3056018E+03  .1041E+08 -.6856E+07   .9999865  .0038137 -.0035364
T  390  6 .4109110E+08   3056018E+03 -.4870E+06 -.3557E+07   .9999980  .0001916 -.0019699
T  391  6 .4095741E+08   3056018E+03 -.6946E+07  .1019E+08   .9999887 -.0028895  .0037873
T  392  6 .4095877E+08   3056018E+03 -.5262E+07 -.6200E+06   .9999993 -.0011265  .0004496
T  393  6 .4089859E+08   3056018E+03 -.1138E+08 -.4323E+07   .9999910 -.0037306 -.0020067
T  394  6 .4088170E+08   3056018E+03  .6954E+06  .5133E+07   .9999991 -.0005091  .0012518
T  395  6 .4089551E+08   3056018E+03 -.1720E+08  .1536E+08   .9999402 -.0071820  .0082432
T  396  6 .4093919E+08   3056018E+03 -.1284E+07 -.2035E+07   .9999987 -.0004983 -.0015599
T  397  6 .4089953E+08   3056018E+03  .1231E+07  .3559E+07   .9999965  .0013024  .0022868
T  398  6 .4098050E+08   3056018E+03  .3612E+07 -.2401E+07   .9999992  .0012056 -.0003650
T  399  6 .4097573E+08   3056018E+03 -.1018E+08  .8167E+07   .9999898 -.0041280  .0018465
T  400  6 .4099539E+08   3056018E+03 -.2023E+08 -.3256E+07   .9999501 -.0099569 -.0008376
T  401  6 .4094722E+08   3056018E+03  .7824E+07 -.8777E+06   .9999955  .0027488  .0011662
T  402  6 .4096427E+08   3056018E+03 -.6051E+06  .3545E+07   .9999970 -.0018302  .0016397
T  403  6 .4090664E+08   3056018E+03 -.3417E+07  .3686E+07   .9999973 -.0019427  .0012589
T  404  6 .4086305E+08   3056018E+03 -.6507E+07  .3948E+07   .9998632  .0161609  .0035189
T  405  6 .4091057E+08   3056018E+03  .3785E+07 -.5243E+06   .9999959  .0024870 -.0014001
T  406  6 .4099965E+08   3056018E+03  .3841E+06  .3880E+07   .9999997 -.0001999  .0008032
T  407  6 .4092858E+08   3056018E+03 -.1274E+08  .2988E+07   .9999943 -.0033663  .0003699
T  408  6 .4083150E+08   3056018E+03 -.5628E+07  .3967E+07   .9999966 -.0020876  .0015739
T  409  6 .4092953E+08   3056018E+03  .4499E+07 -.5646E+07   .9999973 -.0002753 -.0023230
T  410  6 .4088923E+08   3056018E+03 -.4203E+06 -.8336E+07   .9999979 -.0006107 -.0019568
T  411  6 .4090714E+08   3056018E+03 -.1282E+07 -.4718E+04   .9999999  .0003174 -.0000250
T  412  6 .4081649E+08   3056018E+03 -.1594E+08 -.1957E+07   .9999821 -.0058013 -.0014386
T  413  6 .4087434E+08   3056018E+03  .1393E+07  .3571E+07   .9999968  .0025321  .0001578
T  414  6 .4095569E+08   3056018E+03 -.4879E+07 -.1597E+08   .9999842 -.0011605 -.0054992
T  415  6 .4096403E+08   3056018E+03  .5572E+07  .2065E+07   .9999967  .0015711  .0020088
T  416  6 .4088131E+08   3056018E+03 -.4425E+07  .1873E+07   .9999970 -.0024279 -.0001076
T  417  6 .4098371E+08   3056018E+03  .6017E+07  .2778E+07   .9999980  .0018610  .0007396
T  418  6 .4090364E+08   3056018E+03  .5756E+07  .1018E+08   .9999928  .0017583  .0033746
T  419  6 .4099188E+08   3056018E+03 -.7846E+07  .6579E+07   .9999915 -.0033478  .0024198
T  420  6 .4103591E+08   3056018E+03 -.3177E+07  .9783E+07   .9999995 -.0009644  .0003041
T  421  6 .4111417E+08   3056018E+03  .8991E+07 -.1229E+08   .9999802  .0041935 -.0046925
T  422  6 .4098288E+08   3056018E+03  .6142E+07  .1033E+08   .9999882  .0025066  .0041619
T  423  6 .4098132E+08   3056018E+03  .1283E+08 -.1212E+08   .9999849  .0041333 -.0036078
T  424  6 .4105111E+08   3056018E+03 -.2092E+07  .4654E+07   .9999993 -.0007536  .0008623
T  425  6 .4084724E+08   3056018E+03 -.4828E+07 -.3808E+07   .9999934 -.0032628 -.0015863
T  426  6 .4094333E+08   3056018E+03 -.3029E+07 -.3884E+06   .9999939 -.0034084  .0008245
T  427  6 .4099002E+08   3056018E+03 -.4543E+07 -.4398E+06   .9999991 -.0013394 -.0002808
T  428  6 .4090505E+08   3056018E+03 -.3571E+07 -.2956E+07   .9999999 -.0002110  .0002811
T  429  6 .4101029E+08   3056018E+03 -.2066E+07 -.1145E+06   .9999979 -.0005281  .0019840
T  430  6 .4088116E+08   3056018E+03  .1272E+07 -.8582E+07   .9999932  .0012494 -.0034834
T  431  6 .4077826E+08   3056018E+03 -.3478E+07  .2157E+07   .9999999 -.0002695  .0001598
T  432  6 .4095432E+08   3056018E+03  .3930E+07 -.7184E+07   .9999939  .0008807 -.0033947
T  433  6 .4090899E+08   3056018E+03  .6065E+07  .5525E+07   .9999975  .0021625  .0006400
T  434  6 .4086808E+08   3056018E+03  .6306E+07 -.7549E+07   .9999950  .0016791 -.0026851
T  435  6 .4101870E+08   3056018E+03  .7564E+07  .3382E+07   .9999938  .0013938  .0032423
T  436  6 .4097767E+08   3056018E+03 -.1063E+08  .7389E+07   .9999788 -.0062183  .0019162
T  437  6 .4085138E+08   3056018E+03 -.8687E+07 -.1196E+08   .9999827 -.0029781 -.0050670
T  438  6 .4082783E+08   3056018E+03 -.8934E+07 -.5324E+07   .9999926 -.0031961 -.0021441
T  439  6 .4098660E+08   3056018E+03 -.4922E+07 -.8633E+07   .9999974 -.0013571 -.0018080
T  440  6 .4100784E+08   3056018E+03 -.2102E+07 -.2187E+07   .9999980 -.0019372 -.0005584
T  441  6 .4107671E+08   3056018E+03 -.5758E+07  .2087E+07   .9999976 -.0014439  .0016245
T  442  6 .4094766E+08   3056018E+03 -.8162E+07 -.9253E+07   .9999888 -.0025104 -.0040120
T  443  6 .4104957E+08   3056018E+03  .1107E+08 -.2433E+07   .9999894  .0046113 -.0001681
T  444  6 .4101721E+08   3056018E+03 -.5381E+07 -.7167E+07   .9999918 -.0030354 -.0026806
T  445  6 .4100506E+08   3056018E+03  .6190E+07  .2513E+07   .9999927  .0038038 -.0001984
T  446  6 .4079003E+08   3056018E+03  .1745E+08 -.2098E+08   .9999604  .0053098 -.0071486
T  447  6 .4100372E+08   3056018E+03 -.6425E+07 -.6280E+07   .9999889 -.0025188 -.0039924
T  448  6 .4094084E+08   3056018E+03 -.5990E+07  .5511E+07   .9999893 -.0030482  .0034728
T  449  6 .4100343E+08   3056018E+03  .9122E+07 -.4015E+07   .9999901  .0043435 -.0009527
T  450  6 .4101545E+08   3056018E+03  .2265E+07  .3256E+07   .9999966  .0024995  .0006739
T  451  6 .4090956E+08   3056018E+03 -.1103E+08 -.3628E+07   .9999847 -.0054633 -.0008693
T  452  6 .4090612E+08   3056018E+03  .8842E+07 -.5913E+07   .9999892  .0040352 -.0023243
T  453  6 .4093628E+08   3056018E+03 -.1505E+07  .2320E+07   .9999991 -.0012612 -.0004436
T  454  6 .4091298E+08   3056018E+03  .3160E+06  .1153E+07   .9999999  .0000354  .0001649
T  455  6 .4094543E+08   3056018E+03  .1332E+07  .5530E+07   .9999975  .0012780  .0018248
T  456  6 .4103400E+08   3056018E+03  .5626E+07  .1134E+07   .9999938  .0027809  .0021774
T  457  6 .4096666E+08   3056018E+03 -.7685E+06 -.6616E+07   .9999943 -.0009615 -.0032276
T  458  6 .4097330E+08   3056018E+03  .3469E+06 -.1203E+08   .9999888 -.0025146 -.0039999
T  459  6 .4104754E+08   3056018E+03 -.6817E+06  .1135E+08   .9999831 -.0008569  .0057514
T  460  6 .4099169E+08   3056018E+03 -.1899E+07  .5499E+07   .9999970  .0000010  .0024322
T  461  6 .4105202E+08   3056018E+03 -.2202E+07 -.4316E+07   .9999997  .0004261 -.0006802
T  462  6 .4087218E+08   3056018E+03  .1341E+07 -.5625E+07   .9999919  .0019861 -.0034910
T  463  6 .4088447E+08   3056018E+03 -.6421E+07 -.1321E+06   .9999972 -.0016601 -.0016936
T  464  6 .4091717E+08   3056018E+03 -.1589E+08 -.1924E+08   .9999717 -.0046948 -.0058712
T  465  6 .4093353E+08   3056018E+03  .3303E+07  .1503E+07   .9999989  .0011469  .0009547
T  466  6 .4092155E+08   3056018E+03  .3552E+08 -.3423E+08   .9998775  .0104354 -.0116622
T  467  6 .4091048E+08   3056018E+03  .6201E+07  .1678E+07   .9999902  .0038247  .0022403
T  468  6 .4098107E+08   3056018E+03  .1022E+08 -.1276E+06   .9999908  .0040550  .0014006
T  469  6 .4095696E+08   3056018E+03 -.4324E+08 -.1003E+08   .9998719 -.0142292 -.0073243
T  470  6 .4096417E+08   3056018E+03  .1058E+08 -.2367E+08   .9999721  .0024051 -.0070690
T  471  6 .4089593E+08   3056018E+03  .1545E+07 -.2627E+07   .9999999  .0000182 -.0003990
T  472  6 .4102492E+08   3056018E+03  .9512E+07 -.1227E+08   .9999841  .0046335 -.0032076
T  473  6 .4104951E+08   3056018E+03 -.7066E+07  .2072E+06   .9999979 -.0019079 -.0007212
T  474  6 .4096262E+08   3056018E+03  .3233E+07  .3311E+06   .9999993  .0011480 -.0001386
T  475  6 .4097147E+08   3056018E+03 -.7667E+07  .1244E+08   .9999860 -.0024905  .0046626
T  476  6 .4107415E+08   3056018E+03 -.1505E+08  .2357E+07   .9999924 -.0036975  .0012642
T  477  6 .4099747E+08   3056018E+03  .5770E+07  .9587E+07   .9999823  .0023250  .0054810
T  478  6 .4079022E+08   3056018E+03 -.2037E+07  .8138E+07   .9999967 -.0008300  .0024426
T  479  6 .4096365E+08   3056018E+03 -.1621E+06  .1650E+07   .9999995  .0000892  .0010331
T  480  6 .4088547E+08   3056018E+03 -.3696E+06  .6058E+07   .9999937  .0012854  .0032996
T  481  6 .4093128E+08   3056018E+03  .4840E+07  .6114E+07   .9999955  .0025854  .0015365
T  482  6 .4094754E+08   3056018E+03  .5670E+07  .7137E+06   .9999831  .0047052  .0034073
T  483  6 .4089454E+08   3056018E+03 -.1034E+07  .1053E+07   .9999997 -.0001668 -.0006913
T  484  6 .4091913E+08   3056018E+03  .4284E+07  .1091E+08   .9999749  .0013909  .0069456
T  485  6 .4092143E+08   3056018E+03  .7561E+07  .2765E+07   .9999931  .0033355  .0016109
T  486  6 .4093783E+08   3056018E+03  .2169E+07 -.8153E+07   .9999963 -.0001571 -.0027313
T  487  6 .4088572E+08   3056018E+03 -.5817E+06  .6398E+07   .9999920 -.0009301  .0038815
T  488  6 .4091456E+08   3056018E+03 -.5643E+07 -.7297E+07   .9999959 -.0016295 -.0023690
T  489  6 .4089773E+08   3056018E+03 -.7003E+07 -.4368E+07   .9999975 -.0005718 -.0021559
T  490  6 .4094872E+08   3056018E+03  .4178E+07 -.6644E+07   .9999881  .0038931 -.0029312
T  491  6 .4097736E+08   3056018E+03 -.1821E+08 -.3883E+06   .9999814 -.0060094  .0010375
T  492  6 .4091453E+08   3056018E+03 -.3308E+08 -.1314E+08   .9999360 -.0108099 -.0033509
T  493  6 .4082817E+08   3056018E+03  .8164E+07  .3817E+05   .9999924  .0038967 -.0000035
T  494  6 .4095869E+08   3056018E+03  .3880E+07 -.5836E+07   .9999978  .0006470 -.0019706
