============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Au absorber+Ni4Si3 windo( 225. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 1390  3 .2311739E+08   2256018E+03 -.3317E+07  .1156E+06   .9999983 -.0013900  .0011845
T 1391  3 .2313996E+08   2256018E+03  .3120E+07 -.6071E+07   .9999907  .0022339 -.0036789
T 1392  3 .2309488E+08   2256018E+03  .2063E+06  .1599E+07   .9999976 -.0021233  .0005454
T 1393  3 .2306373E+08   2256018E+03  .1473E+06 -.3097E+07   .9999978  .0013420 -.0016367
T 1394  3 .2313890E+08   2256018E+03 -.4527E+07 -.3011E+07   .9999923 -.0029693 -.0025719
T 1395  3 .2315348E+08   2256018E+03 -.4618E+06  .9296E+07   .9999873 -.0009676  .0049495
T 1396  3 .2309361E+08   2256018E+03  .1206E+08  .3029E+07   .9999881  .0044970  .0018762
T 1397  3 .2315478E+08   2256018E+03 -.3946E+07  .3143E+07   .9999950 -.0025163  .0019397
T 1398  3 .2313872E+08   2256018E+03  .1499E+06 -.5166E+07   .9999932  .0009720 -.0035462
T 1399  3 .2316438E+08   2256018E+03 -.1004E+08  .1673E+07   .9999884 -.0047559  .0007421
T 1400  3 .2312312E+08   2256018E+03 -.1138E+08  .5375E+07   .9999537 -.0082942  .0048853
T 1401  3 .2314344E+08   2256018E+03  .9105E+06  .2430E+07   .9999986  .0005333  .0015877
T 1402  3 .2313094E+08   2256018E+03 -.2930E+07  .5014E+07   .9999968 -.0010834  .0022691
T 1403  3 .2316551E+08   2256018E+03  .7495E+07 -.1789E+07   .9999918  .0036830 -.0017115
T 1404  3 .2318705E+08   2256018E+03  .1851E+07  .2989E+07   .9999979  .0020020 -.0004014
T 1405  3 .2312951E+08   2256018E+03 -.5679E+07 -.1691E+07   .9999952 -.0030232 -.0006142
T 1406  3 .2313597E+08   2256018E+03 -.1855E+07  .2438E+07   .9999989 -.0013289  .0006457
T 1407  3 .2310327E+08   2256018E+03  .8793E+07  .7532E+07   .9999888  .0039753  .0025710
T 1408  3 .2316707E+08   2256018E+03  .1316E+07  .1067E+08   .9999854  .0011050  .0052987
T 1409  3 .2317534E+08   2256018E+03 -.2419E+07  .5324E+06   .9999988 -.0011002  .0010724
T 1410  3 .2310974E+08   2256018E+03  .1338E+07  .2155E+07   .9999998  .0003301  .0005216
T 1411  3 .2311212E+08   2256018E+03  .5683E+07 -.5537E+07   .9999898  .0034933 -.0028694
T 1412  3 .2312909E+08   2256018E+03  .1903E+07 -.1671E+07   .9999997  .0004357 -.0005934
T 1413  3 .2310749E+08   2256018E+03 -.7896E+06  .7119E+07   .9999964 -.0000142  .0026734
T 1414  3 .2317065E+08   2256018E+03  .2641E+07  .3873E+07   .9999945  .0021007  .0025566
T 1415  3 .2314210E+08   2256018E+03  .1308E+07  .5175E+07   .9999980 -.0007576  .0018395
T 1416  3 .2315754E+08   2256018E+03 -.4707E+07 -.6736E+07   .9999905 -.0016800 -.0040234
T 1417  3 .2310449E+08   2256018E+03  .2755E+06  .6024E+04   .9999992  .0002666 -.0012570
T 1418  3 .2311276E+08   2256018E+03 -.5260E+06  .1346E+06   .9999988 -.0015317  .0003476
T 1419  3 .2319359E+08   2256018E+03  .5293E+07 -.1203E+07   .9999985  .0013596  .0010283
T 1420  3 .2314697E+08   2256018E+03 -.3233E+07  .1546E+08   .9999780 -.0011931  .0065231
T 1421  3 .2312427E+08   2256018E+03 -.4201E+06 -.7481E+07   .9999923  .0003563 -.0039147
T 1422  3 .2314579E+08   2256018E+03  .1128E+07  .6854E+06   .9999992  .0012320  .0001335
T 1423  3 .2317070E+08   2256018E+03  .5904E+07  .3714E+06   .9999891  .0045294 -.0011142
T 1424  3 .2315257E+08   2256018E+03 -.2563E+07 -.3464E+07   .9999979 -.0017098 -.0011538
T 1425  3 .2310268E+08   2256018E+03  .7692E+06 -.2797E+07   .9999931  .0037027  .0001529
T 1426  3 .2309744E+08   2256018E+03 -.2347E+08  .7584E+06   .9998502 -.0173033  .0004443
T 1427  3 .2318353E+08   2256018E+03 -.3358E+07 -.6065E+06   .9999992 -.0012914 -.0001187
T 1428  3 .2311413E+08   2256018E+03  .3302E+07  .2090E+07   .9999990  .0014036  .0001850
T 1429  3 .2311339E+08   2256018E+03 -.5788E+05  .4611E+07   .9999986 -.0010515  .0013240
T 1430  3 .2315078E+08   2256018E+03 -.4189E+07 -.3113E+07   .9999841 -.0035194 -.0044085
T 1431  3 .2312227E+08   2256018E+03 -.1213E+08  .9860E+07   .9999787 -.0057474  .0031062
T 1432  3 .2314299E+08   2256018E+03 -.5046E+07 -.7291E+07   .9999921 -.0018492 -.0035139
T 1433  3 .2317343E+08   2256018E+03  .1198E+08  .4952E+06   .9999764  .0065595  .0020191
T 1434  3 .2316528E+08   2256018E+03 -.1547E+07  .1487E+07   .9999995 -.0010401  .0000225
T 1435  3 .2314616E+08   2256018E+03  .4444E+07  .3835E+06   .9999917  .0040282 -.0005453
T 1436  3 .2314471E+08   2256018E+03  .3500E+07  .1989E+05   .9999677 -.0005730 -.0080115
T 1437  3 .2315312E+08   2256018E+03  .3374E+07  .2289E+07   .9999968  .0006067  .0024671
T 1438  3 .2310551E+08   2256018E+03 -.3286E+07 -.3216E+07   .9999941 -.0027852 -.0020100
T 1439  3 .2317598E+08   2256018E+03 -.2151E+07  .4964E+07   .9999967 -.0018561  .0017890
T 1440  3 .2312503E+08   2256018E+03  .3227E+07 -.3978E+07   .9999965  .0018225 -.0019263
T 1441  3 .2316038E+08   2256018E+03  .6540E+06  .4753E+07   .9999978  .0007289  .0019635
T 1442  3 .2313235E+08   2256018E+03  .4500E+07 -.2026E+06   .9999961  .0025418  .0011604
T 1443  3 .2309454E+08   2256018E+03  .1294E+07 -.1725E+07   .9999994 -.0002958 -.0010341
T 1444  3 .2308778E+08   2256018E+03 -.6656E+07 -.1522E+07   .9999934 -.0032576 -.0016183
T 1445  3 .2316762E+08   2256018E+03  .4047E+07 -.7895E+07   .9999811  .0024420 -.0056356
T 1446  3 .2308126E+08   2256018E+03  .4384E+06 -.1720E+07   .9999990  .0013464  .0003319
T 1447  3 .2315420E+08   2256018E+03 -.2542E+07  .4201E+07   .9999968 -.0008980  .0023476
T 1448  3 .2314676E+08   2256018E+03 -.3874E+07  .2158E+07   .9999954 -.0002311  .0030079
T 1449  3 .2313082E+08   2256018E+03 -.1832E+07  .4132E+07   .9999992 -.0002547  .0012367
T 1450  3 .2313727E+08   2256018E+03 -.4649E+06  .1239E+07   .9999991 -.0009305  .0009255
T 1451  3 .2310081E+08   2256018E+03  .1960E+07  .5273E+07   .9999937  .0020418  .0029045
T 1452  3 .2314630E+08   2256018E+03 -.9300E+06 -.8101E+06   .9999993 -.0009195 -.0007038
T 1453  3 .2313020E+08   2256018E+03 -.6206E+07 -.1934E+07   .9999995 -.0008517  .0004426
T 1454  3 .2312540E+08   2256018E+03  .2477E+07 -.6161E+07   .9999964  .0004689 -.0026318
T 1455  3 .2311478E+08   2256018E+03  .3797E+07 -.4945E+07   .9999954  .0022031 -.0020787
T 1456  3 .2315128E+08   2256018E+03  .3236E+07  .1011E+07   .9999999 -.0001784  .0002867
T 1457  3 .2316598E+08   2256018E+03 -.7122E+06 -.1307E+07   .9999999 -.0002230 -.0003789
T 1458  3 .2312447E+08   2256018E+03  .8282E+07 -.1474E+08   .9998879  .0073790 -.0130300
T 1459  3 .2314281E+08   2256018E+03  .1870E+07 -.1110E+07   .9999994  .0009788 -.0004378
T 1460  3 .2309834E+08   2256018E+03 -.3155E+07 -.4876E+07   .9999973 -.0014665 -.0017802
T 1461  3 .2313364E+08   2256018E+03  .3254E+07 -.2636E+07   .9999953  .0014666 -.0026902
T 1462  3 .2313916E+08   2256018E+03  .1837E+07  .4332E+07   .9999981 -.0008796  .0017483
T 1463  3 .2315467E+08   2256018E+03  .3144E+07 -.3353E+05   .9999995  .0007525 -.0006623
T 1464  3 .2316179E+08   2256018E+03  .7695E+07 -.5071E+05   .9999919  .0040276  .0001829
T 1465  3 .2309736E+08   2256018E+03  .6254E+06  .7040E+07   .9999953 -.0001163  .0030480
T 1466  3 .2310893E+08   2256018E+03  .3300E+07  .4766E+07   .9999982 -.0001562  .0018993
T 1467  3 .2315652E+08   2256018E+03 -.1062E+08 -.7551E+06   .9999895 -.0045261 -.0007041
T 1468  3 .2312947E+08   2256018E+03  .3917E+07 -.6777E+06   .9999947  .0019891 -.0025647
T 1469  3 .2310676E+08   2256018E+03  .4646E+07  .3044E+07   .9999981  .0019692  .0000827
T 1470  3 .2313598E+08   2256018E+03 -.2659E+07  .4847E+07   .9999962 -.0001883  .0027681
T 1471  3 .2312980E+08   2256018E+03 -.5009E+07 -.2526E+07   .9999964 -.0024637 -.0011041
T 1472  3 .2310504E+08   2256018E+03 -.3549E+07 -.3850E+07   .9999965 -.0019003 -.0018363
T 1473  3 .2310596E+08   2256018E+03  .2448E+07 -.2429E+07   .9999981  .0009398 -.0017220
T 1474  3 .2311564E+08   2256018E+03 -.2445E+07 -.4097E+07   .9999968 -.0016231 -.0019314
T 1475  3 .2314134E+08   2256018E+03 -.2219E+07  .2421E+06   .9999985 -.0008070  .0015080
T 1476  3 .2311149E+08   2256018E+03 -.6167E+06 -.4417E+07   .9999961 -.0003356 -.0027610
T 1477  3 .2311212E+08   2256018E+03  .5203E+07 -.1503E+08   .9999797  .0018886 -.0060800
T 1478  3 .2315443E+08   2256018E+03  .3102E+08 -.9187E+07   .9998948  .0138044 -.0044634
T 1479  3 .2309876E+08   2256018E+03 -.3969E+07 -.7317E+07   .9999941 -.0013909 -.0031387
T 1480  3 .2311830E+08   2256018E+03 -.4781E+07  .6569E+07   .9999939 -.0016113  .0030888
T 1481  3 .2308443E+08   2256018E+03 -.1192E+07 -.1991E+07   .9999838  .0051186 -.0025028
T 1482  3 .2313816E+08   2256018E+03 -.4851E+07 -.1841E+07   .9999952 -.0022345 -.0021477
T 1483  3 .2314060E+08   2256018E+03 -.3426E+07 -.7154E+07   .9999953 -.0016161 -.0026018
T 1484  3 .2314957E+08   2256018E+03  .2295E+07  .2168E+07   .9999978  .0011350  .0017792
T 1485  3 .2313745E+08   2256018E+03  .1033E+08  .1225E+08   .9999683  .0046546  .0064666
T 1486  3 .2311983E+08   2256018E+03  .3704E+06  .6291E+07   .9999928 -.0003980  .0037710
T 1487  3 .2306649E+08   2256018E+03  .5836E+06 -.5135E+07   .9999989 -.0003746 -.0014075
T 1488  3 .2315937E+08   2256018E+03  .4295E+07  .3702E+07   .9999975  .0020971  .0007896
T 1489  3 .2308639E+08   2256018E+03 -.1275E+06  .4553E+07   .9999903  .0015510  .0041229
T 1490  3 .2315311E+08   2256018E+03  .8779E+07  .2774E+07   .9999910  .0041722  .0007365
T 1491  3 .2311449E+08   2256018E+03  .7194E+07  .3724E+07   .9999961  .0020015  .0019607
T 1492  3 .2314259E+08   2256018E+03 -.1821E+07  .1438E+08   .9999451 -.0032267  .0099715
T 1493  3 .2316148E+08   2256018E+03  .1284E+07 -.4227E+07   .9999977  .0003385 -.0021226
T 1494  3 .2310605E+08   2256018E+03 -.3466E+07  .4606E+07   .9999931 -.0013357  .0034738
T 1495  3 .2311980E+08   2256018E+03  .9035E+07  .4249E+07   .9999867  .0047329  .0020689
T 1496  3 .2311152E+08   2256018E+03 -.2463E+07  .4546E+07   .9999973 -.0008892  .0021606
T 1497  3 .2316752E+08   2256018E+03  .1996E+07  .3845E+07   .9999972  .0005078  .0023327
T 1498  3 .2315199E+08   2256018E+03  .2919E+07 -.9271E+07   .9999883  .0021033 -.0043577
T 1499  3 .2313573E+08   2256018E+03  .1823E+07  .4389E+06   .9999999  .0003517  .0003347
T 1500  3 .2312193E+08   2256018E+03  .2821E+07  .2727E+07   .9999988  .0014023  .0007232
T 1501  3 .2313028E+08   2256018E+03  .7661E+07  .1327E+07   .9999919  .0039560  .0007663
T 1502  3 .2313038E+08   2256018E+03  .2081E+07  .1101E+07   .9999984  .0013781  .0010987
T 1503  3 .2312183E+08   2256018E+03  .7234E+07 -.2634E+07   .9999951  .0031063 -.0004713
T 1504  3 .2313694E+08   2256018E+03 -.1472E+07 -.4877E+07   .9999957 -.0013457 -.0025913
T 1505  3 .2311529E+08   2256018E+03  .1671E+08  .1228E+08   .9999526  .0074238  .0062968
T 1506  3 .2309343E+08   2256018E+03  .9549E+07 -.3270E+07   .9999896  .0044173 -.0011243
T 1507  3 .2314572E+08   2256018E+03  .2859E+07  .4995E+07   .9999975  .0019011  .0011926
T 1508  3 .2314261E+08   2256018E+03 -.1821E+07 -.1517E+07   .9999902 -.0044153 -.0000734
T 1509  3 .2314370E+08   2256018E+03  .8033E+04  .5358E+07   .9999985  .0003919  .0017046
T 1510  3 .2307523E+08   2256018E+03 -.8684E+06 -.8173E+07   .9999920 -.0009316 -.0038884
T 1511  3 .2314333E+08   2256018E+03 -.4734E+07 -.1027E+07   .9999974 -.0022510 -.0003279
T 1512  3 .2316578E+08   2256018E+03 -.5472E+07  .5285E+06   .9999881 -.0048262 -.0007536
T 1513  3 .2313384E+08   2256018E+03 -.8039E+06 -.3939E+07   .9999971  .0000450 -.0023895
T 1514  3 .2307964E+08   2256018E+03 -.3389E+07 -.5243E+07   .9999968 -.0020784 -.0014447
T 1515  3 .2315959E+08   2256018E+03 -.3220E+07 -.7244E+07   .9999959 -.0023829 -.0015892
T 1516  3 .2311068E+08   2256018E+03  .1459E+08 -.6346E+07   .9999867  .0050294 -.0011783
T 1517  3 .2307288E+08   2256018E+03  .1771E+07 -.3000E+07   .9999966  .0025956  .0002597
T 1518  3 .2314646E+08   2256018E+03 -.7315E+06 -.2364E+07   .9999982 -.0018972  .0002788
T 1519  3 .2312367E+08   2256018E+03 -.3561E+07  .5578E+07   .9999921 -.0021062  .0033720
T 1520  3 .2308335E+08   2256018E+03 -.3565E+06  .6420E+07   .9999876  .0010716  .0048553
T 1521  3 .2311751E+08   2256018E+03 -.6063E+07 -.3299E+05   .9999873 -.0021364 -.0045603
T 1522  3 .2308154E+08   2256018E+03  .2969E+07  .9502E+07   .9999816  .0024382  .0055484
T 1523  3 .2310862E+08   2256018E+03  .4099E+07 -.3345E+07   .9999951  .0021846 -.0022417
T 1524  3 .2312390E+08   2256018E+03 -.8457E+07 -.8304E+07   .9999647 -.0052839 -.0065341
T 1525  3 .2313594E+08   2256018E+03 -.5898E+07 -.1077E+07   .9999908 -.0040686  .0013627
T 1526  3 .2308904E+08   2256018E+03  .3914E+08 -.3871E+08   .9996983  .0173088 -.0174280
T 1527  3 .2310385E+08   2256018E+03 -.2662E+07 -.1904E+07   .9999992 -.0003981 -.0011965
T 1528  3 .2320938E+08   2256018E+03  .4414E+07 -.2155E+07   .9999983  .0017815  .0004404
T 1529  3 .2308853E+08   2256018E+03  .1190E+07  .2435E+07   .9999954  .0002357  .0030173
T 1530  3 .2315179E+08   2256018E+03  .8642E+07  .2176E+07   .9999937  .0033957  .0010545
T 1531  3 .2317064E+08   2256018E+03 -.2039E+07 -.9437E+06   .9999987 -.0015530 -.0004601
T 1532  3 .2310465E+08   2256018E+03  .7224E+07  .3558E+07   .9999825  .0049802  .0032028
T 1533  3 .2310549E+08   2256018E+03 -.5154E+07 -.5281E+07   .9999952 -.0020078 -.0023497
T 1534  3 .2312186E+08   2256018E+03  .2722E+06 -.1932E+07   .9999997  .0003597 -.0006189
T 1535  3 .2308827E+08   2256018E+03  .2899E+07 -.6953E+06   .9999989  .0014452  .0003951
T 1536  3 .2313199E+08   2256018E+03 -.4595E+06  .8890E+05   .9999999  .0002544  .0002671
T 1537  3 .2313783E+08   2256018E+03  .1509E+07 -.3504E+07   .9999984  .0009352 -.0015182
T 1538  3 .2313267E+08   2256018E+03  .4051E+07  .1282E+07   .9999985  .0017112  .0003007
T 1539  3 .2313728E+08   2256018E+03  .1989E+07 -.5316E+07   .9999937  .0027378 -.0022530
T 1540  3 .2315176E+08   2256018E+03  .6439E+07  .3106E+06   .9999938  .0035138  .0001173
T 1541  3 .2314182E+08   2256018E+03  .1224E+08  .7395E+06   .9999843  .0054264  .0013646
T 1542  3 .2310663E+08   2256018E+03 -.6175E+07  .1648E+07   .9999966 -.0024348  .0009682
T 1543  3 .2308658E+08   2256018E+03  .6496E+06 -.1301E+07   .9999994  .0009016 -.0006240
T 1544  3 .2308649E+08   2256018E+03 -.3426E+07  .3278E+07   .9999967 -.0025628  .0003050
T 1545  3 .2312550E+08   2256018E+03 -.5124E+07  .7377E+06   .9999974 -.0022456  .0004484
T 1546  3 .2310565E+08   2256018E+03 -.3390E+07  .1891E+06   .9999978 -.0020040 -.0006690
T 1547  3 .2315674E+08   2256018E+03 -.3836E+07 -.1213E+07   .9999973 -.0020423  .0010803
T 1548  3 .2309382E+08   2256018E+03  .3299E+07 -.5862E+07   .9999895  .0021698 -.0040264
T 1549  3 .2310738E+08   2256018E+03 -.5175E+08 -.2327E+08   .9996208 -.0247588 -.0120551
T 1550  3 .2311356E+08   2256018E+03 -.1523E+07 -.1112E+07   .9999999  .0001405 -.0003943
T 1551  3 .2314215E+08   2256018E+03 -.6128E+07  .6241E+07   .9999869 -.0043900  .0026377
T 1552  3 .2313952E+08   2256018E+03 -.4821E+07  .4862E+07   .9999955 -.0024690  .0017001
T 1553  3 .2306464E+08   2256018E+03  .5819E+07  .3826E+07   .9999977  .0019099  .0010108
T 1554  3 .2312304E+08   2256018E+03 -.1591E+07 -.5073E+07   .9999999 -.0001716 -.0000206
T 1555  3 .2313797E+08   2256018E+03 -.1509E+07 -.4128E+07   .9999997 -.0006630 -.0003514
T 1556  3 .2309555E+08   2256018E+03 -.2630E+07 -.1123E+07   .9999995 -.0009923 -.0001142
T 1557  3 .2310783E+08   2256018E+03  .5238E+07 -.5305E+07   .9999976  .0017575 -.0013141
T 1558  3 .2314474E+08   2256018E+03 -.4296E+07  .2880E+07   .9999957 -.0027253  .0011259
T 1559  3 .2310886E+08   2256018E+03  .6562E+06 -.3579E+07   .9999988  .0008300 -.0012994
T 1560  3 .2313996E+08   2256018E+03  .2321E+07  .2339E+07   .9999984  .0017827  .0003474
T 1561  3 .2309984E+08   2256018E+03  .1222E+07  .3208E+07   .9999949  .0004203  .0031761
T 1562  3 .2320316E+08   2256018E+03 -.3446E+07  .2116E+07   .9999961 -.0018184  .0021120
T 1563  3 .2310118E+08   2256018E+03  .4999E+07 -.6330E+07   .9999939  .0013512 -.0032270
T 1564  3 .2311423E+08   2256018E+03  .4321E+07 -.4242E+07   .9999922  .0031065 -.0024420
T 1565  3 .2311308E+08   2256018E+03 -.2654E+07  .1233E+07   .9999993 -.0010857  .0004403
T 1566  3 .2315027E+08   2256018E+03  .8176E+07  .1976E+08   .9999629  .0032308  .0079797
T 1567  3 .2314767E+08   2256018E+03  .2072E+07  .3785E+07   .9999996  .0008815  .0001577
T 1568  3 .2308759E+08   2256018E+03 -.3996E+05  .5482E+07   .9999902  .0007881  .0043531
T 1569  3 .2310078E+08   2256018E+03 -.2560E+07  .4901E+07   .9999870 -.0026759  .0043308
T 1570  3 .2314674E+08   2256018E+03 -.1816E+06  .1478E+07   .9999973  .0006629  .0022299
T 1571  3 .2310464E+08   2256018E+03 -.3277E+07 -.1190E+06   .9999983 -.0015583  .0010296
T 1572  3 .2317029E+08   2256018E+03  .6184E+07  .4118E+07   .9999959  .0025683  .0012688
T 1573  3 .2306372E+08   2256018E+03  .9147E+07  .4418E+07   .9999906  .0039480  .0018014
T 1574  3 .2316728E+08   2256018E+03  .7155E+07 -.1182E+08   .9999445  .0060585 -.0086205
T 1575  3 .2309441E+08   2256018E+03  .3521E+06 -.9969E+06   .9999999 -.0003931 -.0003062
T 1576  3 .2312107E+08   2256018E+03 -.3507E+07  .6032E+06   .9999986 -.0013126  .0010433
T 1577  3 .2316146E+08   2256018E+03 -.8450E+06  .1260E+07   .9999997 -.0006135 -.0003524
T 1578  3 .2310935E+08   2256018E+03 -.1911E+07  .2998E+07   .9999988 -.0009180  .0012628
T 1579  3 .2315711E+08   2256018E+03 -.4807E+07  .7473E+06   .9999972 -.0023801  .0000944
T 1580  3 .2315631E+08   2256018E+03 -.5353E+06  .1871E+07   .9999997  .0005525 -.0005506
T 1581  3 .2313835E+08   2256018E+03  .1369E+06  .1438E+08   .9999873  .0003397  .0050191
T 1582  3 .2314747E+08   2256018E+03  .1738E+07  .2552E+07   .9999992  .0003513  .0012295
T 1583  3 .2316308E+08   2256018E+03 -.9031E+07  .4481E+07   .9999878 -.0038911  .0030299
T 1584  3 .2313748E+08   2256018E+03 -.5928E+07 -.5848E+07   .9999909 -.0028285 -.0031863
T 1585  3 .2313176E+08   2256018E+03  .2838E+07  .3778E+07   .9999997 -.0003510  .0006259
T 1586  3 .2314398E+08   2256018E+03 -.1143E+06 -.7619E+07   .9999920 -.0004756 -.0039826
T 1587  3 .2311982E+08   2256018E+03  .1215E+07  .1646E+06   .9999998  .0006679  .0001017
T 1588  3 .2314186E+08   2256018E+03 -.1476E+07 -.2961E+07   .9999979 -.0012930 -.0015983
T 1589  3 .2306274E+08   2256018E+03  .6505E+07 -.8538E+06   .9999975  .0010141 -.0019959
T 1590  3 .2307191E+08   2256018E+03  .5308E+06 -.2699E+07   .9999995  .0005384 -.0008559
T 1591  3 .2312670E+08   2256018E+03 -.2459E+07  .3038E+07   .9999988 -.0001838  .0015333
T 1592  3 .2314859E+08   2256018E+03  .2535E+07 -.4483E+06   .9999993  .0009110  .0007356
T 1593  3 .2314743E+08   2256018E+03 -.1377E+08 -.1011E+08   .9999723 -.0066414 -.0033615
T 1594  3 .2311398E+08   2256018E+03  .8734E+07 -.6060E+07   .9999796  .0043004 -.0047176
T 1595  3 .2312753E+08   2256018E+03 -.8505E+06  .5393E+07   .9999966 -.0006413  .0025349
T 1596  3 .2314268E+08   2256018E+03  .2447E+07 -.1624E+07   .9999985  .0017403 -.0001022
T 1597  3 .2313311E+08   2256018E+03 -.1279E+08 -.3127E+07   .9999775 -.0061301 -.0027304
T 1598  3 .2314617E+08   2256018E+03 -.2954E+07  .5341E+07   .9999994 -.0004181  .0010131
T 1599  3 .2313209E+08   2256018E+03  .7753E+07  .8585E+06   .9999903  .0044128  .0000382
T 1600  3 .2311677E+08   2256018E+03 -.2051E+06 -.2380E+07   .9999870 -.0017853 -.0047853
T 1601  3 .2310734E+08   2256018E+03  .1230E+06 -.1046E+07   .9999998  .0003547 -.0005260
T 1602  3 .2307662E+08   2256018E+03 -.1762E+09  .1726E+08   .9968850 -.0785476  .0071112
T 1603  3 .2312665E+08   2256018E+03  .6607E+06 -.1774E+07   .9999951 -.0030317 -.0008307
T 1604  3 .2310863E+08   2256018E+03  .5467E+07 -.3723E+07   .9999942  .0031940 -.0012057
T 1605  3 .2311291E+08   2256018E+03  .1521E+07 -.8515E+06   .9999960  .0005132 -.0027920
T 1606  3 .2314800E+08   2256018E+03  .4220E+07 -.2923E+07   .9999970  .0018290 -.0016251
T 1607  3 .2307352E+08   2256018E+03  .5237E+07  .5074E+06   .9999936  .0035184  .0006030
T 1608  3 .2311920E+08   2256018E+03 -.8481E+07 -.2210E+06   .9999941 -.0026550  .0021628
T 1609  3 .2312834E+08   2256018E+03  .1758E+07 -.2799E+07   .9999991  .0009003 -.0009779
T 1610  3 .2313189E+08   2256018E+03  .2744E+07 -.6965E+07   .9999956  .0013047 -.0026657
T 1611  3 .2312810E+08   2256018E+03 -.9427E+07  .4189E+07   .9999776 -.0051962  .0042071
T 1612  3 .2313204E+08   2256018E+03 -.4539E+07 -.4421E+07   .9999950 -.0024160 -.0020512
T 1613  3 .2313271E+08   2256018E+03 -.2346E+07  .1817E+07   .9999997 -.0005297  .0004905
T 1614  3 .2312580E+08   2256018E+03  .3641E+07  .6324E+07   .9999950  .0015444  .0027568
T 1615  3 .2306195E+08   2256018E+03 -.2491E+07 -.6733E+05   .9999999 -.0001641  .0003300
T 1616  3 .2312470E+08   2256018E+03  .1909E+06  .6733E+07   .9999954  .0002110  .0030215
T 1617  3 .2315938E+08   2256018E+03  .6980E+05  .3140E+07   .9999994 -.0001025  .0011218
T 1618  3 .2311481E+08   2256018E+03 -.1106E+06  .1231E+07   .9999996  .0003049  .0008812
T 1619  3 .2311912E+08   2256018E+03  .6814E+07 -.5110E+07   .9999908  .0034120 -.0026142
T 1620  3 .2309248E+08   2256018E+03 -.9833E+06  .5081E+06   .9999999 -.0002581 -.0001542
T 1621  3 .2315971E+08   2256018E+03  .5832E+07 -.2593E+07   .9999974  .0022623 -.0001778
T 1622  3 .2313462E+08   2256018E+03 -.3288E+07 -.2075E+08   .9999544 -.0015772 -.0094225
T 1623  3 .2315884E+08   2256018E+03  .2772E+07  .2531E+07   .9999948  .0029564  .0012677
T 1624  3 .2311999E+08   2256018E+03 -.5912E+07  .5563E+07   .9999905 -.0030718  .0030892
T 1625  3 .2310487E+08   2256018E+03  .1150E+07 -.1803E+07   .9999974  .0022868 -.0002350
T 1626  3 .2312310E+08   2256018E+03 -.4360E+07 -.1603E+07   .9999950 -.0030499 -.0008344
T 1627  3 .2314014E+08   2256018E+03 -.2652E+07  .2930E+07   .9999994 -.0009184  .0005297
T 1628  3 .2313330E+08   2256018E+03  .8868E+06 -.6966E+07   .9999870  .0014922 -.0048759
