============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Au absorber+Ni4Si3 windo( 145. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 4056  3 .2300412E+08   1456018E+03  .1201E+08  .5688E+07   .9999554  .0085223  .0040703
T 4057  3 .2296312E+08   1456018E+03 -.7959E+07  .3080E+08   .9997787 -.0068774  .0198785
T 4058  3 .2293646E+08   1456018E+03 -.5370E+07  .6910E+07   .9999767 -.0042785  .0053273
T 4059  3 .2294023E+08   1456018E+03 -.5257E+07 -.2824E+08   .9998067 -.0029548 -.0194402
T 4060  3 .2299347E+08   1456018E+03 -.1752E+08  .8750E+06   .9999349 -.0113118  .0014814
T 4061  3 .2296295E+08   1456018E+03  .5525E+07 -.1591E+08   .9999322  .0044448 -.0107648
T 4062  3 .2298244E+08   1456018E+03  .9106E+07  .1031E+08   .9999464  .0070423  .0075885
T 4063  3 .2297038E+08   1456018E+03 -.6115E+07  .1236E+07   .9999935 -.0036009  .0002539
T 4064  3 .2298684E+08   1456018E+03  .8318E+07 -.1431E+07   .9999814  .0060814 -.0003895
T 4065  3 .2293856E+08   1456018E+03 -.5364E+07 -.2884E+07   .9999866 -.0044081 -.0026971
T 4066  3 .2298810E+08   1456018E+03  .5724E+07 -.3193E+07   .9999918  .0038065 -.0013613
T 4067  3 .2295364E+08   1456018E+03  .1308E+08 -.9561E+07   .9999213  .0092718 -.0084519
T 4068  3 .2296787E+08   1456018E+03 -.8310E+07  .6605E+06   .9999846 -.0055312  .0004270
T 4069  3 .2294117E+08   1456018E+03  .2784E+07 -.3929E+07   .9999951  .0020478 -.0023627
T 4070  3 .2297779E+08   1456018E+03 -.1191E+08  .2915E+07   .9999673 -.0077978  .0021524
T 4071  3 .2290954E+08   1456018E+03 -.4725E+07  .4190E+07   .9999953 -.0021130  .0022406
T 4072  3 .2300737E+08   1456018E+03 -.1443E+08  .3947E+07   .9999433 -.0101511  .0032316
T 4073  3 .2299084E+08   1456018E+03 -.2477E+08 -.3855E+08   .9994941 -.0177203 -.0264128
T 4074  3 .2295782E+08   1456018E+03  .7731E+07  .7951E+06   .9999851  .0049785  .0022191
T 4075  3 .2296235E+08   1456018E+03 -.6035E+07 -.3158E+07   .9999907 -.0039692 -.0016951
T 4076  3 .2304416E+08   1456018E+03 -.1084E+07 -.1079E+08   .9999420 -.0007090 -.0107424
T 4077  3 .2305329E+08   1456018E+03 -.1193E+08  .2354E+08   .9998386 -.0081378  .0160153
T 4078  3 .2305022E+08   1456018E+03  .1278E+08  .1996E+08   .9998647  .0083691  .0141631
T 4079  3 .2289177E+08   1456018E+03 -.5913E+07  .1410E+08   .9999489 -.0038272  .0093593
T 4080  3 .2292901E+08   1456018E+03 -.2457E+07 -.1014E+08   .9999806 -.0023775 -.0057613
T 4081  3 .2299904E+08   1456018E+03  .3183E+06  .7465E+07   .9999863 -.0001139  .0052378
T 4082  3 .2300375E+08   1456018E+03 -.1824E+08 -.2023E+08   .9998232 -.0123891 -.0141449
T 4083  3 .2293942E+08   1456018E+03 -.6423E+07  .3957E+07   .9999905 -.0038078  .0021243
T 4084  3 .2300323E+08   1456018E+03 -.3780E+07 -.4841E+07   .9999884 -.0035230 -.0032894
T 4085  3 .2288517E+08   1456018E+03 -.3977E+08  .5702E+07   .9995873 -.0284753  .0037841
T 4086  3 .2300583E+08   1456018E+03 -.4690E+07 -.4653E+07   .9999889 -.0036388 -.0029943
T 4087  3 .2297813E+08   1456018E+03  .1739E+07 -.3206E+07   .9999965  .0011207 -.0024002
T 4088  3 .2291156E+08   1456018E+03 -.9298E+07 -.3889E+07   .9999747 -.0066984 -.0024018
T 4089  3 .2294403E+08   1456018E+03 -.5817E+07  .4562E+07   .9999912 -.0027608  .0031631
T 4090  3 .2300969E+08   1456018E+03 -.5458E+07  .2857E+07   .9999919 -.0036438  .0017359
T 4091  3 .2303870E+08   1456018E+03 -.6709E+07  .9419E+06   .9999852 -.0052580  .0013916
T 4092  3 .2298305E+08   1456018E+03  .2740E+08  .1809E+08   .9997207  .0187365  .0144011
T 4093  3 .2291128E+08   1456018E+03 -.1762E+07  .1859E+07   .9999958 -.0006880  .0028041
T 4094  3 .2296397E+08   1456018E+03  .1882E+08 -.2213E+07   .9999199  .0126184 -.0009954
T 4095  3 .2300140E+08   1456018E+03  .1391E+06  .1969E+08   .9999030 -.0007931  .0139062
T 4096  3 .2300644E+08   1456018E+03  .1118E+07 -.9064E+07   .9999821  .0018943 -.0056726
T 4097  3 .2303863E+08   1456018E+03  .6989E+07 -.2429E+08   .9998447  .0044985 -.0170406
T 4098  3 .2304628E+08   1456018E+03  .3128E+07  .1489E+08   .9999398  .0026833  .0106400
T 4099  3 .2295406E+08   1456018E+03 -.6766E+07 -.2351E+08   .9998620 -.0040535 -.0161102
T 4100  3 .2295725E+08   1456018E+03  .1733E+08  .6145E+07   .9999262  .0112122  .0046780
T 4101  3 .2299056E+08   1456018E+03 -.1047E+08 -.4473E+07   .9999712 -.0072327 -.0022904
T 4102  3 .2299752E+08   1456018E+03 -.4965E+07  .1095E+08   .9999457 -.0042229  .0095289
T 4103  3 .2298754E+08   1456018E+03 -.2247E+07 -.2063E+07   .9999971 -.0010930 -.0021665
T 4104  3 .2298152E+08   1456018E+03  .8357E+07 -.1117E+08   .9999575  .0058078 -.0071664
T 4105  3 .2301254E+08   1456018E+03  .1574E+08 -.2346E+08   .9998095  .0108487 -.0162243
T 4106  3 .2300785E+08   1456018E+03  .1097E+08  .1255E+08   .9999399  .0069135  .0085143
T 4107  3 .2298501E+08   1456018E+03 -.9401E+07 -.5193E+07   .9999716 -.0067784 -.0033068
T 4108  3 .2299775E+08   1456018E+03 -.1993E+08  .3883E+08   .9995521 -.0136166  .0266505
T 4109  3 .2304932E+08   1456018E+03 -.6532E+07 -.1981E+08   .9998939 -.0047194 -.0137819
T 4110  3 .2300014E+08   1456018E+03 -.2022E+08  .1664E+06   .9999061 -.0136954  .0004767
T 4111  3 .2298708E+08   1456018E+03  .2340E+07  .5906E+07   .9999878  .0018921  .0045534
T 4112  3 .2296903E+08   1456018E+03 -.1576E+07 -.2167E+07   .9999964 -.0009099 -.0025181
T 4113  3 .2297614E+08   1456018E+03  .4220E+07 -.1454E+08   .9999399  .0032516 -.0104744
T 4114  3 .2299119E+08   1456018E+03  .1491E+08  .3107E+07   .9999516  .0096406  .0019633
T 4115  3 .2296500E+08   1456018E+03 -.9902E+07  .1040E+08   .9999563 -.0067309  .0064939
T 4116  3 .2302773E+08   1456018E+03 -.6386E+07 -.6366E+07   .9999850 -.0045367 -.0030760
T 4117  3 .2302714E+08   1456018E+03 -.1006E+08 -.8331E+07   .9999634 -.0071181 -.0047536
T 4118  3 .2302603E+08   1456018E+03 -.1855E+08 -.1104E+08   .9998741 -.0135798 -.0082035
T 4119  3 .2299513E+08   1456018E+03 -.4933E+05  .3092E+07   .9999968  .0013098  .0021459
T 4120  3 .2300993E+08   1456018E+03  .1182E+08  .7068E+07   .9999481  .0080910  .0061884
T 4121  3 .2291860E+08   1456018E+03  .7257E+07 -.9032E+07   .9999676  .0051850 -.0061569
T 4122  3 .2297263E+08   1456018E+03 -.1187E+08 -.5787E+07   .9999623 -.0079721 -.0034333
T 4123  3 .2295404E+08   1456018E+03  .8925E+07  .1712E+07   .9999874  .0045104  .0022247
T 4124  3 .2297052E+08   1456018E+03 -.1072E+08 -.2002E+07   .9999738 -.0069385 -.0020561
T 4125  3 .2297543E+08   1456018E+03 -.1401E+08  .2760E+08   .9997481 -.0088940  .0206087
T 4126  3 .2293236E+08   1456018E+03 -.5957E+06  .6270E+07   .9999911 -.0006503  .0041751
T 4127  3 .2292851E+08   1456018E+03 -.5154E+08  .1141E+08   .9994217 -.0335082  .0057816
T 4128  3 .2297199E+08   1456018E+03  .9536E+07  .1259E+07   .9999882  .0048299  .0004856
T 4129  3 .2300211E+08   1456018E+03 -.2128E+08 -.1144E+07   .9998956 -.0143893 -.0013459
T 4130  3 .2303795E+08   1456018E+03 -.4343E+07  .1732E+08   .9999202 -.0028786  .0123005
T 4131  3 .2296447E+08   1456018E+03 -.2079E+08  .5909E+07   .9998585 -.0162660  .0042987
T 4132  3 .2304637E+08   1456018E+03  .1103E+08  .6924E+08   .9988420  .0077323  .0474845
T 4133  3 .2303806E+08   1456018E+03 -.1981E+07 -.9556E+06   .9999960 -.0026496 -.0009607
T 4134  3 .2303497E+08   1456018E+03 -.1294E+08 -.4936E+07   .9999540 -.0086504 -.0041553
T 4135  3 .2295864E+08   1456018E+03  .1400E+07 -.1347E+08   .9999422  .0035126 -.0101575
T 4136  3 .2301176E+08   1456018E+03 -.6471E+07  .5010E+07   .9999805 -.0049767  .0037666
T 4137  3 .2294865E+08   1456018E+03 -.4927E+07  .5328E+07   .9999887 -.0034644  .0032669
T 4138  3 .2291058E+08   1456018E+03 -.1079E+08  .1643E+08   .9999087 -.0065745  .0118021
T 4139  3 .2299398E+08   1456018E+03 -.8014E+06  .9880E+07   .9999790 -.0015152  .0063020
T 4140  3 .2296119E+08   1456018E+03 -.5370E+06 -.2700E+07   .9999973  .0002188 -.0023086
T 4141  3 .2293098E+08   1456018E+03 -.2424E+08  .4856E+08   .9993324 -.0162100  .0327400
T 4142  3 .2294741E+08   1456018E+03  .1285E+07  .3082E+08   .9997725  .0012118  .0212940
T 4143  3 .2300304E+08   1456018E+03  .1126E+08 -.3119E+07   .9999725  .0073591 -.0009469
T 4144  3 .2294130E+08   1456018E+03  .8237E+07 -.2774E+07   .9999720  .0061734 -.0042301
T 4145  3 .2298192E+08   1456018E+03  .4984E+07  .3777E+07   .9999898  .0035116  .0028493
T 4146  3 .2294186E+08   1456018E+03 -.1896E+08  .4182E+07   .9999181 -.0124184  .0030972
T 4147  3 .2300520E+08   1456018E+03 -.1679E+08 -.2015E+08   .9998287 -.0149676 -.0108863
T 4148  3 .2296198E+08   1456018E+03  .1379E+07  .1823E+08   .9999255  .0005523  .0121937
T 4149  3 .2300459E+08   1456018E+03  .1878E+07 -.4604E+07   .9999985  .0010441 -.0013599
T 4150  3 .2299377E+08   1456018E+03 -.7059E+06  .6079E+07   .9999909 -.0002393  .0042641
T 4151  3 .2294887E+08   1456018E+03  .4765E+08  .8382E+07   .9994489  .0325465  .0065345
T 4152  3 .2294585E+08   1456018E+03 -.2891E+07  .8571E+07   .9999772 -.0018002  .0065068
T 4153  3 .2301474E+08   1456018E+03  .1530E+08 -.3025E+07   .9999395  .0097496 -.0050848
T 4154  3 .2297100E+08   1456018E+03  .2680E+08 -.1397E+08   .9997845  .0185989 -.0092184
T 4155  3 .2301129E+08   1456018E+03  .2035E+08 -.3959E+07   .9998979  .0140063 -.0028480
T 4156  3 .2297589E+08   1456018E+03  .1567E+07 -.3760E+06   .9999992  .0011312 -.0005861
T 4157  3 .2301065E+08   1456018E+03 -.4692E+07 -.1362E+08   .9999443 -.0044746 -.0095587
T 4158  3 .2294993E+08   1456018E+03 -.9572E+07  .9786E+07   .9999587 -.0065769  .0062685
T 4159  3 .2300080E+08   1456018E+03 -.1480E+07 -.1871E+08   .9999157 -.0005501 -.0129755
T 4160  3 .2296818E+08   1456018E+03  .1572E+08  .1893E+08   .9998580  .0107826  .0129500
T 4161  3 .2302516E+08   1456018E+03  .1683E+08 -.1367E+08   .9998854  .0116835 -.0096230
T 4162  3 .2304468E+08   1456018E+03 -.3601E+07  .1644E+08   .9999227 -.0032398  .0120041
T 4163  3 .2301102E+08   1456018E+03  .6665E+07  .9356E+07   .9999741  .0047333  .0054129
T 4164  3 .2287463E+08   1456018E+03 -.5651E+07 -.5275E+06   .9999921 -.0039118 -.0006978
T 4165  3 .2290571E+08   1456018E+03 -.1385E+08 -.3312E+07   .9999507 -.0093807 -.0032589
T 4166  3 .2299933E+08   1456018E+03  .1278E+08 -.4695E+07   .9999534  .0090417 -.0033789
T 4167  3 .2303089E+08   1456018E+03 -.1104E+08  .2228E+08   .9998524 -.0070499  .0156678
T 4168  3 .2303341E+08   1456018E+03 -.9719E+07 -.2535E+08   .9998264 -.0070711 -.0172412
T 4169  3 .2298145E+08   1456018E+03  .9756E+07 -.1127E+08   .9999347  .0077976 -.0083591
T 4170  3 .2296574E+08   1456018E+03 -.3330E+07 -.5639E+07   .9999855 -.0023416 -.0048564
T 4171  3 .2296554E+08   1456018E+03 -.7749E+07 -.1614E+07   .9999558 -.0054085 -.0076954
T 4172  3 .2294305E+08   1456018E+03  .8184E+07  .6939E+07   .9999721  .0056184  .0049168
T 4173  3 .2301881E+08   1456018E+03  .4299E+07  .8654E+07   .9999817  .0022695  .0056084
T 4174  3 .2311873E+08   1456018E+03 -.1939E+07 -.7627E+07   .9999823 -.0026703 -.0053195
T 4175  3 .2299323E+08   1456018E+03 -.5950E+07 -.9318E+07   .9999692 -.0042188 -.0066148
T 4176  3 .2310223E+08   1456018E+03 -.1726E+08  .1063E+08   .9998873 -.0127267  .0079690
T 4177  3 .2300832E+08   1456018E+03 -.7541E+07  .1154E+08   .9999310 -.0092505  .0072391
T 4178  3 .2295733E+08   1456018E+03  .2787E+07  .1507E+08   .9999451  .0010027  .0104259
T 4179  3 .2304059E+08   1456018E+03  .4925E+07  .5318E+07   .9999866  .0033911  .0039144
T 4180  3 .2294793E+08   1456018E+03  .1190E+07  .5306E+07   .9999901  .0009726  .0043427
T 4181  3 .2291383E+08   1456018E+03  .5379E+08 -.2420E+08   .9991079  .0385668 -.0172076
T 4182  3 .2301363E+08   1456018E+03 -.3792E+08 -.3483E+08   .9993485 -.0242346 -.0267447
T 4183  3 .2293427E+08   1456018E+03 -.3068E+07  .1446E+08   .9999635  .0010640  .0084785
T 4184  3 .2295050E+08   1456018E+03 -.6001E+08 -.3693E+08   .9988193 -.0415096 -.0252375
T 4185  3 .2297853E+08   1456018E+03  .2875E+08  .1554E+08   .9997741  .0168577  .0129451
T 4186  3 .2297518E+08   1456018E+03 -.7488E+06  .5645E+07   .9999903  .0003051  .0043869
T 4187  3 .2297238E+08   1456018E+03 -.1483E+08  .5016E+07   .9999394 -.0104457  .0034678
T 4188  3 .2300512E+08   1456018E+03  .1998E+08  .1336E+08   .9998718  .0134669  .0086630
T 4189  3 .2301909E+08   1456018E+03  .1237E+08  .1156E+06   .9999605  .0088846  .0002709
T 4190  3 .2297539E+08   1456018E+03  .1447E+08 -.6509E+07   .9999324  .0107337 -.0044779
T 4191  3 .2300603E+08   1456018E+03 -.4092E+07 -.1126E+08   .9999623 -.0014917 -.0085549
T 4192  3 .2300655E+08   1456018E+03  .5698E+07  .9946E+07   .9999737  .0035786  .0063151
T 4193  3 .2293861E+08   1456018E+03 -.8613E+07 -.1949E+08   .9998899 -.0052635 -.0138758
T 4194  3 .2292574E+08   1456018E+03  .1262E+08 -.1478E+08   .9999192  .0084611 -.0094877
T 4195  3 .2293020E+08   1456018E+03 -.1373E+08  .2943E+07   .9999632 -.0083897  .0017672
T 4196  3 .2297957E+08   1456018E+03  .1704E+08  .5323E+07   .9999149  .0112849  .0065390
T 4197  3 .2303993E+08   1456018E+03  .1554E+08 -.9895E+07   .9999207  .0104194 -.0070707
T 4198  3 .2294480E+08   1456018E+03 -.4814E+07 -.1089E+08   .9999672 -.0040327 -.0070240
T 4199  3 .2293871E+08   1456018E+03  .3910E+08 -.1635E+08   .9996317  .0254016 -.0095561
T 4200  3 .2301747E+08   1456018E+03 -.3719E+06 -.7696E+07   .9999855 -.0002670 -.0053717
T 4201  3 .2292735E+08   1456018E+03  .1167E+07  .1860E+07   .9999989  .0010915  .0010317
T 4202  3 .2301778E+08   1456018E+03  .1583E+07 -.1013E+08   .9999759  .0008923 -.0068810
T 4203  3 .2296443E+08   1456018E+03  .1909E+07 -.7730E+07   .9999840  .0014823 -.0054618
T 4204  3 .2305283E+08   1456018E+03  .6671E+07 -.1416E+08   .9999321  .0044817 -.0107581
T 4205  3 .2293432E+08   1456018E+03  .5071E+07  .2032E+07   .9999778  .0063599  .0019895
T 4206  3 .2302003E+08   1456018E+03 -.4497E+07  .2122E+07   .9999873 -.0049861  .0007066
T 4207  3 .2297738E+08   1456018E+03  .1627E+08 -.1447E+07   .9999402  .0108764 -.0011339
T 4208  3 .2297748E+08   1456018E+03 -.1135E+08  .7586E+06   .9999686 -.0079094 -.0005247
T 4209  3 .2298423E+08   1456018E+03 -.4655E+07 -.9950E+07   .9999706 -.0032544 -.0069475
T 4210  3 .2300609E+08   1456018E+03  .6642E+08  .3809E+07   .9988886  .0471116  .0014707
T 4211  3 .2295859E+08   1456018E+03 -.2552E+07 -.1230E+08   .9999625 -.0020781 -.0084105
T 4212  3 .2297538E+08   1456018E+03  .1276E+08  .8330E+06   .9999594  .0090062 -.0000788
T 4213  3 .2288830E+08   1456018E+03  .8925E+07 -.2498E+07   .9999774  .0061822 -.0026332
T 4214  3 .2300041E+08   1456018E+03 -.7033E+08  .1307E+08   .9987771 -.0486220  .0089574
T 4215  3 .2299004E+08   1456018E+03  .5025E+07  .1668E+08   .9999468  .0036821  .0096379
T 4216  3 .2290825E+08   1456018E+03 -.2876E+07  .7709E+07   .9999807 -.0016920  .0059699
T 4217  3 .2294568E+08   1456018E+03  .1547E+07  .1145E+08   .9999718  .0015719  .0073407
T 4218  3 .2303031E+08   1456018E+03 -.2010E+08 -.2921E+08   .9997221 -.0128169 -.0197849
T 4219  3 .2297702E+08   1456018E+03  .1123E+08 -.6632E+07   .9999607  .0074322 -.0048432
T 4220  3 .2302490E+08   1456018E+03  .7328E+07  .2278E+07   .9999867  .0047669  .0019891
T 4221  3 .2298907E+08   1456018E+03  .1503E+08 -.1929E+08   .9998734  .0101521 -.0122520
T 4222  3 .2297437E+08   1456018E+03 -.3225E+07  .2264E+07   .9999971 -.0022025  .0009955
T 4223  3 .2299546E+08   1456018E+03 -.1310E+08 -.1175E+08   .9999439 -.0079937 -.0069497
T 4224  3 .2298255E+08   1456018E+03 -.1006E+08  .9280E+07   .9999638 -.0059685  .0060646
T 4225  3 .2304320E+08   1456018E+03 -.7493E+07  .2042E+07   .9999849 -.0051043  .0020159
T 4226  3 .2293564E+08   1456018E+03  .9144E+07 -.1332E+08   .9999141  .0075977 -.0106812
T 4227  3 .2303597E+08   1456018E+03  .5731E+07  .1979E+08   .9998912  .0046006  .0140174
T 4228  3 .2299301E+08   1456018E+03 -.1168E+08 -.1383E+08   .9999223 -.0086421 -.0089864
T 4229  3 .2296007E+08   1456018E+03 -.5445E+07  .1427E+08   .9999509 -.0038592  .0091309
T 4230  3 .2295000E+08   1456018E+03 -.1181E+08  .7010E+07   .9999423 -.0095746  .0048635
T 4231  3 .2294231E+08   1456018E+03  .2127E+07 -.9083E+06   .9999966  .0021253  .0015068
T 4232  3 .2295389E+08   1456018E+03 -.1040E+07 -.2731E+08   .9998191 -.0001195 -.0190220
T 4233  3 .2299037E+08   1456018E+03  .3089E+07 -.6384E+06   .9999952  .0030799  .0002842
T 4234  3 .2294967E+08   1456018E+03  .1812E+07 -.2995E+07   .9999969  .0012992 -.0021324
T 4235  3 .2300446E+08   1456018E+03  .5434E+07  .2208E+07   .9999890  .0044782  .0014284
T 4236  3 .2300746E+08   1456018E+03 -.1621E+08 -.9243E+07   .9999263 -.0104343 -.0062145
T 4237  3 .2300892E+08   1456018E+03 -.1497E+08 -.7077E+08   .9988365 -.0090691 -.0473638
T 4238  3 .2302115E+08   1456018E+03  .1325E+08  .1200E+08   .9999205  .0092441  .0085793
T 4239  3 .2298774E+08   1456018E+03  .8110E+07 -.5287E+07   .9999807  .0049236 -.0037854
T 4240  3 .2300346E+08   1456018E+03  .7402E+07  .1991E+08   .9998962  .0049131  .0135476
T 4241  3 .2298591E+08   1456018E+03  .9054E+07 -.1285E+08   .9999544  .0046449 -.0083388
T 4242  3 .2295677E+08   1456018E+03 -.4505E+06  .6767E+07   .9999876 -.0015216  .0047372
T 4243  3 .2298294E+08   1456018E+03 -.9504E+07 -.4371E+07   .9999805 -.0056900 -.0025691
T 4244  3 .2304552E+08   1456018E+03 -.9200E+07  .6629E+07   .9999717 -.0061790  .0042815
T 4245  3 .2297110E+08   1456018E+03 -.5837E+07 -.9956E+07   .9999662 -.0044132 -.0069419
T 4246  3 .2303349E+08   1456018E+03 -.1243E+08 -.1255E+08   .9999292 -.0080644 -.0087483
T 4247  3 .2295721E+08   1456018E+03  .3539E+08  .2935E+07   .9996964  .0244569  .0029931
T 4248  3 .2295445E+08   1456018E+03  .1501E+08  .5726E+06   .9999300  .0115284  .0026583
T 4249  3 .2293924E+08   1456018E+03 -.5145E+07 -.1571E+07   .9999935  .0030506  .0019100
T 4250  3 .2301369E+08   1456018E+03 -.2405E+08 -.5431E+07   .9998457 -.0171330 -.0038717
T 4251  3 .2299124E+08   1456018E+03 -.1582E+08  .2692E+08   .9997711 -.0103883  .0187012
T 4252  3 .2296648E+08   1456018E+03 -.2239E+08 -.5662E+07   .9998784 -.0151144 -.0038449
T 4253  3 .2298708E+08   1456018E+03  .4481E+08 -.1058E+08   .9994413  .0324111 -.0081559
T 4254  3 .2297302E+08   1456018E+03  .5875E+07  .1239E+08   .9999586  .0039885  .0081737
T 4255  3 .2296123E+08   1456018E+03  .1511E+08  .2219E+08   .9998463  .0078680  .0156668
T 4256  3 .2298337E+08   1456018E+03  .5363E+07  .6609E+07   .9999791  .0043529  .0047710
T 4257  3 .2299495E+08   1456018E+03  .5839E+07 -.1024E+08   .9999665  .0040111 -.0071315
T 4258  3 .2298919E+08   1456018E+03  .7579E+07 -.5411E+06   .9999834  .0050306  .0028191
T 4259  3 .2302806E+08   1456018E+03 -.6226E+07  .2814E+06   .9999917 -.0038254  .0013663
T 4260  3 .2293794E+08   1456018E+03  .6627E+07 -.1816E+07   .9999904  .0042740 -.0009624
T 4261  3 .2299461E+08   1456018E+03 -.5753E+07 -.1904E+08   .9999180 -.0020605 -.0126397
T 4262  3 .2299483E+08   1456018E+03  .1463E+08  .4576E+07   .9999673  .0077818  .0022164
T 4263  3 .2296593E+08   1456018E+03 -.1201E+08 -.1355E+07   .9999645 -.0083608 -.0010788
T 4264  3 .2297550E+08   1456018E+03 -.5455E+07  .1148E+08   .9999616 -.0049521  .0072303
T 4265  3 .2298701E+08   1456018E+03  .1317E+08  .2819E+08   .9997750  .0096029  .0189121
T 4266  3 .2293781E+08   1456018E+03 -.2743E+07 -.9431E+07   .9999750 -.0027510 -.0065214
T 4267  3 .2296234E+08   1456018E+03  .3228E+07 -.3826E+07   .9999936  .0023509 -.0026999
T 4268  3 .2302206E+08   1456018E+03 -.4795E+07  .1252E+08   .9999539 -.0032942  .0090236
T 4269  3 .2294520E+08   1456018E+03  .1127E+08  .8566E+07   .9999422  .0071733  .0080084
T 4270  3 .2297597E+08   1456018E+03 -.1815E+06 -.3648E+07   .9999961  .0000787 -.0027936
T 4271  3 .2290896E+08   1456018E+03  .5080E+07 -.1086E+08   .9999674  .0040329 -.0069884
T 4272  3 .2295461E+08   1456018E+03 -.2281E+08 -.5891E+08   .9990713 -.0146501 -.0405196
T 4273  3 .2297922E+08   1456018E+03 -.2129E+08 -.3759E+07   .9997504  .0221235 -.0031184
T 4274  3 .2301968E+08   1456018E+03  .4335E+08 -.9305E+07   .9995488  .0294097 -.0061045
T 4275  3 .2301184E+08   1456018E+03 -.2097E+07 -.1928E+08   .9998992 -.0019820 -.0140623
T 4276  3 .2305035E+08   1456018E+03 -.1799E+08 -.2804E+07   .9999223 -.0123114 -.0019390
T 4277  3 .2299214E+08   1456018E+03  .1472E+08 -.1541E+08   .9998809  .0112057 -.0106155
T 4278  3 .2299413E+08   1456018E+03 -.9552E+06  .1191E+08   .9999716  .0010857  .0074582
T 4279  3 .2294504E+08   1456018E+03  .5189E+07  .8193E+07   .9999766  .0034795  .0058882
T 4280  3 .2302011E+08   1456018E+03 -.7792E+07 -.4117E+07   .9999851 -.0048118 -.0025664
T 4281  3 .2296281E+08   1456018E+03  .6061E+07  .4838E+07   .9999788  .0053333  .0037342
T 4282  3 .2297175E+08   1456018E+03 -.4325E+07 -.1109E+08   .9999623 -.0036827 -.0078578
T 4283  3 .2300783E+08   1456018E+03 -.3196E+07 -.1191E+08   .9999642 -.0022054 -.0081644
T 4284  3 .2295470E+08   1456018E+03 -.4249E+06  .1037E+08   .9999860  .0009031  .0052188
T 4285  3 .2300565E+08   1456018E+03  .2952E+07  .1664E+07   .9999976  .0015704  .0014998
T 4286  3 .2297138E+08   1456018E+03 -.2170E+08  .1779E+08   .9997855 -.0161700  .0129391
T 4287  3 .2301262E+08   1456018E+03 -.5274E+07  .8619E+07   .9999707 -.0041853  .0064161
T 4288  3 .2299371E+08   1456018E+03  .1671E+07 -.9642E+07   .9998187  .0088946 -.0168364
T 4289  3 .2294636E+08   1456018E+03 -.5433E+07  .9528E+07   .9999644 -.0036774  .0076007
T 4290  3 .2292089E+08   1456018E+03 -.6466E+07  .4841E+07   .9999827 -.0050489  .0030305
T 4291  3 .2296370E+08   1456018E+03 -.9717E+07 -.2469E+07   .9999761 -.0065640 -.0021614
T 4292  3 .2293560E+08   1456018E+03  .8368E+07  .1494E+08   .9999233  .0052174  .0112351
T 4293  3 .2299229E+08   1456018E+03 -.1129E+09  .1309E+08   .9969701 -.0772036  .0094953
