============================== SRIM-2013.00 ==============================
==============================================================================
===== TRIMOUT.txt: File of Transmitted / Backscattered / Sputtered Atoms =====
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom0. B= Backscattered Ion0. T= Transmitted Ion.   =
=  Col.#2: Ion Number0. Col.#3: Z of atom leaving0. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target0. Y0.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Au absorber+Si3N4 window( 1.20 km) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 2677  3 0.2045217E+08   3366119E+03  0.2374E+08 -0.1655E+08   0.9999775  0.0017271 -0.0064852
T 2678  3 0.2041496E+08   3366119E+03  0.7850E+07  0.1928E+08   0.9998183  0.0082161  0.0172006
T 2679  3 0.2052188E+08   3366119E+03 -0.4261E+07 -0.6595E+07   0.9999982  0.0005482  0.0017918
T 2680  3 0.2048307E+08   3366119E+03  0.2238E+08  0.3915E+07   0.9999514  0.0068327 -0.0071099
T 2681  3 0.2060391E+08   3366119E+03 -0.1284E+08 -0.1453E+08   0.9999872  0.0050500  0.0001063
T 2682  3 0.2052453E+08   3366119E+03 -0.7043E+06 -0.2406E+08   0.9999632 -0.0030922 -0.0079988
T 2683  3 0.2050419E+08   3366119E+03  0.2354E+08  0.3946E+08   0.9999282  0.0047731  0.0109890
T 2684  3 0.2051424E+08   3366119E+03  0.2986E+08 -0.1807E+07   0.9999566  0.0092263  0.0012777
T 2685  3 0.2059554E+08   3366119E+03 -0.1995E+08  0.2149E+06   0.9998934 -0.0110482 -0.0095467
T 2686  3 0.2051018E+08   3366119E+03 -0.1610E+08  0.7532E+07   0.9999110 -0.0123972  0.0049274
T 2687  3 0.2046605E+08   3366119E+03 -0.3652E+08  0.5950E+07   0.9998979 -0.0095622  0.0106201
T 2688  3 0.2050403E+08   3366119E+03 -0.1334E+08 -0.2399E+08   0.9999890  0.0005631 -0.0046483
T 2689  3 0.2056998E+08   3366119E+03 -0.1049E+08 -0.3388E+08   0.9999176 -0.0106094 -0.0072282
T 2690  3 0.2052098E+08   3366119E+03  0.1245E+08 -0.3120E+08   0.9999830 -0.0004787 -0.0058084
T 2691  3 0.2047712E+08   3366119E+03 -0.9935E+07  0.2540E+08   0.9999604 -0.0049986  0.0073588
T 2692  3 0.2051860E+08   3366119E+03  0.7160E+07 -0.3488E+08   0.9998428  0.0114310 -0.0135575
T 2693  3 0.2066532E+08   3366119E+03 -0.1652E+08 -0.6316E+07   0.9999682 -0.0079627  0.0003447
T 2694  3 0.2049154E+08   3366119E+03  0.6228E+07  0.1779E+07   0.9999888  0.0047094 -0.0004010
T 2695  3 0.2050327E+08   3366119E+03  0.1661E+08  0.5152E+08   0.9998767 -0.0027966  0.0154550
T 2696  3 0.2057179E+08   3366119E+03  0.1442E+08  0.9309E+07   0.9998384 -0.0173899  0.0045536
T 2697  3 0.2053077E+08   3366119E+03  0.2164E+08 -0.2125E+08   0.9999854 -0.0012768 -0.0052487
T 2698  3 0.2047544E+08   3366119E+03  0.1680E+08 -0.7768E+07   0.9999533  0.0028711 -0.0092236
T 2699  3 0.2039766E+08   3366119E+03  0.9562E+07  0.9047E+07   0.9999840 -0.0052550  0.0021138
T 2700  3 0.2044091E+08   3366119E+03 -0.1141E+08 -0.2518E+08   0.9999234 -0.0037809 -0.0117830
T 2701  3 0.2056544E+08   3366119E+03 -0.2706E+08  0.3522E+08   0.9998841  0.0026114  0.0149967
T 2702  3 0.2051399E+08   3366119E+03  0.4447E+08  0.1132E+08   0.9998812  0.0135859  0.0072776
T 2703  3 0.2052450E+08   3366119E+03 -0.4711E+07  0.2839E+08   0.9994533  0.0085825  0.0319298
T 2704  3 0.2056739E+08   3366119E+03 -0.2335E+08 -0.1602E+08   0.9999070 -0.0121391 -0.0062078
T 2705  3 0.2055333E+08   3366119E+03 -0.7866E+08  0.7844E+08   0.9993792 -0.0265195  0.0231931
T 2706  3 0.2049683E+08   3366119E+03  0.1339E+07  0.9513E+07   0.9999494  0.0022909  0.0097969
T 2707  3 0.2035657E+08   3366119E+03  0.2897E+08  0.2228E+08   0.9999749  0.0067481 -0.0021467
T 2708  3 0.2056406E+08   3366119E+03 -0.2745E+08  0.1994E+08   0.9999870 -0.0014373 -0.0048872
T 2709  3 0.2050089E+08   3366119E+03 -0.2967E+08  0.5648E+08   0.9999706 -0.0064266  0.0041840
T 2710  3 0.2057968E+08   3366119E+03  0.1446E+08 -0.7648E+07   0.9999980  0.0010981 -0.0016874
T 2711  3 0.2047802E+08   3366119E+03 -0.3887E+08 -0.8789E+08   0.9996705 -0.0118708 -0.0227596
T 2712  3 0.2049220E+08   3366119E+03  0.3743E+08 -0.1112E+07   0.9998899  0.0147747 -0.0014063
T 2713  3 0.2039140E+08   3366119E+03 -0.3911E+08  0.4278E+08   0.9997017 -0.0227985  0.0087553
T 2714  3 0.2056676E+08   3366119E+03 -0.5446E+08  0.9253E+07   0.9998612 -0.0137843  0.0093605
T 2715  3 0.2054366E+08   3366119E+03  0.9535E+07 -0.3180E+08   0.9998547 -0.0100197 -0.0137889
T 2716  3 0.2052027E+08   3366119E+03 -0.2492E+08  0.7527E+07   0.9999822 -0.0037000  0.0046794
T 2717  3 0.2048913E+08   3366119E+03 -0.1020E+08  0.6223E+06   0.9999957 -0.0011970  0.0026895
T 2718  3 0.2040675E+08   3366119E+03  0.1642E+08 -0.2278E+08   0.9999191  0.0105269 -0.0071348
T 2719  3 0.2053292E+08   3366119E+03  0.3798E+07 -0.1658E+08   0.9999475  0.0008807 -0.0102078
T 2720  3 0.2057868E+08   3366119E+03  0.2065E+08 -0.3706E+08   0.9998902  0.0041757 -0.0142162
T 2721  3 0.2052901E+08   3366119E+03  0.7383E+06  0.3124E+08   0.9999984 -0.0017726  0.0001366
T 2722  3 0.2052331E+08   3366119E+03 -0.1213E+08 -0.1157E+08   0.9999364 -0.0095052 -0.0060627
T 2723  3 0.2061137E+08   3366119E+03  0.5717E+07 -0.4309E+08   0.9998076 -0.0007675 -0.0195995
T 2724  3 0.2059430E+08   3366119E+03 -0.3277E+08  0.1197E+08   0.9997088 -0.0177362  0.0163635
T 2725  3 0.2052972E+08   3366119E+03 -0.2316E+08 -0.1083E+08   0.9999514 -0.0098586  0.0001954
T 2726  3 0.2043468E+08   3366119E+03 -0.1187E+08 -0.1199E+08   0.9999290 -0.0118511 -0.0012632
T 2727  3 0.2046337E+08   3366119E+03 -0.1556E+07  0.1249E+08   0.9999439 -0.0085063  0.0063099
T 2728  3 0.2056783E+08   3366119E+03 -0.3313E+08  0.7066E+06   0.9999411  0.0011222  0.0107962
T 2729  3 0.2053458E+08   3366119E+03 -0.4789E+08 -0.7095E+07   0.9998420 -0.0166414 -0.0062434
T 2730  3 0.2051764E+08   3366119E+03 -0.2123E+08  0.3010E+08   0.9999737 -0.0009389  0.0071922
T 2731  3 0.2039308E+08   3366119E+03 -0.2482E+08  0.4217E+08   0.9999559 -0.0092460  0.0016284
T 2732  3 0.2061178E+08   3366119E+03  0.6910E+07 -0.7625E+07   0.9999854  0.0046274  0.0027824
T 2733  3 0.2052411E+08   3366119E+03  0.4282E+08 -0.1979E+08   0.9998516  0.0157561 -0.0069718
T 2734  3 0.2065297E+08   3366119E+03 -0.1182E+08  0.2554E+08   0.9999898  0.0031937 -0.0031957
T 2735  3 0.2048066E+08   3366119E+03 -0.3645E+08 -0.2820E+08   0.9998652 -0.0145557 -0.0075933
T 2736  3 0.2036263E+08   3366119E+03  0.8473E+08 -0.1232E+08   0.9996741  0.0255162 -0.0007842
T 2737  3 0.2048110E+08   3366119E+03  0.2483E+08  0.5680E+07   0.9999489  0.0093477  0.0038423
T 2738  3 0.2058265E+08   3366119E+03 -0.9008E+07 -0.8218E+07   0.9999482  0.0101799 -0.0000950
T 2739  3 0.2047818E+08   3366119E+03  0.7515E+08 -0.8685E+08   0.9993420  0.0212440 -0.0293974
T 2740  3 0.2050309E+08   3366119E+03 -0.1509E+07 -0.4435E+08   0.9999157  0.0089379 -0.0094156
T 2741  3 0.2055902E+08   3366119E+03  0.1852E+08  0.3924E+07   0.9999610  0.0063457  0.0061392
T 2742  3 0.2047681E+08   3366119E+03 -0.6400E+08  0.5673E+08   0.9982072 -0.0271480  0.0533425
T 2743  3 0.2059993E+08   3366119E+03 -0.1790E+08 -0.1130E+08   0.9999848 -0.0015909 -0.0052851
T 2744  3 0.2058745E+08   3366119E+03 -0.6527E+08 -0.3620E+08   0.9997051 -0.0163907 -0.0179173
T 2745  3 0.2049880E+08   3366119E+03  0.2964E+08 -0.4590E+08   0.9998172  0.0108422 -0.0157474
T 2746  3 0.2056367E+08   3366119E+03 -0.7877E+07 -0.6859E+07   0.9999761 -0.0026803  0.0063741
T 2747  3 0.2043945E+08   3366119E+03  0.1130E+08  0.1179E+08   0.9999616  0.0087589 -0.0003564
T 2748  3 0.2041764E+08   3366119E+03  0.1453E+08  0.1045E+08   0.9999961  0.0027745 -0.0001281
T 2749  3 0.2060145E+08   3366119E+03 -0.7250E+07  0.6040E+07   0.9999828 -0.0008455  0.0058086
T 2750  3 0.2057586E+08   3366119E+03  0.2628E+08  0.1634E+05   0.9999020 -0.0003895  0.0139909
T 2751  3 0.2045798E+08   3366119E+03  0.2908E+08 -0.8079E+06   0.9999733  0.0068649 -0.0024989
T 2752  3 0.2050508E+08   3366119E+03  0.5933E+07 -0.5132E+08   0.9996981  0.0059166 -0.0238464
T 2753  3 0.2049889E+08   3366119E+03 -0.2414E+08  0.2567E+08   0.9999626 -0.0044197  0.0074287
T 2754  3 0.2054936E+08   3366119E+03 -0.4979E+08 -0.3194E+08   0.9997883 -0.0130914 -0.0158747
T 2755  3 0.2034908E+08   3366119E+03  0.1846E+08  0.1018E+08   0.9999695  0.0071497  0.0031569
T 2756  3 0.2061568E+08   3366119E+03 -0.7000E+07  0.1964E+08   0.9999373 -0.0090905  0.0065440
T 2757  3 0.2053269E+08   3366119E+03 -0.5750E+06 -0.4300E+08   0.9998892  0.0047665 -0.0141006
T 2758  3 0.2047914E+08   3366119E+03  0.1054E+08  0.8348E+07   0.9999995 -0.0003370 -0.0009242
T 2759  3 0.2055107E+08   3366119E+03  0.4058E+08  0.2674E+08   0.9999204  0.0112001  0.0058138
T 2760  3 0.2042869E+08   3366119E+03 -0.1600E+08 -0.3349E+07   0.9999764 -0.0055444 -0.0040684
T 2761  3 0.2058185E+08   3366119E+03  0.3782E+08  0.2837E+08   0.9999670  0.0049930  0.0064111
T 2762  3 0.2062170E+08   3366119E+03  0.5217E+07  0.3932E+08   0.9998269  0.0013655  0.0185561
T 2763  3 0.2061373E+08   3366119E+03  0.6398E+07  0.4705E+07   0.9998844  0.0042174  0.0146110
T 2764  3 0.2047896E+08   3366119E+03  0.9702E+07  0.4910E+08   0.9999199  0.0010306  0.0126125
T 2765  3 0.2049067E+08   3366119E+03 -0.2605E+08 -0.1276E+08   0.9999609 -0.0069571 -0.0054651
T 2766  3 0.2053060E+08   3366119E+03 -0.3387E+08  0.1463E+08   0.9999420 -0.0086286  0.0064466
T 2767  3 0.2050809E+08   3366119E+03 -0.1050E+07  0.1400E+07   0.9999380 -0.0111328  0.0001404
T 2768  3 0.2045648E+08   3366119E+03  0.1993E+08 -0.8057E+07   0.9999373  0.0062593 -0.0092842
T 2769  3 0.2046006E+08   3366119E+03  0.4665E+07 -0.4591E+07   0.9999417 -0.0026377  0.0104705
T 2770  3 0.2047743E+08   3366119E+03  0.7540E+06 -0.3568E+07   0.9999955  0.0029433  0.0004968
T 2771  3 0.2050378E+08   3366119E+03 -0.1754E+08  0.7093E+08   0.9997413  0.0059823  0.0219434
T 2772  3 0.2053563E+08   3366119E+03 -0.2606E+08  0.2626E+08   0.9995741 -0.0171044  0.0236435
T 2773  3 0.2058570E+08   3366119E+03  0.2432E+08  0.1690E+08   0.9999998 -0.0003923 -0.0005475
T 2774  3 0.2047105E+08   3366119E+03 -0.1361E+08  0.7748E+07   0.9999418 -0.0089937  0.0059651
T 2775  3 0.2049204E+08   3366119E+03 -0.2346E+08 -0.5347E+08   0.9994663 -0.0167493 -0.0280472
T 2776  3 0.2047966E+08   3366119E+03 -0.1205E+08  0.2851E+08   0.9999593 -0.0051420  0.0074158
T 2777  3 0.2060227E+08   3366119E+03 -0.4560E+08  0.3397E+08   0.9996975 -0.0214073  0.0121066
T 2778  3 0.2055094E+08   3366119E+03  0.6573E+08 -0.9683E+07   0.9999381  0.0109898 -0.0017549
T 2779  3 0.2049300E+08   3366119E+03 -0.1227E+08 -0.1105E+08   0.9999212 -0.0091007 -0.0086428
T 2780  3 0.2044013E+08   3366119E+03 -0.2307E+08 -0.1207E+08   0.9999083 -0.0105445  0.0084970
T 2781  3 0.2044298E+08   3366119E+03 -0.1470E+08 -0.6761E+07   0.9999625 -0.0027462 -0.0082183
T 2782  3 0.2061868E+08   3366119E+03  0.2677E+08 -0.2496E+08   0.9999588  0.0090717 -0.0003473
T 2783  3 0.2039844E+08   3366119E+03 -0.2520E+08 -0.1481E+08   0.9999598 -0.0087853  0.0017955
T 2784  3 0.2056372E+08   3366119E+03  0.1596E+08 -0.4357E+08   0.9997511  0.0198637  0.0101605
T 2785  3 0.2060078E+08   3366119E+03 -0.1716E+07  0.6628E+08   0.9997469 -0.0061875  0.0216307
T 2786  3 0.2055769E+08   3366119E+03  0.1009E+08 -0.2969E+08   0.9999121  0.0091936 -0.0095491
T 2787  3 0.2049361E+08   3366119E+03 -0.1952E+08 -0.2364E+08   0.9998721 -0.0108658 -0.0117317
T 2788  3 0.2062688E+08   3366119E+03 -0.1972E+08  0.7754E+07   0.9999003 -0.0136587 -0.0035841
T 2789  3 0.2048463E+08   3366119E+03 -0.9100E+07 -0.1106E+08   0.9999836  0.0007753 -0.0056734
T 2790  3 0.2052312E+08   3366119E+03  0.2257E+08  0.2607E+08   0.9998996 -0.0009201  0.0141385
T 2791  3 0.2057585E+08   3366119E+03  0.1903E+08  0.8623E+08   0.9997668  0.0033747  0.0213315
T 2792  3 0.2053477E+08   3366119E+03 -0.6922E+08 -0.2928E+08   0.9997316 -0.0226890 -0.0046936
T 2793  3 0.2061369E+08   3366119E+03 -0.8338E+08 -0.3448E+08   0.9996917 -0.0244129 -0.0045205
T 2794  3 0.2061540E+08   3366119E+03  0.4859E+08  0.6653E+07   0.9999290  0.0113419  0.0036617
T 2795  3 0.2044387E+08   3366119E+03 -0.4069E+08 -0.7316E+07   0.9995772 -0.0240557 -0.0163327
T 2796  3 0.2049550E+08   3366119E+03 -0.1658E+08  0.8691E+07   0.9999865 -0.0050361 -0.0012980
T 2797  3 0.2046450E+08   3366119E+03 -0.1904E+08  0.2217E+07   0.9996085 -0.0196849  0.0198823
T 2798  3 0.2044829E+08   3366119E+03 -0.1902E+08  0.3296E+08   0.9999496 -0.0100354  0.0001241
T 2799  3 0.2041865E+08   3366119E+03  0.1068E+07 -0.4078E+08   0.9997922 -0.0163038 -0.0122375
T 2800  3 0.2053134E+08   3366119E+03 -0.2061E+08 -0.3955E+07   0.9999344 -0.0109698  0.0033020
T 2801  3 0.2041464E+08   3366119E+03  0.9721E+06 -0.7277E+07   0.9999475 -0.0101721 -0.0011999
T 2802  3 0.2051646E+08   3366119E+03  0.1372E+09  0.1875E+09   0.9974519  0.0414758  0.0580466
T 2803  3 0.2057153E+08   3366119E+03 -0.1578E+09  0.7567E+08   0.9984136 -0.0475341  0.0301780
T 2804  3 0.2061563E+08   3366119E+03  0.1509E+07 -0.2537E+08   0.9999955 -0.0029954 -0.0003138
T 2805  3 0.2055961E+08   3366119E+03 -0.8582E+07 -0.3403E+08   0.9999053 -0.0034986 -0.0133125
T 2806  3 0.2056268E+08   3366119E+03  0.1699E+08 -0.2586E+07   0.9999045  0.0126838  0.0054936
T 2807  3 0.2064079E+08   3366119E+03  0.2950E+08 -0.5069E+07   0.9999891  0.0042949  0.0018374
T 2808  3 0.2046783E+08   3366119E+03  0.1080E+08 -0.1239E+08   0.9998684 -0.0031742 -0.0159123
T 2809  3 0.2034306E+08   3366119E+03 -0.4886E+08  0.3166E+07   0.9998292 -0.0179526 -0.0043853
T 2810  3 0.2048612E+08   3366119E+03 -0.3648E+08 -0.4564E+07   0.9998705 -0.0137400 -0.0083795
T 2811  3 0.2056243E+08   3366119E+03  0.3331E+08 -0.2117E+08   0.9998633  0.0138705 -0.0089951
T 2812  3 0.2049633E+08   3366119E+03  0.3493E+08 -0.6378E+07   0.9998979  0.0127176  0.0065127
T 2813  3 0.2054572E+08   3366119E+03 -0.2137E+08  0.6857E+07   0.9999505 -0.0059950  0.0079444
T 2814  3 0.2046455E+08   3366119E+03  0.2722E+07  0.4526E+06   0.9999968  0.0010339  0.0022959
T 2815  3 0.2055823E+08   3366119E+03 -0.4550E+08  0.2030E+08   0.9998415 -0.0139543  0.0110525
T 2816  3 0.2047962E+08   3366119E+03 -0.2249E+08 -0.4824E+08   0.9996583 -0.0137513 -0.0222289
T 2817  3 0.2055226E+08   3366119E+03  0.8708E+07 -0.1693E+08   0.9999895 -0.0019409 -0.0041548
T 2818  3 0.2055430E+08   3366119E+03  0.4337E+08  0.1806E+08   0.9998533  0.0149422 -0.0083717
T 2819  3 0.2054621E+08   3366119E+03  0.1504E+08  0.7295E+07   0.9999681  0.0079714 -0.0004411
T 2820  3 0.2050275E+08   3366119E+03  0.1921E+08 -0.3718E+08   0.9998010  0.0160520 -0.0118441
T 2821  3 0.2043496E+08   3366119E+03 -0.3131E+08  0.1787E+08   0.9999317 -0.0023892  0.0114372
T 2822  3 0.2041200E+08   3366119E+03  0.3808E+08 -0.7833E+08   0.9995393  0.0138131 -0.0270264
T 2823  3 0.2050628E+08   3366119E+03 -0.9040E+07  0.1191E+08   0.9999500 -0.0045619  0.0089028
T 2824  3 0.2053336E+08   3366119E+03 -0.1772E+08  0.1857E+08   0.9999540 -0.0077436  0.0056683
T 2825  3 0.2042673E+08   3366119E+03 -0.8541E+08  0.2322E+08   0.9998145 -0.0171415  0.0087802
T 2826  3 0.2052789E+08   3366119E+03  0.1958E+08  0.7587E+07   0.9999498  0.0032087  0.0094877
T 2827  3 0.2049120E+08   3366119E+03 -0.3580E+08  0.3266E+08   0.9997754 -0.0196856  0.0078502
T 2828  3 0.2060064E+08   3366119E+03  0.3848E+08  0.1999E+08   0.9999734  0.0035251  0.0063826
T 2829  3 0.2047626E+08   3366119E+03  0.1369E+08  0.8919E+07   0.9997455  0.0214055 -0.0071164
T 2830  3 0.2057242E+08   3366119E+03 -0.1039E+09 -0.1410E+08   0.9995166 -0.0286575 -0.0120554
T 2831  3 0.2053935E+08   3366119E+03 -0.3347E+08  0.1265E+07   0.9998950 -0.0144889 -0.0001929
T 2832  3 0.2058748E+08   3366119E+03  0.5199E+08 -0.2839E+08   0.9999302  0.0107780 -0.0048421
T 2833  3 0.2048600E+08   3366119E+03  0.1085E+08 -0.2808E+08   0.9999464  0.0102515 -0.0014472
T 2834  3 0.2053933E+08   3366119E+03 -0.1966E+08 -0.2614E+08   0.9999356 -0.0009745 -0.0113050
T 2835  3 0.2045301E+08   3366119E+03 -0.1512E+08 -0.1099E+08   0.9999817 -0.0003331  0.0060465
T 2836  3 0.2048118E+08   3366119E+03 -0.2222E+08  0.1818E+08   0.9998896 -0.0138254  0.0054389
T 2837  3 0.2053399E+08   3366119E+03  0.7249E+08 -0.6653E+07   0.9998715  0.0156864 -0.0032962
T 2838  3 0.2050311E+08   3366119E+03  0.2378E+08  0.8717E+07   0.9999327  0.0090193  0.0072922
T 2839  3 0.2036529E+08   3366119E+03  0.3447E+08  0.2988E+08   0.9995297  0.0248901  0.0179130
T 2840  3 0.2056467E+08   3366119E+03 -0.4144E+08 -0.1051E+08   0.9998482 -0.0152898 -0.0083568
T 2841  3 0.2048266E+08   3366119E+03 -0.1601E+08  0.3530E+08   0.9998865 -0.0088556  0.0121927
T 2842  3 0.2059574E+08   3366119E+03 -0.5084E+07 -0.8663E+07   0.9999656 -0.0007652 -0.0082632
T 2843  3 0.2040461E+08   3366119E+03 -0.2185E+08  0.8012E+07   0.9999363 -0.0105880  0.0039027
T 2844  3 0.2047742E+08   3366119E+03 -0.1089E+08  0.3958E+08   0.9999280 -0.0000352  0.0120036
T 2845  3 0.2062028E+08   3366119E+03  0.3832E+08  0.3421E+07   0.9999234  0.0122494  0.0017948
T 2846  3 0.2051651E+08   3366119E+03  0.2245E+06  0.3421E+08   0.9997485 -0.0086320  0.0206972
T 2847  3 0.2050132E+08   3366119E+03  0.2002E+08 -0.1378E+08   0.9999788  0.0064315  0.0010034
T 2848  3 0.2046966E+08   3366119E+03  0.2287E+07  0.2383E+08   0.9991603 -0.0063116  0.0404829
T 2849  3 0.2045162E+08   3366119E+03 -0.2987E+08  0.1873E+08   0.9999443 -0.0017578  0.0104109
T 2850  3 0.2056533E+08   3366119E+03 -0.3391E+07 -0.2702E+08   0.9997863  0.0057954 -0.0198448
T 2851  3 0.2046543E+08   3366119E+03 -0.3370E+08 -0.4421E+08   0.9998862 -0.0063336 -0.0136935
T 2852  3 0.2051737E+08   3366119E+03 -0.3821E+08  0.8914E+05   0.9997470 -0.0215957 -0.0062905
T 2853  3 0.2051649E+08   3366119E+03  0.2585E+08 -0.1552E+08   0.9999982  0.0005876 -0.0018280
T 2854  3 0.2057538E+08   3366119E+03  0.2873E+08  0.1011E+08   0.9998658  0.0099301  0.0130304
T 2855  3 0.2054733E+08   3366119E+03 -0.2458E+08  0.1187E+08   0.9999837 -0.0049149  0.0029056
T 2856  3 0.2053291E+08   3366119E+03  0.3271E+08 -0.1274E+07   0.9999623  0.0072401  0.0047905
T 2857  3 0.2064828E+08   3366119E+03 -0.5433E+07 -0.3696E+08   0.9999491 -0.0014338 -0.0099888
T 2858  3 0.2050035E+08   3366119E+03  0.1084E+08 -0.1210E+08   0.9999239  0.0111514 -0.0052793
T 2859  3 0.2039648E+08   3366119E+03 -0.7546E+07 -0.3093E+08   0.9998270 -0.0111507 -0.0148842
T 2860  3 0.2049836E+08   3366119E+03  0.1551E+08  0.4967E+07   0.9999625  0.0065830  0.0056336
T 2861  3 0.2043612E+08   3366119E+03  0.8646E+07 -0.1963E+08   0.9999559  0.0028927 -0.0089313
T 2862  3 0.2055314E+08   3366119E+03  0.2198E+08 -0.5036E+08   0.9997223  0.0060712 -0.0227708
T 2863  3 0.2050560E+08   3366119E+03 -0.2782E+07 -0.1785E+08   0.9999753 -0.0011924 -0.0069225
T 2864  3 0.2050864E+08   3366119E+03 -0.2902E+08  0.4606E+08   0.9997962 -0.0162002  0.0120493
T 2865  3 0.2056815E+08   3366119E+03 -0.4505E+08 -0.9881E+06   0.9999699 -0.0038577  0.0067295
T 2866  3 0.2043216E+08   3366119E+03 -0.4627E+08  0.2384E+08   0.9998901 -0.0102856  0.0106722
T 2867  3 0.2047922E+08   3366119E+03  0.4991E+08  0.2041E+08   0.9998967  0.0119353  0.0080104
T 2868  3 0.2053072E+08   3366119E+03 -0.5868E+07 -0.3857E+08   0.9999768 -0.0035562 -0.0058038
T 2869  3 0.2047390E+08   3366119E+03 -0.1755E+07  0.1550E+08   0.9999993  0.0001044  0.0011814
T 2870  3 0.2047944E+08   3366119E+03  0.2437E+08  0.8728E+07   0.9999827  0.0052040  0.0027317
T 2871  3 0.2060149E+08   3366119E+03 -0.3941E+08  0.1487E+08   0.9999471 -0.0091523 -0.0046922
T 2872  3 0.2045461E+08   3366119E+03  0.6683E+07  0.2318E+08   0.9999339  0.0063255  0.0096047
T 2873  3 0.2051880E+08   3366119E+03 -0.8339E+07 -0.2911E+07   0.9999586 -0.0009812  0.0090456
T 2874  3 0.2042186E+08   3366119E+03 -0.6165E+07 -0.7276E+07   0.9999231 -0.0046621 -0.0114940
T 2875  3 0.2059165E+08   3366119E+03 -0.8405E+07 -0.1528E+08   0.9994357 -0.0126637 -0.0311120
T 2876  3 0.2048977E+08   3366119E+03 -0.2090E+08  0.5834E+07   0.9999956  0.0013286 -0.0026409
T 2877  3 0.2053280E+08   3366119E+03 -0.2846E+08 -0.2926E+08   0.9999737 -0.0068223 -0.0024484
T 2878  3 0.2059611E+08   3366119E+03 -0.6005E+07  0.1454E+07   0.9999117 -0.0120743  0.0055492
T 2879  3 0.2054944E+08   3366119E+03  0.3384E+05 -0.1648E+08   0.9999769  0.0017637 -0.0065642
T 2880  3 0.2063106E+08   3366119E+03  0.9456E+07  0.1243E+08   0.9999307  0.0089751  0.0076186
T 2881  3 0.2052998E+08   3366119E+03  0.5376E+07  0.3578E+08   0.9999228  0.0017818  0.0122994
T 2882  3 0.2052445E+08   3366119E+03 -0.6250E+07 -0.1946E+08   0.9995647 -0.0143456 -0.0257819
T 2883  3 0.2060464E+08   3366119E+03 -0.2909E+08 -0.3445E+08   0.9999013  0.0011328 -0.0140027
T 2884  3 0.2058718E+08   3366119E+03  0.2917E+08 -0.1223E+08   0.9999349  0.0110402 -0.0028902
T 2885  3 0.2052841E+08   3366119E+03 -0.1472E+08  0.2127E+07   0.9999720 -0.0072038 -0.0020325
T 2886  3 0.2048551E+08   3366119E+03 -0.6778E+08  0.3275E+08   0.9997449 -0.0213455  0.0073802
T 2887  3 0.2037334E+08   3366119E+03 -0.4343E+08 -0.1318E+07   0.9999785 -0.0063394 -0.0016976
T 2888  3 0.2046572E+08   3366119E+03  0.2602E+08  0.3292E+08   0.9998854  0.0094583  0.0118231
T 2889  3 0.2048896E+08   3366119E+03 -0.3450E+08  0.1108E+08   0.9999148 -0.0125633  0.0035309
T 2890  3 0.2062504E+08   3366119E+03  0.1575E+08 -0.5502E+07   0.9999781  0.0045053 -0.0048443
T 2891  3 0.2062676E+08   3366119E+03  0.3545E+08 -0.2937E+08   0.9998551  0.0125423 -0.0115129
T 2892  3 0.2047721E+08   3366119E+03  0.2592E+07 -0.1414E+08   0.9999501 -0.0091479  0.0040070
T 2893  3 0.2058246E+08   3366119E+03 -0.8057E+08 -0.2402E+08   0.9995078 -0.0308169 -0.0058779
T 2894  3 0.2055681E+08   3366119E+03 -0.3410E+07  0.4768E+08   0.9998663  0.0026006  0.0161443
T 2895  3 0.2053977E+08   3366119E+03 -0.1133E+08 -0.2405E+08   0.9999039  0.0089308 -0.0106046
T 2896  3 0.2057264E+08   3366119E+03 -0.1636E+08  0.1112E+08   0.9999276  0.0070033  0.0097825
T 2897  3 0.2051218E+08   3366119E+03 -0.6265E+08  0.8486E+08   0.9987212 -0.0277405  0.0422657
T 2898  3 0.2057386E+08   3366119E+03  0.7003E+07  0.6831E+07   0.9999332 -0.0085740  0.0077562
T 2899  3 0.2056658E+08   3366119E+03  0.1147E+08 -0.1194E+08   0.9998473  0.0161116 -0.0067672
T 2900  3 0.2065804E+08   3366119E+03 -0.1660E+08 -0.6748E+07   0.9999755 -0.0044787 -0.0053844
T 2901  3 0.2045911E+08   3366119E+03  0.1376E+08 -0.2038E+08   0.9999847 -0.0002828 -0.0055244
T 2902  3 0.2052396E+08   3366119E+03 -0.1231E+07 -0.7268E+07   0.9999644 -0.0018742 -0.0082310
T 2903  3 0.2060481E+08   3366119E+03 -0.2675E+08 -0.1583E+07   0.9999623 -0.0086423  0.0008013
T 2904  3 0.2069007E+08   3366119E+03  0.4124E+08 -0.2782E+08   0.9996876  0.0155422 -0.0195741
T 2905  3 0.2052856E+08   3366119E+03 -0.3808E+08 -0.7065E+07   0.9999488 -0.0100484 -0.0012081
