============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(64 MeV) ==> Dead space( 150. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 1235  8 .6166400E+08   1506000E+03 -.3461E+06  .1197E+07   .9999982  .0004096  .0018437
T 1236  8 .6176478E+08   1506000E+03  .5654E+06 -.3209E+06   .9999996  .0007893 -.0003635
T 1237  8 .6174479E+08   1506000E+03  .5705E+05  .6525E+06   .9999994  .0005733  .0009684
T 1238  8 .6163158E+08   1506000E+03 -.7605E+06 -.1301E+07   .9999988 -.0010860 -.0011250
T 1239  8 .6174321E+08   1506000E+03 -.1125E+07 -.6618E+06   .9999996 -.0009460 -.0000489
T 1240  8 .6163337E+08   1506000E+03 -.5618E+06  .3323E+06   .9999999 -.0004869  .0001747
T 1241  8 .6168764E+08   1506000E+03 -.2585E+05  .8937E+06   .9999991 -.0003327  .0013301
T 1242  8 .6175247E+08   1506000E+03 -.1816E+07 -.1519E+07   .9999966 -.0017378 -.0019372
T 1243  8 .6177447E+08   1506000E+03  .7103E+06  .1063E+07   .9999976  .0006098  .0020928
T 1244  8 .6167588E+08   1506000E+03 -.3359E+06 -.9899E+06   .9999996 -.0004929 -.0007712
T 1245  8 .6177262E+08   1506000E+03  .8774E+06  .9988E+06   .9999994  .0001179  .0010949
T 1246  8 .6173780E+08   1506000E+03  .6327E+06  .7505E+06   .9999994  .0008984  .0005767
T 1247  8 .6174553E+08   1506000E+03 -.6943E+05 -.9552E+06   .9999991 -.0012456 -.0004736
T 1248  8 .6172083E+08   1506000E+03 -.2712E+06 -.1202E+07   .9999994  .0001695 -.0010909
T 1249  8 .6172599E+08   1506000E+03 -.9520E+05  .3418E+06   .9999999  .0004325 -.0000740
T 1250  8 .6172631E+08   1506000E+03 -.1068E+07  .8139E+05   .9999938 -.0034916 -.0003526
T 1251  8 .6167079E+08   1506000E+03  .9194E+06  .2191E+06   .9999992  .0011428  .0006016
T 1252  8 .6168086E+08   1506000E+03  .9528E+06  .4606E+07   .9999913  .0017707  .0037827
T 1253  8 .6175550E+08   1506000E+03 -.9053E+05  .8568E+06   .9999997 -.0000987  .0007787
T 1254  8 .6166133E+08   1506000E+03 -.2860E+06 -.3463E+06   .9999998  .0004659 -.0004645
T 1255  8 .6164488E+08   1506000E+03  .1936E+07 -.1263E+07   .9999977  .0019318 -.0009499
T 1256  8 .6165221E+08   1506000E+03 -.1685E+07 -.1076E+07   .9999972 -.0021227 -.0010118
T 1257  8 .6168133E+08   1506000E+03  .2133E+06 -.3077E+06   .9999996  .0006586 -.0006169
T 1258  8 .6164583E+08   1506000E+03  .5263E+06  .8742E+05   .9999999  .0002915 -.0001431
T 1259  8 .6181298E+08   1506000E+03  .6704E+05  .2265E+06   .9999999  .0002822 -.0000527
T 1260  8 .6167359E+08   1506000E+03  .4998E+06 -.5081E+06   .9999997  .0003660 -.0006449
T 1261  8 .6162590E+08   1506000E+03 -.1853E+07  .1490E+06   .9999957 -.0028049  .0008440
T 1262  8 .6165274E+08   1506000E+03  .5142E+06  .7731E+06   .9999870  .0038538  .0033374
T 1263  8 .6175574E+08   1506000E+03  .2512E+06 -.1242E+07   .9999979  .0006715 -.0019299
T 1264  8 .6169623E+08   1506000E+03  .2044E+07 -.2501E+06   .9999976  .0021730  .0000821
T 1265  8 .6172869E+08   1506000E+03 -.7498E+06 -.2265E+06   .9999988 -.0014920  .0005034
T 1266  8 .6171597E+08   1506000E+03 -.6072E+06 -.7342E+06   .9999984 -.0009877 -.0014857
T 1267  8 .6167796E+08   1506000E+03 -.1596E+07  .1304E+06   .9999980 -.0020024  .0001049
T 1268  8 .6163437E+08   1506000E+03 -.4151E+06 -.9890E+06   .9999987 -.0000498 -.0016289
T 1269  8 .6179938E+08   1506000E+03 -.1139E+07  .7044E+06   .9999991 -.0008516  .0009925
T 1270  8 .6168646E+08   1506000E+03  .1042E+07 -.2017E+06   .9999994  .0010243 -.0003641
T 1271  8 .6175231E+08   1506000E+03  .2172E+06  .2976E+06   .9999998  .0001784  .0005885
T 1272  8 .6163863E+08   1506000E+03  .2699E+06 -.5209E+06   .9999993  .0012092  .0000148
T 1273  8 .6171255E+08   1506000E+03 -.6266E+06 -.1492E+07   .9999994 -.0009569 -.0004479
T 1274  8 .6172318E+08   1506000E+03  .6164E+06 -.1793E+07   .9999961  .0005997 -.0027096
T 1275  8 .6162160E+08   1506000E+03 -.6784E+06  .3620E+06   .9999988 -.0014162  .0006940
T 1276  8 .6171786E+08   1506000E+03  .4507E+06  .1085E+06   .9999995  .0009548 -.0001067
T 1277  8 .6180168E+08   1506000E+03  .1434E+07  .5566E+06   .9999974  .0020497  .0010114
T 1278  8 .6158820E+08   1506000E+03  .5013E+06  .7167E+06   .9999998 -.0000605  .0005672
T 1279  8 .6174039E+08   1506000E+03  .3877E+06 -.1878E+07   .9999972  .0007323 -.0022479
T 1280  8 .6176181E+08   1506000E+03 -.6924E+06 -.1967E+07   .9999965  .0000807 -.0026337
T 1281  8 .6170814E+08   1506000E+03 -.9770E+06 -.6104E+06   .9999990 -.0009415 -.0010230
T 1282  8 .6167477E+08   1506000E+03 -.6253E+06  .5845E+05   .9999986  .0008187  .0014581
T 1283  8 .6176672E+08   1506000E+03 -.8052E+06  .3563E+06   .9999995 -.0008820 -.0005181
T 1284  8 .6168721E+08   1506000E+03 -.4172E+06 -.3325E+06   .9999999 -.0001888 -.0000051
T 1285  8 .6168468E+08   1506000E+03 -.1519E+06  .8279E+06   .9999987 -.0001658  .0016145
T 1286  8 .6163567E+08   1506000E+03  .5539E+06 -.1040E+07   .9999994  .0010054 -.0003531
T 1287  8 .6166467E+08   1506000E+03 -.1340E+07  .1888E+07   .9999984 -.0002335  .0017917
T 1288  8 .6168875E+08   1506000E+03 -.2427E+06 -.6338E+06   .9999995 -.0003128 -.0009371
T 1289  8 .6176039E+08   1506000E+03 -.6624E+06  .8730E+06   .9999986 -.0010019  .0013136
T 1290  8 .6165506E+08   1506000E+03  .1417E+06  .8061E+06   .9999990  .0004547  .0013654
T 1291  8 .6174254E+08   1506000E+03 -.1116E+07  .6546E+06   .9999975 -.0020210 -.0009147
T 1292  8 .6168377E+08   1506000E+03 -.2969E+06  .2835E+06   .9999999  .0001183  .0003161
T 1293  8 .6170611E+08   1506000E+03 -.2741E+07 -.3561E+07   .9999952 -.0017947 -.0025233
T 1294  8 .6179196E+08   1506000E+03 -.1586E+07  .4666E+06   .9999993 -.0011318  .0002105
T 1295  8 .6168582E+08   1506000E+03 -.4160E+06 -.1202E+07   .9999954 -.0014018 -.0026900
T 1296  8 .6167632E+08   1506000E+03  .2671E+07  .5392E+07   .9999891  .0033041  .0032907
T 1297  8 .6172303E+08   1506000E+03  .7478E+06 -.5616E+06   .9999999 -.0000641 -.0004423
T 1298  8 .6170238E+08   1506000E+03 -.7546E+06  .1769E+07   .9999986 -.0008889  .0014370
T 1299  8 .6179772E+08   1506000E+03  .1394E+07  .3360E+06   .9999967  .0025264 -.0004118
T 1300  8 .6172587E+08   1506000E+03 -.1270E+07 -.1620E+05   .9999980 -.0018488  .0007301
T 1301  8 .6165808E+08   1506000E+03  .6388E+07 -.9347E+06   .9999851  .0054134 -.0006701
T 1302  8 .6182040E+08   1506000E+03  .1216E+07 -.2987E+06   .9999998  .0007034 -.0000082
T 1303  8 .6168758E+08   1506000E+03  .6130E+06 -.4417E+06   .9999994  .0006346 -.0008799
T 1304  8 .6170104E+08   1506000E+03 -.6762E+06 -.1229E+06   .9999998 -.0006647 -.0001987
T 1305  8 .6162245E+08   1506000E+03  .5301E+06  .1520E+07   .9999981  .0003757  .0018953
T 1306  8 .6169732E+08   1506000E+03 -.1678E+07 -.1287E+07   .9999993 -.0004334 -.0010731
T 1307  8 .6165184E+08   1506000E+03  .2152E+07  .6077E+06   .9999988  .0015368  .0001166
T 1308  8 .6157960E+08   1506000E+03  .7313E+06 -.2918E+06   .9999984  .0013870 -.0011415
T 1309  8 .6171543E+08   1506000E+03  .2573E+07 -.1722E+07   .9999961  .0022126 -.0016824
T 1310  8 .6172089E+08   1506000E+03  .1017E+07  .2299E+06   .9999996  .0008198  .0004557
T 1311  8 .6162191E+08   1506000E+03  .5173E+06 -.1908E+07   .9999980 -.0001643 -.0019705
T 1312  8 .6173499E+08   1506000E+03 -.2573E+07 -.6556E+06   .9999968 -.0024725 -.0004588
T 1313  8 .6168695E+08   1506000E+03  .4399E+06 -.4781E+06   .9999995  .0008659 -.0005805
T 1314  8 .6185127E+08   1506000E+03 -.5420E+06 -.6124E+06   .9999976 -.0019912 -.0008727
T 1315  8 .6169962E+08   1506000E+03  .9060E+06 -.4983E+06   .9999989  .0000241 -.0014939
T 1316  8 .6171718E+08   1506000E+03  .1028E+07  .1708E+06   .9999994  .0010856 -.0002746
T 1317  8 .6170066E+08   1506000E+03  .1915E+07 -.1236E+07   .9999977  .0016439 -.0013432
T 1318  8 .6175705E+08   1506000E+03  .6489E+06  .4564E+06   .9999989  .0014549  .0004266
T 1319  8 .6168010E+08   1506000E+03  .5245E+05 -.1148E+07   .9999991  .0010858 -.0007905
T 1320  8 .6173131E+08   1506000E+03 -.8108E+06 -.1081E+07   .9999979 -.0012499 -.0016036
T 1321  8 .6171006E+08   1506000E+03  .3134E+06 -.1105E+06   .9999993  .0010639 -.0004483
T 1322  8 .6176047E+08   1506000E+03 -.2304E+06  .1359E+06   .9999999 -.0002508 -.0003329
T 1323  8 .6170069E+08   1506000E+03 -.1959E+07  .1432E+07   .9999972 -.0019439  .0013358
T 1324  8 .6171824E+08   1506000E+03  .8252E+06  .9691E+06   .9999993  .0009067  .0007337
T 1325  8 .6175693E+08   1506000E+03 -.3045E+06  .1319E+04   .9999997 -.0006869  .0004368
T 1326  8 .6167001E+08   1506000E+03  .3805E+05 -.1913E+06   .9999999 -.0003122 -.0000943
T 1327  8 .6169709E+08   1506000E+03 -.2422E+07 -.9785E+06   .9999941 -.0032615 -.0010403
T 1328  8 .6177571E+08   1506000E+03 -.8277E+05  .1919E+06   .9999999 -.0003488  .0001747
T 1329  8 .6164692E+08   1506000E+03  .1854E+06 -.7274E+05   .9999994  .0010039  .0003107
T 1330  8 .6165331E+08   1506000E+03  .4706E+06  .2736E+06   .9999997  .0007166  .0002910
T 1331  8 .6174226E+08   1506000E+03 -.2510E+06 -.7256E+06   .9999996 -.0001111 -.0008709
T 1332  8 .6163858E+08   1506000E+03 -.2915E+06 -.7982E+06   .9999998  .0003051 -.0004956
T 1333  8 .6174088E+08   1506000E+03 -.1104E+07  .2233E+06   .9999999 -.0003948 -.0000550
T 1334  8 .6164825E+08   1506000E+03  .3742E+06 -.6236E+05   .9999999  .0000491 -.0004536
T 1335  8 .6167321E+08   1506000E+03 -.6888E+06 -.1370E+06   .9999993 -.0009759 -.0006994
T 1336  8 .6163132E+08   1506000E+03 -.1680E+07 -.1868E+05   .9999993 -.0007856  .0009224
T 1337  8 .6171798E+08   1506000E+03 -.5404E+04 -.5015E+07   .9999892  .0007033 -.0045859
T 1338  8 .6175052E+08   1506000E+03  .3244E+06 -.8441E+06   .9999977 -.0010735 -.0018504
T 1339  8 .6168175E+08   1506000E+03 -.2501E+06 -.1720E+07   .9999903 -.0011665 -.0042356
T 1340  8 .6161646E+08   1506000E+03 -.6400E+06  .5659E+05   .9999998 -.0000262  .0006692
T 1341  8 .6178552E+08   1506000E+03  .1594E+07  .3801E+05   .9999970  .0024571 -.0002146
T 1342  8 .6177047E+08   1506000E+03  .1056E+07  .3086E+06   .9999992  .0009466  .0008882
T 1343  8 .6172174E+08   1506000E+03 -.5228E+06 -.1577E+07   .9999964 -.0005202 -.0026436
T 1344  8 .6167658E+08   1506000E+03  .9092E+06 -.3031E+06   .9999990  .0013978  .0002769
T 1345  8 .6171406E+08   1506000E+03  .1598E+07 -.4270E+06   .9999992  .0002787 -.0012067
T 1346  8 .6167507E+08   1506000E+03  .9171E+05 -.5373E+06   .9999993  .0010281 -.0006261
T 1347  8 .6172066E+08   1506000E+03 -.2091E+07  .4260E+06   .9999979 -.0020474  .0001797
T 1348  8 .6166282E+08   1506000E+03 -.7057E+06  .2076E+06   .9999995 -.0009802  .0000525
T 1349  8 .6163319E+08   1506000E+03  .1991E+07  .1360E+06   .9999980  .0019668  .0003425
T 1350  8 .6170697E+08   1506000E+03  .2490E+06  .5434E+06   .9999996 -.0001351  .0009011
T 1351  8 .6176831E+08   1506000E+03 -.1789E+07 -.2022E+07   .9999937 -.0025300 -.0024983
T 1352  8 .6179688E+08   1506000E+03 -.3873E+06 -.1559E+06   .9999998  .0004003  .0005723
T 1353  8 .6174195E+08   1506000E+03 -.5452E+06  .7080E+05   .9999977 -.0021431  .0001050
T 1354  8 .6165613E+08   1506000E+03 -.8998E+06  .1085E+07   .9999990 -.0010564  .0009288
T 1355  8 .6168579E+08   1506000E+03  .5044E+06 -.4456E+05   .9999999  .0001438  .0003650
T 1356  8 .6174057E+08   1506000E+03  .1089E+07 -.1079E+07   .9999999  .0003133  .0001049
T 1357  8 .6176448E+08   1506000E+03  .1142E+07 -.6250E+06   .9999971  .0015363 -.0018632
T 1358  8 .6168751E+08   1506000E+03  .1718E+06 -.4120E+05   .9999997 -.0004063  .0006726
T 1359  8 .6174601E+08   1506000E+03  .7685E+06  .3327E+06   .9999994  .0007528  .0008342
T 1360  8 .6174075E+08   1506000E+03 -.1573E+07  .2397E+07   .9999971 -.0014312  .0019135
T 1361  8 .6164045E+08   1506000E+03 -.1243E+06  .1180E+07   .9999984  .0005806  .0016665
T 1362  8 .6173329E+08   1506000E+03 -.1786E+07 -.1759E+07   .9999912 -.0025638 -.0033074
T 1363  8 .6171588E+08   1506000E+03  .5809E+06  .6067E+06   .9999991  .0006784  .0011442
T 1364  8 .6175015E+08   1506000E+03 -.1877E+06  .2987E+06   .9999990 -.0007296 -.0012265
T 1365  8 .6174344E+08   1506000E+03 -.2381E+07 -.6508E+06   .9999937 -.0035473 -.0003326
T 1366  8 .6171320E+08   1506000E+03  .9022E+06  .1274E+07   .9999982  .0010848  .0015656
T 1367  8 .6163076E+08   1506000E+03 -.9941E+06 -.1076E+07   .9999985 -.0011174 -.0013553
T 1368  8 .6166882E+08   1506000E+03  .1614E+07 -.1116E+06   .9999960  .0027342 -.0007830
T 1369  8 .6176927E+08   1506000E+03  .1298E+07 -.2897E+07   .9999952  .0016593 -.0026132
T 1370  8 .6165745E+08   1506000E+03  .2661E+06 -.2884E+06   .9999995  .0010177  .0002013
T 1371  8 .6165053E+08   1506000E+03  .2238E+06  .8079E+06   .9999994  .0008108  .0006746
T 1372  8 .6167544E+08   1506000E+03  .9382E+06 -.4630E+06   .9999999 -.0000420 -.0001175
T 1373  8 .6174052E+08   1506000E+03  .5936E+06  .9678E+05   .9999997  .0006174  .0003479
T 1374  8 .6180064E+08   1506000E+03  .6188E+06 -.8340E+06   .9999999 -.0000820  .0001421
T 1375  8 .6178183E+08   1506000E+03  .3482E+07 -.5128E+06   .9999799  .0063270 -.0004789
T 1376  8 .6162785E+08   1506000E+03 -.8153E+05 -.1216E+07   .9999990 -.0002177 -.0013621
T 1377  8 .6167828E+08   1506000E+03  .1652E+07  .1469E+06   .9999965  .0022530  .0014177
T 1378  8 .6177595E+08   1506000E+03 -.1529E+07  .6436E+06   .9999972 -.0021748  .0008916
T 1379  8 .6168402E+08   1506000E+03 -.1095E+06  .2290E+06   .9999999  .0000678  .0005033
T 1380  8 .6171377E+08   1506000E+03 -.8818E+06 -.7100E+05   .9999999 -.0003987  .0002940
T 1381  8 .6168307E+08   1506000E+03  .5850E+05 -.1014E+07   .9999989  .0000301 -.0014858
T 1382  8 .6162615E+08   1506000E+03  .3058E+06  .1955E+07   .9999976  .0004149  .0021673
T 1383  8 .6162356E+08   1506000E+03  .2555E+06 -.2548E+06   .9999998  .0005059  .0004262
T 1384  8 .6176898E+08   1506000E+03 -.3763E+06  .9095E+06   .9999981  .0004995  .0018615
T 1385  8 .6164405E+08   1506000E+03  .8973E+05  .1468E+07   .9999987  .0007853  .0014432
T 1386  8 .6167637E+08   1506000E+03 -.1151E+07 -.3682E+06   .9999991 -.0012965  .0003425
T 1387  8 .6178819E+08   1506000E+03 -.9645E+05  .2802E+06   .9999998 -.0005343 -.0002460
T 1388  8 .6164510E+08   1506000E+03 -.2272E+06 -.1085E+06   .9999999  .0001131 -.0003615
T 1389  8 .6157675E+08   1506000E+03  .5551E+06  .1640E+06   .9999779  .0057205 -.0033825
T 1390  8 .6163415E+08   1506000E+03 -.4744E+06 -.3234E+06   .9999989  .0012560 -.0007591
T 1391  8 .6166140E+08   1506000E+03 -.9548E+05  .4308E+06   .9999998  .0000840  .0006895
T 1392  8 .6169960E+08   1506000E+03 -.2150E+07  .2946E+06   .9999871 -.0046000  .0021369
T 1393  8 .6162367E+08   1506000E+03 -.1208E+07  .1133E+06   .9999998 -.0005185  .0001932
T 1394  8 .6158368E+08   1506000E+03  .6739E+07  .2636E+07   .9999855  .0048408  .0023453
T 1395  8 .6173755E+08   1506000E+03  .6468E+06  .9079E+06   .9999976  .0010755  .0019110
T 1396  8 .6167183E+08   1506000E+03 -.7968E+06  .7235E+05   .9999998 -.0006641 -.0000639
T 1397  8 .6175516E+08   1506000E+03 -.1517E+07 -.1227E+07   .9999983 -.0004849 -.0017835
T 1398  8 .6167705E+08   1506000E+03 -.1179E+07 -.1643E+07   .9999940 -.0022042 -.0026767
T 1399  8 .6169804E+08   1506000E+03 -.6245E+06 -.1444E+06   .9999994 -.0010485 -.0001921
T 1400  8 .6172580E+08   1506000E+03  .4063E+06 -.1089E+07   .9999987  .0003304 -.0015891
T 1401  8 .6169718E+08   1506000E+03 -.2055E+07  .9024E+06   .9999960 -.0026244  .0010144
T 1402  8 .6175433E+08   1506000E+03  .9638E+06 -.2153E+06   .9999993  .0011757  .0001741
T 1403  8 .6160676E+08   1506000E+03  .1173E+08  .2981E+07   .9999507  .0096771  .0022125
T 1404  8 .6178444E+08   1506000E+03 -.1182E+07  .6283E+05   .9999993 -.0011380  .0001806
T 1405  8 .6165732E+08   1506000E+03 -.5424E+06 -.6545E+06   .9999980 -.0003725 -.0019673
T 1406  8 .6159033E+08   1506000E+03  .6133E+06  .1040E+07   .9999996  .0005218  .0006680
T 1407  8 .6165963E+08   1506000E+03 -.3874E+06  .2809E+06   .9999996 -.0004267  .0008335
T 1408  8 .6168556E+08   1506000E+03 -.1298E+06 -.3668E+06   .9999999 -.0001650 -.0004354
T 1409  8 .6176135E+08   1506000E+03 -.1073E+07  .3069E+06   .9999993 -.0011483 -.0002584
T 1410  8 .6168664E+08   1506000E+03 -.1495E+06  .2488E+06   .9999981  .0018729 -.0004448
T 1411  8 .6175194E+08   1506000E+03  .1328E+07 -.1346E+07   .9999991  .0003857 -.0013185
T 1412  8 .6182475E+08   1506000E+03  .1518E+07  .2882E+06   .9999988  .0014222 -.0006251
T 1413  8 .6175926E+08   1506000E+03 -.1226E+07  .1150E+07   .9999993 -.0008484 -.0008568
T 1414  8 .6160653E+08   1506000E+03 -.3739E+06  .7992E+06   .9999991 -.0006870  .0011359
T 1415  8 .6165362E+08   1506000E+03  .1031E+07  .4786E+06   .9999989  .0012849  .0006880
T 1416  8 .6163237E+08   1506000E+03 -.1703E+06  .6193E+06   .9999997  .0004873  .0005447
T 1417  8 .6171257E+08   1506000E+03 -.5054E+06  .5230E+04   .9999999 -.0000059 -.0000762
T 1418  8 .6166362E+08   1506000E+03 -.1288E+06 -.1381E+07   .9999986 -.0004556 -.0016301
T 1419  8 .6171646E+08   1506000E+03 -.1625E+07  .6741E+06   .9999955 -.0027744  .0011336
T 1420  8 .6168613E+08   1506000E+03  .3832E+06 -.2854E+06   .9999999  .0002884 -.0004400
T 1421  8 .6164357E+08   1506000E+03  .3416E+06  .2299E+06   .9999998 -.0001907 -.0005719
T 1422  8 .6166683E+08   1506000E+03 -.6966E+05 -.3775E+05   .9999998 -.0004153 -.0004005
T 1423  8 .6166381E+08   1506000E+03 -.1034E+07 -.1343E+07   .9999969 -.0021045 -.0013560
T 1424  8 .6168406E+08   1506000E+03 -.2795E+04  .2704E+06   .9999996  .0001092  .0008637
T 1425  8 .6173202E+08   1506000E+03 -.8304E+06  .2716E+06   .9999997 -.0005887  .0004187
T 1426  8 .6163660E+08   1506000E+03  .7141E+06 -.6810E+06   .9999999  .0001915 -.0001776
T 1427  8 .6169658E+08   1506000E+03  .7481E+07  .3995E+07   .9999542  .0088720  .0035859
T 1428  8 .6171721E+08   1506000E+03  .2823E+06  .1677E+07   .9999999  .0000409  .0005368
T 1429  8 .6167760E+08   1506000E+03 -.5568E+06  .6603E+06   .9999993 -.0007256  .0008797
T 1430  8 .6166842E+08   1506000E+03  .3696E+06  .3350E+06   .9999994  .0010765 -.0000687
T 1431  8 .6174834E+08   1506000E+03  .1271E+07 -.2514E+06   .9999984  .0016356 -.0007161
T 1432  8 .6172561E+08   1506000E+03  .9865E+06  .1148E+07   .9999988  .0004905  .0014486
T 1433  8 .6167733E+08   1506000E+03  .7366E+05  .4840E+06   .9999999  .0000233  .0001634
T 1434  8 .6164348E+08   1506000E+03  .3318E+05  .4876E+06   .9999998 -.0005846 -.0001550
T 1435  8 .6173993E+08   1506000E+03  .8338E+06  .1519E+07   .9999995  .0004190  .0009033
T 1436  8 .6171048E+08   1506000E+03 -.1571E+07  .1413E+07   .9999985 -.0017233  .0001644
T 1437  8 .6169931E+08   1506000E+03  .1728E+06 -.1336E+06   .9999994  .0005014 -.0010196
T 1438  8 .6168659E+08   1506000E+03  .1948E+07 -.1261E+06   .9999979  .0020390  .0003127
T 1439  8 .6170824E+08   1506000E+03 -.8667E+06  .2151E+06   .9999999 -.0004562  .0002543
T 1440  8 .6174333E+08   1506000E+03 -.1055E+07  .6976E+06   .9999981 -.0012950  .0014449
T 1441  8 .6170132E+08   1506000E+03 -.1057E+07  .3655E+06   .9999964 -.0026657 -.0000112
T 1442  8 .6174704E+08   1506000E+03  .6763E+06 -.2567E+06   .9999999 -.0002436  .0000299
T 1443  8 .6172814E+08   1506000E+03  .4333E+06 -.9755E+06   .9999994  .0000396 -.0010635
T 1444  8 .6162221E+08   1506000E+03  .1275E+07 -.1542E+06   .9999997  .0007678  .0001700
T 1445  8 .6167268E+08   1506000E+03  .1406E+06 -.1230E+07   .9999998  .0001340 -.0005607
T 1446  8 .6157215E+08   1506000E+03 -.1372E+07 -.4837E+06   .9999982 -.0018563 -.0004714
T 1447  8 .6174464E+08   1506000E+03 -.1308E+06 -.1123E+07   .9999995  .0006330 -.0007524
T 1448  8 .6171144E+08   1506000E+03  .1460E+06 -.4108E+06   .9999997  .0001954 -.0008093
T 1449  8 .6170723E+08   1506000E+03  .7035E+06  .8936E+05   .9999995  .0009758  .0002807
T 1450  8 .6172740E+08   1506000E+03  .3139E+06  .2003E+06   .9999998  .0006993 -.0000449
T 1451  8 .6169670E+08   1506000E+03  .6349E+06  .3164E+06   .9999999  .0001826 -.0003910
T 1452  8 .6164339E+08   1506000E+03  .1086E+07 -.1226E+07   .9999982  .0010776 -.0015687
T 1453  8 .6175179E+08   1506000E+03 -.1760E+06  .2696E+06   .9999999 -.0002926 -.0000187
T 1454  8 .6165056E+08   1506000E+03  .4738E+06  .2021E+07   .9999991  .0004077  .0012673
T 1455  8 .6175928E+08   1506000E+03 -.1270E+07 -.2459E+06   .9999993  .0010949 -.0004525
T 1456  8 .6168893E+08   1506000E+03  .1498E+07 -.1288E+07   .9999978  .0019179 -.0008402
T 1457  8 .6171156E+08   1506000E+03 -.9476E+06 -.2426E+07   .9999896 -.0030830 -.0033704
T 1458  8 .6168607E+08   1506000E+03 -.1339E+07  .4332E+06   .9999991 -.0012425  .0004276
T 1459  8 .6166218E+08   1506000E+03  .7657E+06 -.3696E+06   .9999994  .0008358 -.0007006
T 1460  8 .6168363E+08   1506000E+03  .7545E+06  .5697E+05   .9999998  .0005129 -.0002660
T 1461  8 .6178682E+08   1506000E+03 -.5237E+05 -.4428E+06   .9999922  .0006802 -.0038829
T 1462  8 .6169869E+08   1506000E+03 -.9539E+05 -.7356E+06   .9999997 -.0006297 -.0004701
T 1463  8 .6159385E+08   1506000E+03  .7044E+05 -.4196E+06   .9999993  .0002913 -.0011193
T 1464  8 .6161661E+08   1506000E+03  .1482E+07 -.6901E+06   .9999972  .0019244 -.0013539
T 1465  8 .6174334E+08   1506000E+03 -.4487E+06 -.7414E+06   .9999986 -.0012878 -.0010495
T 1466  8 .6167926E+08   1506000E+03 -.1270E+06  .7407E+06   .9999991 -.0005804  .0012258
T 1467  8 .6168052E+08   1506000E+03  .7139E+06 -.3709E+05   .9999988  .0013193 -.0007800
T 1468  8 .6173163E+08   1506000E+03  .4639E+06  .1066E+06   .9999997  .0007125  .0001629
T 1469  8 .6179233E+08   1506000E+03  .2483E+06  .2109E+06   .9999997  .0006683  .0003794
T 1470  8 .6174827E+08   1506000E+03 -.5142E+06 -.1410E+06   .9999993 -.0010803 -.0003987
T 1471  8 .6163025E+08   1506000E+03  .1360E+07 -.2079E+07   .9999963  .0012958 -.0024096
T 1472  8 .6172470E+08   1506000E+03  .1362E+06 -.3164E+06   .9999998 -.0005806  .0000273
