============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(64 MeV) ==> Dead space+Tr. ROW 0+Tr.( 230. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 6501  8 .6035288E+08   2306000E+03 -.1062E+07 -.2190E+07   .9999975 -.0007361 -.0021032
T 6502  8 .6038915E+08   2306000E+03 -.5982E+07  .2983E+07   .9999930 -.0034026  .0015636
T 6503  8 .6048946E+08   2306000E+03  .1247E+06 -.4715E+06   .9999994  .0010616 -.0003840
T 6504  8 .6045149E+08   2306000E+03 -.3784E+06  .1288E+07   .9999993  .0004925  .0010598
T 6505  8 .6046062E+08   2306000E+03  .1241E+07  .1065E+07   .9999994  .0010500  .0004260
T 6506  8 .6041635E+08   2306000E+03 -.2795E+06 -.3251E+06   .9999970 -.0016686 -.0018012
T 6507  8 .6049343E+08   2306000E+03  .2447E+06 -.2035E+07   .9999987  .0000938 -.0016307
T 6508  8 .6053254E+08   2306000E+03 -.2848E+07  .1538E+07   .9999995 -.0009409 -.0003899
T 6509  8 .6035728E+08   2306000E+03 -.2420E+06  .2556E+06   .9999998  .0000549  .0006009
T 6510  8 .6040497E+08   2306000E+03 -.2322E+07  .4362E+06   .9999968 -.0021518 -.0013598
T 6511  8 .6048411E+08   2306000E+03 -.1420E+07 -.1588E+07   .9999970 -.0008849 -.0022861
T 6512  8 .6041037E+08   2306000E+03 -.3020E+06  .2981E+06   .9999999 -.0002952  .0000826
T 6513  8 .6057809E+08   2306000E+03 -.4671E+06  .1108E+07   .9999955 -.0015640  .0025432
T 6514  8 .6037208E+08   2306000E+03  .1627E+07 -.1133E+07   .9999998  .0005973 -.0002150
T 6515  8 .6043540E+08   2306000E+03  .3767E+07  .2780E+06   .9999961  .0027809 -.0003673
T 6516  8 .6032244E+08   2306000E+03  .1212E+07 -.1244E+07   .9999989  .0010191 -.0010467
T 6517  8 .6054633E+08   2306000E+03  .2998E+07 -.1851E+07   .9999937  .0032713 -.0013692
T 6518  8 .6055401E+08   2306000E+03 -.7006E+06  .1128E+07   .9999998 -.0005020  .0004496
T 6519  8 .6043882E+08   2306000E+03  .5494E+06 -.5496E+05   .9999999  .0002376  .0002955
T 6520  8 .6039633E+08   2306000E+03  .2712E+07 -.1117E+08   .9999826  .0013274 -.0057559
T 6521  8 .6056692E+08   2306000E+03  .1333E+07  .2020E+07   .9999970  .0003131  .0024470
T 6522  8 .6021391E+08   2306000E+03  .8250E+05 -.7374E+06   .9999982  .0005327  .0018335
T 6523  8 .6041137E+08   2306000E+03 -.1264E+07  .8315E+06   .9999994 -.0010458 -.0001864
T 6524  8 .6040867E+08   2306000E+03 -.7951E+06  .2400E+07   .9999989 -.0005828  .0013978
T 6525  8 .6041736E+08   2306000E+03 -.5576E+06  .2119E+07   .9999964 -.0009819  .0025055
T 6526  8 .6044181E+08   2306000E+03 -.1475E+07 -.1161E+07   .9999991 -.0009255 -.0009274
T 6527  8 .6050563E+08   2306000E+03  .5891E+06  .1509E+07   .9999997  .0005249  .0004986
T 6528  8 .6044763E+08   2306000E+03 -.7709E+06  .2425E+07   .9999988  .0001940  .0015415
T 6529  8 .6045181E+08   2306000E+03  .1762E+07 -.3666E+06   .9999989  .0014633 -.0003412
T 6530  8 .6046145E+08   2306000E+03  .5601E+06  .1725E+07   .9999989 -.0001872  .0014892
T 6531  8 .6038764E+08   2306000E+03  .4525E+07 -.5796E+07   .9999743  .0046338 -.0054783
T 6532  8 .6031612E+08   2306000E+03 -.5670E+07  .2552E+07   .9999677 -.0076590  .0024217
T 6533  8 .6037320E+08   2306000E+03 -.2436E+07  .1200E+07   .9999972 -.0023319 -.0004582
T 6534  8 .6050540E+08   2306000E+03  .1148E+07 -.5173E+06   .9999996  .0005507  .0007427
T 6535  8 .6053256E+08   2306000E+03  .2019E+07 -.3467E+06   .9999980  .0019954 -.0003318
T 6536  8 .6047977E+08   2306000E+03  .1502E+07  .4234E+07   .9999910  .0020962  .0036858
T 6537  8 .6041593E+08   2306000E+03  .9939E+06  .5783E+05   .9999990  .0013742  .0004056
T 6538  8 .6036319E+08   2306000E+03 -.2348E+07 -.7440E+07   .9999916 -.0010322 -.0039631
T 6539  8 .6040854E+08   2306000E+03 -.1571E+07 -.1323E+07   .9999982  .0000727 -.0018947
T 6540  8 .6046491E+08   2306000E+03 -.7657E+06 -.1431E+07   .9999978 -.0008626 -.0019133
T 6541  8 .6043328E+08   2306000E+03 -.3189E+07 -.4023E+07   .9999972 -.0008883 -.0022098
T 6542  8 .6043639E+08   2306000E+03  .1020E+06  .1873E+06   .9999945  .0007792  .0032373
T 6543  8 .6043510E+08   2306000E+03  .4503E+06 -.1155E+07   .9999999  .0003512  .0003386
T 6544  8 .6035648E+08   2306000E+03  .2337E+06 -.1871E+07   .9999976 -.0008921 -.0020079
T 6545  8 .6045369E+08   2306000E+03 -.3033E+07 -.1110E+07   .9999960 -.0027316 -.0006939
T 6546  8 .6050240E+08   2306000E+03  .3753E+06  .3944E+06   .9999991  .0011563 -.0006985
T 6547  8 .6049088E+08   2306000E+03 -.1530E+07  .3970E+07   .9999930 -.0012213  .0035268
T 6548  8 .6054516E+08   2306000E+03  .5578E+06  .1067E+07   .9999991  .0004245  .0012778
T 6549  8 .6047159E+08   2306000E+03  .7180E+06  .5835E+06   .9999994 -.0002417  .0010450
T 6550  8 .6047222E+08   2306000E+03 -.1316E+07  .9906E+06   .9999999 -.0001195 -.0004835
T 6551  8 .6049058E+08   2306000E+03  .1365E+07  .7886E+06   .9999999  .0004832  .0000931
T 6552  8 .6045163E+08   2306000E+03  .7002E+06  .4675E+05   .9999993 -.0002597  .0011838
T 6553  8 .6035709E+08   2306000E+03 -.9966E+06  .6303E+06   .9999996 -.0005334  .0006607
T 6554  8 .6042808E+08   2306000E+03 -.2576E+07  .1572E+05   .9999985 -.0012011  .0012275
T 6555  8 .6044990E+08   2306000E+03  .1398E+06  .3617E+06   .9999982 -.0007567 -.0017158
T 6556  8 .6042176E+08   2306000E+03  .1538E+07  .5885E+06   .9999978  .0010362 -.0018323
T 6557  8 .6042061E+08   2306000E+03 -.8276E+06 -.3333E+07   .9999728 -.0036191 -.0064318
T 6558  8 .6041220E+08   2306000E+03 -.2247E+06 -.1787E+07   .9999995 -.0002412 -.0009978
T 6559  8 .6039468E+08   2306000E+03  .1193E+07  .1097E+07   .9999976  .0020693  .0007595
T 6560  8 .6046666E+08   2306000E+03 -.3908E+07 -.4411E+05   .9999919 -.0039268 -.0008622
T 6561  8 .6053806E+08   2306000E+03 -.2310E+07  .2292E+07   .9999976 -.0020870  .0006421
T 6562  8 .6046086E+08   2306000E+03  .7172E+06  .1140E+07   .9999993  .0007659  .0009056
T 6563  8 .6032979E+08   2306000E+03 -.3871E+07  .1392E+07   .9999911 -.0037514  .0019076
T 6564  8 .6058329E+08   2306000E+03 -.3785E+07 -.4772E+06   .9999969 -.0024397 -.0003901
T 6565  8 .6034822E+08   2306000E+03 -.2444E+07 -.8891E+06   .9999990 -.0013394  .0004847
T 6566  8 .6033459E+08   2306000E+03  .8809E+06 -.2128E+07   .9999977  .0008041 -.0019863
T 6567  8 .6050363E+08   2306000E+03 -.3153E+07 -.7088E+07   .9999858 -.0019027 -.0049733
T 6568  8 .6035659E+08   2306000E+03  .5058E+07  .1205E+07   .9999903  .0041370  .0015040
T 6569  8 .6039020E+08   2306000E+03  .1270E+07 -.3971E+06   .9999994  .0010320 -.0003826
T 6570  8 .6037644E+08   2306000E+03 -.3701E+06 -.1549E+07   .9999988 -.0013877 -.0006861
T 6571  8 .6048654E+08   2306000E+03  .6770E+04 -.3762E+06   .9999999 -.0003000  .0003430
T 6572  8 .6044900E+08   2306000E+03  .1612E+07 -.4044E+07   .9999934  .0033338 -.0014476
T 6573  8 .6043797E+08   2306000E+03  .3536E+06  .9812E+06   .9999999 -.0003828 -.0003451
T 6574  8 .6035778E+08   2306000E+03  .2361E+05 -.2841E+07   .9999989  .0000370 -.0014622
T 6575  8 .6041059E+08   2306000E+03 -.7931E+06 -.1998E+07   .9999979 -.0011227 -.0017239
T 6576  8 .6045073E+08   2306000E+03  .1335E+06  .4631E+06   .9999995  .0004523 -.0009193
T 6577  8 .6049302E+08   2306000E+03  .3048E+07 -.2589E+07   .9999979  .0016379 -.0011982
T 6578  8 .6049132E+08   2306000E+03 -.1107E+07 -.8879E+06   .9999995 -.0009968 -.0003019
T 6579  8 .6033395E+08   2306000E+03  .3338E+07 -.5278E+05   .9999977  .0020857 -.0005092
T 6580  8 .6047039E+08   2306000E+03 -.4962E+07  .4341E+07   .9999919 -.0023282  .0032755
T 6581  8 .6039642E+08   2306000E+03  .3813E+07  .1127E+07   .9999787  .0062994  .0017285
T 6582  8 .6047692E+08   2306000E+03  .1908E+07  .1481E+06   .9999991  .0011464 -.0007367
T 6583  8 .6041238E+08   2306000E+03  .5819E+06  .1084E+07   .9999749  .0042046  .0057074
T 6584  8 .6037715E+08   2306000E+03 -.2196E+07 -.3436E+07   .9999888 -.0015553 -.0044707
T 6585  8 .6051396E+08   2306000E+03  .3412E+06 -.3703E+06   .9999998  .0005426 -.0003298
T 6586  8 .6047283E+08   2306000E+03  .8444E+05 -.8387E+06   .9999999 -.0002299  .0002956
T 6587  8 .6039576E+08   2306000E+03  .1128E+07  .2297E+07   .9999969  .0020946  .0013400
T 6588  8 .6042934E+08   2306000E+03 -.3433E+05 -.1316E+07   .9999998 -.0006423  .0002037
T 6589  8 .6046566E+08   2306000E+03 -.9497E+06 -.4200E+06   .9999997 -.0004540 -.0006533
T 6590  8 .6049208E+08   2306000E+03  .1992E+07 -.2919E+06   .9999985  .0017043 -.0002972
T 6591  8 .6036358E+08   2306000E+03 -.7312E+06  .1576E+07   .9999994 -.0006867  .0008066
T 6592  8 .6043963E+08   2306000E+03 -.2869E+06  .1067E+07   .9999995 -.0001679  .0009973
T 6593  8 .6049995E+08   2306000E+03 -.8719E+06  .1588E+07   .9999994  .0007761  .0008213
T 6594  8 .6045946E+08   2306000E+03 -.1848E+07  .6274E+06   .9999994 -.0010453 -.0002595
T 6595  8 .6030829E+08   2306000E+03  .4373E+06 -.1862E+06   .9999993  .0009060  .0007512
T 6596  8 .6044699E+08   2306000E+03  .1297E+07 -.1388E+07   .9999995  .0007928 -.0005679
T 6597  8 .6048085E+08   2306000E+03 -.1218E+07 -.2253E+07   .9999997 -.0001328 -.0007270
T 6598  8 .6038752E+08   2306000E+03  .1270E+07 -.2050E+07   .9999983  .0010410 -.0015132
T 6599  8 .6047980E+08   2306000E+03  .2556E+07  .3003E+07   .9999964  .0017844  .0019828
T 6600  8 .6040597E+08   2306000E+03 -.7420E+06 -.9413E+06   .9999987 -.0006077 -.0015150
T 6601  8 .6049550E+08   2306000E+03 -.1771E+07 -.2508E+07   .9999943 -.0017208 -.0029047
T 6602  8 .6044953E+08   2306000E+03 -.1131E+07 -.3287E+07   .9999949 -.0010811 -.0030112
T 6603  8 .6039967E+08   2306000E+03 -.3600E+07 -.1915E+07   .9999940 -.0023430 -.0025453
T 6604  8 .6049030E+08   2306000E+03 -.1315E+07 -.9095E+06   .9999986  .0006590  .0015384
T 6605  8 .6051579E+08   2306000E+03  .6241E+05  .2731E+07   .9999983  .0006612  .0017136
T 6606  8 .6035922E+08   2306000E+03  .1483E+07 -.1033E+07   .9999997  .0006175 -.0004111
T 6607  8 .6042495E+08   2306000E+03 -.3669E+06  .1175E+07   .9999996 -.0003809  .0008139
T 6608  8 .6043919E+08   2306000E+03 -.1359E+07  .1671E+07   .9999981 -.0014149  .0013683
T 6609  8 .6035781E+08   2306000E+03  .1523E+07 -.3561E+07   .9999967  .0009013 -.0024259
T 6610  8 .6040697E+08   2306000E+03 -.7858E+06 -.3285E+07   .9999982  .0008024 -.0017230
T 6611  8 .6045228E+08   2306000E+03 -.6660E+05  .1520E+07   .9999981 -.0014864 -.0012277
T 6612  8 .6042058E+08   2306000E+03  .1258E+07  .1903E+07   .9999974  .0018120  .0013738
T 6613  8 .6055797E+08   2306000E+03  .2059E+07 -.2511E+06   .9999959  .0028108  .0005425
T 6614  8 .6047833E+08   2306000E+03 -.2641E+06 -.7629E+06   .9999995  .0008565 -.0005970
T 6615  8 .6043596E+08   2306000E+03  .2715E+07  .5450E+06   .9999991  .0013565  .0000516
T 6616  8 .6042965E+08   2306000E+03 -.7620E+06 -.2517E+07   .9999987 -.0008459 -.0013839
T 6617  8 .6041281E+08   2306000E+03  .9101E+06  .1446E+07   .9999999 -.0001717 -.0004906
T 6618  8 .6051825E+08   2306000E+03  .9600E+06  .1508E+07   .9999998 -.0003915  .0004529
T 6619  8 .6041872E+08   2306000E+03  .1340E+07 -.1028E+07   .9999987  .0005570 -.0014811
T 6620  8 .6045934E+08   2306000E+03 -.2838E+07  .6305E+07   .9999866 -.0028224  .0043445
T 6621  8 .6045632E+08   2306000E+03  .1711E+07 -.1428E+07   .9999996  .0005351 -.0007800
T 6622  8 .6048851E+08   2306000E+03 -.1803E+07  .2121E+07   .9999970 -.0010085  .0022475
T 6623  8 .6046303E+08   2306000E+03 -.9254E+07  .2304E+07   .9999651 -.0083294  .0006271
T 6624  8 .6041487E+08   2306000E+03 -.3231E+07  .1768E+07   .9999948 -.0029993  .0012261
T 6625  8 .6044643E+08   2306000E+03 -.1346E+07  .1053E+07   .9999988  .0002625  .0015568
T 6626  8 .6042867E+08   2306000E+03  .9667E+06  .8777E+06   .9999990  .0014020 -.0000379
T 6627  8 .6036992E+08   2306000E+03  .1625E+07  .1026E+07   .9999986  .0004601  .0016182
T 6628  8 .6056807E+08   2306000E+03  .5170E+06 -.2720E+07   .9999980  .0000176 -.0020017
T 6629  8 .6027560E+08   2306000E+03 -.1891E+07  .1701E+08   .9999539 -.0001565  .0096008
T 6630  8 .6041278E+08   2306000E+03  .8633E+05 -.1353E+07   .9999987 -.0007219 -.0014326
T 6631  8 .6050899E+08   2306000E+03 -.5337E+06 -.4400E+06   .9999999 -.0003095 -.0000149
T 6632  8 .6056026E+08   2306000E+03  .9310E+06  .2171E+06   .9999999  .0000705  .0000373
T 6633  8 .6051948E+08   2306000E+03  .1141E+07 -.1489E+06   .9999993  .0011977 -.0000966
T 6634  8 .6043245E+08   2306000E+03  .4584E+07 -.8492E+05   .9999971  .0023291  .0005396
T 6635  8 .6049652E+08   2306000E+03  .1484E+07  .4404E+06   .9999983  .0017532  .0006069
T 6636  8 .6049514E+08   2306000E+03 -.1265E+07 -.2980E+07   .9999950  .0000339 -.0031485
T 6637  8 .6044607E+08   2306000E+03  .2119E+07 -.1322E+07   .9999985  .0014497 -.0009128
T 6638  8 .6045685E+08   2306000E+03 -.3672E+07  .1078E+07   .9999971 -.0023959 -.0001222
T 6639  8 .6033775E+08   2306000E+03  .1423E+07  .7158E+06   .9999997  .0007301  .0002685
T 6640  8 .6042074E+08   2306000E+03  .5134E+07 -.2235E+06   .9999938  .0031499 -.0015962
T 6641  8 .6058550E+08   2306000E+03 -.3405E+07 -.2801E+07   .9999959 -.0022742 -.0017589
T 6642  8 .6058047E+08   2306000E+03  .1091E+07 -.4610E+07   .9999933  .0009941 -.0035323
T 6643  8 .6038616E+08   2306000E+03 -.8262E+06  .2021E+07   .9999988 -.0014723 -.0005179
T 6644  8 .6048519E+08   2306000E+03  .5977E+06  .2336E+06   .9999999  .0002862 -.0002280
T 6645  8 .6054305E+08   2306000E+03 -.5906E+06  .8345E+06   .9999996 -.0000745  .0009064
T 6646  8 .6053045E+08   2306000E+03  .4553E+07 -.3128E+07   .9999911  .0030958 -.0028627
T 6647  8 .6046211E+08   2306000E+03 -.6726E+06 -.4632E+06   .9999999  .0000045  .0001007
T 6648  8 .6040683E+08   2306000E+03  .5336E+06 -.1652E+07   .9999999  .0000566 -.0001639
T 6649  8 .6039580E+08   2306000E+03 -.6418E+07 -.1270E+07   .9999932 -.0036320  .0006478
T 6650  8 .6038193E+08   2306000E+03 -.4139E+07  .1179E+07   .9999926 -.0036886  .0011203
T 6651  8 .6049870E+08   2306000E+03 -.1181E+07  .2521E+07   .9999987 -.0006730  .0014421
T 6652  8 .6049305E+08   2306000E+03  .6943E+06  .4459E+06   .9999998  .0006835  .0000913
T 6653  8 .6037024E+08   2306000E+03 -.4175E+06 -.1882E+07   .9999997 -.0001800 -.0007833
T 6654  8 .6038826E+08   2306000E+03 -.3492E+06 -.3677E+07   .9999963  .0001135 -.0027093
T 6655  8 .6055743E+08   2306000E+03 -.5604E+06 -.6710E+07   .9999930 -.0010083 -.0036060
T 6656  8 .6052707E+08   2306000E+03  .2561E+07 -.1089E+07   .9999989  .0014823  .0000448
T 6657  8 .6044465E+08   2306000E+03 -.3182E+06  .5664E+06   .9999995  .0007822  .0005640
T 6658  8 .6049956E+08   2306000E+03 -.3480E+07 -.7356E+05   .9999991 -.0012217 -.0005725
T 6659  8 .6041483E+08   2306000E+03 -.8338E+06  .2121E+07   .9999998  .0001400  .0005357
T 6660  8 .6039724E+08   2306000E+03 -.1225E+07 -.3326E+06   .9999986 -.0012614  .0010966
T 6661  8 .6048521E+08   2306000E+03  .2463E+07 -.8674E+06   .9999994  .0010837  .0002489
T 6662  8 .6040737E+08   2306000E+03 -.1826E+06  .2093E+06   .9999991 -.0005301  .0012245
T 6663  8 .6043744E+08   2306000E+03  .4277E+07 -.1580E+07   .9999972  .0019185 -.0013871
T 6664  8 .6034847E+08   2306000E+03 -.3002E+07  .2241E+07   .9999932 -.0029493  .0022291
T 6665  8 .6049097E+08   2306000E+03  .1358E+07  .1012E+07   .9999990  .0002252  .0014189
T 6666  8 .6046386E+08   2306000E+03  .4185E+06  .4057E+05   .9999923  .0020518 -.0033576
T 6667  8 .6042519E+08   2306000E+03  .1715E+07 -.1340E+08   .9999713  .0009108 -.0075231
T 6668  8 .6040608E+08   2306000E+03  .6329E+06  .1799E+07   .9999994  .0000065  .0010543
T 6669  8 .6040466E+08   2306000E+03 -.4960E+06  .9106E+06   .9999994  .0002248  .0010269
T 6670  8 .6040275E+08   2306000E+03  .1228E+06 -.8565E+06   .9999991  .0004385 -.0012301
T 6671  8 .6037352E+08   2306000E+03  .4023E+06  .1473E+07   .9999985 -.0011129  .0013290
T 6672  8 .6048726E+08   2306000E+03  .7145E+06 -.4788E+06   .9999994 -.0002764 -.0010490
T 6673  8 .6042328E+08   2306000E+03 -.4309E+07  .1451E+08   .9999668 -.0028724  .0076266
T 6674  8 .6047379E+08   2306000E+03  .1177E+07 -.1355E+07   .9999998  .0005332 -.0002876
T 6675  8 .6050789E+08   2306000E+03 -.7134E+06 -.5904E+06   .9999989 -.0014408 -.0002162
T 6676  8 .6054252E+08   2306000E+03  .1217E+07 -.1028E+06   .9999985  .0017015  .0002087
T 6677  8 .6040017E+08   2306000E+03  .6266E+06 -.3155E+06   .9999999  .0003981 -.0002858
T 6678  8 .6039050E+08   2306000E+03  .2389E+07  .1179E+07   .9999977  .0021286 -.0000139
T 6679  8 .6053267E+08   2306000E+03  .2090E+07  .4958E+07   .9999935  .0008120  .0035049
T 6680  8 .6050699E+08   2306000E+03 -.3699E+07  .6595E+07   .9999942 -.0013501  .0031264
T 6681  8 .6046888E+08   2306000E+03  .1966E+07  .5581E+05   .9999988  .0015582  .0000618
T 6682  8 .6035633E+08   2306000E+03  .7202E+06  .3040E+05   .9999999  .0000012  .0003858
T 6683  8 .6058641E+08   2306000E+03  .6477E+06  .1585E+07   .9999981  .0011361  .0016140
T 6684  8 .6042637E+08   2306000E+03 -.4182E+07  .2042E+07   .9999966 -.0021828  .0014054
T 6685  8 .6045043E+08   2306000E+03 -.1380E+07 -.7460E+06   .9999963 -.0015182 -.0022764
T 6686  8 .6061459E+08   2306000E+03  .5660E+06 -.1129E+07   .9999999  .0001858 -.0000126
T 6687  8 .6040373E+08   2306000E+03 -.2158E+06  .6904E+06   .9999998 -.0002907 -.0005073
T 6688  8 .6052601E+08   2306000E+03  .8275E+06 -.1025E+07   .9999972  .0011122 -.0021109
T 6689  8 .6033664E+08   2306000E+03 -.3005E+07  .9759E+05   .9999989 -.0013203 -.0006057
T 6690  8 .6036328E+08   2306000E+03  .4048E+07  .2260E+06   .9999945  .0031756  .0009295
T 6691  8 .6045290E+08   2306000E+03  .2330E+07  .2575E+06   .9999967  .0025580  .0002054
T 6692  8 .6045256E+08   2306000E+03  .1552E+07 -.2098E+07   .9999961 -.0016278 -.0022845
T 6693  8 .6037980E+08   2306000E+03 -.3392E+07  .2849E+06   .9999981 -.0019300 -.0004011
T 6694  8 .6042079E+08   2306000E+03  .1233E+07 -.6194E+06   .9999997  .0004075  .0006994
T 6695  8 .6038659E+08   2306000E+03 -.1749E+06 -.1116E+07   .9999994 -.0008675 -.0006545
T 6696  8 .6040383E+08   2306000E+03 -.9494E+06 -.1392E+07   .9999990 -.0008395 -.0011287
T 6697  8 .6036090E+08   2306000E+03 -.2025E+07  .4855E+06   .9999998 -.0001415  .0005320
T 6698  8 .6038868E+08   2306000E+03  .3409E+06  .1540E+07   .9999998 -.0000576  .0006683
T 6699  8 .6040738E+08   2306000E+03  .2092E+07  .1537E+07   .9999986  .0011959  .0011774
T 6700  8 .6039732E+08   2306000E+03  .5290E+05 -.3965E+06   .9999999 -.0000573  .0002021
T 6701  8 .6046356E+08   2306000E+03 -.2152E+07  .2414E+07   .9999949 -.0026815  .0017463
T 6702  8 .6041126E+08   2306000E+03 -.1739E+07 -.8409E+06   .9999975 -.0007829 -.0020810
T 6703  8 .6042784E+08   2306000E+03 -.6669E+06 -.3098E+06   .9999992  .0009712 -.0007973
T 6704  8 .6050615E+08   2306000E+03 -.9590E+06 -.1233E+07   .9999992  .0001581 -.0012149
T 6705  8 .6037542E+08   2306000E+03 -.3181E+07 -.4441E+07   .9999886 -.0020160 -.0043310
T 6706  8 .6037230E+08   2306000E+03  .1101E+06 -.1045E+07   .9999996  .0004834  .0007090
T 6707  8 .6038465E+08   2306000E+03  .3749E+07  .2452E+06   .9999983  .0014839  .0010623
T 6708  8 .6050540E+08   2306000E+03 -.6651E+07  .8279E+07   .9999850 -.0034632  .0042546
T 6709  8 .6047944E+08   2306000E+03  .2696E+07  .1705E+07   .9999996  .0008274  .0003412
T 6710  8 .6043998E+08   2306000E+03  .7642E+06  .1242E+07   .9999991 -.0010730  .0007567
T 6711  8 .6052725E+08   2306000E+03  .2774E+07 -.2094E+07   .9999983  .0018197 -.0002858
T 6712  8 .6045922E+08   2306000E+03 -.3716E+07  .2712E+07   .9999979 -.0017687  .0010625
T 6713  8 .6049478E+08   2306000E+03 -.2341E+06 -.4768E+07   .9999964 -.0009466 -.0025170
T 6714  8 .6043443E+08   2306000E+03 -.1267E+07  .2018E+05   .9999993 -.0011285 -.0001954
T 6715  8 .6044157E+08   2306000E+03 -.7495E+06 -.1561E+07   .9999989 -.0010546 -.0010264
T 6716  8 .6031498E+08   2306000E+03  .4837E+06 -.1262E+07   .9999991  .0002258 -.0013116
T 6717  8 .6051219E+08   2306000E+03  .2321E+06 -.1361E+06   .9999999 -.0000717 -.0000909
T 6718  8 .6046663E+08   2306000E+03 -.5292E+06  .1080E+07   .9999996 -.0008080  .0002259
T 6719  8 .6040698E+08   2306000E+03 -.6177E+06 -.9295E+06   .9999974 -.0018442 -.0013199
T 6720  8 .6046117E+08   2306000E+03  .7908E+07 -.1079E+08   .9999563  .0038679 -.0085132
T 6721  8 .6041546E+08   2306000E+03 -.3380E+07 -.3052E+07   .9999944 -.0022690 -.0024758
T 6722  8 .6053169E+08   2306000E+03 -.8891E+06 -.6468E+06   .9999998  .0004752 -.0003248
T 6723  8 .6044734E+08   2306000E+03 -.3032E+07 -.2519E+07   .9999949 -.0030465 -.0009948
T 6724  8 .6046785E+08   2306000E+03  .7769E+04  .3862E+07   .9999938 -.0009900  .0033668
T 6725  8 .6046853E+08   2306000E+03  .7308E+06  .6729E+06   .9999989  .0002427  .0014779
T 6726  8 .6033205E+08   2306000E+03 -.4581E+06  .7197E+06   .9999996 -.0008372  .0003282
T 6727  8 .6037073E+08   2306000E+03  .2494E+05 -.1467E+07   .9999985  .0004975 -.0016327
T 6728  8 .6045358E+08   2306000E+03 -.4217E+07  .2778E+07   .9999973 -.0022063  .0006944
T 6729  8 .6054249E+08   2306000E+03 -.2510E+07  .2408E+07   .9999966 -.0018157  .0018979
T 6730  8 .6037480E+08   2306000E+03  .4130E+07  .1253E+06   .9999967  .0020602  .0015266
T 6731  8 .6037233E+08   2306000E+03  .2521E+07  .1155E+07   .9999979  .0017544  .0010951
T 6732  8 .6053460E+08   2306000E+03  .5401E+07  .1114E+07   .9999938  .0014939  .0031831
T 6733  8 .6055772E+08   2306000E+03 -.5059E+07 -.2991E+06   .9999963 -.0027240 -.0000291
T 6734  8 .6046839E+08   2306000E+03  .5439E+07 -.1904E+07   .9999966  .0025097 -.0007634
T 6735  8 .6052000E+08   2306000E+03 -.1294E+06 -.3886E+07   .9999965 -.0006414 -.0025714
T 6736  8 .6052835E+08   2306000E+03  .1245E+07 -.1294E+07   .9999990  .0009288 -.0010864
T 6737  8 .6042924E+08   2306000E+03 -.1772E+07  .2980E+07   .9999941  .0009624  .0032964
T 6738  8 .6046592E+08   2306000E+03 -.1356E+07  .1115E+07   .9999974 -.0010453  .0020253
T 6739  8 .6042857E+08   2306000E+03  .3408E+06  .5393E+06   .9999998  .0005873  .0002141
