============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space+Tr. ROW 0( 150. mm) =============
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 1062  6 .4354801E+08   1506000E+03 -.9249E+05 -.1189E+07   .9999997 -.0002367 -.0007192
T 1063  6 .4348748E+08   1506000E+03  .8762E+05  .5960E+06   .9999999  .0000426  .0005229
T 1064  6 .4350614E+08   1506000E+03 -.2238E+06 -.1722E+06   .9999997 -.0007410 -.0002216
T 1065  6 .4358738E+08   1506000E+03 -.2640E+06  .2143E+06   .9999994  .0010606  .0002575
T 1066  6 .4344734E+08   1506000E+03 -.9052E+07  .1540E+07   .9999570 -.0092623  .0004411
T 1067  6 .4350314E+08   1506000E+03 -.7602E+06  .8950E+06   .9999986 -.0011663  .0011593
T 1068  6 .4354227E+08   1506000E+03 -.1277E+06 -.3978E+06   .9999988  .0003326 -.0015445
T 1069  6 .4350970E+08   1506000E+03 -.6788E+06  .8033E+06   .9999991 -.0004068  .0012844
T 1070  6 .4352379E+08   1506000E+03  .7689E+06 -.5005E+05   .9999999 -.0001120  .0003562
T 1071  6 .4354324E+08   1506000E+03  .1477E+07  .1338E+06   .9999956  .0015153  .0025370
T 1072  6 .4357480E+08   1506000E+03  .1488E+07  .1106E+07   .9999979  .0018337  .0008612
T 1073  6 .4356375E+08   1506000E+03  .3440E+06 -.7082E+06   .9999998  .0003071 -.0005424
T 1074  6 .4357578E+08   1506000E+03 -.1810E+06  .3719E+05   .9999998  .0002974  .0005335
T 1075  6 .4353648E+08   1506000E+03 -.2259E+06  .1552E+06   .9999999 -.0000310  .0001267
T 1076  6 .4344793E+08   1506000E+03  .2344E+06 -.5120E+06   .9999996  .0008878 -.0000317
T 1077  6 .4354108E+08   1506000E+03 -.3864E+06  .2141E+06   .9999991 -.0011655  .0007060
T 1078  6 .4357106E+08   1506000E+03  .1195E+07  .9198E+06   .9999997  .0004288  .0006727
T 1079  6 .4352238E+08   1506000E+03 -.1350E+07  .1072E+07   .9999980 -.0018087  .0008091
T 1080  6 .4351521E+08   1506000E+03  .2482E+06  .5052E+06   .9999995  .0007216  .0006175
T 1081  6 .4352665E+08   1506000E+03  .1525E+06  .3227E+07   .9999967  .0003669  .0025597
T 1082  6 .4348169E+08   1506000E+03 -.1336E+07  .8290E+06   .9999994 -.0011230 -.0001816
T 1083  6 .4350731E+08   1506000E+03 -.2082E+07  .1740E+07   .9999979 -.0018223  .0009523
T 1084  6 .4356285E+08   1506000E+03  .1001E+07  .5649E+06   .9999989  .0013415  .0006529
T 1085  6 .4359746E+08   1506000E+03  .2144E+06 -.2032E+06   .9999999 -.0001206  .0002750
T 1086  6 .4359879E+08   1506000E+03 -.2270E+06 -.1338E+07   .9999991  .0002513 -.0012896
T 1087  6 .4356425E+08   1506000E+03  .3439E+07  .4067E+07   .9999888  .0031099  .0035649
T 1088  6 .4350495E+08   1506000E+03 -.1529E+07 -.5233E+06   .9999969 -.0009938 -.0022902
T 1089  6 .4351439E+08   1506000E+03  .7594E+06  .1747E+06   .9999999 -.0001259  .0003629
T 1090  6 .4352469E+08   1506000E+03  .2287E+06  .7374E+06   .9999992  .0001549  .0012627
T 1091  6 .4359286E+08   1506000E+03 -.1964E+06 -.3768E+06   .9999999 -.0001420 -.0004470
T 1092  6 .4350622E+08   1506000E+03  .3036E+07  .3447E+07   .9999828  .0038334  .0044426
T 1093  6 .4355706E+08   1506000E+03  .1648E+07  .5582E+06   .9999971  .0024192  .0001519
T 1094  6 .4350595E+08   1506000E+03  .1086E+07  .9236E+06   .9999997 -.0006641  .0005027
T 1095  6 .4349280E+08   1506000E+03  .8289E+06 -.9815E+06   .9999990  .0009873 -.0010151
T 1096  6 .4352547E+08   1506000E+03 -.2544E+06 -.1450E+07   .9999975  .0004855 -.0021967
T 1097  6 .4349901E+08   1506000E+03  .4964E+04  .6887E+06   .9999990  .0006162  .0012665
T 1098  6 .4355291E+08   1506000E+03  .1818E+07 -.6254E+06   .9999975  .0021406 -.0006790
T 1099  6 .4356071E+08   1506000E+03 -.1275E+07  .8981E+05   .9999990 -.0013841  .0000514
T 1100  6 .4345844E+08   1506000E+03  .3884E+06 -.5993E+06   .9999999  .0002969 -.0001862
T 1101  6 .4348513E+08   1506000E+03  .2121E+07  .1858E+07   .9999965  .0021026  .0015785
T 1102  6 .4350873E+08   1506000E+03 -.1814E+07  .8503E+05   .9999975 -.0022224 -.0001819
T 1103  6 .4352732E+08   1506000E+03 -.1155E+07  .1939E+06   .9999991 -.0013130  .0002080
T 1104  6 .4349969E+08   1506000E+03 -.1012E+07  .5117E+06   .9999995 -.0010280  .0000865
T 1105  6 .4353065E+08   1506000E+03 -.1578E+07  .3117E+06   .9999984 -.0017594 -.0001219
T 1106  6 .4350701E+08   1506000E+03  .3590E+06  .1479E+06   .9999995  .0005228 -.0009063
T 1107  6 .4352236E+08   1506000E+03 -.5809E+06  .1916E+06   .9999998 -.0006861 -.0000478
T 1108  6 .4350531E+08   1506000E+03 -.7790E+06  .3119E+06   .9999980 -.0015384 -.0012582
T 1109  6 .4358567E+08   1506000E+03  .9182E+06  .4773E+06   .9999996  .0003724  .0008627
T 1110  6 .4349615E+08   1506000E+03  .7198E+06  .1394E+06   .9999995  .0003238  .0009274
T 1111  6 .4357638E+08   1506000E+03  .1317E+07 -.6566E+06   .9999988  .0010821 -.0010789
T 1112  6 .4362379E+08   1506000E+03 -.1003E+07 -.1896E+07   .9999980 -.0008391 -.0017984
T 1113  6 .4352612E+08   1506000E+03 -.1103E+07 -.1219E+07   .9999994  .0001534 -.0010650
T 1114  6 .4350150E+08   1506000E+03 -.6705E+06 -.2229E+06   .9999991  .0008050 -.0010844
T 1115  6 .4352342E+08   1506000E+03 -.8756E+06  .1698E+07   .9999975 -.0010023  .0019933
T 1116  6 .4355557E+08   1506000E+03 -.7647E+06 -.1708E+07   .9999974 -.0007780 -.0021415
T 1117  6 .4354930E+08   1506000E+03 -.1387E+06 -.1141E+06   .9999999 -.0001870 -.0003780
T 1118  6 .4349566E+08   1506000E+03  .6854E+06  .3445E+06   .9999992 -.0012586 -.0002842
T 1119  6 .4355033E+08   1506000E+03  .3911E+06 -.1020E+07   .9999990  .0006305 -.0012285
T 1120  6 .4354040E+08   1506000E+03 -.3332E+06 -.2449E+06   .9999996  .0009096 -.0000024
T 1121  6 .4355259E+08   1506000E+03  .2842E+06  .4903E+06   .9999996  .0008385 -.0002216
T 1122  6 .4355960E+08   1506000E+03 -.3354E+06 -.2332E+06   .9999999  .0002754  .0002988
T 1123  6 .4354216E+08   1506000E+03 -.6258E+06 -.2816E+07   .9999942 -.0005697 -.0033620
T 1124  6 .4358332E+08   1506000E+03  .5819E+06 -.3846E+07   .9999866  .0011364 -.0050515
T 1125  6 .4348392E+08   1506000E+03  .1044E+07  .2309E+06   .9999994  .0011328 -.0001128
T 1126  6 .4358020E+08   1506000E+03  .2921E+06 -.3567E+06   .9999998  .0001862 -.0005585
T 1127  6 .4356866E+08   1506000E+03  .6482E+06  .1812E+07   .9999947 -.0001174  .0032675
T 1128  6 .4356364E+08   1506000E+03 -.3263E+06 -.1230E+07   .9999995  .0000667 -.0010258
T 1129  6 .4360167E+08   1506000E+03 -.1605E+07  .1050E+07   .9999926 -.0037791 -.0007806
T 1130  6 .4353950E+08   1506000E+03 -.5523E+05  .1724E+07   .9999993  .0001076  .0011565
T 1131  6 .4350207E+08   1506000E+03  .5771E+06  .1666E+07   .9999980  .0008756  .0018177
T 1132  6 .4354907E+08   1506000E+03  .4644E+06  .3082E+06   .9999997  .0000102  .0007127
T 1133  6 .4358238E+08   1506000E+03  .2268E+07  .1915E+07   .9999927  .0029029  .0024755
T 1134  6 .4351561E+08   1506000E+03  .2231E+07 -.5531E+06   .9999980  .0019885 -.0000850
T 1135  6 .4349166E+08   1506000E+03  .4525E+06 -.6068E+06   .9999995 -.0005142 -.0008381
T 1136  6 .4355756E+08   1506000E+03  .8280E+05 -.8601E+06   .9999974  .0007952 -.0021198
T 1137  6 .4357009E+08   1506000E+03  .1129E+07  .6186E+06   .9999967  .0020904 -.0015186
T 1138  6 .4357000E+08   1506000E+03 -.7775E+06 -.9461E+04   .9999988 -.0012189 -.0009198
T 1139  6 .4346300E+08   1506000E+03 -.1192E+06  .1348E+07   .9999991 -.0006412  .0011530
T 1140  6 .4354234E+08   1506000E+03  .1043E+07  .7928E+06   .9999994  .0008437  .0006866
T 1141  6 .4352457E+08   1506000E+03 -.1332E+06 -.1889E+06   .9999999  .0002558 -.0001126
T 1142  6 .4358713E+08   1506000E+03 -.6207E+06  .1596E+07   .9999976 -.0012863  .0017681
T 1143  6 .4357729E+08   1506000E+03 -.3999E+06 -.7606E+06   .9999999 -.0002542 -.0001748
T 1144  6 .4345182E+08   1506000E+03  .2015E+07 -.2828E+07   .9999963  .0019464 -.0019165
T 1145  6 .4355045E+08   1506000E+03 -.1490E+07 -.1101E+07   .9999998 -.0005197 -.0004035
T 1146  6 .4361258E+08   1506000E+03 -.1020E+07 -.9090E+06   .9999991 -.0010772 -.0007382
T 1147  6 .4354889E+08   1506000E+03  .1513E+07  .7750E+06   .9999971  .0021355  .0011369
T 1148  6 .4356279E+08   1506000E+03 -.1853E+07 -.1383E+06   .9999998 -.0004015 -.0005539
T 1149  6 .4360103E+08   1506000E+03  .9676E+06 -.1598E+07   .9999984  .0009544 -.0015435
T 1150  6 .4353390E+08   1506000E+03 -.8684E+06  .2515E+07   .9999941 -.0015181  .0030708
T 1151  6 .4355486E+08   1506000E+03  .1249E+06  .1326E+07   .9999993  .0002056  .0011680
T 1152  6 .4354357E+08   1506000E+03  .2023E+06 -.3657E+06   .9999996  .0000592 -.0008529
T 1153  6 .4352722E+08   1506000E+03  .8956E+06 -.6461E+05   .9999994  .0010105  .0002826
T 1154  6 .4355902E+08   1506000E+03 -.1426E+06  .1162E+07   .9999981  .0004024  .0018960
T 1155  6 .4353709E+08   1506000E+03 -.2602E+06  .2143E+06   .9999985 -.0000581  .0017465
T 1156  6 .4357460E+08   1506000E+03  .9076E+05  .3942E+06   .9999998  .0006332  .0002946
T 1157  6 .4357731E+08   1506000E+03  .6280E+06  .9083E+06   .9999988  .0005052  .0014533
T 1158  6 .4347686E+08   1506000E+03  .1985E+07 -.8928E+06   .9999942  .0032641 -.0009439
T 1159  6 .4351808E+08   1506000E+03 -.7561E+06  .4231E+06   .9999998 -.0005000  .0002785
T 1160  6 .4350978E+08   1506000E+03  .4463E+06  .1191E+07   .9999990  .0010376  .0009789
T 1161  6 .4347462E+08   1506000E+03  .1073E+07  .1320E+07   .9999951  .0017561  .0025924
T 1162  6 .4363363E+08   1506000E+03  .7263E+06 -.4879E+06   .9999982  .0011801 -.0014802
T 1163  6 .4352074E+08   1506000E+03 -.1519E+06  .5176E+06   .9999998 -.0002231  .0006095
T 1164  6 .4360629E+08   1506000E+03 -.4520E+05 -.5603E+06   .9999994  .0009404 -.0005891
T 1165  6 .4354856E+08   1506000E+03 -.7930E+04 -.4178E+06   .9999995 -.0007489 -.0006794
T 1166  6 .4356961E+08   1506000E+03 -.1093E+07 -.7066E+06   .9999994 -.0010537  .0003305
T 1167  6 .4352986E+08   1506000E+03  .4574E+06  .6615E+06   .9999997 -.0000245  .0007690
T 1168  6 .4355665E+08   1506000E+03 -.5268E+06 -.9283E+06   .9999992 -.0009853 -.0008513
T 1169  6 .4353891E+08   1506000E+03 -.9844E+06 -.5362E+05   .9999965  .0000127 -.0026391
T 1170  6 .4358912E+08   1506000E+03 -.5623E+06 -.1555E+07   .9999962 -.0024320 -.0013061
T 1171  6 .4360074E+08   1506000E+03 -.9873E+06 -.1779E+07   .9999924 -.0017460 -.0034842
T 1172  6 .4357951E+08   1506000E+03 -.1616E+07  .1016E+07   .9999993 -.0011943  .0001429
T 1173  6 .4355486E+08   1506000E+03  .1982E+07  .5344E+07   .9999859  .0014767  .0050914
T 1174  6 .4356992E+08   1506000E+03 -.1546E+06 -.2324E+07   .9999985 -.0001083 -.0017360
T 1175  6 .4351926E+08   1506000E+03 -.3209E+06  .8468E+06   .9999977 -.0003048  .0021379
T 1176  6 .4354134E+08   1506000E+03 -.3108E+06  .1987E+06   .9999999  .0000206 -.0002194
T 1177  6 .4354377E+08   1506000E+03  .1829E+06 -.1069E+07   .9999993  .0009312 -.0006731
T 1178  6 .4349878E+08   1506000E+03 -.6155E+06 -.1297E+06   .9999996 -.0009093  .0002167
T 1179  6 .4350067E+08   1506000E+03  .7105E+06  .3199E+06   .9999997  .0007517 -.0001161
T 1180  6 .4352407E+08   1506000E+03  .1723E+06 -.4383E+06   .9999998 -.0004227 -.0005508
T 1181  6 .4350284E+08   1506000E+03  .2942E+05 -.3172E+06   .9999996  .0008818  .0001494
T 1182  6 .4354415E+08   1506000E+03  .4362E+06  .1459E+07   .9999988  .0000512  .0015496
T 1183  6 .4357647E+08   1506000E+03  .5655E+06 -.4216E+05   .9999999 -.0005219 -.0000772
T 1184  6 .4360655E+08   1506000E+03 -.6296E+06  .1899E+07   .9999984 -.0000616  .0018057
T 1185  6 .4352698E+08   1506000E+03  .8387E+06  .4499E+06   .9999990  .0012810  .0006087
T 1186  6 .4345832E+08   1506000E+03 -.1122E+07 -.1049E+06   .9999990 -.0013724 -.0002220
T 1187  6 .4354288E+08   1506000E+03  .1066E+06  .6810E+06   .9999994 -.0000705  .0011150
T 1188  6 .4356000E+08   1506000E+03 -.1337E+05  .1487E+07   .9999985 -.0003555  .0016688
T 1189  6 .4346368E+08   1506000E+03 -.1309E+06 -.1113E+07   .9999991 -.0003424 -.0012710
T 1190  6 .4351679E+08   1506000E+03 -.5324E+06 -.1046E+07   .9999992 -.0007650 -.0009679
T 1191  6 .4354154E+08   1506000E+03  .1723E+06 -.8937E+06   .9999990  .0000157 -.0014257
T 1192  6 .4349868E+08   1506000E+03 -.6629E+06 -.1462E+07   .9999994 -.0010530 -.0003769
T 1193  6 .4355482E+08   1506000E+03 -.1334E+07 -.8471E+06   .9999982 -.0012046 -.0014786
T 1194  6 .4354553E+08   1506000E+03 -.1441E+06 -.4339E+06   .9999992  .0012028 -.0002635
T 1195  6 .4358051E+08   1506000E+03  .9648E+06 -.1246E+07   .9999999  .0002673 -.0002113
T 1196  6 .4350499E+08   1506000E+03  .6646E+06 -.3374E+06   .9999991  .0008397 -.0010657
T 1197  6 .4355705E+08   1506000E+03  .1645E+06  .6477E+06   .9999997 -.0006175  .0005437
T 1198  6 .4356196E+08   1506000E+03 -.5697E+06  .2298E+06   .9999996 -.0007817  .0003857
T 1199  6 .4348668E+08   1506000E+03 -.4123E+06 -.6358E+06   .9999996 -.0000021 -.0008470
T 1200  6 .4360197E+08   1506000E+03  .7753E+06 -.4411E+05   .9999999 -.0000914  .0004694
T 1201  6 .4349559E+08   1506000E+03 -.3846E+06  .9000E+06   .9999990 -.0004495  .0013241
T 1202  6 .4352853E+08   1506000E+03  .6889E+05  .8376E+05   .9999995  .0002207  .0009614
T 1203  6 .4353268E+08   1506000E+03 -.9621E+06  .8962E+06   .9999974 -.0013128  .0018421
T 1204  6 .4364687E+08   1506000E+03  .7707E+06 -.3151E+06   .9999984  .0016900 -.0005130
T 1205  6 .4354157E+08   1506000E+03 -.2744E+06  .2624E+06   .9999996 -.0006193  .0006286
T 1206  6 .4359924E+08   1506000E+03  .8206E+06  .1008E+06   .9999998  .0005134  .0004254
T 1207  6 .4353919E+08   1506000E+03 -.6702E+07 -.4358E+07   .9999752 -.0053863 -.0045330
T 1208  6 .4355060E+08   1506000E+03 -.1522E+07  .2709E+06   .9999993 -.0011430  .0000717
T 1209  6 .4360418E+08   1506000E+03 -.2027E+06  .1243E+06   .9999982 -.0017295 -.0007218
T 1210  6 .4346176E+08   1506000E+03  .1637E+07 -.7317E+06   .9999976  .0012886 -.0017585
T 1211  6 .4360545E+08   1506000E+03  .2526E+06 -.8756E+05   .9999999  .0000335  .0002109
T 1212  6 .4354494E+08   1506000E+03 -.4770E+06  .8111E+06   .9999993 -.0004120  .0011383
T 1213  6 .4354005E+08   1506000E+03 -.1336E+07 -.4313E+05   .9999991 -.0012412  .0004154
T 1214  6 .4360628E+08   1506000E+03  .1930E+06  .1689E+07   .9999985  .0001708  .0017148
T 1215  6 .4349725E+08   1506000E+03  .7247E+06 -.8350E+06   .9999995  .0008598 -.0004256
T 1216  6 .4355512E+08   1506000E+03 -.6211E+06  .2636E+05   .9999999 -.0003971  .0000425
T 1217  6 .4347662E+08   1506000E+03  .2333E+06 -.6732E+06   .9999992  .0012917 -.0000674
T 1218  6 .4346923E+08   1506000E+03 -.9537E+06 -.8647E+06   .9999959 -.0026896 -.0010060
T 1219  6 .4352941E+08   1506000E+03  .8727E+06  .1935E+07   .9999986  .0012449  .0011314
T 1220  6 .4355465E+08   1506000E+03  .4334E+06  .3857E+07   .9999776  .0013708  .0065562
T 1221  6 .4357081E+08   1506000E+03 -.5374E+06 -.1171E+07   .9999957 -.0025388 -.0014947
T 1222  6 .4354516E+08   1506000E+03  .1367E+07  .7073E+06   .9999994  .0008325  .0006965
T 1223  6 .4354244E+08   1506000E+03 -.1032E+07 -.8688E+06   .9999939 -.0028800 -.0019565
T 1224  6 .4358820E+08   1506000E+03  .5150E+04 -.1051E+07   .9999999  .0003010 -.0001996
T 1225  6 .4353918E+08   1506000E+03  .1124E+07 -.7012E+06   .9999963  .0022856 -.0014862
T 1226  6 .4358307E+08   1506000E+03  .2446E+06  .2096E+06   .9999998 -.0006039 -.0000390
T 1227  6 .4350435E+08   1506000E+03 -.2618E+07 -.2078E+07   .9999949 -.0027795 -.0015526
T 1228  6 .4349351E+08   1506000E+03  .4595E+06  .1460E+06   .9999996  .0005602  .0007461
T 1229  6 .4353753E+08   1506000E+03  .2529E+07 -.1383E+07   .9999949  .0030612 -.0008780
T 1230  6 .4357287E+08   1506000E+03 -.4947E+06  .2459E+06   .9999995 -.0009692  .0001539
T 1231  6 .4358097E+08   1506000E+03  .1404E+05 -.3175E+06   .9999991 -.0004145  .0012876
T 1232  6 .4350715E+08   1506000E+03 -.3997E+06 -.9638E+06   .9999984 -.0008846 -.0015574
T 1233  6 .4356939E+08   1506000E+03 -.5460E+05 -.7744E+06   .9999991 -.0002042 -.0013336
T 1234  6 .4356006E+08   1506000E+03  .6894E+06  .1693E+07   .9999974 -.0018990  .0012423
T 1235  6 .4352169E+08   1506000E+03 -.2213E+07  .4725E+06   .9999984 -.0017304  .0003417
T 1236  6 .4352880E+08   1506000E+03  .1153E+07 -.7759E+06   .9999990  .0001825 -.0013801
T 1237  6 .4348277E+08   1506000E+03  .4296E+06  .1344E+07   .9999994  .0002759  .0010664
T 1238  6 .4352535E+08   1506000E+03 -.9509E+06 -.9245E+06   .9999970 -.0023274 -.0007629
T 1239  6 .4353174E+08   1506000E+03 -.1390E+07  .1648E+07   .9999692 -.0075620  .0020899
T 1240  6 .4351518E+08   1506000E+03  .3583E+07 -.3134E+07   .9999911  .0017578 -.0038457
T 1241  6 .4349761E+08   1506000E+03  .1510E+07  .1454E+05   .9999973  .0022128 -.0006453
T 1242  6 .4350988E+08   1506000E+03 -.1117E+06  .8500E+05   .9999997  .0004426 -.0005757
T 1243  6 .4353039E+08   1506000E+03 -.2330E+07  .7539E+06   .9999973 -.0022195  .0006511
T 1244  6 .4356231E+08   1506000E+03  .3687E+06  .2944E+05   .9999999  .0000587 -.0004550
T 1245  6 .4356887E+08   1506000E+03  .1664E+06 -.1562E+06   .9999994  .0009445 -.0005324
T 1246  6 .4358774E+08   1506000E+03  .6521E+05 -.4125E+06   .9999999  .0000864  .0002303
T 1247  6 .4353237E+08   1506000E+03 -.1131E+07 -.1175E+07   .9999961 -.0025501 -.0011386
T 1248  6 .4356245E+08   1506000E+03  .3179E+06 -.3551E+06   .9999995 -.0000682 -.0009672
T 1249  6 .4356904E+08   1506000E+03 -.2448E+06 -.2994E+06   .9999995 -.0007030 -.0007534
T 1250  6 .4350190E+08   1506000E+03 -.1160E+07  .1000E+06   .9999999 -.0002436  .0002169
T 1251  6 .4353104E+08   1506000E+03 -.4243E+06 -.7506E+06   .9999996 -.0003062 -.0008262
T 1252  6 .4345730E+08   1506000E+03 -.9521E+06  .3776E+05   .9999992 -.0012478  .0003268
T 1253  6 .4351735E+08   1506000E+03  .4544E+07  .1652E+07   .9999810  .0057875  .0021209
T 1254  6 .4354844E+08   1506000E+03 -.4414E+06  .1134E+07   .9999986 -.0005529  .0015717
T 1255  6 .4351390E+08   1506000E+03  .4075E+06  .1272E+07   .9999991 -.0005099  .0012712
T 1256  6 .4359197E+08   1506000E+03  .9108E+06 -.6345E+06   .9999981  .0000585  .0019289
T 1257  6 .4359071E+08   1506000E+03 -.8277E+06  .3442E+06   .9999988 -.0005199  .0014383
T 1258  6 .4360286E+08   1506000E+03  .6270E+06  .1007E+07   .9999994  .0010197  .0004206
T 1259  6 .4349880E+08   1506000E+03  .3092E+07 -.8724E+06   .9999972  .0022512 -.0006895
T 1260  6 .4355482E+08   1506000E+03  .7497E+06  .2716E+04   .9999996  .0008464  .0002009
T 1261  6 .4347527E+08   1506000E+03 -.2876E+06  .2409E+06   .9999999  .0000523  .0004772
T 1262  6 .4355124E+08   1506000E+03 -.1394E+07  .3108E+06   .9999981 -.0013745  .0013504
T 1263  6 .4355241E+08   1506000E+03 -.2547E+06  .7054E+06   .9999999 -.0004185  .0002702
T 1264  6 .4357529E+08   1506000E+03  .1157E+07  .5069E+06   .9999995  .0010038  .0002527
T 1265  6 .4355352E+08   1506000E+03 -.3718E+06  .8078E+06   .9999999 -.0000064  .0004094
T 1266  6 .4352095E+08   1506000E+03 -.5683E+06  .2100E+05   .9999997 -.0004570 -.0005917
T 1267  6 .4349054E+08   1506000E+03 -.3175E+06 -.1398E+07   .9999998 -.0000799 -.0006909
T 1268  6 .4352116E+08   1506000E+03 -.5836E+06 -.8863E+06   .9999998 -.0003270 -.0005753
T 1269  6 .4351677E+08   1506000E+03  .9701E+06  .7916E+06   .9999982  .0018741  .0003852
T 1270  6 .4352630E+08   1506000E+03  .6109E+06 -.1241E+07   .9999963  .0012193 -.0024158
T 1271  6 .4353350E+08   1506000E+03 -.1133E+07  .4860E+05   .9999966 -.0025484 -.0004892
T 1272  6 .4353448E+08   1506000E+03  .3209E+06  .1373E+07   .9999951  .0017249  .0026126
T 1273  6 .4351060E+08   1506000E+03  .4743E+06  .5027E+06   .9999992  .0011681  .0004609
T 1274  6 .4342500E+08   1506000E+03 -.1185E+07  .4800E+06   .9999973 -.0021993 -.0007728
T 1275  6 .4356062E+08   1506000E+03 -.6944E+06  .6134E+06   .9999997 -.0007176 -.0001168
T 1276  6 .4353884E+08   1506000E+03  .1025E+07  .5191E+06   .9999998  .0003967  .0003832
T 1277  6 .4355021E+08   1506000E+03  .1460E+07  .2112E+06   .9999986  .0016669  .0002435
T 1278  6 .4349262E+08   1506000E+03 -.4346E+06  .4765E+06   .9999997 -.0002832  .0006728
T 1279  6 .4355424E+08   1506000E+03 -.1894E+06  .8287E+06   .9999986 -.0013492  .0010074
T 1280  6 .4355203E+08   1506000E+03  .1938E+06  .8186E+06   .9999999 -.0000172  .0001452
T 1281  6 .4354562E+08   1506000E+03 -.3213E+06 -.3491E+06   .9999992 -.0009228  .0008874
T 1282  6 .4354688E+08   1506000E+03  .3941E+06 -.4855E+05   .9999995  .0006874  .0007741
T 1283  6 .4355152E+08   1506000E+03  .1431E+07  .6877E+06   .9999984  .0016829  .0005948
T 1284  6 .4353583E+08   1506000E+03 -.2985E+07  .4724E+06   .9999959 -.0028407  .0003020
T 1285  6 .4354289E+08   1506000E+03  .2421E+06 -.2063E+06   .9999999  .0004165 -.0000234
T 1286  6 .4350826E+08   1506000E+03  .1887E+07  .3717E+06   .9999992  .0012097  .0002337
T 1287  6 .4350826E+08   1506000E+03 -.1580E+06 -.2338E+06   .9999999 -.0001212 -.0002034
T 1288  6 .4353793E+08   1506000E+03  .1281E+07  .6921E+06   .9999969  .0016737  .0018614
T 1289  6 .4356272E+08   1506000E+03 -.9529E+06 -.5627E+06   .9999967 -.0022885 -.0011980
T 1290  6 .4356288E+08   1506000E+03  .1095E+07 -.3936E+07   .9999869  .0015416 -.0048796
T 1291  6 .4355397E+08   1506000E+03  .1337E+07 -.9461E+05   .9999989  .0015013 -.0000408
T 1292  6 .4350168E+08   1506000E+03  .3951E+06  .1546E+07   .9999982  .0009447  .0016697
T 1293  6 .4358364E+08   1506000E+03  .1093E+07 -.1799E+06   .9999988  .0014601 -.0005743
T 1294  6 .4349635E+08   1506000E+03 -.7066E+06  .5704E+06   .9999973 -.0020015  .0011933
T 1295  6 .4357853E+08   1506000E+03  .1307E+07  .8207E+06   .9999990  .0012989  .0006090
T 1296  6 .4349169E+08   1506000E+03 -.9173E+06  .2345E+06   .9999995 -.0000439  .0010380
