============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space( 310. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  255  6 .4200657E+08   3106000E+03 -.9456E+07  .1273E+08   .9999830 -.0037539  .0044584
T  256  6 .4205215E+08   3106000E+03 -.1467E+08 -.1063E+08   .9998072 -.0172798 -.0093233
T  257  6 .4193845E+08   3106000E+03 -.4265E+07  .1167E+07   .9999975 -.0021836  .0005479
T  258  6 .4203177E+08   3106000E+03  .1335E+07  .2057E+07   .9999979  .0017078  .0010902
T  259  6 .4202554E+08   3106000E+03 -.1884E+07 -.2237E+06   .9999992 -.0003834  .0012251
T  260  6 .4197315E+08   3106000E+03  .1060E+07  .1858E+07   .9999982  .0016622  .0008614
T  261  6 .4194361E+08   3106000E+03 -.1404E+07  .2749E+07   .9999987  .0001838  .0016173
T  262  6 .4203565E+08   3106000E+03  .2022E+07  .2721E+07   .9999985  .0009851  .0014029
T  263  6 .4193996E+08   3106000E+03  .8346E+06 -.2840E+07   .9999963  .0014290 -.0023261
T  264  6 .4199746E+08   3106000E+03  .7606E+07  .5684E+07   .9999933  .0023005  .0028588
T  265  6 .4193308E+08   3106000E+03  .1868E+07  .3329E+07   .9999930  .0037347 -.0001951
T  266  6 .4192372E+08   3106000E+03  .3365E+06 -.1414E+07   .9999984  .0017445  .0003511
T  267  6 .4200854E+08   3106000E+03 -.7292E+07  .1360E+07   .9999877 -.0046476  .0017520
T  268  6 .4190507E+08   3106000E+03  .3553E+07  .1463E+08   .9999441  .0037235  .0098949
T  269  6 .4191988E+08   3106000E+03  .3084E+07 -.5585E+06   .9999995  .0010129  .0000704
T  270  6 .4201389E+08   3106000E+03  .2328E+07  .3934E+07   .9999963  .0018096  .0020493
T  271  6 .4183165E+08   3106000E+03  .6340E+07 -.1975E+07   .9999900  .0044039  .0007731
T  272  6 .4191537E+08   3106000E+03  .1390E+07  .2973E+07   .9999982 -.0009996 -.0016306
T  273  6 .4192928E+08   3106000E+03 -.2947E+07 -.7573E+06   .9999980 -.0020024 -.0000129
T  274  6 .4195745E+08   3106000E+03  .1240E+07  .5149E+07   .9999962 -.0002150  .0027420
T  275  6 .4201431E+08   3106000E+03  .2058E+07 -.6420E+06   .9999989  .0011255  .0009664
T  276  6 .4200432E+08   3106000E+03 -.1066E+07 -.6843E+06   .9999982  .0009782 -.0016405
T  277  6 .4192035E+08   3106000E+03 -.8811E+06  .3932E+07   .9999985 -.0007597  .0015301
T  278  6 .4205687E+08   3106000E+03 -.3185E+07 -.5999E+06   .9999968 -.0023645  .0008667
T  279  6 .4202855E+08   3106000E+03  .3889E+06 -.3076E+06   .9999999  .0002694  .0001968
T  280  6 .4189811E+08   3106000E+03 -.2131E+07 -.7735E+07   .9999941 -.0007699 -.0033536
T  281  6 .4187302E+08   3106000E+03  .1284E+07 -.3379E+07   .9999985 -.0008109 -.0015557
T  282  6 .4198474E+08   3106000E+03  .1063E+08 -.2563E+06   .9999797  .0063509  .0004253
T  283  6 .4180570E+08   3106000E+03  .1520E+07  .2590E+07   .9999999  .0001547 -.0001790
T  284  6 .4184689E+08   3106000E+03 -.2055E+06  .6848E+06   .9999995  .0000007  .0009774
T  285  6 .4199331E+08   3106000E+03  .2539E+07  .6554E+07   .9999896  .0024935  .0038243
T  286  6 .4186909E+08   3106000E+03  .1305E+07 -.2728E+07   .9999987  .0010684 -.0011903
T  287  6 .4195369E+08   3106000E+03  .1074E+07 -.2514E+07   .9999983 -.0008436 -.0016430
T  288  6 .4190134E+08   3106000E+03 -.8326E+06 -.3552E+07   .9999989  .0000654 -.0014775
T  289  6 .4192747E+08   3106000E+03  .2414E+07 -.4859E+06   .9999996  .0007821  .0004860
T  290  6 .4194921E+08   3106000E+03  .7315E+07  .1838E+06   .9999973  .0023291 -.0001115
T  291  6 .4201605E+08   3106000E+03 -.7443E+07  .9892E+07   .9999884 -.0040793  .0025638
T  292  6 .4185348E+08   3106000E+03 -.1967E+07 -.2106E+07   .9999975 -.0021413 -.0006183
T  293  6 .4194042E+08   3106000E+03  .4560E+07  .5517E+07   .9999912 -.0029040  .0030322
T  294  6 .4191933E+08   3106000E+03  .1625E+07  .7055E+06   .9999987  .0011580  .0011185
T  295  6 .4191478E+08   3106000E+03  .2108E+07  .4631E+07   .9999976  .0012645  .0017665
T  296  6 .4190848E+08   3106000E+03  .3532E+07  .5894E+06   .9999974 -.0017155  .0015020
T  297  6 .4184093E+08   3106000E+03 -.6525E+06  .4262E+07   .9999975  .0000237  .0022152
T  298  6 .4197724E+08   3106000E+03 -.2287E+07 -.1838E+07   .9999999 -.0001460 -.0002989
T  299  6 .4193606E+08   3106000E+03  .3919E+07  .6219E+07   .9999950  .0020901  .0023847
T  300  6 .4194604E+08   3106000E+03  .2487E+07  .2765E+06   .9999985  .0015898  .0007113
T  301  6 .4189195E+08   3106000E+03  .2649E+07 -.8265E+07   .9999929 -.0001578 -.0037620
T  302  6 .4191635E+08   3106000E+03 -.9226E+05  .3512E+07   .9999967  .0012837  .0022287
T  303  6 .4198243E+08   3106000E+03  .3497E+07  .1725E+08   .9999755  .0013675  .0068619
T  304  6 .4192429E+08   3106000E+03  .9476E+06  .4430E+07   .9999882  .0017249  .0045469
T  305  6 .4200101E+08   3106000E+03 -.1168E+07 -.1363E+07   .9999945 -.0033052 -.0001277
T  306  6 .4196969E+08   3106000E+03 -.1788E+07  .1321E+07   .9999991 -.0013180  .0001028
T  307  6 .4201364E+08   3106000E+03 -.3687E+07  .2196E+07   .9999979 -.0005946  .0019545
T  308  6 .4192175E+08   3106000E+03  .7943E+06  .8898E+03   .9999999 -.0004850 -.0002182
T  309  6 .4196276E+08   3106000E+03  .1368E+07  .2916E+07   .9999982  .0002898  .0018988
T  310  6 .4193934E+08   3106000E+03 -.8125E+06 -.4376E+06   .9999993  .0009114  .0007243
T  311  6 .4200250E+08   3106000E+03  .4278E+07  .2119E+07   .9999977  .0018426  .0011420
T  312  6 .4193415E+08   3106000E+03 -.2307E+07  .2351E+07   .9999990 -.0008807  .0010744
T  313  6 .4200593E+08   3106000E+03  .4768E+07 -.2397E+06   .9999950  .0031474  .0000049
T  314  6 .4193372E+08   3106000E+03 -.4358E+05  .5154E+07   .9999957 -.0007617  .0028186
T  315  6 .4186903E+08   3106000E+03 -.2329E+07  .2278E+07   .9999974 -.0005167  .0022143
T  316  6 .4193840E+08   3106000E+03 -.1187E+07 -.2608E+07   .9999998  .0000562 -.0005853
T  317  6 .4192611E+08   3106000E+03  .3912E+07  .2082E+07   .9999964  .0024373  .0011304
T  318  6 .4191507E+08   3106000E+03  .2303E+07  .8099E+06   .9999991 -.0012373  .0004663
T  319  6 .4201135E+08   3106000E+03 -.7461E+07  .5637E+05   .9999925 -.0037700 -.0009042
T  320  6 .4192164E+08   3106000E+03  .4008E+07 -.5510E+06   .9999974  .0022845  .0001426
T  321  6 .4194535E+08   3106000E+03 -.2077E+07 -.7363E+06   .9999967 -.0023626  .0009787
T  322  6 .4190278E+08   3106000E+03  .3360E+07  .3507E+07   .9999965  .0012510  .0023347
T  323  6 .4200643E+08   3106000E+03 -.2333E+07 -.3356E+06   .9999999 -.0002733 -.0002209
T  324  6 .4196109E+08   3106000E+03 -.2693E+07 -.9317E+06   .9999986 -.0014680 -.0007632
T  325  6 .4191468E+08   3106000E+03  .8205E+05  .9299E+06   .9999997 -.0007506  .0000191
T  326  6 .4189683E+08   3106000E+03 -.4483E+07 -.3628E+07   .9999994 -.0000240  .0011124
T  327  6 .4186522E+08   3106000E+03  .8711E+06  .6291E+07   .9999980 -.0003877  .0019851
T  328  6 .4197387E+08   3106000E+03  .1981E+07 -.2448E+06   .9999591 -.0088072 -.0020422
T  329  6 .4204257E+08   3106000E+03  .1876E+07 -.9423E+06   .9999958  .0008922 -.0027575
T  330  6 .4177100E+08   3106000E+03 -.2039E+07 -.1312E+07   .9999994 -.0009912  .0004841
T  331  6 .4193663E+08   3106000E+03 -.4776E+07  .5500E+06   .9999957 -.0026159  .0013338
T  332  6 .4202487E+08   3106000E+03 -.3122E+07 -.2007E+07   .9999966 -.0024316 -.0009563
T  333  6 .4199945E+08   3106000E+03 -.1381E+08 -.5189E+07   .9999536 -.0080360 -.0053140
T  334  6 .4188898E+08   3106000E+03  .1448E+07  .2985E+07   .9999930  .0026128  .0026720
T  335  6 .4202006E+08   3106000E+03  .2402E+07 -.1194E+07   .9999989  .0012529 -.0008114
T  336  6 .4212472E+08   3106000E+03 -.1845E+07 -.2743E+07   .9999988 -.0015407 -.0000242
T  337  6 .4179404E+08   3106000E+03 -.2310E+07 -.1725E+07   .9999997 -.0001390 -.0007643
T  338  6 .4196877E+08   3106000E+03 -.1988E+07  .6981E+06   .9999990 -.0014250 -.0001071
T  339  6 .4182192E+08   3106000E+03  .3313E+07  .1640E+07   .9999972  .0007247  .0022715
T  340  6 .4186276E+08   3106000E+03 -.6505E+07 -.4449E+07   .9999944 -.0030034 -.0014970
T  341  6 .4203589E+08   3106000E+03  .1173E+07  .2512E+06   .9999996 -.0008925  .0002928
T  342  6 .4193058E+08   3106000E+03  .3412E+07  .8230E+05   .9999961  .0027392  .0005688
T  343  6 .4197896E+08   3106000E+03 -.1420E+07 -.3517E+07   .9999989 -.0003797 -.0014628
T  344  6 .4191918E+08   3106000E+03  .2820E+06 -.3099E+07   .9999999 -.0003225 -.0000402
T  345  6 .4190788E+08   3106000E+03 -.2191E+08  .2649E+06   .9999503 -.0099675  .0002793
T  346  6 .4188006E+08   3106000E+03 -.3208E+06 -.1932E+07   .9999986  .0008738 -.0014071
T  347  6 .4188655E+08   3106000E+03 -.6357E+07  .4487E+07   .9999925 -.0009165  .0037646
T  348  6 .4196135E+08   3106000E+03  .3118E+07 -.9806E+06   .9999948  .0021296 -.0024194
T  349  6 .4198522E+08   3106000E+03  .4422E+07  .9535E+06   .9999971  .0023904  .0002020
T  350  6 .4189476E+08   3106000E+03  .4401E+06 -.2540E+07   .9999998 -.0004583 -.0005200
T  351  6 .4199013E+08   3106000E+03  .3279E+07  .1073E+07   .9999998  .0004811  .0004331
T  352  6 .4182140E+08   3106000E+03  .1187E+07  .3701E+06   .9999998 -.0005220  .0001800
T  353  6 .4195032E+08   3106000E+03 -.1099E+07  .7779E+06   .9999991 -.0013031  .0003836
T  354  6 .4200512E+08   3106000E+03 -.2904E+07 -.6230E+06   .9999973 -.0022657  .0004534
T  355  6 .4194073E+08   3106000E+03  .8247E+07 -.9795E+06   .9999901  .0040910 -.0017757
T  356  6 .4199619E+08   3106000E+03  .5123E+07  .2742E+07   .9999955  .0029707  .0004860
T  357  6 .4206757E+08   3106000E+03 -.1820E+07  .3531E+05   .9999946 -.0032734  .0002678
T  358  6 .4201755E+08   3106000E+03 -.8106E+07 -.2500E+07   .9999952 -.0023555 -.0020108
T  359  6 .4205175E+08   3106000E+03  .4106E+05 -.5470E+07   .9999959  .0004290 -.0028380
T  360  6 .4190411E+08   3106000E+03 -.1319E+06 -.2460E+07   .9999978  .0012236 -.0017023
T  361  6 .4181725E+08   3106000E+03 -.5357E+06 -.8831E+07   .9999731  .0008255 -.0072878
T  362  6 .4205864E+08   3106000E+03  .2520E+07 -.3673E+07   .9999938  .0033610 -.0010798
T  363  6 .4197012E+08   3106000E+03  .3838E+07 -.2591E+07   .9999947  .0024560  .0021233
T  364  6 .4189878E+08   3106000E+03 -.2174E+07  .4856E+06   .9999999 -.0003348  .0000019
T  365  6 .4200629E+08   3106000E+03 -.3375E+07  .4812E+07   .9999928 -.0034947  .0014930
T  366  6 .4199254E+08   3106000E+03  .2388E+07  .6029E+06   .9999979  .0000911  .0020422
T  367  6 .4187697E+08   3106000E+03 -.3039E+06  .1296E+07   .9999962  .0011328  .0025059
T  368  6 .4197255E+08   3106000E+03  .5162E+07  .2536E+07   .9999933  .0031969  .0017650
T  369  6 .4186253E+08   3106000E+03 -.9745E+06 -.4151E+06   .9999997 -.0003961 -.0005879
T  370  6 .4198177E+08   3106000E+03 -.8510E+06  .7899E+05   .9999988 -.0011035 -.0010665
T  371  6 .4192159E+08   3106000E+03 -.2518E+07 -.3098E+07   .9999979 -.0015554 -.0013464
T  372  6 .4200791E+08   3106000E+03 -.5471E+06 -.1609E+07   .9999996 -.0004501 -.0007924
T  373  6 .4200580E+08   3106000E+03 -.4263E+07 -.2765E+07   .9999867 -.0047230 -.0020478
T  374  6 .4185391E+08   3106000E+03  .7975E+06 -.9274E+05   .9999907  .0026538  .0034017
T  375  6 .4203256E+08   3106000E+03  .1165E+07 -.8079E+06   .9999996 -.0004754 -.0007585
T  376  6 .4198323E+08   3106000E+03  .1961E+07 -.1337E+07   .9999992  .0012483 -.0000969
T  377  6 .4193702E+08   3106000E+03  .2876E+07 -.7693E+07   .9999936  .0010018 -.0034230
T  378  6 .4194496E+08   3106000E+03  .5515E+07 -.2428E+07   .9999898  .0039399 -.0022225
T  379  6 .4185283E+08   3106000E+03 -.9061E+06 -.2060E+07   .9999978 -.0006322 -.0020057
T  380  6 .4205500E+08   3106000E+03 -.4132E+06  .1342E+06   .9999998 -.0006306 -.0000060
T  381  6 .4188790E+08   3106000E+03  .2349E+06  .1418E+07   .9999992 -.0010276  .0007315
T  382  6 .4194647E+08   3106000E+03  .2602E+06  .3528E+07   .9999990  .0002353  .0014238
T  383  6 .4198848E+08   3106000E+03  .2994E+07  .5835E+07   .9999721  .0001244  .0074728
T  384  6 .4200110E+08   3106000E+03 -.2402E+05 -.7770E+06   .9999967  .0012771 -.0022079
T  385  6 .4197861E+08   3106000E+03 -.2164E+07  .1606E+07   .9999989 -.0013976  .0004277
T  386  6 .4189362E+08   3106000E+03 -.2745E+07  .3409E+07   .9999925 -.0033365  .0019585
T  387  6 .4201095E+08   3106000E+03 -.1402E+07  .1649E+07   .9999975  .0000780  .0022383
T  388  6 .4194667E+08   3106000E+03  .2715E+07 -.1055E+08   .9999567  .0007305 -.0092773
T  389  6 .4205123E+08   3106000E+03  .2009E+07  .5314E+06   .9999998  .0004759 -.0003062
T  390  6 .4185465E+08   3106000E+03 -.3202E+07 -.4193E+06   .9999972 -.0021907 -.0009208
T  391  6 .4199631E+08   3106000E+03  .4351E+07  .5645E+07   .9999943  .0027262  .0019895
T  392  6 .4196776E+08   3106000E+03 -.1628E+07  .1364E+07   .9999997 -.0007311 -.0000595
T  393  6 .4193683E+08   3106000E+03 -.2778E+07  .2769E+07   .9999972 -.0021597  .0009230
T  394  6 .4197680E+08   3106000E+03  .1705E+07  .1416E+07   .9999992  .0011895  .0003963
T  395  6 .4195382E+08   3106000E+03  .4666E+07 -.2312E+07   .9999984  .0003934 -.0017602
T  396  6 .4200451E+08   3106000E+03  .4185E+07 -.3281E+07   .9999922  .0020770 -.0033611
T  397  6 .4196367E+08   3106000E+03  .5281E+07  .1428E+07   .9999834  .0057536  .0002798
T  398  6 .4188165E+08   3106000E+03 -.2345E+07 -.7746E+06   .9999975 -.0020500 -.0008545
T  399  6 .4192152E+08   3106000E+03 -.1283E+07 -.6377E+05   .9999976 -.0000620  .0022035
T  400  6 .4194153E+08   3106000E+03  .8667E+06 -.2864E+07   .9999975  .0009943 -.0019925
T  401  6 .4198730E+08   3106000E+03 -.2100E+07  .2428E+07   .9999935 -.0036051  .0001703
T  402  6 .4191283E+08   3106000E+03 -.1280E+07  .8182E+06   .9999983 -.0015370  .0009686
T  403  6 .4186172E+08   3106000E+03  .6571E+07  .3175E+07   .9999904  .0041655  .0013656
T  404  6 .4190020E+08   3106000E+03 -.2095E+07  .3809E+07   .9999958 -.0019013  .0021760
T  405  6 .4191648E+08   3106000E+03  .6185E+06  .3420E+07   .9999996 -.0008489  .0001053
T  406  6 .4197170E+08   3106000E+03 -.1789E+07  .3023E+07   .9999999  .0000186 -.0000871
T  407  6 .4196871E+08   3106000E+03  .4633E+07  .5257E+06   .9999900  .0044770 -.0000837
T  408  6 .4194887E+08   3106000E+03  .3759E+07 -.1941E+07   .9999986  .0005835 -.0015394
T  409  6 .4196268E+08   3106000E+03  .7824E+07  .2914E+07   .9999920  .0039124  .0007765
T  410  6 .4191341E+08   3106000E+03  .2314E+07  .1814E+07   .9999984  .0011003  .0014367
T  411  6 .4181635E+08   3106000E+03 -.7128E+06  .1851E+07   .9999999 -.0003948 -.0001433
T  412  6 .4188330E+08   3106000E+03  .2804E+07  .1290E+07   .9999983  .0017342  .0005454
T  413  6 .4194912E+08   3106000E+03  .1882E+07 -.3497E+07   .9999988  .0012343 -.0009385
T  414  6 .4212234E+08   3106000E+03 -.1919E+07 -.4780E+06   .9999980  .0009823 -.0017508
T  415  6 .4193272E+08   3106000E+03  .4872E+07  .5942E+07   .9999832  .0044714  .0036982
T  416  6 .4198457E+08   3106000E+03  .1960E+07 -.8414E+06   .9999994  .0007810  .0007912
T  417  6 .4200799E+08   3106000E+03  .1155E+07  .3406E+07   .9999985 -.0002899  .0016988
T  418  6 .4193430E+08   3106000E+03 -.1975E+07  .5485E+07   .9999982 -.0002655  .0018668
T  419  6 .4192009E+08   3106000E+03 -.1631E+07  .3237E+07   .9999970 -.0021609  .0011118
T  420  6 .4187628E+08   3106000E+03 -.2861E+07 -.1313E+07   .9999995 -.0009483  .0001758
T  421  6 .4208010E+08   3106000E+03 -.2013E+07  .1942E+07   .9999993 -.0008803  .0008362
T  422  6 .4192176E+08   3106000E+03  .1228E+06  .2542E+06   .9999964 -.0000331  .0026805
T  423  6 .4190482E+08   3106000E+03  .7383E+07  .3579E+07   .9999895  .0040704  .0021192
T  424  6 .4192760E+08   3106000E+03  .1672E+07  .4398E+07   .9999928  .0037486  .0005978
T  425  6 .4195707E+08   3106000E+03  .8589E+06 -.2849E+07   .9999978  .0007275 -.0019624
T  426  6 .4184122E+08   3106000E+03 -.2779E+07  .1050E+07   .9999985 -.0015457  .0008276
T  427  6 .4191364E+08   3106000E+03  .1092E+06 -.2675E+07   .9999995 -.0009018 -.0004777
T  428  6 .4201862E+08   3106000E+03 -.4765E+07  .7024E+05   .9999977 -.0017811 -.0011831
T  429  6 .4195627E+08   3106000E+03 -.1514E+07  .1319E+07   .9999969 -.0012635  .0021480
T  430  6 .4184965E+08   3106000E+03 -.4404E+07  .3165E+07   .9999970 -.0022952  .0008882
T  431  6 .4197383E+08   3106000E+03 -.1304E+07 -.2981E+07   .9999993 -.0003515 -.0011398
T  432  6 .4196225E+08   3106000E+03  .5616E+07  .8224E+06   .9999974  .0022192  .0005033
T  433  6 .4191101E+08   3106000E+03  .4433E+07  .6199E+05   .9999959  .0027907  .0006812
T  434  6 .4190845E+08   3106000E+03 -.3111E+07 -.1090E+07   .9999973 -.0021115 -.0009455
T  435  6 .4189998E+08   3106000E+03 -.4069E+06  .2356E+07   .9999994  .0002255  .0010533
T  436  6 .4198702E+08   3106000E+03  .5243E+07  .5724E+07   .9999900  .0038555  .0022864
T  437  6 .4192707E+08   3106000E+03  .7522E+07  .1995E+07   .9999969  .0023845  .0007573
T  438  6 .4185374E+08   3106000E+03  .9679E+06 -.1773E+07   .9999994 -.0002395 -.0011128
T  439  6 .4190046E+08   3106000E+03  .1559E+07 -.1516E+07   .9999863  .0016854 -.0049463
T  440  6 .4185557E+08   3106000E+03  .3514E+05 -.2245E+07   .9999992 -.0000779 -.0012870
T  441  6 .4196994E+08   3106000E+03 -.3721E+06 -.1570E+07   .9999999 -.0000530 -.0002789
T  442  6 .4189533E+08   3106000E+03  .1671E+08  .5500E+07   .9999640  .0082797  .0018361
T  443  6 .4196131E+08   3106000E+03 -.1449E+07 -.6280E+06   .9999469 -.0044485  .0093010
T  444  6 .4190051E+08   3106000E+03 -.2995E+07  .1136E+07   .9999886 -.0044838 -.0016132
T  445  6 .4204346E+08   3106000E+03 -.4034E+07  .2779E+07   .9999990  .0000460  .0014158
T  446  6 .4196097E+08   3106000E+03 -.9102E+07 -.1034E+08   .9999483 -.0053489 -.0086511
T  447  6 .4203873E+08   3106000E+03  .3279E+07 -.1931E+07   .9999959  .0012741 -.0025459
T  448  6 .4199740E+08   3106000E+03  .7014E+06 -.1264E+07   .9999999  .0002077 -.0002848
T  449  6 .4201121E+08   3106000E+03 -.2622E+07  .9638E+06   .9999989 -.0012656  .0007115
T  450  6 .4194733E+08   3106000E+03 -.2449E+07  .4091E+07   .9999959  .0005633  .0028212
T  451  6 .4194337E+08   3106000E+03 -.2161E+07 -.1265E+07   .9999999 -.0001690 -.0004846
T  452  6 .4187903E+08   3106000E+03 -.4173E+07 -.3308E+07   .9999975 -.0009943 -.0020092
T  453  6 .4190715E+08   3106000E+03 -.1641E+07  .1814E+07   .9999998 -.0004627  .0003173
T  454  6 .4194799E+08   3106000E+03 -.1046E+07 -.2225E+07   .9999992 -.0000533 -.0012351
T  455  6 .4191875E+08   3106000E+03  .6976E+07 -.2750E+07   .9999947  .0032494 -.0002702
T  456  6 .4200968E+08   3106000E+03  .1516E+05 -.1680E+07   .9999993 -.0005240  .0010668
T  457  6 .4184978E+08   3106000E+03 -.4587E+07 -.1367E+08   .9999841 -.0016041 -.0054081
T  458  6 .4194483E+08   3106000E+03 -.8684E+07  .7221E+07   .9999794 -.0048526  .0042059
T  459  6 .4183583E+08   3106000E+03 -.4212E+06  .5949E+06   .9999995 -.0009230  .0003890
T  460  6 .4187021E+08   3106000E+03 -.3517E+06 -.9610E+06   .9999998  .0006897  .0001388
T  461  6 .4189589E+08   3106000E+03  .2387E+07  .5588E+07   .9999968  .0004026  .0024784
T  462  6 .4206445E+08   3106000E+03 -.2346E+07  .1504E+07   .9999974 -.0020101  .0010368
T  463  6 .4195702E+08   3106000E+03  .1846E+07 -.3503E+07   .9999977  .0014655 -.0015604
T  464  6 .4209341E+08   3106000E+03 -.7029E+06 -.9704E+06   .9999996  .0005216 -.0006623
T  465  6 .4195560E+08   3106000E+03  .3464E+07  .2394E+07   .9999965  .0017658  .0019480
T  466  6 .4193772E+08   3106000E+03  .1460E+06  .3868E+07   .9999978 -.0001755  .0020757
T  467  6 .4192911E+08   3106000E+03 -.1908E+07  .6184E+07   .9999944 -.0010611  .0031662
T  468  6 .4192511E+08   3106000E+03  .2609E+07 -.4324E+07   .9999979  .0014261 -.0014733
T  469  6 .4190357E+08   3106000E+03  .9852E+06  .4201E+07   .9999974 -.0004381  .0022361
T  470  6 .4186992E+08   3106000E+03  .1061E+08  .8338E+07   .9999881  .0041645  .0025563
T  471  6 .4201512E+08   3106000E+03 -.2693E+07 -.1462E+07   .9999984 -.0012394 -.0012637
T  472  6 .4193971E+08   3106000E+03 -.1652E+07  .3387E+07   .9999991  .0001763  .0013604
T  473  6 .4193758E+08   3106000E+03 -.6889E+06  .1904E+06   .9999999 -.0002825 -.0003148
T  474  6 .4183912E+08   3106000E+03  .2395E+07 -.1881E+07   .9999967  .0014013 -.0021346
T  475  6 .4194273E+08   3106000E+03  .4356E+07 -.2403E+06   .9999965  .0024552 -.0009988
T  476  6 .4193406E+08   3106000E+03  .1101E+07 -.1434E+07   .9999989 -.0014686  .0000360
T  477  6 .4178493E+08   3106000E+03 -.4098E+07 -.5053E+07   .9999932 -.0014442 -.0034043
T  478  6 .4192185E+08   3106000E+03  .5024E+07 -.2682E+07   .9999947  .0028672 -.0015356
T  479  6 .4199394E+08   3106000E+03 -.3049E+06  .1990E+07   .9999996  .0000738  .0009098
T  480  6 .4195916E+08   3106000E+03  .2641E+07 -.2262E+07   .9999960  .0023437 -.0015958
T  481  6 .4190174E+08   3106000E+03  .1672E+07  .4137E+06   .9999742  .0062524  .0035419
T  482  6 .4188913E+08   3106000E+03 -.5910E+06 -.4947E+07   .9999911 -.0015986 -.0039113
T  483  6 .4195667E+08   3106000E+03 -.1959E+07  .3688E+07   .9999982 -.0007639  .0017138
T  484  6 .4199241E+08   3106000E+03  .2522E+07  .1018E+07   .9999996  .0009405 -.0000931
T  485  6 .4191083E+08   3106000E+03 -.1392E+07  .1188E+07   .9999978  .0020815 -.0002196
T  486  6 .4196428E+08   3106000E+03 -.1551E+07 -.1516E+07   .9999999 -.0002228  .0000363
T  487  6 .4199309E+08   3106000E+03 -.1958E+07 -.1191E+07   .9999999  .0004432 -.0002353
T  488  6 .4198733E+08   3106000E+03 -.2396E+07  .1116E+07   .9999979 -.0015031  .0014161
T  489  6 .4197888E+08   3106000E+03  .5494E+07 -.5915E+07   .9999874  .0027402 -.0041983
T  490  6 .4196518E+08   3106000E+03 -.6850E+05 -.1427E+07   .9999992 -.0001942 -.0012183
T  491  6 .4199177E+08   3106000E+03 -.5679E+06 -.1192E+07   .9999979 -.0016585 -.0011964
T  492  6 .4188767E+08   3106000E+03 -.1074E+07  .1944E+07   .9999977 -.0010708  .0018761
T  493  6 .4189193E+08   3106000E+03 -.7090E+07 -.9393E+07   .9999965 -.0014112 -.0022315
T  494  6 .4195563E+08   3106000E+03 -.5956E+07  .7323E+07   .9999758 -.0038567  .0057983
