============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Dead space( 150. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 5776  3 .2360112E+08   1506000E+03  .1075E+06  .7874E+05   .9999880 -.0039130 -.0029402
T 5777  3 .2357943E+08   1506000E+03  .2350E+06 -.3092E+06   .9999999  .0003187 -.0000288
T 5778  3 .2363532E+08   1506000E+03  .7237E+06 -.1312E+07   .9999986  .0004030 -.0016230
T 5779  3 .2358932E+08   1506000E+03 -.6841E+05 -.2549E+05   .9999996  .0008307 -.0003388
T 5780  3 .2357778E+08   1506000E+03  .4636E+06  .5969E+06   .9999997 -.0002770  .0007298
T 5781  3 .2363655E+08   1506000E+03 -.7070E+06  .8129E+06   .9999986 -.0012212  .0011656
T 5782  3 .2358317E+08   1506000E+03 -.2048E+06  .1288E+06   .9999999 -.0004394  .0000471
T 5783  3 .2358919E+08   1506000E+03 -.6606E+06 -.9910E+04   .9999997 -.0005143  .0005836
T 5784  3 .2360050E+08   1506000E+03 -.3774E+07 -.4286E+06   .9999930 -.0036730  .0007771
T 5785  3 .2360418E+08   1506000E+03  .8617E+06 -.6631E+06   .9999976  .0015361 -.0015347
T 5786  3 .2358356E+08   1506000E+03  .8056E+06  .1377E+07   .9999985  .0015365  .0008085
T 5787  3 .2361521E+08   1506000E+03  .1679E+07  .1696E+06   .9999985  .0017122 -.0000600
T 5788  3 .2358568E+08   1506000E+03  .8852E+05  .5388E+06   .9999999  .0004744  .0002021
T 5789  3 .2362574E+08   1506000E+03 -.1988E+06 -.1451E+07   .9999987  .0004574 -.0015225
T 5790  3 .2362854E+08   1506000E+03  .4147E+06 -.8429E+05   .9999999  .0001474  .0001146
T 5791  3 .2361741E+08   1506000E+03 -.2727E+07 -.8934E+06   .9999905 -.0041393 -.0014016
T 5792  3 .2359521E+08   1506000E+03  .1323E+06  .4155E+06   .9999999  .0001290  .0000514
T 5793  3 .2359365E+08   1506000E+03  .2360E+06 -.9616E+06   .9999985 -.0014797 -.0009268
T 5794  3 .2356834E+08   1506000E+03  .1175E+07  .1084E+07   .9999979  .0019362  .0006205
T 5795  3 .2356402E+08   1506000E+03  .9398E+06 -.5676E+06   .9999998  .0005950  .0001984
T 5796  3 .2357599E+08   1506000E+03  .5594E+06  .8058E+06   .9999997 -.0003921  .0006351
T 5797  3 .2361353E+08   1506000E+03 -.3161E+07 -.2984E+07   .9999925 -.0032563 -.0020741
T 5798  3 .2361377E+08   1506000E+03  .1702E+06  .9837E+06   .9999993 -.0007151  .0009223
T 5799  3 .2362531E+08   1506000E+03 -.1434E+07  .2530E+06   .9999995 -.0009456  .0002231
T 5800  3 .2365088E+08   1506000E+03  .1205E+07  .6409E+06   .9999969  .0022397  .0011286
T 5801  3 .2359903E+08   1506000E+03  .2855E+06  .1207E+07   .9999987  .0004301  .0015734
T 5802  3 .2363066E+08   1506000E+03  .1139E+06 -.8076E+05   .9999999 -.0002496 -.0000299
T 5803  3 .2360320E+08   1506000E+03  .1449E+07 -.6949E+06   .9999978  .0019662 -.0006643
T 5804  3 .2361260E+08   1506000E+03  .7627E+05 -.1158E+06   .9999997 -.0003486 -.0006736
T 5805  3 .2362349E+08   1506000E+03  .2354E+05 -.3649E+06   .9999999 -.0003461 -.0001218
T 5806  3 .2361077E+08   1506000E+03  .3530E+06 -.4126E+06   .9999999  .0005114 -.0000304
T 5807  3 .2359996E+08   1506000E+03 -.1862E+06 -.5282E+06   .9999999 -.0003908 -.0003272
T 5808  3 .2361075E+08   1506000E+03  .1092E+07  .4950E+06   .9999831  .0055535  .0017193
T 5809  3 .2358957E+08   1506000E+03 -.7273E+06  .3699E+05   .9999984 -.0017423  .0004223
T 5810  3 .2358834E+08   1506000E+03  .1865E+05 -.2593E+06   .9999999 -.0003038 -.0001481
T 5811  3 .2360474E+08   1506000E+03  .8353E+06  .2206E+06   .9999997  .0007800  .0001807
T 5812  3 .2356163E+08   1506000E+03 -.6095E+06  .3830E+06   .9999986 -.0011716  .0011940
T 5813  3 .2359389E+08   1506000E+03  .1239E+06  .1487E+07   .9999987 -.0005378  .0015077
T 5814  3 .2358813E+08   1506000E+03  .2569E+06  .5203E+05   .9999999  .0003941  .0001169
T 5815  3 .2360736E+08   1506000E+03 -.1034E+07 -.1321E+06   .9999988 -.0011847 -.0009801
T 5816  3 .2361399E+08   1506000E+03 -.7859E+06 -.4480E+06   .9999973 -.0021850 -.0007853
T 5817  3 .2362600E+08   1506000E+03  .4772E+06 -.3776E+06   .9999997 -.0000203 -.0007354
T 5818  3 .2358531E+08   1506000E+03 -.1245E+07  .1343E+07   .9999979 -.0018136  .0009660
T 5819  3 .2363231E+08   1506000E+03  .4478E+06  .4018E+06   .9999998 -.0000539  .0005545
T 5820  3 .2360455E+08   1506000E+03 -.3943E+06 -.6777E+06   .9999996 -.0004000 -.0008328
T 5821  3 .2361245E+08   1506000E+03  .3835E+06 -.7885E+06   .9999996 -.0000258 -.0009260
T 5822  3 .2362195E+08   1506000E+03  .1470E+06 -.6289E+06   .9999998  .0001818 -.0005281
T 5823  3 .2359876E+08   1506000E+03 -.2321E+06  .6062E+06   .9999992 -.0001864  .0012278
T 5824  3 .2360242E+08   1506000E+03  .6065E+06 -.7183E+06   .9999980  .0017053 -.0010042
T 5825  3 .2359986E+08   1506000E+03  .1749E+06 -.7372E+05   .9999998  .0002722  .0006185
T 5826  3 .2358629E+08   1506000E+03  .1166E+06  .2548E+06   .9999999  .0001276  .0000793
T 5827  3 .2361255E+08   1506000E+03 -.1807E+04  .2898E+06   .9999999  .0002363  .0002635
T 5828  3 .2361103E+08   1506000E+03  .5421E+06  .4151E+06   .9999982  .0007832  .0017163
T 5829  3 .2361671E+08   1506000E+03  .8353E+05  .4052E+05   .9999999  .0000032  .0001457
T 5830  3 .2363090E+08   1506000E+03 -.6748E+06  .1316E+07   .9999943 -.0018951  .0027955
T 5831  3 .2359697E+08   1506000E+03 -.1626E+06 -.1675E+06   .9999999  .0000268 -.0002329
T 5832  3 .2363835E+08   1506000E+03 -.6592E+06  .9705E+06   .9999972 -.0017391  .0016155
T 5833  3 .2357836E+08   1506000E+03 -.9702E+06 -.6890E+06   .9999991 -.0002691 -.0013277
T 5834  3 .2361003E+08   1506000E+03 -.1241E+07 -.1410E+07   .9999969 -.0017585 -.0017590
T 5835  3 .2356999E+08   1506000E+03  .4190E+05  .2928E+06   .9999997 -.0007339  .0002757
T 5836  3 .2359053E+08   1506000E+03 -.1522E+06  .1548E+07   .9999979 -.0007164  .0019035
T 5837  3 .2357492E+08   1506000E+03  .1289E+07 -.4561E+07   .9999791  .0017206 -.0062366
T 5838  3 .2363187E+08   1506000E+03  .9842E+06  .1341E+07   .9999990  .0010052  .0010359
T 5839  3 .2360241E+08   1506000E+03  .7277E+06  .2095E+07   .9999952  .0011298  .0028780
T 5840  3 .2362159E+08   1506000E+03  .5720E+06 -.7393E+06   .9999999  .0003547 -.0003769
T 5841  3 .2360300E+08   1506000E+03  .1475E+06  .1439E+07   .9999992 -.0004599  .0011540
T 5842  3 .2363027E+08   1506000E+03 -.9247E+06  .9019E+05   .9999992 -.0010983  .0005582
T 5843  3 .2359061E+08   1506000E+03 -.1627E+06 -.1348E+07   .9999996  .0000377 -.0008429
T 5844  3 .2357055E+08   1506000E+03 -.2685E+06  .1344E+06   .9999999 -.0001131  .0001732
T 5845  3 .2359225E+08   1506000E+03  .2084E+07  .4278E+06   .9999985  .0015601  .0007093
T 5846  3 .2361893E+08   1506000E+03 -.2015E+06 -.1798E+06   .9999998 -.0004325  .0004140
T 5847  3 .2358820E+08   1506000E+03 -.6438E+06  .3904E+06   .9999997 -.0005442  .0004596
T 5848  3 .2359385E+08   1506000E+03 -.4626E+06  .1110E+07   .9999939 -.0033111  .0011279
T 5849  3 .2362876E+08   1506000E+03  .5493E+06 -.9478E+06   .9999993  .0003937 -.0011439
T 5850  3 .2360967E+08   1506000E+03 -.5348E+06 -.4881E+05   .9999998 -.0004152  .0003886
T 5851  3 .2358333E+08   1506000E+03  .3238E+07 -.2648E+07   .9999950  .0025678 -.0018466
T 5852  3 .2359131E+08   1506000E+03 -.4641E+06  .4713E+06   .9999996 -.0002418  .0009120
T 5853  3 .2361975E+08   1506000E+03  .2056E+06  .3051E+05   .9999999  .0001834  .0000966
T 5854  3 .2359576E+08   1506000E+03 -.2511E+06  .9426E+06   .9999997 -.0005776  .0004627
T 5855  3 .2359483E+08   1506000E+03  .4118E+06 -.6675E+06   .9999983  .0009766 -.0015688
T 5856  3 .2362258E+08   1506000E+03 -.1948E+07  .2012E+07   .9999991 -.0011503  .0006859
T 5857  3 .2366206E+08   1506000E+03 -.1797E+06 -.3968E+06   .9999999  .0000901  .0003131
T 5858  3 .2360467E+08   1506000E+03 -.4625E+06  .4456E+06   .9999994 -.0008435  .0006360
T 5859  3 .2356969E+08   1506000E+03 -.6019E+06 -.3327E+07   .9999939 -.0015985 -.0031062
T 5860  3 .2359449E+08   1506000E+03  .4589E+06  .1646E+06   .9999988  .0013348  .0008239
T 5861  3 .2361125E+08   1506000E+03 -.2356E+06  .7155E+05   .9999998 -.0005541 -.0002105
T 5862  3 .2360206E+08   1506000E+03 -.2040E+06 -.2104E+06   .9999996 -.0006146 -.0006279
T 5863  3 .2361097E+08   1506000E+03  .2128E+06  .6230E+06   .9999998  .0003353  .0006137
T 5864  3 .2361366E+08   1506000E+03  .2279E+07  .5928E+06   .9999948  .0028412  .0015310
T 5865  3 .2358640E+08   1506000E+03 -.8184E+06  .5731E+06   .9999993 -.0008136  .0008959
T 5866  3 .2360080E+08   1506000E+03  .7650E+06  .7109E+06   .9999995  .0006176  .0008317
T 5867  3 .2362150E+08   1506000E+03  .2240E+06  .5000E+04   .9999990  .0010172 -.0009654
T 5868  3 .2358185E+08   1506000E+03  .6434E+06  .1176E+06   .9999998  .0006807 -.0001845
T 5869  3 .2359164E+08   1506000E+03 -.1577E+07  .1806E+07   .9999972 -.0007808  .0022125
T 5870  3 .2361762E+08   1506000E+03 -.3803E+07  .2974E+07   .9999841 -.0038960  .0040771
T 5871  3 .2359347E+08   1506000E+03  .1113E+07 -.6907E+05   .9999995  .0008874 -.0003437
T 5872  3 .2360592E+08   1506000E+03  .8033E+06 -.7327E+06   .9999995  .0007898 -.0005313
T 5873  3 .2362527E+08   1506000E+03  .3811E+05 -.1341E+06   .9999999 -.0000788 -.0001419
T 5874  3 .2359505E+08   1506000E+03 -.4920E+06 -.3831E+05   .9999997 -.0001113 -.0007853
T 5875  3 .2359266E+08   1506000E+03  .6166E+05 -.2806E+06   .9999999  .0003478 -.0001745
T 5876  3 .2361031E+08   1506000E+03 -.5072E+06 -.3435E+07   .9999792 -.0007868 -.0064047
T 5877  3 .2359824E+08   1506000E+03  .3625E+05 -.7294E+06   .9999997  .0007236 -.0000507
T 5878  3 .2358908E+08   1506000E+03  .3333E+07 -.1238E+07   .9999955  .0027453 -.0012161
T 5879  3 .2359824E+08   1506000E+03 -.4995E+06 -.7609E+06   .9999992 -.0005349 -.0011555
T 5880  3 .2361358E+08   1506000E+03 -.2389E+06  .4387E+06   .9999995 -.0009393  .0004347
T 5881  3 .2357900E+08   1506000E+03  .3614E+06 -.2961E+05   .9999993  .0006313  .0010438
T 5882  3 .2361425E+08   1506000E+03  .2057E+06 -.1517E+05   .9999999  .0004835  .0002321
T 5883  3 .2358062E+08   1506000E+03 -.2268E+06  .3820E+06   .9999987 -.0014016  .0007865
T 5884  3 .2359051E+08   1506000E+03 -.7378E+06 -.2607E+06   .9999996 -.0008986 -.0001084
T 5885  3 .2360233E+08   1506000E+03  .2962E+07  .1379E+07   .9999967  .0024626  .0006644
T 5886  3 .2356710E+08   1506000E+03 -.7533E+06 -.6738E+06   .9999984 -.0004298 -.0017297
T 5887  3 .2356599E+08   1506000E+03  .3337E+06 -.1719E+06   .9999999  .0003091  .0000955
T 5888  3 .2359356E+08   1506000E+03 -.3143E+06 -.1113E+07   .9999992 -.0005636 -.0011594
T 5889  3 .2360082E+08   1506000E+03 -.3644E+06 -.7538E+06   .9999999 -.0002917 -.0003833
T 5890  3 .2362828E+08   1506000E+03  .4120E+06 -.2002E+07   .9999955  .0000689 -.0030138
T 5891  3 .2356969E+08   1506000E+03  .5351E+06  .3094E+06   .9999999  .0000994  .0003005
T 5892  3 .2361603E+08   1506000E+03 -.8028E+06  .6361E+06   .9999995 -.0003574  .0009832
T 5893  3 .2358844E+08   1506000E+03 -.1123E+06  .1681E+06   .9999998 -.0004963  .0003593
T 5894  3 .2359254E+08   1506000E+03  .4910E+06  .5436E+06   .9999987  .0007940  .0013933
T 5895  3 .2356448E+08   1506000E+03 -.3479E+06  .4024E+06   .9999990 -.0005504  .0013321
T 5896  3 .2361745E+08   1506000E+03 -.2168E+06 -.1096E+07   .9999956 -.0007674 -.0028502
T 5897  3 .2359724E+08   1506000E+03 -.1670E+06 -.2660E+06   .9999999  .0001565  .0003387
T 5898  3 .2360955E+08   1506000E+03 -.1018E+06  .3629E+06   .9999973 -.0023221 -.0002123
T 5899  3 .2356915E+08   1506000E+03  .4221E+06  .9057E+05   .9999999  .0004339  .0003066
T 5900  3 .2359660E+08   1506000E+03 -.7813E+05 -.3834E+06   .9999995 -.0003784 -.0009116
T 5901  3 .2358664E+08   1506000E+03  .1296E+08  .2240E+07   .9999488  .0099816  .0016641
T 5902  3 .2360669E+08   1506000E+03 -.2290E+06 -.5147E+06   .9999996 -.0006200 -.0006559
T 5903  3 .2361629E+08   1506000E+03  .1982E+04 -.6735E+06   .9999995 -.0006460 -.0007080
T 5904  3 .2361122E+08   1506000E+03 -.3968E+06 -.9024E+06   .9999994 -.0004487 -.0010373
T 5905  3 .2361704E+08   1506000E+03  .1743E+06 -.8901E+06   .9999963 -.0001349 -.0027252
T 5906  3 .2360337E+08   1506000E+03 -.5990E+05  .2753E+06   .9999996 -.0003371  .0008210
T 5907  3 .2361178E+08   1506000E+03 -.4208E+06  .5638E+05   .9999994  .0007032 -.0008591
T 5908  3 .2358951E+08   1506000E+03 -.1365E+07  .1103E+07   .9999977 -.0010994  .0018312
T 5909  3 .2360555E+08   1506000E+03 -.5899E+06 -.1058E+07   .9999975 -.0008104 -.0020685
T 5910  3 .2360825E+08   1506000E+03 -.3244E+07  .1711E+07   .9999937 -.0029488  .0019877
T 5911  3 .2361189E+08   1506000E+03 -.2566E+06 -.3869E+07   .9999871 -.0011009 -.0049657
T 5912  3 .2360135E+08   1506000E+03  .8840E+07 -.6699E+07   .9999291  .0097836 -.0067892
T 5913  3 .2360406E+08   1506000E+03  .9372E+05  .5357E+06   .9999993 -.0008117 -.0008632
T 5914  3 .2358122E+08   1506000E+03  .2543E+06 -.6403E+05   .9999996  .0007004  .0006076
T 5915  3 .2362356E+08   1506000E+03 -.9879E+06  .1161E+06   .9999987 -.0015817  .0000174
T 5916  3 .2359008E+08   1506000E+03 -.7427E+05  .2131E+06   .9999999 -.0002700  .0003089
T 5917  3 .2358482E+08   1506000E+03 -.1607E+07  .3277E+06   .9999981 -.0018515  .0006350
T 5918  3 .2361958E+08   1506000E+03 -.1331E+06 -.6196E+06   .9999997 -.0001133 -.0007684
T 5919  3 .2361497E+08   1506000E+03 -.5390E+06  .2287E+07   .9999972 -.0015586  .0018080
T 5920  3 .2356084E+08   1506000E+03  .4551E+05  .4179E+06   .9999997 -.0007273  .0003114
T 5921  3 .2362566E+08   1506000E+03 -.1081E+07 -.5238E+06   .9999996 -.0008638 -.0002614
T 5922  3 .2358173E+08   1506000E+03 -.5730E+06  .4618E+06   .9999999  .0004921  .0001673
T 5923  3 .2362606E+08   1506000E+03 -.1003E+06  .8249E+06   .9999987 -.0003947  .0015482
T 5924  3 .2358354E+08   1506000E+03 -.2921E+07 -.7199E+05   .9999972 -.0022904 -.0006366
T 5925  3 .2360273E+08   1506000E+03 -.8310E+06 -.9356E+06   .9999992 -.0006407 -.0010990
T 5926  3 .2357299E+08   1506000E+03  .5114E+06  .1346E+07   .9999975  .0008112  .0020888
T 5927  3 .2360874E+08   1506000E+03 -.6557E+06 -.6430E+06   .9999991 -.0012675 -.0004092
T 5928  3 .2362016E+08   1506000E+03  .8233E+04 -.3631E+06   .9999990  .0004907  .0013046
T 5929  3 .2360783E+08   1506000E+03  .2714E+06 -.1136E+06   .9999998  .0005541  .0000194
T 5930  3 .2360682E+08   1506000E+03 -.3136E+06 -.2621E+06   .9999999 -.0003467  .0002867
T 5931  3 .2360888E+08   1506000E+03 -.2806E+07 -.5158E+06   .9999968 -.0025244 -.0002429
T 5932  3 .2359927E+08   1506000E+03 -.6980E+06 -.9490E+05   .9999993 -.0006586 -.0010164
T 5933  3 .2365140E+08   1506000E+03  .1010E+07  .4367E+06   .9999988  .0012956  .0008717
T 5934  3 .2355498E+08   1506000E+03 -.3275E+06  .5313E+06   .9999999 -.0000506  .0001094
T 5935  3 .2357800E+08   1506000E+03 -.9925E+06 -.3093E+06   .9999972 -.0013062 -.0019700
T 5936  3 .2360003E+08   1506000E+03 -.2845E+05 -.2032E+06   .9999992  .0007440 -.0010267
T 5937  3 .2357598E+08   1506000E+03  .5176E+06  .3772E+06   .9999998  .0004736  .0003921
T 5938  3 .2363998E+08   1506000E+03  .6288E+06 -.1593E+07   .9999988  .0003579 -.0015257
T 5939  3 .2359543E+08   1506000E+03 -.1162E+06 -.6806E+05   .9999957 -.0007113  .0028346
T 5940  3 .2362421E+08   1506000E+03 -.6614E+06 -.5818E+06   .9999989 -.0014117 -.0003593
T 5941  3 .2362175E+08   1506000E+03  .4430E+05 -.4371E+06   .9999990  .0003706 -.0013707
T 5942  3 .2359151E+08   1506000E+03 -.1287E+06 -.1572E+06   .9999998 -.0004963 -.0004327
T 5943  3 .2357188E+08   1506000E+03 -.1844E+06  .1387E+06   .9999948  .0000362 -.0032191
T 5944  3 .2359577E+08   1506000E+03  .5567E+06 -.1876E+07   .9999976  .0004315 -.0021280
T 5945  3 .2361935E+08   1506000E+03 -.3351E+07  .8616E+06   .9999913 -.0040356  .0010605
T 5946  3 .2361535E+08   1506000E+03  .2111E+07 -.2037E+07   .9999965  .0014453 -.0022205
T 5947  3 .2359086E+08   1506000E+03 -.1779E+07 -.4272E+06   .9999977 -.0021135 -.0004677
T 5948  3 .2357449E+08   1506000E+03  .3179E+06 -.4189E+06   .9999998  .0005764 -.0002975
T 5949  3 .2357893E+08   1506000E+03  .7280E+06  .8101E+06   .9999994  .0004700  .0010369
T 5950  3 .2362058E+08   1506000E+03  .2973E+06  .1355E+07   .9999969  .0003250  .0024497
T 5951  3 .2363069E+08   1506000E+03 -.1702E+07  .2367E+06   .9999960 -.0028070  .0002596
T 5952  3 .2363590E+08   1506000E+03  .1065E+06 -.4155E+05   .9999996  .0001491  .0009345
T 5953  3 .2364752E+08   1506000E+03 -.4144E+06  .2017E+06   .9999995 -.0008578  .0004559
T 5954  3 .2361608E+08   1506000E+03  .1312E+07 -.2061E+06   .9999993  .0009416 -.0007427
T 5955  3 .2359800E+08   1506000E+03 -.1022E+07  .4032E+06   .9999995 -.0008855 -.0004316
T 5956  3 .2363970E+08   1506000E+03 -.4159E+06 -.5548E+06   .9999997 -.0006208 -.0005413
T 5957  3 .2359702E+08   1506000E+03  .1771E+05 -.2634E+04   .9999999 -.0001215 -.0002803
T 5958  3 .2356842E+08   1506000E+03 -.1141E+07  .6625E+06   .9999972 -.0012640  .0019989
T 5959  3 .2361897E+08   1506000E+03 -.1656E+06 -.1617E+04   .9999996 -.0003944  .0007743
T 5960  3 .2362147E+08   1506000E+03 -.2100E+07  .9534E+06   .9999954 -.0027950 -.0011558
T 5961  3 .2359623E+08   1506000E+03  .7935E+06 -.1547E+07   .9999984  .0011776 -.0013692
T 5962  3 .2362905E+08   1506000E+03  .7899E+06  .5974E+05   .9999997  .0007937  .0001806
T 5963  3 .2358588E+08   1506000E+03  .9910E+06  .6466E+05   .9999992  .0010187 -.0007192
T 5964  3 .2361696E+08   1506000E+03 -.4549E+06  .5029E+06   .9999996 -.0009088  .0001085
T 5965  3 .2361298E+08   1506000E+03 -.2072E+06  .3387E+06   .9999999 -.0000387  .0002325
T 5966  3 .2357939E+08   1506000E+03  .3884E+05 -.6058E+06   .9999997 -.0002788 -.0007249
T 5967  3 .2360672E+08   1506000E+03 -.1845E+07 -.1208E+07   .9999864 -.0050197  .0014232
T 5968  3 .2360026E+08   1506000E+03 -.8570E+06  .5804E+06   .9999997 -.0005753  .0005451
T 5969  3 .2357745E+08   1506000E+03  .5519E+06 -.2374E+06   .9999998  .0004755 -.0003026
T 5970  3 .2358762E+08   1506000E+03  .1048E+06 -.1515E+06   .9999999  .0000550  .0000799
T 5971  3 .2361259E+08   1506000E+03 -.2331E+06  .1024E+06   .9999993 -.0009903  .0006687
T 5972  3 .2360776E+08   1506000E+03 -.1027E+05  .1262E+07   .9999992 -.0000495  .0012811
T 5973  3 .2359932E+08   1506000E+03 -.1116E+07 -.3326E+06   .9999997 -.0005169 -.0006355
T 5974  3 .2358540E+08   1506000E+03  .9823E+06 -.3117E+06   .9999989  .0013456 -.0006804
T 5975  3 .2360641E+08   1506000E+03  .6009E+06 -.6850E+06   .9999966  .0009655 -.0024042
T 5976  3 .2363263E+08   1506000E+03 -.1923E+06  .3468E+06   .9999992  .0006209  .0011077
T 5977  3 .2363308E+08   1506000E+03 -.2103E+06 -.6354E+06   .9999988  .0008721 -.0012558
T 5978  3 .2358387E+08   1506000E+03  .6274E+06  .1410E+06   .9999997  .0006021  .0004607
T 5979  3 .2361120E+08   1506000E+03  .4636E+06 -.6355E+06   .9999993  .0010191 -.0006663
T 5980  3 .2358693E+08   1506000E+03 -.3557E+06  .1435E+05   .9999999 -.0002447  .0001562
T 5981  3 .2360602E+08   1506000E+03 -.9543E+06 -.2782E+06   .9999998  .0002295 -.0006604
T 5982  3 .2357885E+08   1506000E+03  .3080E+06  .4977E+06   .9999996 -.0007485 -.0003802
T 5983  3 .2358557E+08   1506000E+03  .1272E+06  .6760E+04   .9999999 -.0000381 -.0001279
T 5984  3 .2359190E+08   1506000E+03 -.5190E+06 -.5828E+06   .9999994 -.0007613 -.0008129
T 5985  3 .2361931E+08   1506000E+03  .1086E+07  .1143E+07   .9999993  .0011440  .0003295
T 5986  3 .2359028E+08   1506000E+03 -.1595E+07 -.1396E+07   .9999996 -.0003508 -.0008202
T 5987  3 .2358898E+08   1506000E+03  .5786E+06 -.4256E+06   .9999998  .0003346 -.0004444
T 5988  3 .2358137E+08   1506000E+03 -.1122E+07  .3367E+06   .9999991 -.0013133  .0001217
T 5989  3 .2359889E+08   1506000E+03  .2487E+06  .5196E+06   .9999971 -.0016959  .0016902
T 5990  3 .2360480E+08   1506000E+03 -.1264E+07  .7763E+06   .9999986 -.0013794  .0009229
T 5991  3 .2357772E+08   1506000E+03 -.5148E+06  .1295E+06   .9999997 -.0005970 -.0005515
T 5992  3 .2362630E+08   1506000E+03  .3589E+06 -.6996E+06   .9999991  .0010071 -.0008826
T 5993  3 .2362181E+08   1506000E+03  .2245E+06  .3851E+05   .9999998  .0003263 -.0005548
T 5994  3 .2358114E+08   1506000E+03 -.1279E+07  .2647E+06   .9999996 -.0009035 -.0000789
T 5995  3 .2361898E+08   1506000E+03 -.1105E+07 -.1042E+06   .9999993 -.0011416 -.0001438
T 5996  3 .2361607E+08   1506000E+03 -.9872E+06 -.2295E+06   .9999945 -.0029457 -.0015395
T 5997  3 .2363147E+08   1506000E+03  .9693E+05 -.9741E+06   .9999988 -.0000978 -.0015406
T 5998  3 .2357915E+08   1506000E+03  .2587E+06  .1134E+07   .9999987 -.0000575  .0016299
T 5999  3 .2363341E+08   1506000E+03  .1468E+07 -.2022E+07   .9999996 -.0003085 -.0008795
T 6000  3 .2360216E+08   1506000E+03 -.3288E+06  .9546E+05   .9999999 -.0005120  .0000291
T 6001  3 .2361540E+08   1506000E+03 -.8886E+06  .5834E+05   .9999968 -.0025051  .0004097
T 6002  3 .2359845E+08   1506000E+03 -.6612E+05 -.4218E+06   .9999987 -.0010295 -.0012094
T 6003  3 .2359851E+08   1506000E+03  .5620E+06 -.5382E+06   .9999983  .0016971 -.0006773
T 6004  3 .2356722E+08   1506000E+03  .1046E+07 -.4817E+06   .9999996  .0005198 -.0007670
T 6005  3 .2361713E+08   1506000E+03 -.1876E+05 -.9757E+06   .9999996  .0005894 -.0006864
T 6006  3 .2360772E+08   1506000E+03 -.1564E+06 -.1488E+06   .9999999  .0000540 -.0000763
T 6007  3 .2363232E+08   1506000E+03 -.9143E+06  .2438E+06   .9999997 -.0004982  .0005215
T 6008  3 .2358067E+08   1506000E+03 -.9545E+05 -.1017E+07   .9999980  .0012830 -.0015640
T 6009  3 .2360264E+08   1506000E+03  .9108E+06 -.9844E+06   .9999987  .0010181 -.0012718
T 6010  3 .2363528E+08   1506000E+03 -.1355E+07 -.2300E+06   .9999986 -.0016183 -.0003214
T 6011  3 .2360823E+08   1506000E+03  .2972E+06 -.2143E+06   .9999999 -.0004533  .0000672
T 6012  3 .2359063E+08   1506000E+03  .4606E+06  .1219E+06   .9999988  .0015532 -.0002490
T 6013  3 .2358245E+08   1506000E+03 -.8034E+06 -.6346E+06   .9999997 -.0005838 -.0005247
T 6014  3 .2358096E+08   1506000E+03  .3938E+06  .6554E+06   .9999991  .0001639  .0013531
