============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Au absorber+Ni4Si3 windo( 265. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  255  6 .4004058E+08   2656018E+03 -.1235E+08  .1642E+08   .9999631 -.0047863  .0071330
T  256  6 .4008016E+08   2656018E+03 -.1029E+09 -.1908E+08   .9991940 -.0392404 -.0084532
T  257  6 .4006476E+08   2656018E+03 -.6749E+07  .7817E+07   .9999935 -.0007677  .0035156
T  258  6 .4004345E+08   2656018E+03  .4015E+08  .2592E+08   .9998375  .0149729  .0100423
T  259  6 .4003720E+08   2656018E+03  .1196E+07 -.7390E+07   .9999921  .0003921 -.0039519
T  260  6 .4008356E+08   2656018E+03 -.1083E+08 -.8346E+07   .9999905 -.0033957 -.0027150
T  261  6 .3995301E+08   2656018E+03 -.5850E+06 -.2414E+07   .9999998  .0001276 -.0005664
T  262  6 .4014189E+08   2656018E+03  .1462E+08  .3099E+08   .9999178  .0042948  .0120799
T  263  6 .4011822E+08   2656018E+03  .2713E+08 -.1979E+08   .9998995  .0115437 -.0082317
T  264  6 .4011855E+08   2656018E+03 -.9671E+07  .9332E+08   .9993497 -.0030032  .0359332
T  265  6 .3987256E+08   2656018E+03  .5387E+07  .6254E+07   .9999964  .0026941 -.0000152
T  266  6 .4018315E+08   2656018E+03  .7300E+08 -.7432E+08   .9992319  .0271236 -.0282826
T  267  6 .4002139E+08   2656018E+03  .5823E+07 -.3791E+08   .9998957  .0018847 -.0143194
T  268  6 .4016124E+08   2656018E+03 -.2613E+07  .4697E+07   .9999979 -.0003995  .0020247
T  269  6 .4014699E+08   2656018E+03  .1007E+08 -.1254E+07   .9999872  .0011956  .0049071
T  270  6 .4008400E+08   2656018E+03 -.8485E+08  .2597E+08   .9994103 -.0328243  .0100769
T  271  6 .4014731E+08   2656018E+03  .3265E+07 -.1936E+08   .9999704  .0008072 -.0076530
T  272  6 .4000642E+08   2656018E+03 -.1381E+08 -.2736E+08   .9999107 -.0066038 -.0116171
T  273  6 .4013015E+08   2656018E+03 -.3322E+08  .1990E+08   .9999099 -.0119657  .0060845
T  274  6 .4012903E+08   2656018E+03 -.1511E+08 -.5509E+08   .9998149 -.0035202 -.0189157
T  275  6 .4004304E+08   2656018E+03 -.3012E+07 -.1966E+07   .9999968 -.0022182  .0012373
T  276  6 .4021260E+08   2656018E+03  .1213E+08 -.5395E+07   .9995466  .0203719 -.0221718
T  277  6 .4010676E+08   2656018E+03  .2604E+07  .1151E+08   .9999853  .0010485  .0053192
T  278  6 .3993042E+08   2656018E+03  .2567E+06  .1262E+08   .9999915  .0000945  .0041157
T  279  6 .4002356E+08   2656018E+03 -.4861E+07 -.2446E+08   .9999527 -.0012753 -.0096417
T  280  6 .4012971E+08   2656018E+03 -.2932E+06  .1463E+08   .9999822 -.0005769  .0059341
T  281  6 .4000852E+08   2656018E+03 -.1464E+08 -.1207E+08   .9999614 -.0050836 -.0071693
T  282  6 .3985670E+08   2656018E+03 -.2521E+08 -.2447E+08   .9999234 -.0082790 -.0092012
T  283  6 .4000683E+08   2656018E+03  .7486E+07 -.1793E+08   .9999687  .0024269 -.0075362
T  284  6 .3996626E+08   2656018E+03  .4759E+08 -.1577E+08   .9997939  .0192318 -.0065031
T  285  6 .4018850E+08   2656018E+03  .2696E+08 -.8356E+08   .9994965  .0086695 -.0305233
T  286  6 .4019071E+08   2656018E+03 -.9964E+07 -.1231E+08   .9999721 -.0043602 -.0060724
T  287  6 .3993333E+08   2656018E+03  .4765E+08 -.2935E+08   .9997612  .0184219 -.0117569
T  288  6 .3990294E+08   2656018E+03 -.1089E+08  .2562E+08   .9999489 -.0039560  .0093033
T  289  6 .4016157E+08   2656018E+03  .3130E+07  .1091E+08   .9999952  .0015958  .0026548
T  290  6 .4002718E+08   2656018E+03  .3492E+08  .6954E+07   .9999071  .0131629  .0035502
T  291  6 .4001137E+08   2656018E+03 -.2410E+08  .5479E+06   .9999684 -.0077290  .0018724
T  292  6 .4013610E+08   2656018E+03 -.2664E+07  .2441E+08   .9999506 -.0006929  .0099142
T  293  6 .3984140E+08   2656018E+03  .4504E+06  .9925E+07   .9999947  .0026783  .0018732
T  294  6 .4007853E+08   2656018E+03 -.2522E+08 -.2235E+08   .9999011 -.0112956 -.0083831
T  295  6 .4007075E+08   2656018E+03  .2454E+08  .1422E+08   .9999398  .0094026  .0056607
T  296  6 .3999968E+08   2656018E+03  .1798E+08 -.5629E+07   .9999601  .0085039 -.0027408
T  297  6 .4011172E+08   2656018E+03 -.1886E+08  .2126E+08   .9999391 -.0071741  .0083901
T  298  6 .3997740E+08   2656018E+03  .1078E+08  .5576E+08   .9997689  .0038963  .0211393
T  299  6 .4000475E+08   2656018E+03  .3507E+08 -.1289E+07   .9999231  .0123670 -.0008798
T  300  6 .4013304E+08   2656018E+03  .2668E+07 -.2072E+08   .9999667 -.0007466 -.0081217
T  301  6 .4001729E+08   2656018E+03  .9501E+07  .1496E+07   .9999866  .0051684 -.0000466
T  302  6 .4013620E+08   2656018E+03 -.3132E+07 -.2021E+08   .9999710 -.0011645 -.0075321
T  303  6 .4007186E+08   2656018E+03 -.2527E+07  .1040E+07   .9999932 -.0035800 -.0008420
T  304  6 .4010635E+08   2656018E+03  .3502E+08 -.1973E+08   .9998763  .0143106 -.0065235
T  305  6 .4007643E+08   2656018E+03 -.5373E+07  .2380E+08   .9999646 -.0019419  .0081875
T  306  6 .4010049E+08   2656018E+03  .1391E+08 -.6266E+06   .9999909  .0042627 -.0003308
T  307  6 .4003788E+08   2656018E+03 -.8783E+07 -.2811E+08   .9999290 -.0037368 -.0113159
T  308  6 .3979340E+08   2656018E+03  .5901E+08 -.5840E+07   .9997371  .0228323 -.0020795
T  309  6 .4006138E+08   2656018E+03  .2331E+08 -.6785E+07   .9999567  .0085490 -.0036770
T  310  6 .3997365E+08   2656018E+03 -.6945E+07 -.3498E+07   .9999967 -.0015476 -.0020496
T  311  6 .4016010E+08   2656018E+03 -.3335E+08 -.7753E+07   .9999193 -.0123879 -.0028014
T  312  6 .4021854E+08   2656018E+03 -.2982E+08  .2777E+07   .9999117 -.0129843  .0028380
T  313  6 .3997413E+08   2656018E+03 -.1893E+08 -.5619E+07   .9999527 -.0091372 -.0033243
T  314  6 .4008849E+08   2656018E+03 -.4856E+07 -.1990E+07   .9999978 -.0018067  .0010887
T  315  6 .3997186E+08   2656018E+03 -.2829E+08  .6237E+07   .9999313 -.0111061  .0037459
T  316  6 .4020806E+08   2656018E+03  .5671E+07  .6821E+07   .9999939  .0018552  .0029432
T  317  6 .4003727E+08   2656018E+03  .2297E+08  .9738E+07   .9999554  .0085343  .0040530
T  318  6 .4015358E+08   2656018E+03  .4705E+08 -.4507E+08   .9997052  .0165745 -.0177404
T  319  6 .4003015E+08   2656018E+03 -.3236E+08  .2447E+08   .9998618 -.0129925  .0103701
T  320  6 .4007750E+08   2656018E+03  .4886E+08 -.1723E+08   .9998311  .0175929 -.0053133
T  321  6 .4010013E+08   2656018E+03  .2523E+08 -.5282E+07   .9999595  .0083379 -.0033837
T  322  6 .4028620E+08   2656018E+03  .3091E+08  .1192E+08   .9999277  .0114194  .0037579
T  323  6 .4008166E+08   2656018E+03 -.4329E+07 -.1369E+08   .9999843  .0002252 -.0055947
T  324  6 .4004017E+08   2656018E+03 -.1520E+08 -.6360E+06   .9999782 -.0065757 -.0005211
T  325  6 .3997840E+08   2656018E+03 -.1024E+08  .4369E+07   .9999998 -.0005589  .0000836
T  326  6 .3997171E+08   2656018E+03  .3981E+08  .3370E+08   .9998050  .0142170  .0137019
T  327  6 .4001437E+08   2656018E+03  .3780E+08 -.1757E+08   .9998588  .0151986 -.0071684
T  328  6 .4015434E+08   2656018E+03  .5265E+08 -.4343E+08   .9996699  .0202143 -.0158565
T  329  6 .4015844E+08   2656018E+03 -.1785E+08  .1914E+08   .9999573 -.0051753  .0076543
T  330  6 .4011227E+08   2656018E+03 -.3426E+08 -.2926E+07   .9999070 -.0135834 -.0011766
T  331  6 .4010366E+08   2656018E+03  .1258E+08  .3790E+07   .9999797  .0059539  .0022825
T  332  6 .3996180E+08   2656018E+03  .1781E+08  .1672E+08   .9999762  .0059591  .0034897
T  333  6 .4005694E+08   2656018E+03  .2538E+08 -.1217E+08   .9999533  .0081450 -.0051990
T  334  6 .4006252E+08   2656018E+03 -.3249E+08 -.1777E+08   .9998858 -.0129561 -.0077763
T  335  6 .4009620E+08   2656018E+03  .4082E+07 -.3602E+08   .9999066  .0021172 -.0135019
T  336  6 .4003431E+08   2656018E+03  .9224E+07 -.8398E+06   .9999942  .0026572  .0021222
T  337  6 .4018222E+08   2656018E+03 -.1314E+08  .2556E+08   .9999371 -.0048308  .0101196
T  338  6 .3994413E+08   2656018E+03 -.1094E+08  .1550E+08   .9999621 -.0055552  .0067039
T  339  6 .4001032E+08   2656018E+03 -.3142E+08 -.3242E+09   .9924339 -.0124821 -.1221438
T  340  6 .3995295E+08   2656018E+03 -.2417E+08 -.6758E+07   .9999358 -.0111434 -.0020759
T  341  6 .3991898E+08   2656018E+03  .5657E+05 -.1929E+05   .9999999 -.0001817 -.0000837
T  342  6 .3992551E+08   2656018E+03  .2194E+06  .1592E+08   .9999848 -.0000081  .0055205
T  343  6 .3993344E+08   2656018E+03  .7150E+07  .1419E+08   .9999890  .0030371  .0035679
T  344  6 .4009769E+08   2656018E+03  .8901E+07  .9251E+07   .9999765  .0058720  .0035281
T  345  6 .4012709E+08   2656018E+03  .6293E+08 -.6290E+08   .9994386  .0238075 -.0235721
T  346  6 .4008963E+08   2656018E+03  .1467E+08 -.1332E+08   .9999640  .0066728 -.0052391
T  347  6 .4024639E+08   2656018E+03 -.8184E+07  .7395E+07   .9999808 -.0056030  .0026473
T  348  6 .4015889E+08   2656018E+03  .5908E+07  .2958E+07   .9999953  .0023987  .0018937
T  349  6 .4003104E+08   2656018E+03  .3742E+08  .3712E+06   .9998873  .0148774 -.0020170
T  350  6 .3989863E+08   2656018E+03  .1179E+07 -.1349E+08   .9999798  .0011079 -.0062578
T  351  6 .4014831E+08   2656018E+03 -.1745E+08 -.6726E+07   .9999759 -.0064264 -.0026332
T  352  6 .4000968E+08   2656018E+03  .1092E+08 -.1840E+06   .9999936  .0034117 -.0010613
T  353  6 .4007443E+08   2656018E+03  .2944E+08 -.2375E+08   .9998806  .0121769 -.0095115
T  354  6 .4002456E+08   2656018E+03 -.1954E+06 -.1461E+08   .9999834  .0003446 -.0057437
T  355  6 .3993675E+08   2656018E+03 -.2591E+06 -.8317E+07   .9999836  .0036980 -.0043757
T  356  6 .4022832E+08   2656018E+03  .7537E+07 -.4505E+07   .9999953  .0027838 -.0012557
T  357  6 .4007299E+08   2656018E+03  .2797E+08  .1244E+08   .9999490  .0094470  .0035837
T  358  6 .4011330E+08   2656018E+03  .8915E+08 -.8026E+08   .9990011  .0340642 -.0289198
T  359  6 .4014459E+08   2656018E+03  .6984E+07 -.9476E+07   .9999781  .0024442 -.0061573
T  360  6 .4019934E+08   2656018E+03 -.1289E+08  .5572E+08   .9997745 -.0038618  .0208835
T  361  6 .4001685E+08   2656018E+03  .1020E+08 -.1926E+08   .9999693  .0039381 -.0067748
T  362  6 .4009852E+08   2656018E+03 -.7461E+07  .9034E+07   .9999942 -.0017750  .0029167
T  363  6 .4006865E+08   2656018E+03 -.1238E+08 -.2707E+07   .9999854 -.0053228 -.0009144
T  364  6 .4014341E+08   2656018E+03 -.3937E+08  .7313E+07   .9998693 -.0157637  .0035870
T  365  6 .4004623E+08   2656018E+03 -.3701E+07  .1700E+08   .9999799 -.0026131  .0057752
T  366  6 .4005791E+08   2656018E+03 -.1791E+08 -.1342E+08   .9999515 -.0072427 -.0066806
T  367  6 .4008134E+08   2656018E+03 -.1455E+08  .4703E+08   .9998338 -.0056866  .0173193
T  368  6 .4006487E+08   2656018E+03 -.9405E+07  .1149E+08   .9999771 -.0037325  .0056438
T  369  6 .3999387E+08   2656018E+03 -.3509E+08 -.1226E+08   .9998925 -.0140680 -.0041224
T  370  6 .4011155E+08   2656018E+03  .5092E+08 -.1490E+07   .9997993  .0200144 -.0008940
T  371  6 .3999824E+08   2656018E+03  .5421E+08 -.2967E+08   .9997343  .0201479 -.0112014
T  372  6 .4016242E+08   2656018E+03 -.1750E+08 -.2050E+08   .9999509 -.0061405 -.0077820
T  373  6 .4019197E+08   2656018E+03  .9437E+07  .8014E+08   .9995504  .0043814  .0296612
T  374  6 .3995433E+08   2656018E+03 -.1971E+07 -.3355E+08   .9999215 -.0010973 -.0124795
T  375  6 .4002680E+08   2656018E+03 -.1990E+08  .2779E+08   .9999138 -.0081613  .0102849
T  376  6 .4005070E+08   2656018E+03  .6064E+07 -.1804E+08   .9999717  .0019087 -.0072776
T  377  6 .4001337E+08   2656018E+03  .3098E+08  .1022E+08   .9999442  .0099537  .0035377
T  378  6 .4020799E+08   2656018E+03 -.9823E+08 -.5242E+07   .9993395 -.0361777 -.0034142
T  379  6 .4005836E+08   2656018E+03  .2582E+08  .1028E+08   .9999533  .0096026  .0011033
T  380  6 .4007102E+08   2656018E+03  .1840E+07 -.9411E+07   .9999943  .0003885 -.0033504
T  381  6 .4008007E+08   2656018E+03  .3266E+08  .2135E+08   .9998976  .0120640  .0077018
T  382  6 .4002195E+08   2656018E+03 -.4222E+07  .6228E+07   .9999924 -.0016458  .0035469
T  383  6 .4007398E+08   2656018E+03 -.2615E+08  .6945E+08   .9996092 -.0099109  .0261371
T  384  6 .4015072E+08   2656018E+03 -.7044E+07 -.3877E+08   .9998728 -.0039524 -.0154528
T  385  6 .4001820E+08   2656018E+03  .9427E+07  .9929E+07   .9999843  .0037028  .0042113
T  386  6 .4032426E+08   2656018E+03 -.1336E+08 -.3959E+06   .9999860 -.0050777  .0015007
T  387  6 .4027874E+08   2656018E+03 -.1389E+08  .1396E+08   .9999776 -.0048265  .0046328
T  388  6 .4022872E+08   2656018E+03  .3927E+08 -.3729E+08   .9998022  .0144383 -.0136773
T  389  6 .4009746E+08   2656018E+03 -.3854E+08 -.1795E+08   .9999025 -.0129187 -.0053029
T  390  6 .3998593E+08   2656018E+03 -.4662E+08  .8583E+07   .9998367 -.0176814  .0037414
T  391  6 .4015584E+08   2656018E+03  .1628E+08  .2537E+08   .9999374  .0071339  .0086200
T  392  6 .4004921E+08   2656018E+03  .4346E+08 -.4909E+08   .9996644  .0181651 -.0184716
T  393  6 .4019721E+08   2656018E+03  .1507E+08 -.8134E+07   .9999610  .0085324 -.0022725
T  394  6 .4000791E+08   2656018E+03 -.4510E+08 -.3126E+08   .9997910 -.0161960 -.0124724
T  395  6 .4012422E+08   2656018E+03  .1033E+08  .3688E+08   .9998865  .0032570  .0147066
T  396  6 .4006107E+08   2656018E+03 -.1727E+08 -.8119E+07   .9999714 -.0074271 -.0013973
T  397  6 .4000232E+08   2656018E+03 -.9138E+07  .1600E+08   .9999809 -.0028475  .0054837
T  398  6 .3995049E+08   2656018E+03  .4506E+07 -.2238E+08   .9999724  .0011998 -.0073317
T  399  6 .3992955E+08   2656018E+03 -.8879E+07 -.1394E+08   .9999821 -.0023808 -.0054887
T  400  6 .4010974E+08   2656018E+03 -.5141E+07 -.8194E+07   .9999951  .0000493 -.0031196
T  401  6 .4001203E+08   2656018E+03 -.7969E+07  .1182E+08   .9999712 -.0049691  .0057342
T  402  6 .3998905E+08   2656018E+03  .5644E+07 -.4181E+08   .9998819  .0006828 -.0153550
T  403  6 .4002247E+08   2656018E+03 -.1151E+08  .1773E+06   .9999949 -.0031893 -.0000728
T  404  6 .4022563E+08   2656018E+03  .1304E+08  .1287E+08   .9999714  .0061145  .0044436
T  405  6 .3998629E+08   2656018E+03 -.6965E+07 -.8115E+07   .9999887 -.0031822 -.0035371
T  406  6 .4003664E+08   2656018E+03  .1459E+08 -.1275E+08   .9999717  .0056627 -.0049491
T  407  6 .4013133E+08   2656018E+03 -.1460E+08  .3694E+07   .9999866 -.0051586  .0003974
T  408  6 .4003653E+08   2656018E+03  .1966E+08  .3326E+07   .9999776  .0066871  .0002343
T  409  6 .4003782E+08   2656018E+03  .5246E+08  .7028E+06   .9998350  .0177315  .0039406
T  410  6 .3939730E+08   2656018E+03  .4784E+08 -.8737E+07   .9993496  .0360063 -.0019954
T  411  6 .4020080E+08   2656018E+03 -.2121E+08  .3725E+08   .9998855 -.0070328  .0133983
T  412  6 .4018164E+08   2656018E+03 -.1211E+08  .7732E+07   .9999992  .0005167  .0011956
T  413  6 .4005523E+08   2656018E+03 -.4026E+08  .7511E+07   .9998644 -.0162827  .0024491
T  414  6 .4001367E+08   2656018E+03 -.1539E+08 -.5719E+07   .9999803 -.0061661 -.0012068
T  415  6 .4012441E+08   2656018E+03 -.7992E+07 -.2768E+08   .9999401 -.0026016 -.0106313
T  416  6 .4005266E+08   2656018E+03 -.1652E+08 -.4209E+08   .9998083 -.0047419 -.0189961
T  417  6 .4015306E+08   2656018E+03 -.2409E+08  .3484E+08   .9998754 -.0105137  .0117709
T  418  6 .4001169E+08   2656018E+03  .2026E+08  .2687E+08   .9999148  .0080894  .0102403
T  419  6 .4016638E+08   2656018E+03  .9149E+08 -.4384E+08   .9992728  .0348587 -.0154534
T  420  6 .4009122E+08   2656018E+03 -.1041E+08  .3363E+07   .9999905 -.0037733  .0022018
T  421  6 .4008898E+08   2656018E+03  .1003E+07 -.1496E+08   .9999782  .0008820 -.0065512
T  422  6 .3984394E+08   2656018E+03 -.1543E+08 -.1343E+08   .9999524 -.0078523 -.0057961
T  423  6 .4008951E+08   2656018E+03 -.1004E+09 -.1632E+09   .9974446 -.0374717 -.0608285
T  424  6 .4009179E+08   2656018E+03 -.2870E+08 -.5151E+07   .9999403 -.0108590 -.0012197
T  425  6 .3997452E+08   2656018E+03  .3373E+08 -.1117E+07   .9998905  .0147373 -.0013579
T  426  6 .3989542E+08   2656018E+03 -.6443E+08 -.3362E+08   .9995970 -.0250745 -.0133057
T  427  6 .4001036E+08   2656018E+03 -.1714E+08 -.1021E+07   .9999619 -.0086240  .0013688
T  428  6 .4015229E+08   2656018E+03 -.9754E+07  .8481E+08   .9994599 -.0036074  .0326634
T  429  6 .4017472E+08   2656018E+03  .2489E+08  .3550E+07   .9999441  .0103383  .0022080
T  430  6 .4011191E+08   2656018E+03  .5067E+07  .1336E+08   .9999827  .0033025  .0048633
T  431  6 .3991436E+08   2656018E+03  .4047E+08  .7391E+08   .9994888  .0145118  .0284893
T  432  6 .4003591E+08   2656018E+03 -.5557E+07  .8604E+04   .9999980 -.0019949  .0000622
T  433  6 .4018267E+08   2656018E+03 -.1310E+08  .2734E+08   .9999314 -.0052066  .0104894
T  434  6 .3984738E+08   2656018E+03  .8015E+07  .2671E+08   .9999381  .0017737  .0109871
T  435  6 .4023081E+08   2656018E+03 -.1009E+08 -.1465E+08   .9999766 -.0056384 -.0038781
T  436  6 .4001845E+08   2656018E+03 -.2897E+08 -.1231E+06   .9999382 -.0109004  .0021789
T  437  6 .4012949E+08   2656018E+03 -.5828E+08  .5547E+07   .9997679 -.0213546  .0028428
T  438  6 .4017524E+08   2656018E+03 -.4565E+07  .1253E+08   .9999807 -.0024943  .0056960
T  439  6 .4014055E+08   2656018E+03 -.1360E+08  .5659E+06   .9999896 -.0043433  .0013724
T  440  6 .4011915E+08   2656018E+03  .2734E+07 -.1537E+08   .9999769  .0013784 -.0066596
T  441  6 .4009486E+08   2656018E+03 -.1151E+08  .8720E+07   .9999838 -.0045559  .0034239
T  442  6 .4005390E+08   2656018E+03 -.2068E+08  .2536E+08   .9998912 -.0092338  .0115062
T  443  6 .3913116E+08   2656018E+03 -.3833E+08  .1301E+09   .9886544 -.0527714  .1406331
T  444  6 .4012208E+08   2656018E+03  .9806E+06  .3807E+08   .9999092 -.0005123  .0134683
T  445  6 .4008674E+08   2656018E+03  .1319E+08  .2640E+08   .9999401  .0049383  .0097664
T  446  6 .4011048E+08   2656018E+03 -.5010E+07 -.4802E+07   .9999959 -.0021769  .0018685
T  447  6 .3998858E+08   2656018E+03  .5012E+07  .6717E+07   .9999949  .0019846  .0024980
T  448  6 .4001343E+08   2656018E+03  .2066E+08 -.1186E+08   .9999479  .0089681 -.0048822
T  449  6 .4014563E+08   2656018E+03  .8280E+05  .1356E+07   .9999991  .0005078  .0012428
T  450  6 .4017872E+08   2656018E+03 -.1320E+08 -.2144E+08   .9999532 -.0063677 -.0072830
T  451  6 .4001057E+08   2656018E+03 -.2143E+08  .6419E+08   .9997750 -.0064490  .0202079
T  452  6 .4000320E+08   2656018E+03 -.7184E+07 -.3991E+08   .9998847 -.0012502 -.0151344
T  453  6 .4005035E+08   2656018E+03 -.5461E+08  .2407E+08   .9997575 -.0202635  .0086173
T  454  6 .4003027E+08   2656018E+03  .1319E+08 -.1410E+08   .9999525  .0073943 -.0063570
T  455  6 .4005099E+08   2656018E+03 -.1507E+08 -.3008E+08   .9999199 -.0058840 -.0112042
T  456  6 .4016928E+08   2656018E+03  .1434E+08 -.9644E+06   .9999873  .0050489 -.0000217
T  457  6 .4021509E+08   2656018E+03  .8013E+07 -.1990E+07   .9999974  .0022477 -.0004562
T  458  6 .4003268E+08   2656018E+03 -.1056E+08 -.1894E+07   .9999941 -.0034269  .0001533
T  459  6 .4023896E+08   2656018E+03  .3949E+07  .2655E+08   .9999497  .0022952  .0097657
T  460  6 .4012962E+08   2656018E+03 -.3543E+07 -.2385E+07   .9999980 -.0013372 -.0014551
T  461  6 .4010221E+08   2656018E+03  .2555E+07  .1982E+08   .9999720 -.0007506  .0074500
T  462  6 .4026055E+08   2656018E+03 -.5821E+08  .1626E+08   .9997374 -.0220510  .0062307
T  463  6 .4020960E+08   2656018E+03 -.8371E+07  .2595E+07   .9999968 -.0023743 -.0008760
T  464  6 .4011024E+08   2656018E+03  .4442E+08 -.7884E+07   .9998262  .0181620 -.0042130
T  465  6 .4011751E+08   2656018E+03  .6179E+08  .6731E+08   .9993059  .0255506  .0271101
T  466  6 .4007774E+08   2656018E+03 -.2003E+08  .7309E+07   .9999703 -.0072340  .0026427
T  467  6 .4007700E+08   2656018E+03  .1408E+08  .1229E+08   .9999635  .0078989  .0032616
T  468  6 .4016726E+08   2656018E+03 -.4653E+08 -.9752E+07   .9998350 -.0174617 -.0050080
T  469  6 .4017849E+08   2656018E+03  .1034E+08 -.1071E+08   .9999770  .0054754 -.0040031
T  470  6 .4001870E+08   2656018E+03  .4091E+08 -.2037E+08   .9998728  .0145355 -.0065711
T  471  6 .4006090E+08   2656018E+03  .1061E+08 -.9903E+07   .9999751  .0050310 -.0049520
T  472  6 .3996028E+08   2656018E+03  .3629E+08  .3467E+08   .9998040  .0143368  .0136558
T  473  6 .4015128E+08   2656018E+03  .5566E+07 -.3284E+08   .9999276  .0017448 -.0119020
T  474  6 .4006374E+08   2656018E+03 -.2251E+08 -.1862E+08   .9999126 -.0102663 -.0083338
T  475  6 .4012174E+08   2656018E+03  .8771E+07 -.1607E+08   .9999729  .0037472 -.0063352
T  476  6 .3997055E+08   2656018E+03 -.9176E+07 -.8732E+07   .9999882 -.0027215 -.0040324
T  477  6 .4020127E+08   2656018E+03 -.2825E+07 -.1198E+08   .9999833 -.0012918 -.0056296
T  478  6 .3998739E+08   2656018E+03  .3897E+08  .6129E+07   .9998998  .0139323  .0025091
T  479  6 .4012012E+08   2656018E+03 -.3627E+08 -.4713E+08   .9997199 -.0149699 -.0183293
T  480  6 .4004826E+08   2656018E+03 -.1446E+08  .9004E+07   .9998876 -.0120722  .0088881
T  481  6 .3999395E+08   2656018E+03  .1073E+08  .9942E+06   .9999910  .0042134 -.0004695
T  482  6 .4009952E+08   2656018E+03  .2862E+07  .3742E+07   .9999962  .0011855  .0024787
T  483  6 .4006464E+08   2656018E+03  .2012E+08  .6128E+08   .9996956  .0059740  .0239395
T  484  6 .3989734E+08   2656018E+03 -.7075E+08  .4713E+08   .9994902 -.0263730  .0179932
T  485  6 .4000961E+08   2656018E+03  .8127E+08  .5936E+07   .9995349  .0304199  .0021283
T  486  6 .4012638E+08   2656018E+03  .9013E+07  .3902E+08   .9999113  .0034271  .0128739
T  487  6 .4004310E+08   2656018E+03  .2147E+08  .8719E+07   .9999538  .0084061  .0046604
T  488  6 .4012507E+08   2656018E+03 -.1869E+07 -.2232E+08   .9999644 -.0004293 -.0084225
T  489  6 .4011156E+08   2656018E+03 -.3168E+08  .1378E+08   .9999049 -.0125436  .0057317
T  490  6 .3999469E+08   2656018E+03 -.1334E+07  .4035E+08   .9998653 -.0018521  .0163109
T  491  6 .3997989E+08   2656018E+03  .2972E+07 -.1325E+08   .9999840  .0035539 -.0044088
T  492  6 .4001198E+08   2656018E+03 -.6405E+08 -.9446E+07   .9996869 -.0249193 -.0022554
T  493  6 .4001927E+08   2656018E+03 -.4963E+08  .1238E+08   .9998095 -.0185779  .0059916
T  494  6 .3995010E+08   2656018E+03 -.8705E+06 -.1616E+07   .9999978  .0013159 -.0016153
