============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(64 MeV) ==> Dead space+Tr. ROW 0+Tr.( 190. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  217  8 .6099460E+08   1906000E+03 -.1907E+07  .3722E+07   .9999957 -.0019763  .0021704
T  218  8 .6109939E+08   1906000E+03  .5003E+06 -.4710E+06   .9999996  .0008500  .0001581
T  219  8 .6104801E+08   1906000E+03 -.1065E+07 -.6433E+06   .9999993 -.0011523 -.0003076
T  220  8 .6104813E+08   1906000E+03 -.1542E+07  .2760E+06   .9999985 -.0017338 -.0001495
T  221  8 .6108607E+08   1906000E+03 -.5472E+06 -.6354E+06   .9999993 -.0010919 -.0003522
T  222  8 .6102768E+08   1906000E+03 -.6158E+06 -.1327E+07   .9999997 -.0005433 -.0004978
T  223  8 .6105241E+08   1906000E+03 -.1003E+07 -.8261E+06   .9999997  .0000073 -.0008010
T  224  8 .6116382E+08   1906000E+03  .3913E+07 -.5725E+06   .9999946  .0032971 -.0000302
T  225  8 .6109261E+08   1906000E+03 -.7464E+05 -.1600E+07   .9999914 -.0019065 -.0036908
T  226  8 .6101277E+08   1906000E+03  .1068E+07 -.1327E+07   .9999975  .0016908 -.0014820
T  227  8 .6109870E+08   1906000E+03 -.3805E+07  .2104E+07   .9999931 -.0036966  .0002401
T  228  8 .6109895E+08   1906000E+03  .1372E+07  .9608E+06   .9999992  .0009543  .0007854
T  229  8 .6105280E+08   1906000E+03 -.7458E+06 -.2974E+07   .9999941 -.0007853 -.0033305
T  230  8 .6106491E+08   1906000E+03  .4413E+05 -.1698E+07   .9999982  .0008029 -.0017267
T  231  8 .6106836E+08   1906000E+03  .2149E+07  .1191E+07   .9999979  .0014972  .0013756
T  232  8 .6107859E+08   1906000E+03  .1088E+07 -.7643E+05   .9999999  .0003679  .0002881
T  233  8 .6118064E+08   1906000E+03  .3007E+07  .3736E+06   .9999976  .0021951  .0002403
T  234  8 .6114371E+08   1906000E+03 -.1127E+07  .3873E+06   .9999999  .0000063  .0001387
T  235  8 .6105712E+08   1906000E+03  .1626E+07  .1809E+07   .9999956  .0021819  .0020029
T  236  8 .6104997E+08   1906000E+03 -.5118E+07  .1515E+07   .9999894 -.0044347  .0012476
T  237  8 .6104919E+08   1906000E+03 -.8659E+06  .3159E+07   .9999818 -.0008982  .0059625
T  238  8 .6104453E+08   1906000E+03 -.1558E+07 -.6998E+06   .9999934 -.0016438 -.0032367
T  239  8 .6100764E+08   1906000E+03 -.1920E+07  .3151E+04   .9999999  .0003984 -.0001547
T  240  8 .6108900E+08   1906000E+03  .2019E+07  .1947E+07   .9999977  .0013306  .0016785
T  241  8 .6112418E+08   1906000E+03 -.9582E+06  .1525E+07   .9999991 -.0003525  .0012697
T  242  8 .6106189E+08   1906000E+03  .2050E+07 -.1061E+06   .9999989  .0013480  .0006460
T  243  8 .6114549E+08   1906000E+03 -.8172E+05 -.5273E+06   .9999996  .0003877 -.0007740
T  244  8 .6125294E+08   1906000E+03 -.3500E+06 -.2323E+06   .9999998 -.0004421 -.0004115
T  245  8 .6094473E+08   1906000E+03  .9306E+06  .2024E+06   .9999998  .0004326 -.0005196
T  246  8 .6104433E+08   1906000E+03  .3479E+06  .2012E+07   .9999992  .0001323  .0012750
T  247  8 .6115310E+08   1906000E+03 -.4269E+07 -.4083E+07   .9999780 -.0048990 -.0044761
T  248  8 .6116286E+08   1906000E+03  .1438E+07  .1508E+07   .9999958  .0021784  .0019078
T  249  8 .6111747E+08   1906000E+03 -.4801E+06  .1547E+07   .9999993 -.0001261  .0012143
T  250  8 .6109183E+08   1906000E+03  .5243E+06 -.8880E+06   .9999999  .0003891 -.0002480
T  251  8 .6111298E+08   1906000E+03  .8363E+06  .1406E+06   .9999992  .0012343  .0000015
T  252  8 .6114120E+08   1906000E+03  .2976E+07 -.1454E+07   .9999950  .0028412 -.0014043
T  253  8 .6110514E+08   1906000E+03  .8285E+06  .4934E+06   .9999999  .0002462  .0003720
T  254  8 .6112823E+08   1906000E+03  .1775E+07  .1722E+07   .9999986  .0012454  .0010942
T  255  8 .6108353E+08   1906000E+03  .7102E+06 -.4617E+06   .9999986  .0016345 -.0001724
T  256  8 .6094706E+08   1906000E+03 -.5733E+06  .3743E+06   .9999993 -.0011214 -.0002695
T  257  8 .6109516E+08   1906000E+03  .1730E+07  .2626E+07   .9999956  .0010477  .0027827
T  258  8 .6109245E+08   1906000E+03 -.7855E+06  .8094E+06   .9999984 -.0008341  .0015934
T  259  8 .6105357E+08   1906000E+03  .1568E+07  .1968E+07   .9999984  .0006047  .0016784
T  260  8 .6104832E+08   1906000E+03  .1263E+07 -.8535E+06   .9999986  .0016777  .0000166
T  261  8 .6102286E+08   1906000E+03 -.6804E+06  .3130E+07   .9999971 -.0008964  .0022177
T  262  8 .6104340E+08   1906000E+03  .3265E+06 -.3596E+07   .9999937 -.0000816 -.0035365
T  263  8 .6105111E+08   1906000E+03 -.2150E+06 -.9407E+06   .9999995 -.0008824  .0005396
T  264  8 .6112333E+08   1906000E+03 -.1593E+06 -.2364E+07   .9999930 -.0012022 -.0035430
T  265  8 .6098996E+08   1906000E+03  .4163E+07  .3865E+06   .9999977  .0021225  .0001735
T  266  8 .6100531E+08   1906000E+03 -.1982E+07 -.8827E+06   .9999989 -.0010552 -.0010722
T  267  8 .6105684E+08   1906000E+03  .8406E+06  .1682E+07   .9999983  .0003337  .0018394
T  268  8 .6102428E+08   1906000E+03 -.2396E+07  .2311E+07   .9999949 -.0020739  .0024322
T  269  8 .6105751E+08   1906000E+03 -.1398E+07 -.1291E+07   .9999967 -.0024738 -.0006171
T  270  8 .6121765E+08   1906000E+03  .2549E+07  .7746E+06   .9999921  .0038164  .0011127
T  271  8 .6104077E+08   1906000E+03 -.1074E+08 -.3569E+07   .9999703 -.0073073 -.0024574
T  272  8 .6109351E+08   1906000E+03 -.3714E+07  .2081E+07   .9999956 -.0027747  .0010647
T  273  8 .6105458E+08   1906000E+03  .6682E+06 -.1903E+07   .9999986  .0002861 -.0016354
T  274  8 .6099638E+08   1906000E+03 -.5182E+07  .2125E+07   .9999669 -.0078692  .0020654
T  275  8 .6110153E+08   1906000E+03  .4027E+07  .2162E+07   .9999931  .0024600  .0027992
T  276  8 .6110651E+08   1906000E+03  .2630E+06  .2027E+07   .9999975  .0005150  .0021658
T  277  8 .6106290E+08   1906000E+03 -.2604E+06 -.2408E+07   .9999999  .0002447 -.0002527
T  278  8 .6113405E+08   1906000E+03 -.1341E+07  .1357E+07   .9999987 -.0011322  .0011833
T  279  8 .6109764E+08   1906000E+03 -.5139E+06 -.5805E+06   .9999996 -.0008460  .0001472
T  280  8 .6106554E+08   1906000E+03  .5134E+06  .1852E+07   .9999986  .0003939  .0016445
T  281  8 .6100003E+08   1906000E+03  .4957E+06 -.1069E+07   .9999962  .0020381 -.0018500
T  282  8 .6105467E+08   1906000E+03  .7162E+07 -.5993E+07   .9999917  .0033806 -.0022766
T  283  8 .6106292E+08   1906000E+03  .1214E+07  .1502E+06   .9999997  .0007427  .0002765
T  284  8 .6106389E+08   1906000E+03 -.1760E+07 -.2328E+07   .9999975 -.0008866 -.0020756
T  285  8 .6115874E+08   1906000E+03 -.3423E+06 -.9383E+06   .9999995  .0008232  .0005496
T  286  8 .6097182E+08   1906000E+03  .1601E+07 -.1496E+07   .9999993  .0008072 -.0009074
T  287  8 .6105243E+08   1906000E+03  .4237E+05  .6998E+06   .9999994 -.0007896  .0007555
T  288  8 .6116731E+08   1906000E+03  .2916E+07  .5211E+05   .9999987  .0014549  .0007464
T  289  8 .6097093E+08   1906000E+03 -.2905E+07  .3572E+07   .9999882 -.0027780  .0039756
T  290  8 .6113726E+08   1906000E+03 -.5448E+06  .8217E+06   .9999994 -.0001638  .0010448
T  291  8 .6104017E+08   1906000E+03  .9437E+06  .2472E+05   .9999976  .0018132 -.0012615
T  292  8 .6097885E+08   1906000E+03  .6163E+06  .6893E+06   .9999991  .0013189  .0001677
T  293  8 .6112822E+08   1906000E+03  .7456E+05  .1122E+07   .9999978 -.0012901  .0016756
T  294  8 .6105039E+08   1906000E+03  .4547E+06 -.1629E+07   .9999977  .0005103 -.0021057
T  295  8 .6112523E+08   1906000E+03 -.2324E+07  .2275E+07   .9999972  .0001593  .0023416
T  296  8 .6101057E+08   1906000E+03 -.7549E+06 -.2023E+07   .9999950 -.0016447 -.0026881
T  297  8 .6099804E+08   1906000E+03  .3157E+07 -.1075E+07   .9999966  .0025797 -.0002996
T  298  8 .6110037E+08   1906000E+03 -.1546E+07  .8487E+06   .9999990 -.0013986 -.0001065
T  299  8 .6101219E+08   1906000E+03  .7390E+06 -.4900E+06   .9999990  .0012103  .0006936
T  300  8 .6100883E+08   1906000E+03 -.1926E+07 -.2769E+07   .9999973 -.0018619 -.0013752
T  301  8 .6112100E+08   1906000E+03 -.1902E+06 -.7725E+06   .9999990 -.0001359 -.0014117
T  302  8 .6103081E+08   1906000E+03  .5462E+06 -.2237E+06   .9999999  .0002132  .0001374
T  303  8 .6110350E+08   1906000E+03  .1301E+06  .5692E+04   .9999995  .0009462 -.0003486
T  304  8 .6103747E+08   1906000E+03  .2272E+07  .1150E+07   .9999972  .0023222  .0004724
T  305  8 .6098618E+08   1906000E+03  .1828E+07  .5590E+06   .9999967  .0023624  .0010565
T  306  8 .6109519E+08   1906000E+03 -.1959E+06  .8224E+06   .9999999  .0002671  .0002347
T  307  8 .6111575E+08   1906000E+03  .1110E+07 -.7011E+06   .9999990  .0005639 -.0012955
T  308  8 .6103251E+08   1906000E+03 -.5956E+06 -.1410E+07   .9999993 -.0000636 -.0011922
T  309  8 .6101802E+08   1906000E+03  .5227E+06 -.6838E+06   .9999998  .0005401  .0002065
T  310  8 .6110844E+08   1906000E+03  .1966E+06 -.3096E+06   .9999999  .0001345 -.0004739
T  311  8 .6103609E+08   1906000E+03 -.7976E+06  .3101E+06   .9999995 -.0010083  .0000528
T  312  8 .6107200E+08   1906000E+03 -.1173E+07 -.2626E+07   .9999960 -.0003129 -.0028077
T  313  8 .6107023E+08   1906000E+03  .1270E+07 -.1128E+06   .9999990  .0012742 -.0005963
T  314  8 .6106276E+08   1906000E+03  .1638E+07  .1424E+07   .9999994  .0009633  .0005001
T  315  8 .6102876E+08   1906000E+03  .3587E+07 -.2129E+07   .9999955  .0022103 -.0020162
T  316  8 .6115567E+08   1906000E+03  .6237E+05  .2187E+06   .9999975 -.0022124  .0002786
T  317  8 .6104522E+08   1906000E+03 -.2067E+07  .6505E+06   .9999951 -.0025859 -.0017597
T  318  8 .6099297E+08   1906000E+03 -.1219E+07 -.1541E+07   .9999982 -.0009024 -.0016553
T  319  8 .6107645E+08   1906000E+03 -.1390E+07  .1394E+07   .9999990 -.0014169  .0002301
T  320  8 .6104676E+08   1906000E+03 -.7105E+06 -.8366E+06   .9999987 -.0012867 -.0009853
T  321  8 .6106909E+08   1906000E+03 -.6715E+06 -.3378E+06   .9999997  .0001429 -.0008115
T  322  8 .6113038E+08   1906000E+03 -.1882E+06 -.9647E+06   .9999981 -.0009238 -.0017303
T  323  8 .6098672E+08   1906000E+03 -.1929E+07 -.3852E+06   .9999958 -.0026417 -.0011868
T  324  8 .6105553E+08   1906000E+03  .3109E+07  .9104E+06   .9999985  .0017074 -.0001760
T  325  8 .6102042E+08   1906000E+03  .1057E+07 -.1835E+07   .9999975  .0012200 -.0018672
T  326  8 .6111751E+08   1906000E+03  .6655E+06 -.1199E+07   .9999991 -.0005213 -.0012029
T  327  8 .6105791E+08   1906000E+03 -.3383E+06  .6830E+06   .9999999  .0001474 -.0000415
T  328  8 .6094316E+08   1906000E+03 -.8477E+06  .6375E+06   .9999999 -.0004703 -.0001290
T  329  8 .6104929E+08   1906000E+03  .2277E+07  .2554E+07   .9999948  .0024449  .0020869
T  330  8 .6105350E+08   1906000E+03 -.4977E+06 -.1342E+07   .9999990 -.0010677 -.0009482
T  331  8 .6107318E+08   1906000E+03  .4586E+06 -.2554E+06   .9999997 -.0001582 -.0007284
T  332  8 .6100750E+08   1906000E+03  .1992E+06  .1807E+06   .9999992 -.0000138  .0012744
T  333  8 .6111196E+08   1906000E+03  .2972E+06  .1383E+07   .9999980  .0011733  .0016194
T  334  8 .6112345E+08   1906000E+03  .6118E+06 -.1423E+07   .9999959  .0021646 -.0018571
T  335  8 .6102091E+08   1906000E+03 -.2592E+06 -.1305E+07   .9999996 -.0001379 -.0008447
T  336  8 .6106133E+08   1906000E+03 -.2619E+06 -.8478E+06   .9999998  .0000379 -.0006719
T  337  8 .6105548E+08   1906000E+03 -.8226E+06 -.2720E+07   .9999965 -.0010686 -.0024349
T  338  8 .6107397E+08   1906000E+03  .1831E+07 -.8037E+07   .9999913  .0005966 -.0041217
T  339  8 .6116559E+08   1906000E+03  .2128E+06 -.4527E+05   .9999972  .0023786 -.0000042
T  340  8 .6113036E+08   1906000E+03 -.1661E+07 -.2429E+07   .9999958 -.0011032 -.0026646
T  341  8 .6100813E+08   1906000E+03 -.3526E+07 -.3963E+07   .9999937 -.0021559 -.0028360
T  342  8 .6109069E+08   1906000E+03  .6523E+05  .4081E+06   .9999998 -.0003134  .0006290
T  343  8 .6099462E+08   1906000E+03 -.1313E+07 -.9941E+06   .9999994 -.0009116 -.0006128
T  344  8 .6100842E+08   1906000E+03 -.9855E+06  .2610E+07   .9999969 -.0003986  .0024575
T  345  8 .6103783E+08   1906000E+03 -.4415E+06  .1087E+07   .9999977 -.0016226  .0014004
T  346  8 .6108995E+08   1906000E+03  .9390E+06  .1188E+07   .9999990  .0004972  .0012937
T  347  8 .6099582E+08   1906000E+03 -.5766E+06 -.5691E+06   .9999993 -.0007085 -.0009107
T  348  8 .6115741E+08   1906000E+03  .2075E+07  .2925E+07   .9999969  .0016650  .0018561
T  349  8 .6107585E+08   1906000E+03  .8415E+06  .1436E+07   .9999987  .0005561  .0014996
T  350  8 .6104470E+08   1906000E+03 -.1432E+06  .2178E+07   .9999986  .0004544  .0016392
T  351  8 .6116077E+08   1906000E+03  .1249E+07  .4495E+06   .9999998  .0003365 -.0005599
T  352  8 .6101599E+08   1906000E+03  .5408E+05 -.3302E+06   .9999999  .0001068 -.0000381
T  353  8 .6105362E+08   1906000E+03  .1456E+07 -.5226E+05   .9999989  .0014601 -.0001505
T  354  8 .6100122E+08   1906000E+03  .2806E+07  .1139E+07   .9999972  .0023768 -.0000573
T  355  8 .6099130E+08   1906000E+03  .9013E+06 -.6750E+06   .9999988  .0015621  .0002167
T  356  8 .6110019E+08   1906000E+03 -.5421E+06 -.6905E+06   .9999999 -.0001627 -.0002607
T  357  8 .6102207E+08   1906000E+03  .1084E+07  .1291E+06   .9999985  .0016895  .0004868
T  358  8 .6094149E+08   1906000E+03  .2160E+07  .8727E+06   .9999971  .0024119  .0001626
T  359  8 .6122107E+08   1906000E+03 -.8875E+06  .7695E+05   .9999997  .0003440 -.0006439
T  360  8 .6112341E+08   1906000E+03 -.4141E+05  .1776E+07   .9999979 -.0008438  .0018811
T  361  8 .6106950E+08   1906000E+03 -.1758E+05 -.1002E+06   .9999999  .0004901 -.0002383
T  362  8 .6102244E+08   1906000E+03  .1574E+07  .2235E+07   .9999930  .0024700  .0028017
T  363  8 .6111347E+08   1906000E+03 -.3099E+05 -.1951E+07   .9999987 -.0007155 -.0014730
T  364  8 .6109527E+08   1906000E+03  .1608E+07 -.3998E+06   .9999979  .0017221 -.0010818
T  365  8 .6099069E+08   1906000E+03 -.1432E+07 -.3598E+06   .9999994 -.0010248 -.0004807
T  366  8 .6113047E+08   1906000E+03  .2037E+07  .3202E+06   .9999966  .0025326  .0006862
T  367  8 .6097699E+08   1906000E+03  .3471E+06 -.1760E+07   .9999982  .0009192 -.0016490
T  368  8 .6104478E+08   1906000E+03  .2003E+06 -.9410E+05   .9999936  .0028759  .0021487
T  369  8 .6115390E+08   1906000E+03  .6579E+06 -.1710E+07   .9999970  .0012299 -.0021271
T  370  8 .6116537E+08   1906000E+03 -.1004E+07 -.1148E+07   .9999993  .0002507 -.0011573
T  371  8 .6111845E+08   1906000E+03  .2580E+06  .1139E+06   .9999997  .0001678 -.0007952
T  372  8 .6105955E+08   1906000E+03 -.9911E+06  .2947E+07   .9999989 -.0004508  .0014370
T  373  8 .6105707E+08   1906000E+03 -.8155E+06 -.2029E+06   .9999986 -.0016648  .0001201
T  374  8 .6104309E+08   1906000E+03  .2513E+07 -.3742E+07   .9999958  .0011089 -.0026695
T  375  8 .6111991E+08   1906000E+03 -.7320E+06 -.7087E+06   .9999998 -.0004791 -.0003787
T  376  8 .6104201E+08   1906000E+03 -.1500E+06 -.1442E+07   .9999995  .0009803 -.0000896
T  377  8 .6106770E+08   1906000E+03  .8742E+06 -.4467E+05   .9999989  .0014318 -.0003609
T  378  8 .6116634E+08   1906000E+03  .5963E+05  .1546E+07   .9999988  .0003387  .0014916
T  379  8 .6100650E+08   1906000E+03 -.1468E+06  .5131E+06   .9999988 -.0009445  .0012138
T  380  8 .6103678E+08   1906000E+03 -.9201E+06  .1860E+06   .9999995 -.0009676 -.0001293
T  381  8 .6109654E+08   1906000E+03 -.2509E+06  .9861E+05   .9999998 -.0003955 -.0004055
T  382  8 .6120146E+08   1906000E+03  .1044E+07  .1561E+06   .9999994  .0010449  .0003952
T  383  8 .6102510E+08   1906000E+03 -.7726E+06 -.7244E+06   .9999994 -.0006522 -.0008815
T  384  8 .6096452E+08   1906000E+03  .1573E+07  .1523E+07   .9999988  .0008302  .0013119
T  385  8 .6107744E+08   1906000E+03 -.1238E+07 -.4380E+06   .9999998  .0003381  .0005247
T  386  8 .6123606E+08   1906000E+03 -.8631E+06  .9311E+05   .9999999 -.0001868 -.0002398
T  387  8 .6103680E+08   1906000E+03  .1328E+07  .3450E+07   .9999955  .0010785  .0028165
T  388  8 .6104286E+08   1906000E+03  .3258E+07  .2519E+06   .9999932  .0036697  .0003586
T  389  8 .6103528E+08   1906000E+03  .9407E+06 -.1761E+06   .9999996  .0008516 -.0001289
T  390  8 .6117117E+08   1906000E+03  .3117E+07 -.1990E+07   .9999985  .0013855 -.0009989
T  391  8 .6111512E+08   1906000E+03  .1766E+07 -.1017E+07   .9999988  .0014129 -.0006292
T  392  8 .6113527E+08   1906000E+03  .3749E+06 -.4548E+05   .9999999  .0002881 -.0004216
T  393  8 .6110595E+08   1906000E+03  .1552E+05  .8743E+06   .9999967  .0001525  .0025688
T  394  8 .6104657E+08   1906000E+03 -.1216E+07  .1354E+07   .9999963 -.0022428  .0015341
T  395  8 .6118776E+08   1906000E+03 -.1065E+07  .1404E+07   .9999986 -.0010115  .0013435
T  396  8 .6101603E+08   1906000E+03  .1370E+07  .6418E+07   .9999881  .0011350  .0047476
T  397  8 .6110828E+08   1906000E+03  .7146E+06  .5529E+06   .9999979  .0016849  .0011507
T  398  8 .6099493E+08   1906000E+03 -.7556E+06 -.1892E+06   .9999988 -.0001533 -.0015620
T  399  8 .6102426E+08   1906000E+03 -.1657E+07  .2171E+07   .9999994 -.0006868  .0008009
T  400  8 .6106184E+08   1906000E+03 -.6297E+07  .7554E+06   .9999956 -.0029495  .0004468
T  401  8 .6113021E+08   1906000E+03 -.1102E+07 -.1385E+07   .9999986 -.0006421 -.0015341
T  402  8 .6107458E+08   1906000E+03 -.1324E+06 -.8906E+06   .9999999  .0002337 -.0000273
T  403  8 .6102047E+08   1906000E+03 -.2063E+07  .2636E+07   .9999966 -.0004334  .0025885
T  404  8 .6115707E+08   1906000E+03 -.6524E+05  .2002E+07   .9999978  .0009478  .0018677
T  405  8 .6107897E+08   1906000E+03  .2275E+07  .3867E+07   .9999922  .0029013  .0026644
T  406  8 .6103646E+08   1906000E+03  .3875E+06 -.1923E+07   .9999982  .0000294 -.0018785
T  407  8 .6102940E+08   1906000E+03 -.8310E+05  .1163E+06   .9999993  .0004287  .0010872
T  408  8 .6105479E+08   1906000E+03  .3052E+06 -.2024E+06   .9999997  .0001873 -.0007424
T  409  8 .6117766E+08   1906000E+03  .8891E+06  .3602E+07   .9999946 -.0001140  .0032974
T  410  8 .6113185E+08   1906000E+03 -.5604E+06  .4009E+06   .9999998 -.0003215  .0004727
T  411  8 .6107750E+08   1906000E+03  .1846E+07  .3121E+07   .9999909  .0018017  .0038795
T  412  8 .6108326E+08   1906000E+03 -.6213E+06 -.1357E+07   .9999977 -.0016458 -.0013603
T  413  8 .6114991E+08   1906000E+03 -.1342E+07 -.8577E+06   .9999988 -.0008487 -.0012629
T  414  8 .6113897E+08   1906000E+03  .1184E+05  .1501E+07   .9999997  .0000561  .0008278
T  415  8 .6106355E+08   1906000E+03 -.1942E+06  .2860E+06   .9999998  .0006541  .0000714
T  416  8 .6106724E+08   1906000E+03  .4456E+05  .2094E+05   .9999998 -.0006832 -.0000655
T  417  8 .6107351E+08   1906000E+03 -.2939E+07 -.2338E+06   .9999979 -.0020389 -.0002061
T  418  8 .6109830E+08   1906000E+03  .3552E+06 -.1171E+07   .9999997 -.0007245 -.0000955
T  419  8 .6115278E+08   1906000E+03  .4549E+05  .6015E+06   .9999996 -.0004233  .0007296
T  420  8 .6103178E+08   1906000E+03  .6312E+06  .2835E+07   .9999976  .0005051  .0021192
T  421  8 .6106943E+08   1906000E+03  .2389E+07 -.2045E+07   .9999983  .0015254 -.0010656
T  422  8 .6107163E+08   1906000E+03  .6421E+07 -.6576E+06   .9999927  .0036505 -.0011232
T  423  8 .6108345E+08   1906000E+03 -.2264E+07  .2594E+06   .9999974 -.0022331 -.0005017
T  424  8 .6108087E+08   1906000E+03  .2778E+06 -.1570E+06   .9999999  .0000673 -.0000122
T  425  8 .6111573E+08   1906000E+03 -.3900E+07  .6611E+06   .9999969 -.0024713  .0001132
T  426  8 .6118379E+08   1906000E+03 -.2243E+07  .1280E+07   .9999965 -.0021854  .0015019
T  427  8 .6113090E+08   1906000E+03  .1125E+07 -.2941E+06   .9999975  .0000024  .0022145
T  428  8 .6106333E+08   1906000E+03 -.1403E+07 -.9991E+06   .9999998 -.0004738 -.0004527
T  429  8 .6112393E+08   1906000E+03 -.1076E+07 -.7807E+06   .9999965 -.0022002 -.0015011
T  430  8 .6101103E+08   1906000E+03 -.1655E+06 -.4312E+06   .9999994 -.0007421 -.0007995
T  431  8 .6106397E+08   1906000E+03 -.4088E+07  .1083E+06   .9999930 -.0037508 -.0000096
T  432  8 .6106306E+08   1906000E+03 -.1820E+06  .4038E+06   .9999996 -.0009144  .0000834
T  433  8 .6107498E+08   1906000E+03  .3038E+07 -.4667E+07   .9999931  .0020537 -.0030925
T  434  8 .6106927E+08   1906000E+03 -.4806E+07  .6898E+06   .9999924 -.0037933  .0008952
T  435  8 .6105829E+08   1906000E+03 -.7229E+06 -.7427E+06   .9999987 -.0011324 -.0011603
T  436  8 .6104932E+08   1906000E+03  .2338E+06  .2024E+07   .9999976  .0015844  .0015394
T  437  8 .6111412E+08   1906000E+03 -.1284E+07  .7193E+06   .9999993 -.0007668  .0009135
T  438  8 .6124415E+08   1906000E+03 -.1316E+07 -.2313E+07   .9999971 -.0009286 -.0022024
T  439  8 .6108774E+08   1906000E+03 -.1672E+07  .7336E+06   .9999999 -.0004172  .0002545
T  440  8 .6108843E+08   1906000E+03  .2687E+07  .2287E+07   .9999927  .0036049  .0012305
T  441  8 .6109027E+08   1906000E+03 -.2902E+06  .1012E+07   .9999998 -.0004152  .0004697
T  442  8 .6113543E+08   1906000E+03  .2211E+07 -.4456E+06   .9999994  .0011108 -.0001402
T  443  8 .6119073E+08   1906000E+03  .4450E+07 -.1963E+07   .9999682  .0076904 -.0020928
T  444  8 .6106646E+08   1906000E+03  .1384E+06 -.1272E+07   .9999999 -.0000192 -.0004944
T  445  8 .6099859E+08   1906000E+03  .7760E+06 -.2737E+07   .9999985  .0008753 -.0015024
T  446  8 .6100609E+08   1906000E+03 -.2124E+07 -.1498E+07   .9999943 -.0026637 -.0020825
T  447  8 .6105161E+08   1906000E+03  .2870E+07  .8425E+06   .9999959  .0027419  .0008057
T  448  8 .6103067E+08   1906000E+03  .1136E+07 -.2015E+06   .9999991  .0010479 -.0007906
T  449  8 .6109080E+08   1906000E+03 -.7167E+06  .1475E+07   .9999991 -.0013673 -.0000176
T  450  8 .6096742E+08   1906000E+03  .2172E+07 -.2898E+07   .9999957  .0008660 -.0028146
T  451  8 .6100365E+08   1906000E+03  .6267E+06  .3229E+06   .9999998  .0003208  .0005883
T  452  8 .6106792E+08   1906000E+03 -.1332E+07  .4680E+06   .9999990 -.0013013  .0004914
T  453  8 .6105436E+08   1906000E+03 -.1991E+07  .4722E+07   .9999938  .0000896  .0035335
T  454  8 .6113578E+08   1906000E+03 -.1874E+06 -.7704E+06   .9999995 -.0004204 -.0009153
T  455  8 .6109250E+08   1906000E+03  .1043E+06  .1226E+07   .9999975  .0013589  .0017561
T  456  8 .6107716E+08   1906000E+03 -.7105E+05  .9127E+06   .9999996 -.0005873  .0007095
T  457  8 .6115377E+08   1906000E+03  .1720E+07  .9206E+06   .9999986  .0016476 -.0001927
T  458  8 .6107250E+08   1906000E+03 -.1370E+06  .6884E+06   .9999999  .0002732  .0001229
T  459  8 .6108081E+08   1906000E+03 -.9850E+06  .1024E+07   .9999997  .0002586  .0006772
T  460  8 .6116151E+08   1906000E+03  .1754E+05 -.1521E+07   .9999998  .0001793 -.0006371
T  461  8 .6099362E+08   1906000E+03  .5037E+06 -.5715E+07   .9998240  .0030089 -.0185175
T  462  8 .6105269E+08   1906000E+03 -.7398E+06 -.6552E+06   .9999997 -.0007976  .0000118
T  463  8 .6114725E+08   1906000E+03  .4286E+06 -.3655E+06   .9999997  .0003564 -.0007558
T  464  8 .6101718E+08   1906000E+03  .5413E+06  .3309E+07   .9999890 -.0005790  .0046519
T  465  8 .6108837E+08   1906000E+03 -.1485E+07  .1020E+07   .9999916 -.0004566  .0040628
T  466  8 .6107294E+08   1906000E+03 -.5566E+06 -.5431E+06   .9999980  .0013400 -.0015055
T  467  8 .6098351E+08   1906000E+03 -.9311E+06  .3785E+07   .9999286 -.0006064  .0119329
T  468  8 .6112452E+08   1906000E+03 -.1083E+07 -.1248E+07   .9999979  .0010101 -.0017908
T  469  8 .6113158E+08   1906000E+03  .7753E+06 -.4871E+07   .9999949  .0013248 -.0029074
T  470  8 .6104878E+08   1906000E+03 -.7647E+06 -.9796E+06   .9999985 -.0009717 -.0014069
T  471  8 .6118199E+08   1906000E+03 -.1543E+07 -.6844E+07   .9999921 -.0015561 -.0036595
T  472  8 .6105617E+08   1906000E+03  .1073E+07  .7184E+06   .9999997  .0007766  .0002437
T  473  8 .6098793E+08   1906000E+03  .1781E+07  .6650E+06   .9999932  .0034401  .0013559
T  474  8 .6109577E+08   1906000E+03  .1530E+07 -.1536E+07   .9999993  .0008638 -.0008491
T  475  8 .6112489E+08   1906000E+03  .1863E+05  .1322E+07   .9999998  .0002541  .0005879
T  476  8 .6110136E+08   1906000E+03  .8900E+06 -.3433E+05   .9999971  .0009826  .0021896
T  477  8 .6103780E+08   1906000E+03  .1124E+07  .6346E+05   .9999997  .0007190  .0003027
